################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2082399670914658E-01 a       183     0    13     1     3
  2.0730421178659725E-01 a       184     0    13     1     4
 -7.5371097353800909E-01 a       185     0    13     1     5
  4.2458581642968324E-01 a       186     0    13     1     6
  4.0362221691136074E-01 a       187     0    13     1     7
  4.4902518650433521E-01 a       188     0    13     1     8
  3.7702425012128588E-01 a       189     0    13     1     9
 -1.8302080972783183E-01 a       190     0    13     1    10
 -6.4849030319235568E-01 a       191     0    13     1    11
  7.4624010403952756E-01 a       192     0    13     1    12
 -4.2785168683831573E-02 a       193     0    13     1    13
  5.2399110186202824E-01 a       194     0    13     1    14
  3.5143357366913941E-01 a       195     0    13     1    15
 -3.5462077737737474E-01 a       196     0    14     1     1
 -8.9966991103915636E-02 a       197     0    14     1     2
 -1.8436272163137365E-02 a       198     0    14     1     3
  1.0916620792511590E-01 a       199     0    14     1     4
 -1.0347366458979081E-01 a       200     0    14     1     5
  3.1368129685542012E-01 a       201     0    14     1     6
 -2.3757943689331973E-01 a       202     0    14     1     7
 -4.7698847900787800E-01 a       203     0    14     1     8
  2.2809150893620062E-01 a       204     0    14     1     9
  1.8533417275242678E-01 a       205     0    14     1    10
 -2.7799013732384786E-01 a       206     0    14     1    11
  1.4021220685811403E-01 a       207     0    14     1    12
 -4.7827199882477128E-01 a       208     0    14     1    13
 -2.9032236884893320E-01 a       209     0    14     1    14
 -2.6731821112387050E-01 a       210     0    14     1    15
 -1.6197190488337898E-01 a       211     0    15     1     1
 -4.4752972685664322E-01 a       212     0    15     1     2
 -3.8804070788016946E-02 a       213     0    15     1     3
 -6.6467502331343811E-02 a       214     0    15     1     4
 -2.8906207848827425E-01 a       215     0    15     1     5
 -7.3716895352856013E-02 a       216     0    15     1     6
  6.3357142007567713E-01 a       217     0    15     1     7
 -3.6191251653215295E-02 a       218     0    15     1     8
  2.9153021228522469E-01 a       219     0    15     1     9
 -5.1810016258171776E-01 a       220     0    15     1    10
  1.1886736304368895E-01 a       221     0    15     1    11
  4.3632106548168254E-01 a       222     0    15     1    12
  2.0605144395262862E-01 a       223     0    15     1    13
 -1.3004591492692011E-01 a       224     0    15     1    14
  6.0560599578351337E-01 a       225     0    15     1    15
 -2.7548861912897626E-01 b       226     1     1
 -2.2094791577988829E-02 b       227     1     2
  3.0338911500595400E-01 b       228     1     3
  2.4826546470307867E-01 b       229     1     4
  2.7152490578379029E-01 b       230     1     5
 -7.3094087089031562E-02 b       231     1     6
  1.7260942389540110E-01 b       232     1     7
  3.0610773408119751E-01 b       233     1     8
  1.3953506811414745E-01 b       234     1     9
  3.0843205517198019E-01 b       235     1    10
  1.2271130247790624E-01 b       236     1    11
 -2.6754126300721041E-02 b       237     1    12
 -2.3496157609012455E-01 b       238     1    13
  8.7151826796123488E-02 b       239     1    14
  7.4411086730481218E-02 b       240     1    15
 -1.4589093353848717E-01 a       241     1     1     2     1
  4.8678138721449316E-01 a       242     1     1     2     2
  2.2522201266758674E-01 a       243     1     1     2     3
 -4.1633164454774524E-01 a       244     1     1     2     4
 -2.1757732333265928E-01 a       245     1     1     2     5
 -4.6227994185831350E-01 a       246     1     1     2     6
  6.6171135467826589E-02 a       247     1     1     2     7
  3.1740266183940247E-01 a       248     1     1     2     8
  2.7221056109070141E-01 a       249     1     1     2     9
 -2.2696789042150833E-01 a       250     1     1     2    10
 -3.4901540100732514E-01 a       251     1     1     2    11
 -4.5513486824576960E-01 a       252     1     1     2    12
 -4.6552361710148882E-01 a       253     1     1     2    13
  2.9678254587003966E-01 a       254     1     1     2    14
  1.0580752730416126E-01 a       255     1     1     2    15
  1.1693484488053640E-01 a       256     1     2     2     1
 -2.9742737772158961E-01 a       257     1     2     2     2
 -1.5650098346333591E-02 a       258     1     2     2     3
 -7.4738661140372933E-02 a       259     1     2     2     4
  5.0569702492255464E-01 a       260     1     2     2     5
 -3.6790397139219722E-01 a       261     1     2     2     6
  1.0937198972015240E-02 a       262     1     2     2     7
 -6.4526711737587894E-01 a       263     1     2     2     8
  3.0887371889447679E-01 a       264     1     2     2     9
 -3.2992945550570241E-01 a       265     1     2     2    10
  8.1528782445734901E-02 a       266     1     2     2    11
 -1.0900726243903870E-01 a       267     1     2     2    12
 -3.0686665925048453E-02 a       268     1     2     2    13
 -3.0191199723487688E-01 a       269     1     2     2    14
  2.2148999789855200E-01 a       270     1     2     2    15
  9.5685947225048737E-02 a       271     1     3     2     1
  5.4607367364021303E-02 a       272     1     3     2     2
 -2.8105156985814389E-01 a       273     1     3     2     3
 -5.4529663648906629E-02 a       274     1     3     2     4
 -2.8126580568245180E-01 a       275     1     3     2     5
 -2.6740523517397852E-01 a       276     1     3     2     6
 -3.5470287860352862E-01 a       277     1     3     2     7
 -5.7898914360263176E-01 a       278     1     3     2     8
  2.0452549690389821E-01 a       279     1     3     2     9
  1.2120677684998897E-01 a       280     1     3     2    10
  3.4395707758784400E-01 a       281     1     3     2    11
 -2.8765188265421804E-01 a       282     1     3     2    12
 -1.5291549403857344E-01 a       283     1     3     2    13
  5.0161309810708432E-01 a       284     1     3     2    14
  1.8197722430560645E-01 a       285     1     3     2    15
  4.5438738881686314E-01 a       286     1     4     2     1
  1.3012544056532724E-01 a       287     1     4     2     2
  5.8483573865019081E-02 a       288     1     4     2     3
 -3.5148557533247604E-01 a       289     1     4     2     4
 -2.6073557922977630E-01 a       290     1     4     2     5
 -1.5860922451684936E-01 a       291     1     4     2     6
  6.4704082846211430E-02 a       292     1     4     2     7
 -1.3329181927789036E-01 a       293     1     4     2     8
 -1.0425503849898103E-01 a       294     1     4     2     9
 -1.0355618317111995E-01 a       295     1     4     2    10
  3.8237828887750619E-01 a       296     1     4     2    11
 -3.1014681063406857E-01 a       297     1     4     2    12
 -1.9787915594038168E-03 a       298     1     4     2    13
  4.3040074249752036E-02 a       299     1     4     2    14
 -2.6955583762986207E-01 a       300     1     4     2    15
  1.0694874526698794E-01 a       301     1     5     2     1
 -8.7189444135616037E-02 a       302     1     5     2     2
  3.0272140576559786E-01 a       303     1     5     2     3
 -4.5433195048526082E-01 a       304     1     5     2     4
  3.9119820117355725E-01 a       305     1     5     2     5
  2.0916151137946459E-01 a       306     1     5     2     6
 -2.9871674555304906E-01 a       307     1     5     2     7
 -3.1986074967817213E-01 a       308     1     5     2     8
  4.3013454708380633E-01 a       309     1     5     2     9
  7.6586807266675128E-01 a       310     1     5     2    10
 -2.4979989202380437E-01 a       311     1     5     2    11
  2.9795360383205699E-01 a       312     1     5     2    12
  2.7976021259935713E-01 a       313     1     5     2    13
  7.1215145149191056E-02 a       314     1     5     2    14
  2.6647110026260651E-01 a       315     1     5     2    15
  3.6612767993120687E-01 a       316     1     6     2     1
 -1.0249435846769597E-01 a       317     1     6     2     2
 -4.0488375671963922E-01 a       318     1     6     2     3
 -3.3203217945584718E-01 a       319     1     6     2     4
  1.1727627017827608E-01 a       320     1     6     2     5
  3.1025873677824378E-01 a       321     1     6     2     6
  5.9593286957373715E-01 a       322     1     6     2     7
  7.7222444646011323E-01 a       323     1     6     2     8
 -3.9103385041628907E-01 a       324     1     6     2     9
 -2.4835335105654874E-01 a       325     1     6     2    10
  1.6259557346687439E-01 a       326     1     6     2    11
 -3.2032616190532388E-02 a       327     1     6     2    12
 -5.7095185099301816E-03 a       328     1     6     2    13
 -2.1070422395397714E-01 a       329     1     6     2    14
  3.6623182045578290E-01 a       330     1     6     2    15
 -1.4754199083772399E-01 a       331     1     7     2     1
 -2.3559860736911981E-01 a       332     1     7     2     2
 -2.7670756839829147E-01 a       333     1     7     2     3
  4.9044956187777056E-01 a       334     1     7     2     4
 -7.9663163605441512E-02 a       335     1     7     2     5
 -4.2651242679551810E-01 a       336     1     7     2     6
  3.6241789870213609E-01 a       337     1     7     2     7
 -4.1580125383519601E-01 a       338     1     7     2     8
 -1.0687275962174470E-01 a       339     1     7     2     9
  3.7007073592800077E-01 a       340     1     7     2    10
 -2.1182387007221024E-01 a       341     1     7     2    11
  2.3785815510589145E-01 a       342     1     7     2    12
  6.1448155680381245E-01 a       343     1     7     2    13
  2.3299974280850368E-02 a       344     1     7     2    14
 -3.6557781915630899E-01 a       345     1     7     2    15
  8.9113237963225594E-02 a       346     1     8     2     1
  3.1394886899348418E-01 a       347     1     8     2     2
 -3.2136450241497361E-02 a       348     1     8     2     3
  2.0817254163529289E-01 a       349     1     8     2     4
 -1.6830776273499695E-01 a       350     1     8     2     5
  2.8074701788712420E-01 a       351     1     8     2     6
 -2.2707608998021048E-01 a       352     1     8     2     7
 -2.0252229998645771E-01 a       353     1     8     2     8
 -9.8860652351165507E-02 a       354     1     8     2     9
  6.4815395963449235E-02 a       355     1     8     2    10
  3.9692561592133557E-01 a       356     1     8     2    11
  1.6071637100650155E-01 a       357     1     8     2    12
  1.9623253958678752E-01 a       358     1     8     2    13
 -2.4749544443020258E-01 a       359     1     8     2    14
 -1.6092111539719400E-01 a       360     1     8     2    15
 -3.4263671420152303E-01 a       361     1     9     2     1
 -7.1296319524103771E-02 a       362     1     9     2     2
 -5.2238817892110401E-01 a       363     1     9     2     3
 -2.1900778694896292E-01 a       364     1     9     2     4
 -3.1952531648061078E-01 a       365     1     9     2     5
 -2.4697091000125307E-02 a       366     1     9     2     6
  1.3360074718012149E-01 a       367     1     9     2     7
  4.2224666452635673E-01 a       368     1     9     2     8
  1.6383959102456608E-01 a       369     1     9     2     9
 -3.0624409773421701E-01 a       370     1     9     2    10
 -8.1712734226657466E-02 a       371     1     9     2    11
  3.8962996459150251E-01 a       372     1     9     2    12
  2.9772635448213725E-01 a       373     1     9     2    13
  4.8354010521528107E-01 a       374     1     9     2    14
  3.5001422578096680E-01 a       375     1     9     2    15
 -4.3382802958710975E-01 a       376     1    10     2     1
  5.1632462735188733E-01 a       377     1    10     2     2
  5.8976646997828862E-02 a       378     1    10     2     3
  1.7810519896491253E-01 a       379     1    10     2     4
  1.8166268185949427E-01 a       380     1    10     2     5
 -2.5392604505094057E-01 a       381     1    10     2     6
  1.6377536887968844E-01 a       382     1    10     2     7
 -4.8538584672069640E-01 a       383     1    10     2     8
  3.8933345699338480E-03 a       384     1    10     2     9
  5.1247906057467618E-01 a       385     1    10     2    10
 -2.0729354835387434E-01 a       386     1    10     2    11
 -1.3825748209620209E-01 a       387     1    10     2    12
 -4.2281827920319970E-01 a       388     1    10     2    13
  7.6850264813313574E-01 a       389     1    10     2    14
 -5.9339148700217381E-01 a       390     1    10     2    15
 -3.4403993252768467E-01 a       391     1    11     2     1
 -2.8895780196712600E-01 a       392     1    11     2     2
  1.4178887753870681E-01 a       393     1    11     2     3
  4.9071518565801268E-02 a       394     1    11     2     4
  1.8197376911337543E-01 a       395     1    11     2     5
 -4.7925823249723420E-01 a       396     1    11     2     6
 -6.9205895386821104E-01 a       397     1    11     2     7
 -2.0754636631865614E-01 a       398     1    11     2     8
 -1.9475264387986255E-01 a       399     1    11     2     9
  5.9402521071758696E-01 a       400     1    11     2    10
 -2.0926561990211746E-02 a       401     1    11     2    11
  4.4462681254301989E-01 a       402     1    11     2    12
 -4.1697375345623705E-01 a       403     1    11     2    13
  2.0826538644746104E-01 a       404     1    11     2    14
 -1.1963079107038287E-03 a       405     1    11     2    15
 -3.3751471356372925E-01 a       406     1    12     2     1
 -1.7671771023933563E-01 a       407     1    12     2     2
 -7.5074137059638283E-03 a       408     1    12     2     3
  3.9248186461258755E-01 a       409     1    12     2     4
 -3.6517341507986628E-01 a       410     1    12     2     5
 -6.2738768107632692E-01 a       411     1    12     2     6
  4.3995345943188707E-01 a       412     1    12     2     7
 -1.4440314694964484E-01 a       413     1    12     2     8
 -3.1988273480611207E-01 a       414     1    12     2     9
  1.1168827629672538E-01 a       415     1    12     2    10
 -1.0872391880522869E-01 a       416     1    12     2    11
 -2.7325716759233798E-01 a       417     1    12     2    12
  2.7935939701825308E-01 a       418     1    12     2    13
  1.1661495496862613E-01 a       419     1    12     2    14
  5.2071534236684347E-01 a       420     1    12     2    15
 -4.0437865118793731E-01 a       421     1    13     2     1
 -4.8915757674035304E-02 a       422     1    13     2     2
  1.9362818222097546E-02 a       423     1    13     2     3
  4.0132233802149475E-01 a       424     1    13     2     4
 -2.7006242733726993E-01 a       425     1    13     2     5
  3.8099049716557248E-01 a       426     1    13     2     6
 -2.6941571626699551E-01 a       427     1    13     2     7
  1.6109831125058813E-01 a       428     1    13     2     8
  1.5367278505299720E-01 a       429     1    13     2     9
 -1.3690727790113025E-01 a       430     1    13     2    10
 -5.7993205006903314E-01 a       431     1    13     2    11
 -3.4974398566209552E-01 a       432     1    13     2    12
  3.8786899781794337E-02 a       433     1    13     2    13
 -4.1497164565723604E-01 a       434     1    13     2    14
 -3.5691421519968279E-03 a       435     1    13     2    15
 -2.6302427995009514E-01 a       436     1    14     2     1
  2.4717733630916207E-02 a       437     1    14     2     2
  3.0056787439740518E-01 a       438     1    14     2     3
 -6.6094158521240023E-02 a       439     1    14     2     4
 -7.0586746462591399E-01 a       440     1    14     2     5
 -3.5905015774235577E-01 a       441     1    14     2     6
  5.0571839906736318E-02 a       442     1    14     2     7
 -1.7102429679040532E-01 a       443     1    14     2     8
  2.4609888225605178E-01 a       444     1    14     2     9
  2.9790172355545952E-01 a       445     1    14     2    10
 -1.9072830680298944E-01 a       446     1    14     2    11
  5.4900584997323931E-01 a       447     1    14     2    12
 -1.9530719405453606E-01 a       448     1    14     2    13
  2.8712370232861256E-01 a       449     1    14     2    14
  8.2236669034556231E-01 a       450     1    14     2    15
  3.2794913656017582E-01 a       451     1    15     2     1
 -2.2573192467305772E-01 a       452     1    15     2     2
 -2.1947057463618741E-01 a       453     1    15     2     3
 -4.8666492145868122E-02 a       454     1    15     2     4
 -2.8050625831337606E-01 a       455     1    15     2     5
 -2.2935232743975456E-01 a       456     1    15     2     6
 -8.8454747440925532E-02 a       457     1    15     2     7
  2.5988058077352355E-01 a       458     1    15     2     8
 -2.0458287311472526E-01 a       459     1    15     2     9
  1.7539736758792951E-01 a       460     1    15     2    10
  1.4646921207411201E-01 a       461     1    15     2    11
  4.0398246086457712E-01 a       462     1    15     2    12
  4.7030444702977336E-01 a       463     1    15     2    13
  1.1347193290686616E-02 a       464     1    15     2    14
  3.5856864445264669E-01 a       465     1    15     2    15
  1.4430712140751692E-01 b       466     2     1
 -1.4296386583634821E-01 b       467     2     2
 -1.8903717615114760E-01 b       468     2     3
 -7.6450551336563477E-02 b       469     2     4
  2.9185908600590948E-01 b       470     2     5
  6.0744432465833227E-02 b       471     2     6
  1.7168278377698640E-01 b       472     2     7
 -1.4311304845423103E-01 b       473     2     8
 -4.3117697134664901E-02 b       474     2     9
  1.4876137377244811E-01 b       475     2    10
  1.3558213667218708E-01 b       476     2    11
  2.2761850887908819E-01 b       477     2    12
  1.0928088701492254E-01 b       478     2    13
  2.5830298446177097E-01 b       479     2    14
  4.9210817187778380E-02 b       480     2    15
  7.8542978545127584E-01 a       481     2     1     3     1
 -6.5790656245071266E-01 a       482     2     2     3     1
 -1.9607572098278347E-01 a       483     2     3     3     1
  6.5588348624274129E-01 a       484     2     4     3     1
 -1.2656434421051128E+00 a       485     2     5     3     1
  8.9908659281985570E-01 a       486     2     6     3     1
  7.0239820762240501E-01 a       487     2     7     3     1
  9.4584856778581716E-01 a       488     2     8     3     1
 -9.4488028731144291E-01 a       489     2     9     3     1
 -1.0506331501130497E+00 a       490     2    10     3     1
  7.0600958912954270E-01 a       491     2    11     3     1
 -2.1803313300332366E-01 a       492     2    12     3     1
  9.7548277525219962E-01 a       493     2    13     3     1
 -9.4860970938305766E-01 a       494     2    14     3     1
  3.5189718597113778E-01 a       495     2    15     3     1
  7.2286115855163013E-01 b       496     3     1
