################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4232630159098842E-01 a       311     1     4     2     1
  7.5270408670553318E-02 a       312     1     4     2     2
  2.8287979169541794E-01 a       313     1     4     2     3
  2.6459517911183150E-01 a       314     1     4     2     4
 -1.5254171750149184E-01 a       315     1     4     2     5
  9.5691953313265122E-03 a       316     1     4     2     6
  3.2882834786226572E-01 a       317     1     4     2     7
 -2.2016181609819810E-01 a       318     1     4     2     8
  5.1813829969577681E-02 a       319     1     4     2     9
  4.6442761779258062E-03 a       320     1     4     2    10
  3.5609456771136450E-01 a       321     1     5     2     1
  2.8105798907407626E-02 a       322     1     5     2     2
  6.6166534876191840E-02 a       323     1     5     2     3
 -1.8744797327657187E-01 a       324     1     5     2     4
 -1.2566925660241457E-01 a       325     1     5     2     5
  7.4970439977869674E-02 a       326     1     5     2     6
 -1.6410509836035053E-01 a       327     1     5     2     7
 -4.9319806991388986E-02 a       328     1     5     2     8
 -1.0532739096669143E-01 a       329     1     5     2     9
 -9.0490088577465280E-02 a       330     1     5     2    10
 -2.3747314877764136E-01 a       331     1     6     2     1
 -8.6686327351987266E-02 a       332     1     6     2     2
 -3.7297851965519008E-01 a       333     1     6     2     3
  3.2082315170521625E-01 a       334     1     6     2     4
  5.7173485192523389E-02 a       335     1     6     2     5
  2.3558160739080777E-02 a       336     1     6     2     6
  2.4116987826678818E-01 a       337     1     6     2     7
 -3.1735390139541148E-01 a       338     1     6     2     8
 -1.2502710397543298E-01 a       339     1     6     2     9
 -1.7757250878311556E-01 a       340     1     6     2    10
  2.3126130988477223E-01 a       341     1     7     2     1
  2.0018609218298347E-01 a       342     1     7     2     2
 -6.9571790750482601E-02 a       343     1     7     2     3
  1.4190740507168734E-01 a       344     1     7     2     4
  1.1208590485125942E-01 a       345     1     7     2     5
  3.1572469779694678E-01 a       346     1     7     2     6
 -1.9259914403562423E-01 a       347     1     7     2     7
 -2.1057748019731742E-01 a       348     1     7     2     8
  1.2435116959677755E-03 a       349     1     7     2     9
  1.6777533396359223E-01 a       350     1     7     2    10
 -2.1186177737904915E-01 a       351     1     8     2     1
  3.8674154585036974E-01 a       352     1     8     2     2
  3.2432838508273648E-01 a       353     1     8     2     3
 -5.8225940767491907E-02 a       354     1     8     2     4
 -9.3551868533631524E-02 a       355     1     8     2     5
 -1.5258377240043863E-01 a       356     1     8     2     6
 -1.9168343973217936E-01 a       357     1     8     2     7
 -2.1262949580034576E-01 a       358     1     8     2     8
 -8.3471579316142200E-02 a       359     1     8     2     9
  2.1863237269085081E-01 a       360     1     8     2    10
  5.8876844588956874E-02 a       361     1     9     2     1
 -1.4677125229984636E-01 a       362     1     9     2     2
  2.3274669267861375E-01 a       363     1     9     2     3
 -2.1198097982882808E-01 a       364     1     9     2     4
  1.0637807483358273E-01 a       365     1     9     2     5
 -1.7513466043175457E-01 a       366     1     9     2     6
 -3.2464067823293535E-01 a       367     1     9     2     7
 -7.5189752311324645E-02 a       368     1     9     2     8
  5.6046127277261416E-02 a       369     1     9     2     9
 -1.0156517165901227E-01 a       370     1     9     2    10
  3.6429799711858779E-01 a       371     1    10     2     1
 -1.9024744982885097E-01 a       372     1    10     2     2
 -3.0434729827951368E-01 a       373     1    10     2     3
 -2.0897490858436385E-01 a       374     1    10     2     4
 -1.6262791121384731E-01 a       375     1    10     2     5
  8.3101507351025797E-02 a       376     1    10     2     6
  1.0337920251288946E-01 a       377     1    10     2     7
 -6.0575325266240307E-02 a       378     1    10     2     8
 -3.1239000153090030E-01 a       379     1    10     2     9
  2.0449441687987110E-01 a       380     1    10     2    10
 -4.3964888062506730E-02 b       381     2     1
  2.0464860236978918E-01 b       382     2     2
  3.5873086679390257E-03 b       383     2     3
 -1.1004062965133697E-01 b       384     2     4
  3.1591925443639035E-02 b       385     2     5
  7.9491504621629669E-02 b       386     2     6
 -6.4717660551428510E-02 b       387     2     7
  5.7493015550215930E-02 b       388     2     8
  9.9430763533574149E-02 b       389     2     9
 -1.3930019243281425E-01 b       390     2    10
 -1.8729780719750128E-01 a       391     2     1     3     1
  3.7846831642117795E-01 a       392     2     2     3     1
 -1.2153558696585937E-01 a       393     2     3     3     1
  2.6177151883336630E-01 a       394     2     4     3     1
  2.7127622485264075E-01 a       395     2     5     3     1
  2.9820070558736735E-02 a       396     2     6     3     1
 -3.9522020838818345E-01 a       397     2     7     3     1
 -4.0461720882377972E-01 a       398     2     8     3     1
  4.6998100269103116E-02 a       399     2     9     3     1
 -3.1189172272534116E-01 a       400     2    10     3     1
 -1.3305457345929889E-01 b       401     3     1
