################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2586102161130222E-01 a       205     0    21     1     5
 -2.5717836581979714E-01 a       206     0    21     1     6
 -2.7026255066482524E-01 a       207     0    21     1     7
 -1.2139790850549535E-01 a       208     0    21     1     8
 -1.7478643480129123E-02 a       209     0    21     1     9
  4.6389615476500758E-02 a       210     0    21     1    10
 -8.8802590864026726E-02 a       211     0    22     1     1
  2.6634961560570253E-01 a       212     0    22     1     2
  2.8322820017282635E-01 a       213     0    22     1     3
 -2.1565089628194128E-01 a       214     0    22     1     4
 -1.0608332024612431E-01 a       215     0    22     1     5
 -4.4925872701365743E-01 a       216     0    22     1     6
 -8.9114755238906690E-02 a       217     0    22     1     7
  2.7308855508242769E-01 a       218     0    22     1     8
 -1.3890357836532793E-01 a       219     0    22     1     9
  1.6719239229497210E-01 a       220     0    22     1    10
 -3.4497068652454282E-01 a       221     0    23     1     1
 -8.0042906290952870E-02 a       222     0    23     1     2
 -1.7426059502957705E-01 a       223     0    23     1     3
  2.3006782717510729E-01 a       224     0    23     1     4
 -2.4851029130451394E-01 a       225     0    23     1     5
  1.8415632125385531E-01 a       226     0    23     1     6
  2.2008177479000759E-01 a       227     0    23     1     7
 -4.9139762408446808E-02 a       228     0    23     1     8
  1.8459949534209485E-01 a       229     0    23     1     9
  3.6603732588970700E-01 a       230     0    23     1    10
  1.3465199483035817E-01 a       231     0    24     1     1
 -9.1514198156427723E-02 a       232     0    24     1     2
  1.0197560950452699E-02 a       233     0    24     1     3
  3.4249940669241158E-01 a       234     0    24     1     4
 -2.0768769142534430E-01 a       235     0    24     1     5
  3.0148998364130358E-01 a       236     0    24     1     6
 -1.4855372659793198E-01 a       237     0    24     1     7
  1.2352513912378450E-01 a       238     0    24     1     8
  5.3000185183730238E-02 a       239     0    24     1     9
 -2.2064051471610846E-01 a       240     0    24     1    10
 -8.2730564659860659E-02 a       241     0    25     1     1
  2.6495264208445807E-01 a       242     0    25     1     2
 -7.0031954813555791E-04 a       243     0    25     1     3
 -8.4994552523485409E-02 a       244     0    25     1     4
  9.3724575178511849E-02 a       245     0    25     1     5
  1.5741562580011217E-01 a       246     0    25     1     6
  1.4595037532356211E-01 a       247     0    25     1     7
  3.1213047972050390E-01 a       248     0    25     1     8
  9.4345222528611453E-02 a       249     0    25     1     9
 -1.5289532574166628E-01 a       250     0    25     1    10
  5.6475502702501767E-03 a       251     0    26     1     1
  1.3926980245552398E-01 a       252     0    26     1     2
 -2.8740581560783440E-01 a       253     0    26     1     3
 -3.8775829805165279E-02 a       254     0    26     1     4
 -1.9652792630259622E-01 a       255     0    26     1     5
 -5.6901601447265256E-02 a       256     0    26     1     6
 -3.1607771017888769E-01 a       257     0    26     1     7
  1.4786835157414277E-01 a       258     0    26     1     8
  1.8592369787318855E-01 a       259     0    26     1     9
 -9.4594720514517547E-02 a       260     0    26     1    10
  1.8619331797397564E-02 a       261     0    27     1     1
 -2.3613251287061460E-01 a       262     0    27     1     2
 -2.0671453746436766E-01 a       263     0    27     1     3
  1.3117056428342944E-01 a       264     0    27     1     4
 -1.8475577897529000E-01 a       265     0    27     1     5
 -2.9274087208384050E-02 a       266     0    27     1     6
 -8.4015537018608099E-03 a       267     0    27     1     7
  7.4152851307547826E-02 a       268     0    27     1     8
 -2.4502419413494922E-01 a       269     0    27     1     9
 -1.3582159121350890E-01 a       270     0    27     1    10
 -2.0785690206651142E-01 b       271     1     1
  1.3223922349299669E-01 b       272     1     2
  2.6395161332618727E-01 b       273     1     3
 -1.4541582692141744E-01 b       274     1     4
  3.2487393069964132E-01 b       275     1     5
 -2.1568722409136928E-01 b       276     1     6
 -1.4301313246727848E-01 b       277     1     7
 -2.6766707038443416E-01 b       278     1     8
  4.0561130917519789E-01 b       279     1     9
  3.1403881657435695E-01 b       280     1    10
  1.5660735798666305E-02 a       281     1     1     2     1
  8.5720006611476118E-01 a       282     1     1     2     2
  1.4504721454105418E-02 a       283     1     1     2     3
  2.8007870089368359E-01 a       284     1     1     2     4
  6.9645356419787641E-02 a       285     1     1     2     5
 -1.2183393436293057E-01 a       286     1     1     2     6
 -2.4441736803838776E-01 a       287     1     1     2     7
  7.1745910895159040E-02 a       288     1     1     2     8
  4.9305481234936416E-01 a       289     1     1     2     9
 -1.5674592573969143E-01 a       290     1     1     2    10
  2.4910356539323067E-01 a       291     1     2     2     1
 -1.5742818655010798E-01 a       292     1     2     2     2
  4.5485258966550653E-02 a       293     1     2     2     3
 -2.5532490493951460E-01 a       294     1     2     2     4
  3.1100868542224414E-01 a       295     1     2     2     5
 -7.3249472292346698E-02 a       296     1     2     2     6
  1.9873738402497665E-01 a       297     1     2     2     7
 -1.5552854964962138E-02 a       298     1     2     2     8
  8.3805974472578731E-02 a       299     1     2     2     9
  3.9099601480988855E-01 a       300     1     2     2    10
 -1.5385910709614858E-01 a       301     1     3     2     1
  2.7680393526302721E-02 a       302     1     3     2     2
  4.0144948270388675E-03 a       303     1     3     2     3
 -2.3743710978524724E-01 a       304     1     3     2     4
  3.2843055865322446E-01 a       305     1     3     2     5
  2.9344762460582552E-01 a       306     1     3     2     6
  5.5145497950026483E-02 a       307     1     3     2     7
 -2.1506096804147115E-01 a       308     1     3     2     8
 -2.4641404999427630E-01 a       309     1     3     2     9
 -4.7280660654122848E-02 a       310     1     3     2    10
  2.4232547700714252E-01 a       311     1     4     2     1
  8.6012042065247749E-02 a       312     1     4     2     2
  2.8213153511127881E-01 a       313     1     4     2     3
  2.6570878438036971E-01 a       314     1     4     2     4
 -1.5488361692583649E-01 a       315     1     4     2     5
  1.0356956259605067E-02 a       316     1     4     2     6
  3.3650575275540706E-01 a       317     1     4     2     7
 -2.1312874242300606E-01 a       318     1     4     2     8
  5.2869583909128201E-02 a       319     1     4     2     9
  1.1672245769587216E-02 a       320     1     4     2    10
  3.6094841969956909E-01 a       321     1     5     2     1
  2.3462534469418237E-02 a       322     1     5     2     2
  6.9014897115798376E-02 a       323     1     5     2     3
 -1.8495144082138160E-01 a       324     1     5     2     4
 -1.2245475464817102E-01 a       325     1     5     2     5
  7.5767282148594114E-02 a       326     1     5     2     6
 -1.6068011435068608E-01 a       327     1     5     2     7
 -5.8052784470666023E-02 a       328     1     5     2     8
 -1.1149156533034552E-01 a       329     1     5     2     9
 -1.0584115465579794E-01 a       330     1     5     2    10
 -2.3846081570664249E-01 a       331     1     6     2     1
 -8.7572614350699018E-02 a       332     1     6     2     2
 -3.7393281589494076E-01 a       333     1     6     2     3
  3.2127430589859141E-01 a       334     1     6     2     4
  5.5610504310006054E-02 a       335     1     6     2     5
  2.0953376049565230E-02 a       336     1     6     2     6
  2.3461292873984549E-01 a       337     1     6     2     7
 -3.1709161526683338E-01 a       338     1     6     2     8
 -1.2208685278984679E-01 a       339     1     6     2     9
 -1.7328620097818739E-01 a       340     1     6     2    10
  2.2538081307647237E-01 a       341     1     7     2     1
  2.0571712837192196E-01 a       342     1     7     2     2
 -6.9705475809598821E-02 a       343     1     7     2     3
  1.3989274245356315E-01 a       344     1     7     2     4
  1.1240270641066621E-01 a       345     1     7     2     5
  3.1441497694522558E-01 a       346     1     7     2     6
 -1.9361232884177926E-01 a       347     1     7     2     7
 -2.0770917180508641E-01 a       348     1     7     2     8
  3.3166216572776204E-03 a       349     1     7     2     9
  1.7283033135780870E-01 a       350     1     7     2    10
 -2.1240924066707195E-01 a       351     1     8     2     1
  3.8497907185768426E-01 a       352     1     8     2     2
  3.1541719294856868E-01 a       353     1     8     2     3
 -5.9528345228426115E-02 a       354     1     8     2     4
 -8.9482354303454081E-02 a       355     1     8     2     5
 -1.5113586477608609E-01 a       356     1     8     2     6
 -1.9096388123543984E-01 a       357     1     8     2     7
 -2.0939105246955586E-01 a       358     1     8     2     8
 -8.1179414550118734E-02 a       359     1     8     2     9
  2.2093978884102564E-01 a       360     1     8     2    10
  6.3901774945298306E-02 a       361     1     9     2     1
 -1.4230503471874775E-01 a       362     1     9     2     2
  2.2837847983478529E-01 a       363     1     9     2     3
 -2.1408030683620968E-01 a       364     1     9     2     4
  1.0343406676478285E-01 a       365     1     9     2     5
 -1.7263297233600644E-01 a       366     1     9     2     6
 -3.1648782567775285E-01 a       367     1     9     2     7
 -7.5607968223831035E-02 a       368     1     9     2     8
  5.3131910425331531E-02 a       369     1     9     2     9
 -1.0903478434688697E-01 a       370     1     9     2    10
  3.5994646292452481E-01 a       371     1    10     2     1
 -1.8272716483649112E-01 a       372     1    10     2     2
 -3.0159639086914536E-01 a       373     1    10     2     3
 -2.0879866871806899E-01 a       374     1    10     2     4
 -1.6253181252058257E-01 a       375     1    10     2     5
  8.2173683094343183E-02 a       376     1    10     2     6
  1.0051161466786343E-01 a       377     1    10     2     7
 -5.9216313091736465E-02 a       378     1    10     2     8
 -3.1147106865778690E-01 a       379     1    10     2     9
  2.0924225933330329E-01 a       380     1    10     2    10
 -4.2140634322254240E-02 b       381     2     1
  1.9834594965435426E-01 b       382     2     2
  4.3565399536044736E-03 b       383     2     3
 -1.0586290718403445E-01 b       384     2     4
  2.8096455064661567E-02 b       385     2     5
  7.5075837249502272E-02 b       386     2     6
 -7.3164699196179517E-02 b       387     2     7
  5.8406398957190825E-02 b       388     2     8
  1.0269748702917532E-01 b       389     2     9
 -1.4139789275491366E-01 b       390     2    10
 -1.8633069872087993E-01 a       391     2     1     3     1
  3.6155062100464408E-01 a       392     2     2     3     1
 -1.2115770702601761E-01 a       393     2     3     3     1
  2.6346736954063588E-01 a       394     2     4     3     1
  2.6772440588631979E-01 a       395     2     5     3     1
  2.8690023778491482E-02 a       396     2     6     3     1
 -3.9381178159688507E-01 a       397     2     7     3     1
 -4.0060591544683571E-01 a       398     2     8     3     1
  4.7638089224546064E-02 a       399     2     9     3     1
 -3.1216731998468367E-01 a       400     2    10     3     1
 -1.3720957297748296E-01 b       401     3     1
