################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7313131821735335E+00 a       246     0    17     1     6
  1.4163395606597411E+00 a       247     0    17     1     7
 -6.7199708892217735E-01 a       248     0    17     1     8
 -3.7768298017631585E-01 a       249     0    17     1     9
  5.0150871239529993E-01 a       250     0    17     1    10
  5.0364310030958348E-01 a       251     0    17     1    11
 -1.9301092693068902E+00 a       252     0    17     1    12
  3.1318505018411078E+00 a       253     0    17     1    13
 -1.9418037737288374E+00 a       254     0    17     1    14
 -1.4331644563649706E+00 a       255     0    17     1    15
  2.3143717032876134E-02 a       256     0    18     1     1
 -5.6830300702751774E-02 a       257     0    18     1     2
 -3.6744300981113981E-01 a       258     0    18     1     3
  1.9059883227232011E+00 a       259     0    18     1     4
  7.5693307260719578E-01 a       260     0    18     1     5
 -1.3261601499589433E+00 a       261     0    18     1     6
 -7.8416857842975796E-01 a       262     0    18     1     7
 -1.4623138495578364E-01 a       263     0    18     1     8
 -8.1758124362832718E-01 a       264     0    18     1     9
 -1.4712080803494252E+00 a       265     0    18     1    10
 -3.4054113499046895E-01 a       266     0    18     1    11
  2.0929512686096934E+00 a       267     0    18     1    12
 -1.7808117809481030E+00 a       268     0    18     1    13
 -3.2486262567366628E+00 a       269     0    18     1    14
  8.6668040833700066E-01 a       270     0    18     1    15
 -2.6486247517063460E-01 a       271     0    19     1     1
 -2.8958753252569963E-01 a       272     0    19     1     2
  8.3562072627278783E-01 a       273     0    19     1     3
 -1.2269311328525645E+00 a       274     0    19     1     4
 -4.1672716122826908E-01 a       275     0    19     1     5
  1.0709648091834569E+00 a       276     0    19     1     6
  8.4471053158620391E-01 a       277     0    19     1     7
  3.4466697220917808E-01 a       278     0    19     1     8
  3.0346836964960705E-01 a       279     0    19     1     9
  9.2623654299559244E-01 a       280     0    19     1    10
  1.4842127731491558E-03 a       281     0    19     1    11
 -1.1036851538799832E+00 a       282     0    19     1    12
  1.0520920861339385E+00 a       283     0    19     1    13
 -1.4704244518810499E+00 a       284     0    19     1    14
 -2.2544151510908941E-01 a       285     0    19     1    15
  3.7342800377493401E-01 a       286     0    20     1     1
  1.5743353094347839E-01 a       287     0    20     1     2
  7.2765528794647635E-03 a       288     0    20     1     3
  1.5837077459003550E+00 a       289     0    20     1     4
  6.3936576008576024E-02 a       290     0    20     1     5
 -1.3796140005995525E+00 a       291     0    20     1     6
