################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3719070821128657E-01 a       264     1     9     2     9
  1.6837984707098844E-01 a       265     1     9     2    10
  1.0845062847093918E-01 a       266     1     9     2    11
  7.6182191513810713E-02 a       267     1     9     2    12
  5.4301478439596951E-01 a       268     1     9     2    13
  3.0864888366317250E-01 a       269     1     9     2    14
 -6.5854250123570266E-03 a       270     1     9     2    15
  3.8115951477234628E-01 a       271     1    10     2     1
  2.1358158644201536E-01 a       272     1    10     2     2
 -2.5802848765551754E-02 a       273     1    10     2     3
  3.2804020817793927E-01 a       274     1    10     2     4
  1.9462587728138342E-01 a       275     1    10     2     5
  3.0644610468910466E-01 a       276     1    10     2     6
 -3.9874288382354406E-01 a       277     1    10     2     7
  1.9939904323380497E-01 a       278     1    10     2     8
  1.9437302295207015E-01 a       279     1    10     2     9
 -3.3552331489962545E-01 a       280     1    10     2    10
 -2.9113205540227997E-02 a       281     1    10     2    11
 -4.5301542238607317E-01 a       282     1    10     2    12
  4.8358696593529565E-02 a       283     1    10     2    13
 -4.7895102121529881E-01 a       284     1    10     2    14
  1.0086487566834695E-01 a       285     1    10     2    15
  2.1965450699555578E-01 a       286     1    11     2     1
 -8.2503031476671998E-02 a       287     1    11     2     2
 -1.6213604179741994E-01 a       288     1    11     2     3
 -1.3566114335416960E-02 a       289     1    11     2     4
  4.2768585547437521E-01 a       290     1    11     2     5
  2.1171203043837966E-01 a       291     1    11     2     6
 -5.7532045856987034E-02 a       292     1    11     2     7
 -4.0718127658514730E-01 a       293     1    11     2     8
 -8.7463230938558997E-02 a       294     1    11     2     9
  2.3294971007756027E-01 a       295     1    11     2    10
 -1.4202235136526356E-01 a       296     1    11     2    11
  4.1393815012915852E-01 a       297     1    11     2    12
  3.9357635394991142E-01 a       298     1    11     2    13
  6.1838374580638691E-02 a       299     1    11     2    14
 -1.0799194355999572E-01 a       300     1    11     2    15
  3.6310284480834581E-01 a       301     1    12     2     1
 -2.8076787920485058E-01 a       302     1    12     2     2
  1.6320304626709708E-01 a       303     1    12     2     3
  2.1325099505300774E-01 a       304     1    12     2     4
 -4.1940881074085012E-01 a       305     1    12     2     5
 -1.9102515885420707E-01 a       306     1    12     2     6
 -2.7547767362498210E-01 a       307     1    12     2     7
 -2.5301055973887432E-02 a       308     1    12     2     8
 -3.3955635201605633E-01 a       309     1    12     2     9
 -1.5968759878308755E-01 a       310     1    12     2    10
  1.9681280392438719E-01 a       311     1    12     2    11
  2.4709402453302123E-01 a       312     1    12     2    12
 -3.8444788419149145E-01 a       313     1    12     2    13
 -6.7434708632684581E-03 a       314     1    12     2    14
  3.8710499658145964E-01 a       315     1    12     2    15
  4.5534539837678789E-01 a       316     1    13     2     1
  8.7773510086329942E-02 a       317     1    13     2     2
  4.0861015819922764E-01 a       318     1    13     2     3
  2.0128189623825543E-01 a       319     1    13     2     4
  2.0801910326583226E-01 a       320     1    13     2     5
  1.8559449046016277E-01 a       321     1    13     2     6
  2.2508715866451659E-01 a       322     1    13     2     7
  6.5850600178155878E-03 a       323     1    13     2     8
  1.7458640333858033E-01 a       324     1    13     2     9
 -3.2561483745989811E-01 a       325     1    13     2    10
  3.0333073043591713E-01 a       326     1    13     2    11
 -5.7695553975503122E-01 a       327     1    13     2    12
  1.9236664075600629E-01 a       328     1    13     2    13
 -3.0167945870494404E-02 a       329     1    13     2    14
  4.6845908850587825E-01 a       330     1    13     2    15
 -1.8284978977508426E-01 a       331     1    14     2     1
 -9.9562277694653700E-02 a       332     1    14     2     2
  1.3741552493869394E-01 a       333     1    14     2     3
 -2.8786134885573494E-01 a       334     1    14     2     4
 -1.7201420398075615E-01 a       335     1    14     2     5
 -7.8226354215160929E-02 a       336     1    14     2     6
 -3.6350091187940824E-02 a       337     1    14     2     7
 -1.3955326632824261E-01 a       338     1    14     2     8
 -1.9191347265316036E-01 a       339     1    14     2     9
 -1.8008850206888383E-01 a       340     1    14     2    10
  1.5302718560986972E-01 a       341     1    14     2    11
 -1.6314507720939103E-01 a       342     1    14     2    12
  1.9663519846273159E-01 a       343     1    14     2    13
  3.5641657834400364E-01 a       344     1    14     2    14
  1.6419697303872582E-01 a       345     1    14     2    15
  1.2036148474369099E-01 a       346     1    15     2     1
 -3.0940313608035619E-01 a       347     1    15     2     2
  3.2870841890895347E-01 a       348     1    15     2     3
 -1.0947485166185194E-02 a       349     1    15     2     4
 -3.5584023348291821E-01 a       350     1    15     2     5
 -1.6455952304086799E-01 a       351     1    15     2     6
 -7.7134446066788260E-03 a       352     1    15     2     7
  3.0254898159067800E-01 a       353     1    15     2     8
  1.2532814796088718E-01 a       354     1    15     2     9
 -1.0133945997566426E-01 a       355     1    15     2    10
  2.3458023211353074E-01 a       356     1    15     2    11
  2.7162105783750506E-01 a       357     1    15     2    12
 -1.9964758102690658E-01 a       358     1    15     2    13
 -1.6051956492275399E-01 a       359     1    15     2    14
 -2.8565598378600526E-01 a       360     1    15     2    15
  1.2817935711108235E+00 b       361     2     1
 -9.6027536469145569E-01 b       362     2     2
  2.4217193851958854E-01 b       363     2     3
  9.2836576123364811E-01 b       364     2     4
 -8.2059991281722378E-01 b       365     2     5
  1.0924965865271468E+00 b       366     2     6
 -3.8624747633368062E-01 b       367     2     7
 -9.9595123647713768E-01 b       368     2     8
  3.2368797144410810E-01 b       369     2     9
 -7.2620253285453840E-01 b       370     2    10
  5.9972327778197598E-01 b       371     2    11
 -8.1097684159438599E-01 b       372     2    12
 -8.9117789595585251E-01 b       373     2    13
 -1.1979675987182397E+00 b       374     2    14
  9.4552089531340455E-01 b       375     2    15
 -1.6655567309661088E+00 a       376     2     1     3     1
  1.1892990256570162E+00 a       377     2     2     3     1
 -8.1769115683758542E-01 a       378     2     3     3     1
 -1.3150810196918743E+00 a       379     2     4     3     1
  1.2231407977272795E+00 a       380     2     5     3     1
 -1.4350865777540891E+00 a       381     2     6     3     1
  8.6687077691828107E-01 a       382     2     7     3     1
  1.2421832364346508E+00 a       383     2     8     3     1
 -7.6770937556060126E-01 a       384     2     9     3     1
  8.5793493261430298E-01 a       385     2    10     3     1
 -1.0524722094667345E+00 a       386     2    11     3     1
  9.0409185489937938E-01 a       387     2    12     3     1
  1.2999053405050618E+00 a       388     2    13     3     1
  1.5382608664572495E+00 a       389     2    14     3     1
 -1.3461449403528418E+00 a       390     2    15     3     1
 -1.9284951739978189E+00 b       391     3     1
