################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4721235811153530E-03 a       293     1     2     2     3
 -4.2401358030948544E-01 a       294     1     2     2     4
  5.4956099688271198E-01 a       295     1     2     2     5
 -1.5934238768201053E-01 a       296     1     2     2     6
  2.5727031239352371E-01 a       297     1     2     2     7
 -4.8688787524151400E-02 a       298     1     2     2     8
  3.3486852587357341E-01 a       299     1     2     2     9
  4.9098950103423245E-01 a       300     1     2     2    10
 -3.8335572871034534E-01 a       301     1     3     2     1
  3.1759664481349692E-01 a       302     1     3     2     2
  4.4496573446333079E-02 a       303     1     3     2     3
 -4.6903758663745382E-01 a       304     1     3     2     4
  3.5969833975724552E-01 a       305     1     3     2     5
  4.2343545786948750E-01 a       306     1     3     2     6
  2.7874620640757874E-01 a       307     1     3     2     7
 -1.1110751159349411E-01 a       308     1     3     2     8
 -3.5859821109317386E-01 a       309     1     3     2     9
  1.5851811519764128E-01 a       310     1     3     2    10
  3.7748603747499382E-01 a       311     1     4     2     1
  1.9858383798522400E-01 a       312     1     4     2     2
  3.6833948517486381E-01 a       313     1     4     2     3
  3.0913812205114061E-01 a       314     1     4     2     4
 -1.8206318902401064E-01 a       315     1     4     2     5
 -7.1252046425349685E-02 a       316     1     4     2     6
  4.8260908086743165E-01 a       317     1     4     2     7
 -2.5261282856938194E-01 a       318     1     4     2     8
  3.5720609534050440E-01 a       319     1     4     2     9
 -7.1727126724674142E-02 a       320     1     4     2    10
  5.2413076372278899E-01 a       321     1     5     2     1
 -8.7217417670790900E-02 a       322     1     5     2     2
  1.2497669521344093E-01 a       323     1     5     2     3
 -4.6256359788070744E-01 a       324     1     5     2     4
  8.5461305451582079E-02 a       325     1     5     2     5
  3.1956010617440517E-01 a       326     1     5     2     6
 -2.8469021439829756E-01 a       327     1     5     2     7
 -2.0548150007188035E-01 a       328     1     5     2     8
 -2.3574689687364117E-01 a       329     1     5     2     9
 -1.7075169372554080E-01 a       330     1     5     2    10
 -4.3579171298146940E-01 a       331     1     6     2     1
 -3.6783556149307034E-01 a       332     1     6     2     2
 -4.8320174707131958E-01 a       333     1     6     2     3
  1.7710263276812180E-01 a       334     1     6     2     4
 -3.0506470076115128E-01 a       335     1     6     2     5
 -6.6776626760278429E-02 a       336     1     6     2     6
  5.1712019662407660E-01 a       337     1     6     2     7
 -3.0981830529100796E-01 a       338     1     6     2     8
 -1.5590915328784027E-01 a       339     1     6     2     9
 -3.1453117749937598E-01 a       340     1     6     2    10
  2.1429755803623277E-01 a       341     1     7     2     1
  2.4479957768554950E-01 a       342     1     7     2     2
 -1.7681971895256007E-01 a       343     1     7     2     3
  2.3644028387257596E-01 a       344     1     7     2     4
  2.2162998030194014E-01 a       345     1     7     2     5
  4.2034539491612655E-01 a       346     1     7     2     6
 -5.0969666504643441E-01 a       347     1     7     2     7
