################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2415023749052214E-02 a       239     0    24     1     9
 -2.2006002869964209E-01 a       240     0    24     1    10
 -8.6251878390297632E-02 a       241     0    25     1     1
  2.7610584600431465E-01 a       242     0    25     1     2
 -4.6804907209901884E-03 a       243     0    25     1     3
 -8.9424723918937521E-02 a       244     0    25     1     4
  1.0132883782133405E-01 a       245     0    25     1     5
  1.5110954825736095E-01 a       246     0    25     1     6
  1.4492915381504071E-01 a       247     0    25     1     7
  3.1222037648259909E-01 a       248     0    25     1     8
  9.2952560237540421E-02 a       249     0    25     1     9
 -1.4922004650446302E-01 a       250     0    25     1    10
 -8.8761771315114760E-03 a       251     0    26     1     1
  1.4373866960186774E-01 a       252     0    26     1     2
 -2.8319233944380034E-01 a       253     0    26     1     3
 -3.6659746165457419E-02 a       254     0    26     1     4
 -2.0100979464925378E-01 a       255     0    26     1     5
 -5.8843118376907123E-02 a       256     0    26     1     6
 -3.2975506941427696E-01 a       257     0    26     1     7
  1.3652136249389182E-01 a       258     0    26     1     8
  1.8108083397965843E-01 a       259     0    26     1     9
 -9.0477044585308281E-02 a       260     0    26     1    10
  2.5540206868493419E-02 a       261     0    27     1     1
 -2.3834491933229285E-01 a       262     0    27     1     2
 -2.0334248537001584E-01 a       263     0    27     1     3
  1.3657426178183360E-01 a       264     0    27     1     4
 -1.8859625884014705E-01 a       265     0    27     1     5
 -2.4612286385301670E-02 a       266     0    27     1     6
 -1.2895735647688946E-03 a       267     0    27     1     7
  6.9793783259843839E-02 a       268     0    27     1     8
 -2.4077896563062659E-01 a       269     0    27     1     9
 -1.3824872414914069E-01 a       270     0    27     1    10
 -2.0683364424713563E-01 b       271     1     1
  1.3169530876960364E-01 b       272     1     2
  2.6617325086000848E-01 b       273     1     3
 -1.4483649775179683E-01 b       274     1     4
  3.2561742036183322E-01 b       275     1     5
 -2.1509985606714607E-01 b       276     1     6
 -1.4480840255630847E-01 b       277     1     7
 -2.6869267640628480E-01 b       278     1     8
  4.0667857785663902E-01 b       279     1     9
  3.1298007533018146E-01 b       280     1    10
  1.6084650516044626E-02 a       281     1     1     2     1
  9.1276382322166760E-01 a       282     1     1     2     2
  1.9058523015855804E-02 a       283     1     1     2     3
  2.7412835835774046E-01 a       284     1     1     2     4
  6.4210632040831675E-02 a       285     1     1     2     5
 -1.2230163833270791E-01 a       286     1     1     2     6
 -2.4323941098667071E-01 a       287     1     1     2     7
  8.7124470082917432E-02 a       288     1     1     2     8
  4.9301927648288102E-01 a       289     1     1     2     9
 -1.4156541515037091E-01 a       290     1     1     2    10
