################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         5         24  -9.25841459E-02  -2.94664764E-01
         5         24   2.33741267E-01   4.44368646E-01
         5         24  -4.08522651E-01  -4.79461832E-01
         5         25  -1.37749982E-01   1.38263431E-01
         5         25   5.81726564E-01  -1.48065888E-01
         5         25  -4.67243113E-01  -9.88641486E-02
         5         26   6.48720054E-01   6.33681768E-01
         5         26  -8.11682864E-01  -4.62638385E-01
         5         26   1.05013215E+00   5.92090460E-01
         5         27  -1.24449309E-01  -1.61561551E-01
         5         27  -2.64498273E-02  -3.29675927E-01
         5         27  -1.50779000E+00  -1.07933727E+00
         5         28   8.72953908E-01   6.73722448E-01
         5         28   1.88803644E-01   2.81829642E-01
         5         28   9.53287595E-01   1.09161412E+00
         5         29  -8.52717397E-01  -6.13830197E-01
         5         29   3.20990544E-02  -8.57050973E-04
         5         29   1.04571424E-01   1.04596493E-01
         5         30  -4.09968812E-01  -1.37846487E-01
         5         30  -9.04584992E-01  -6.55677943E-01
         5         30  -3.80885545E-01  -3.17274087E-01
         5         31   8.67607197E-01   6.94606997E-01
         5         31   4.09547239E-01   1.22659467E-02
         5         31   5.87056613E-01   4.40280383E-01
         5         32  -2.09179272E-01  -3.38256548E-01
         5         32   7.65412981E-01   6.92076696E-01
         5         32   2.98620841E-02  -1.67302266E-01
         5         33  -7.51312122E-01  -8.83202901E-02
         5         33  -7.06711197E-01  -1.10520218E+00
         5         33   2.13206536E-01   5.01431106E-01
         5         34   1.08209336E+00   5.35286924E-01
         5         34  -6.44328598E-03   8.80389723E-02
         5         34   6.72907397E-02  -1.40157313E-02
         5         35  -8.19003515E-01  -4.26985149E-01
         5         35   4.57399263E-01   3.10841287E-01
         5         35  -2.93496217E-02  -2.60314133E-02
         5         36  -5.81827465E-01  -1.23825458E+00
         5         36  -5.91311605E-01  -2.63004352E-01
         5         36  -4.21735760E-01  -2.77566449E-01
         5         37   5.89311664E-01   7.55299064E-01
         5         37   9.31345629E-01   6.16670456E-01
         5         37  -7.27976293E-01  -5.02097595E-01
         5         38   1.02254436E-01   4.67362466E-01
         5         38  -4.43831263E-01  -3.46462174E-01
         5         38   1.04641256E+00   8.37226195E-01
         5         39  -4.90371498E-01  -1.08967738E+00
         5         39   1.25781606E-01   2.15250452E-01
         5         39  -3.76797390E-01   1.59807205E-01
         5         40   5.81951975E-01   7.38483872E-01
         5         40  -1.19710283E-02  -3.38697823E-03
         5         40   1.44659856E+00   8.42295798E-01
         5         41   4.22550589E-02   1.77280880E-01
         5         41   1.78757021E-02  -1.45710936E-01
         5         41  -9.47819475E-01  -6.08044137E-01
         5         42  -7.23694890E-02   5.54398562E-01
         5         42  -5.42364724E-01   4.23801818E-01
         5         42  -6.87353247E-01  -1.06163823E+00
         5         43  -2.06075322E-01  -6.45821639E-02
         5         43   2.72365456E-01   1.52887742E-01
         5         43   9.65966164E-01   9.55779507E-01
         5         44   2.99791794E-01  -2.80297022E-01
         5         44   2.60970920E-01  -2.92469796E-01
         5         44  -3.85195078E-01   2.75475736E-01
         5         45  -2.70782531E-01  -6.39751816E-01
         5         45   4.58299677E-01   5.64057672E-01
         5         45  -8.39662607E-01  -6.07947467E-01
         5         46   1.19174473E-01   2.58518151E-01
         5         46  -5.34261931E-01  -5.30163099E-01
         5         46  -6.17281396E-01  -6.44090530E-01
         5         47   2.14876503E-01   9.92649506E-02
         5         47  -2.30377761E-01  -4.00984286E-01
         5         47   1.21025071E+00   1.01821972E+00
         6          0  -3.27674708E-01  -5.36875616E-01
         6          0   3.16882104E-01  -2.44770420E-01
         6          0   1.28205989E+00   2.40173484E+00
         6          1  -3.67729481E-01  -7.21693376E-01
         6          1   5.51477948E-02   1.07619171E-01
         6          1  -4.99931622E-01  -8.73832742E-01
         6          2   7.62889072E-01   8.23118174E-01
         6          2  -2.00188692E-01  -3.30551163E-01
         6          2  -9.13109507E-01  -1.37613445E+00
         6          3  -1.41258074E+00  -2.39101913E+00
         6          3   1.94039976E+00   6.05966523E+00
         6          3  -5.56937738E-01  -1.93359402E+00
         6          4   4.52701293E-01   1.84009826E+00
         6          4   1.11364371E-02  -5.42579958E-01
         6          4   1.55498110E-01   4.32515603E-01
         6          5   7.53941938E-01   8.76220541E-01
         6          5  -2.10659297E+00  -5.23719356E+00
         6          5   4.54198783E-01   1.32209180E+00
         6          6   1.24857265E+00   9.55911811E-01
         6          6   1.09903566E-01  -1.74486150E-01
         6          6   1.80505628E+00   2.02874566E+00
         6          7  -1.02345430E+00  -5.93528440E-01
         6          7  -8.16709015E-01  -3.20315764E-01
         6          7  -3.24845406E-02  -2.50867389E-01
         6          8   2.22261781E-01   1.27109322E-01
         6          8   6.79370295E-01   5.47552432E-01
         6          8  -1.35621885E+00  -1.44800483E+00
         6          9   7.81083466E-01   2.01347349E+00
         6          9  -2.30601835E+00  -5.02691017E-01
         6          9  -1.27843186E-01  -5.39608098E-01
         6         10  -4.24808180E-01  -3.79487457E-01
         6         10   1.71641657E+00   1.39232359E+00
         6         10   1.43449305E-01  -2.10838892E-01
         6         11   1.08462746E-01  -9.88071340E-01
         6         11   4.12839767E-01  -6.87263122E-01
         6         11  -2.68486836E-01   2.10965967E-01
         6         12  -2.17169075E+00  -2.52357201E+00
         6         12   2.07432365E+00   1.15860534E+00
         6         12  -9.20581864E-01  -1.54017452E+00
         6         13   9.51348659E-01   9.44560423E-01
         6         13  -2.22016835E+00  -1.98711606E+00
         6         13   2.36201109E-01   5.60653701E-01
         6         14   8.16122025E-01   1.14634008E+00
         6         14  -3.10428619E-02   2.00357228E-01
         6         14   6.48502450E-01   1.14026708E+00
         6         15   8.78836205E-01  -5.70093580E-02
         6         15  -7.18472167E-01   2.53568244E-01
         6         15   1.95790466E+00   2.40843417E+00
         6         16   3.08777816E-02   2.91562757E-01
         6         16  -3.01545627E-01   6.44679413E-03
         6         16  -7.93289955E-01  -1.47898080E+00
         6         17  -8.34580794E-01   2.43915987E-02
         6         17   9.85678034E-01  -4.05155019E-02
         6         17  -5.89573835E-01   2.24085695E-01
         6         18   1.92989529E+00   8.73266087E-01
         6         18  -1.16496007E+00  -8.15593558E-01
         6         18   1.12066099E+00   3.57504633E-01
         6         19  -1.07998206E+00  -3.78728774E-01
         6         19  -5.15082211E-01  -1.28547570E-01
         6         19  -1.42314054E+00  -5.52275887E-01
         6         20  -7.44006040E-01  -5.76590422E-01
         6         20   1.72398950E+00   1.18624583E+00
         6         20   2.71455628E-01   1.91491072E-01
         6         21  -6.24114501E-01   2.44747824E-01
         6         21   1.27321343E+00   1.36222772E+00
         6         21   7.20620564E-01   7.07414612E-01
         6         22  -4.12762476E-01  -6.96000413E-01
         6         22  -3.23398684E-01  -6.09474213E-01
         6         22  -2.14890848E-01  -4.47850992E-01
         6         23   1.03103196E+00   3.00734424E-01
         6         23  -8.99038832E-01  -6.33269522E-01
         6         23  -8.91910570E-01  -4.88644032E-01
         6         24   1.30381559E+00   1.31481987E+00
         6         24  -2.37671328E-01   9.30278835E-01
         6         24   1.44374206E+00   3.78309762E-01
         6         25   3.50227012E-01  -2.26951333E-01
         6         25   3.79207995E-01  -3.29367869E-01
         6         25  -2.42983521E-01   9.28430810E-02
         6         26  -1.42592296E+00  -6.59704169E-01
         6         26   2.67315883E-01  -1.07906935E-01
         6         26  -1.30873244E+00  -6.03110428E-01
         6         27  -8.37967723E-01  -1.07245797E+00
         6         27   1.95447526E+00   2.21961406E+00
         6         27   3.98124835E-01   4.20995626E-01
         6         28   1.37969424E+00   1.38051934E+00
         6         28  -1.20400505E+00  -9.82490161E-01
         6         28  -1.00101257E-02  -7.18449056E-02
         6         29  -6.67298590E-01  -3.10284362E-01
         6         29  -8.78904717E-01  -1.36482670E+00
         6         29  -2.18267204E-01  -3.84483907E-01
         6         30   7.20917440E-01  -1.87516586E-01
         6         30   1.29921370E+00   2.98034977E+00
         6         30  -1.46843570E+00  -1.70400810E+00
         6         31  -1.09832050E+00  -8.03201191E-01
         6         31  -5.40736635E-01  -8.45580256E-01
         6         31   1.16413362E+00   8.77384049E-01
         6         32   6.89599220E-02   8.62061112E-01
         6         32  -7.27372045E-01  -2.41482938E+00
         6         32   4.83134191E-02   2.40923986E-01
         6         33  -1.10468862E+00  -1.30439732E+00
         6         33  -2.05845054E-01  -6.92271675E-01
         6         33  -1.69335042E-01  -1.03346153E-01
         6         34   1.61814020E+00   1.24779979E+00
         6         34   4.00217421E-01   5.94728612E-01
         6         34   4.00760516E-01   4.83778793E-01
         6         35  -8.39692829E-01  -3.77272944E-01
         6         35  -1.65495983E-01   1.19011952E-01
         6         35  -3.62348402E-01  -2.88458240E-01
         6         36  -7.01549478E-01   2.82458560E-01
         6         36  -6.00951822E-01  -4.50886209E-01
         6         36   4.81325891E-01   6.05863120E-01
         6         37  -4.73132545E-01  -7.81415620E-01
         6         37  -1.80228547E-01   2.22085932E-01
         6         37   4.32566169E-01  -5.65675482E-02
         6         38   1.04178056E+00  -1.55337662E-02
         6         38   9.12205283E-01   3.45384459E-02
         6         38  -5.52169611E-01  -1.83343407E-01
         6         39  -1.09402699E+00  -6.34428585E-01
         6         39  -1.41023010E+00  -1.44164597E+00
         6         39  -1.54684693E+00  -1.68277393E+00
         6         40  -3.40745636E-02   4.42334990E-03
         6         40   2.08954252E+00   1.61389395E+00
         6         40   4.78318322E-01   5.70726607E-01
         6         41   1.29282828E+00   1.09853529E+00
         6         41  -5.77005731E-01  -2.72568906E-01
         6         41   7.95119884E-01   5.51527079E-01
         6         42  -1.19469357E+00  -1.32499210E+00
         6         42  -1.20286245E+00  -2.09093931E+00
         6         42  -5.39003124E-01  -1.51565552E+00
         6         43   7.42372235E-02  -6.12506327E-02
         6         43   5.24048621E-01   1.24596705E+00
         6         43   7.43843089E-01   1.33909770E+00
         6         44   1.07186611E+00   9.05219708E-01
         6         44   1.30807271E-01   1.45735042E-01
         6         44  -6.75658361E-02  -2.26167244E-02
         6         45   1.18204145E+00   1.54130090E+00
         6         45   2.66676369E-01   6.39050366E-01
         6         45   6.41575130E-01   2.69640533E-01
         6         46  -8.00298339E-01  -8.76088801E-01
         6         46  -1.63647487E-01   6.48893913E-02
         6         46  -1.39804240E-01   6.03527341E-01
         6         47  -3.77483039E-01  -6.20600994E-01
         6         47   1.75162948E-01   1.62925961E-01
         6         47  -6.09527853E-01  -6.63506988E-01
         7          0  -1.23712660E+00  -4.01227046E-01
         7          0   2.07894907E+00   1.72819906E+00
         7          0   1.01072051E-01  -1.32113807E-01
         7          1  -6.16037261E-01  -3.00519303E-01
         7          1  -1.64004485E+00  -1.90564559E+00
         7          1  -3.42526105E-01  -2.69960009E-01
         7          2   1.62158649E+00   7.91142767E-01
         7          2  -5.09310453E-01  -5.69343867E-01
         7          2   1.22640747E-01   9.62908367E-02
         7          3  -2.31795826E+00  -2.06691360E+00
         7          3   1.06806000E+00   1.28763496E+00
         7          3   1.84410062E+00   1.80882557E+00
         7          4   7.20700583E-01   2.23772095E-01
         7          4  -6.79846035E-01  -3.97986086E-01
         7          4  -6.10662159E-01  -2.71666876E-01
         7          5   1.44722578E+00   1.65700433E+00
         7          5  -2.45516059E-01  -1.54695879E-01
         7          5  -1.46434669E+00  -1.88842564E+00
         7          6   1.12850012E+00   2.36601053E+00
         7          6  -8.21974511E-01  -1.43159477E+00
         7          6  -4.90328911E-01  -1.96077449E+00
         7          7   7.09641213E-02  -1.56753061E-02
         7          7  -2.05259559E-01   3.26422946E-01
         7          7  -6.36415690E-01   2.03237169E-01
         7          8  -7.35894282E-01  -1.67668464E+00
         7          8   8.01302568E-01   1.19407643E+00
         7          8   9.16509847E-01   1.79625208E+00
         7          9   7.93695053E-01   1.79770332E-02
         7          9  -1.27120979E+00  -6.40421923E-01
         7          9   8.67489149E-01   5.39989878E-01
         7         10  -3.33578335E-02  -2.83783147E-01
         7         10   2.48467892E-01   3.63428788E-01
         7         10  -4.34559497E-01  -5.90642491E-01
         7         11  -1.43720471E+00  -2.46520348E-01
         7         11   6.17856244E-01   3.06234810E-02
         7         11  -1.62688983E-01  -2.31585147E-03
         7         12   1.65909748E-01  -1.41507266E+00
         7         12   5.43174921E-01   3.11930543E+00
         7         12  -9.26725660E-01  -6.34804919E-01
         7         13   3.66122647E-01   7.96630665E-01
         7         13  -1.14268107E+00  -2.98400416E+00
         7         13   3.74809702E-01   1.14223273E+00
         7         14  -7.54837832E-01   6.81728156E-01
         7         14   5.11249427E-01  -2.86188332E-01
         7         14   4.99300066E-01  -5.08569328E-01
         7         15   1.11012869E+00   1.22420627E+00
         7         15   2.17421477E+00   1.84894804E+00
         7         15  -8.84916792E-01  -5.29323941E-01
         7         16  -2.39192876E-01  -3.46329034E-01
         7         16  -1.53008069E+00  -1.08725672E+00
         7         16   1.35136484E+00   1.00312580E+00
         7         17  -7.15513499E-01  -5.16888721E-01
         7         17  -3.92361856E-01  -3.54429926E-01
         7         17  -6.96588067E-01  -3.57291681E-01
         7         18   6.60335706E-01   4.07912129E-01
         7         18   6.60593618E-01   1.15896888E+00
         7         18   2.04867636E+00   3.43617941E+00
         7         19  -5.75594835E-02  -4.10658768E-01
         7         19  -3.83145714E-01  -7.84205145E-01
         7         19  -1.91971740E+00  -3.02170434E+00
         7         20  -1.88115567E-01   9.64862105E-02
         7         20  -1.30612343E-01  -1.92218525E-01
         7         20   1.36211325E-01  -2.18357333E-01
         7         21   7.63893899E-01   1.68242324E+00
         7         21   1.02518213E-01  -7.52487923E-03
         7         21   7.77456444E-01   7.76179448E-01
         7         22  -1.15242368E+00  -1.28057862E+00
         7         22  -5.50365981E-01  -9.20787133E-01
         7         22  -8.92162916E-01  -8.54016668E-01
         7         23   4.47013252E-01  -7.54406034E-01
         7         23   1.32662678E-02   5.86930429E-01
         7         23  -1.37206289E-01  -4.58786284E-01
         7         24  -1.86225579E+00   2.50923216E-01
         7         24   1.85627371E-01   4.55845295E-01
         7         24  -6.82319699E-01  -6.59342604E-01
         7         25   1.91802322E-01  -7.80519454E-01
         7         25   2.40116115E-01  -1.92353229E-02
         7         25  -4.87951853E-01   1.05678993E-01
         7         26   1.95872621E+00   7.33513141E-01
         7         26  -4.10676876E-01  -2.20503405E-01
         7         26   1.31513429E+00   5.32176763E-01
         7         27   6.02653430E-01   1.20407393E+00
         7         27  -4.70498284E-01  -2.73199985E-01
         7         27  -1.25192969E+00  -1.72412114E+00
         7         28  -1.20366207E+00  -1.41107215E+00
         7         28  -4.61926512E-01  -8.26224608E-01
         7         28   1.20783884E+00   9.96533418E-01
         7         29   7.78253193E-03  -5.31677659E-01
         7         29   1.09083167E+00   9.96934541E-01
         7         29   4.56271196E-02   8.48995978E-01
         7         30   9.16089507E-01   4.04299050E-01
         7         30  -5.67324010E-01  -9.87356915E-01
         7         30  -6.29768772E-01  -1.27710747E+00
         7         31  -5.95350524E-01  -3.09005225E-01
         7         31  -3.60270236E-02   3.08280908E-01
         7         31   2.67015010E-01   3.23321587E-01
         7         32   1.47199978E-01   4.02613348E-01
         7         32   9.17319446E-01   8.67369158E-01
         7         32   8.15889740E-01   1.00341692E+00
         7         33   6.43527441E-01   4.03651016E-01
         7         33  -4.32053445E-02  -1.00249970E+00
         7         33   6.11298721E-01   1.43641725E-01
         7         34  -1.79734689E-01  -7.24940820E-02
         7         34  -5.74590792E-01  -7.38103685E-02
         7         34  -5.97821648E-01  -9.88158375E-02
         7         35  -7.06133435E-01  -7.43863996E-01
         7         35   8.39480118E-01   9.73247415E-01
         7         35  -9.41573956E-02  -1.96590740E-01
         7         36   1.09987892E+00   1.32389718E+00
         7         36  -2.22531946E-01   1.53877981E+00
         7         36  -1.08172464E+00   6.66539709E-03
         7         37  -6.74954220E-01  -3.34236604E-01
         7         37   1.20253199E+00   3.77431548E-01
         7         37   1.03972668E+00   5.72069758E-01
         7         38  -3.66359938E-01  -9.33367764E-01
         7         38  -9.12751142E-01  -1.85925565E+00
         7         38  -2.01723875E-01  -7.27683467E-02
         7         39  -1.64578489E+00  -2.05447053E+00
         7         39   6.83671833E-01   8.23665943E-01
         7         39  -1.46302063E+00  -2.20367075E+00
         7         40   1.16156107E-01   3.18202455E-01
         7         40   2.32454171E-01   8.54439066E-02
         7         40   1.62136661E-01   2.31303860E-01
         7         41   1.54196591E+00   1.95817891E+00
         7         41  -5.33603254E-01  -6.67664232E-01
         7         41   1.45681322E+00   2.22750562E+00
         7         42   4.63119095E-01  -3.02675875E-02
         7         42  -6.42900405E-01  -1.01103470E+00
         7         42   1.22379398E-01   8.06633548E-01
         7         43   6.49577097E-01   8.31401152E-02
         7         43  -7.44437102E-01   2.30841153E-01
         7         43  -2.63019051E-01  -3.01753412E-01
         7         44  -9.91659252E-01  -1.08319697E-01
         7         44   1.07374509E+00   2.90741692E-01
         7         44   4.48913300E-01  -3.88694843E-02
         7         45   1.37586489E+00   5.92836343E-01
         7         45  -1.54181207E+00  -6.33665088E-01
         7         45  -2.12555763E+00  -7.18404826E-01
         7         46  -1.39505564E+00  -7.64359530E-01
         7         46   1.75711474E+00   9.53770065E-01
         7         46   1.09511464E+00   1.58202582E-01
         7         47   9.57526860E-02   1.68289376E-01
         7         47  -3.77852686E-01  -2.56136966E-01
         7         47   8.50321734E-01   2.31739188E-01
         8          0  -6.59717412E-02  -9.19032734E-02
         8          0  -9.07063998E-02   3.91537959E-01
         8          0  -4.72798051E-01  -1.94301421E-01
         8          1   2.95852842E-01   1.37833904E-01
         8          1   8.23564721E-01   2.42722717E-01
         8          1   7.30301837E-01   3.17804458E-01
         8          2  -3.73167828E-01  -1.95002319E-01
         8          2  -1.12546393E+00  -7.49601464E-01
         8          2  -5.84339644E-01  -2.07223789E-01
         8          3  -1.93933386E-01  -7.42705889E-01
         8          3   8.37546748E-01   8.83509879E-01
         8          3  -2.03992374E-02   1.42253175E-01
         8          4   5.58246799E-01   6.87661127E-01
         8          4  -6.30576466E-01  -9.20891567E-01
         8          4  -8.10616547E-01  -8.40067538E-01
         8          5  -2.24224888E-01  -2.88057300E-01
         8          5  -9.13490884E-02   1.29549091E-01
         8          5   1.05373702E+00   7.64143305E-01
         8          6   4.34575972E-01   1.54950018E+00
         8          6  -1.46464476E+00  -1.55796272E+00
         8          6   2.85084445E-01   5.18964569E-02
         8          7  -6.71658405E-01  -1.73193842E+00
         8          7   1.06834470E+00   1.36690548E+00
         8          7  -1.44052806E-02  -6.35969462E-02
         8          8   1.71882598E-01   7.43951934E-02
         8          8   3.50905824E-01   5.24665419E-02
         8          8  -3.28695672E-01  -1.52706764E-01
         8          9   8.74030385E-02   3.27524729E-01
         8          9  -7.19490704E-01  -6.95228955E-01
         8          9   1.93994539E-04  -3.12801619E-01
         8         10   1.14706031E+00   1.27893721E-01
         8         10   6.60812343E-02   1.93047295E-02
         8         10  -6.29643215E-02  -1.42214614E-01
         8         11  -1.36386424E+00  -5.04330993E-01
         8         11   7.67173127E-01   6.05879348E-01
         8         11   1.93039397E-01   1.13823397E-01
         8         12   2.76032412E-01   4.67501403E-01
         8         12   1.02016061E+00   9.99619209E-01
         8         12   1.75264230E+00   1.24300345E+00
         8         13  -6.93394572E-01  -2.06034482E-01
         8         13  -6.25685734E-01  -3.45256620E-01
         8         13  -4.22115829E-01  -3.97853019E-01
         8         14   4.44356875E-01  -3.34087834E-01
         8         14  -1.98712420E-01  -5.15621449E-01
         8         14  -8.52252266E-01  -7.72900137E-01
         8         15  -5.02948942E-01  -2.64472917E-01
         8         15  -4.48606861E-01  -1.21999426E+00
         8         15  -1.17069570E+00  -1.62732833E+00
         8         16   3.68659481E-02   1.83368071E-01
         8         16  -6.45836809E-01  -2.51283856E-01
         8         16   7.84520453E-01   8.33137550E-01
         8         17   5.39252892E-02   1.49546966E-01
         8         17   1.18842403E+00   1.75686784E+00
         8         17   5.52142789E-01   1.12061361E+00
         8         18   3.09001734E-01   6.44135590E-01
         8         18  -5.28720180E-01  -1.20911187E+00
         8         18   3.11953156E-02   2.48419643E-01
         8         19  -1.01895846E+00  -9.36724196E-01
         8         19  -7.33572959E-01  -2.49457367E-01
         8         19  -8.52278565E-01  -7.99476776E-01
         8         20   7.46137515E-01   1.87448312E-01
         8         20   1.33181495E+00   1.44471471E+00
         8         20   5.13979061E-01   2.38580448E-01
         8         21   2.44596444E-01   2.29366067E-01
         8         21   4.23415178E-01   2.07399290E+00
         8         21  -4.37513907E-02  -4.29251228E-01
         8         22   6.01517854E-01   5.20949951E-01
         8         22  -9.24641106E-01  -2.23003540E+00
         8         22  -1.54725797E+00  -1.62202371E+00
         8         23  -1.85830032E-01  -3.71176280E-01
         8         23   1.96104944E-01  -2.27742634E-01
         8         23   1.47477779E+00   2.25678473E+00
         8         24  -1.07159808E+00  -1.00235443E+00
         8         24   2.00238750E-02   5.10161805E-01
         8         24  -5.63979071E-01   3.33199073E-01
         8         25  -1.51737575E-01   5.85261686E-02
         8         25   4.77169148E-01   2.00513461E-01
         8         25   7.90460205E-01  -3.87653353E-02
         8         26   1.08159692E+00   1.31155228E+00
         8         26  -5.44569792E-01  -6.11996908E-01
         8         26   3.07531589E-02   6.71322028E-02
         8         27  -4.95784555E-01  -1.69424452E+00
         8         27  -3.94780157E-01  -2.03595931E+00
         8         27   1.72753687E-01   7.24777929E-01
         8         28  -7.17457815E-01  -3.98265176E-01
         8         28   6.37388614E-01   1.86925805E+00
         8         28  -1.25413584E+00  -2.17217781E+00
         8         29   1.10801884E+00   2.19292092E+00
         8         29  -8.24444663E-02   5.53531290E-01
         8         29   1.40233254E+00   1.92641834E+00
         8         30  -5.95705452E-01  -8.91685472E-02
         8         30   4.92388885E-01  -4.49679841E-02
         8         30   6.36794564E-01   3.02888186E-01
         8         31  -3.07616053E-01  -2.11831718E-01
         8         31  -1.22928508E-01  -1.57020187E-01
         8         31   5.27081817E-01   3.01355281E-01
         8         32   1.08176940E+00   5.39288511E-01
         8         32  -4.92606489E-01  -2.32330772E-01
         8         32  -1.05846319E+00  -5.22592615E-01
         8         33  -1.09621125E+00  -1.80298097E+00
         8         33   7.87031063E-01   1.01283364E+00
         8         33   5.45456758E-02   1.74053360E-01
         8         34   6.43985661E-02   4.09055835E-01
         8         34  -6.21172979E-01  -4.20248162E-01
         8         34   8.09125520E-01   5.12602634E-01
         8         35   1.20381935E+00   1.76775101E+00
         8         35  -2.07382740E-01  -4.79225919E-01
         8         35  -8.72533231E-01  -9.69648105E-01
         8         36   7.65884687E-01   4.46980563E-01
         8         36   1.36333026E+00   1.98352853E+00
         8         36  -8.60974474E-01  -1.24801732E+00
         8         37  -7.64151960E-01  -1.27647078E+00
         8         37  -7.02396472E-01  -6.61321143E-01
         8         37   4.86301274E-01   5.78045658E-01
         8         38   1.46831900E-01   6.15651392E-01
         8         38  -7.58155911E-01  -1.40082472E+00
         8         38   1.09766466E-01   5.89223464E-01
         8         39  -1.34673415E-01   1.09382654E+00
         8         39  -1.86515158E-01  -9.92946024E-02
         8         39   1.55707604E+00   1.52846862E+00
         8         40   6.51401871E-01  -8.54882362E-01
         8         40   1.97033450E-01  -4.97769376E-01
         8         40  -6.00649866E-01  -6.21687190E-01
         8         41  -9.21470847E-01  -7.77024809E-01
         8         41   2.53540365E-01   5.48386375E-01
         8         41  -1.12025417E+00  -9.66844468E-01
         8         42   5.32904978E-01   1.27993337E+00
         8         42   1.11134888E-01  -4.42071095E-01
         8         42  -6.57025060E-01  -6.91717805E-01
         8         43   5.59776528E-01   2.30480129E-01
         8         43  -1.09296041E+00  -6.85458414E-01
         8         43   6.59318738E-01   5.44647767E-01
         8         44  -1.10744676E+00  -1.47578642E+00
         8         44   1.07427821E+00   1.29559573E+00
         8         44  -1.45121588E-01  -4.34988534E-02
         8         45   2.06481354E-01  -1.14764154E+00
         8         45  -1.56910669E+00  -1.61028186E+00
         8         45  -1.59204172E+00  -1.54342577E+00
         8         46   4.53968627E-01   9.99976589E-01
         8         46   6.67927606E-01   1.12295833E+00
         8         46   7.54952928E-01   1.14991441E+00
         8         47  -6.06501717E-01   1.64016647E-01
         8         47   8.48245137E-01   4.87121012E-01
         8         47   5.44872196E-01   3.16934007E-01
         9          0  -9.94579070E-01  -8.38778786E-01
         9          0  -8.49650617E-01  -1.10259891E+00
         9          0   1.24143094E+00   7.78857719E-01
         9          1   2.15302185E-02   9.43375823E-02
         9          1   4.42536211E-01   5.28135191E-01
         9          1   2.70296928E-01   2.72109900E-01
         9          2   4.60035542E-01   5.89217236E-01
         9          2   2.92079829E-01   3.04948971E-01
         9          2  -1.08472250E+00  -1.19617701E+00
         9          3  -6.66260104E-01  -1.69473809E+00
         9          3   6.32076272E-02   1.17737866E-01
         9          3   9.72372130E-02   1.90638607E+00
         9          4   1.51366172E-02   8.25326924E-02
         9          4  -3.79288836E-01  -1.51577203E-01
         9          4   1.24000925E+00   3.80696297E-01
         9          5   7.04647936E-01   1.91329953E+00
         9          5   2.33970676E-01   1.67020322E-01
         9          5  -1.41083957E+00  -2.22244441E+00
         9          6   6.21153852E-02   1.81986785E-01
         9          6  -7.38359727E-04  -1.66204002E+00
         9          6   3.02223767E-01  -6.84357106E-01
         9          7   5.68540315E-01   5.19463923E-01
         9          7  -4.48115954E-01   2.44559532E-02
         9          7   1.47786792E+00   1.77550362E+00
         9          8  -5.37806619E-01  -9.16295747E-01
         9          8   1.03500517E+00   2.09579476E+00
         9          8  -1.56271070E+00  -1.58510938E+00
         9          9  -3.28129379E-01  -2.36753204E-01
         9          9   2.29273864E-01  -8.00941834E-01
         9          9   3.63388979E-01   6.00595322E-01
         9         10  -4.20527973E-01  -5.65781598E-02
         9         10   6.42549175E-01   8.66474895E-01
         9         10  -6.71983560E-02  -2.69638880E-01
         9         11   1.13620730E+00   8.37086094E-01
         9         11  -3.13076703E-01   9.46199068E-02
         9         11  -8.41099466E-01  -4.24509214E-01
         9         12   6.89032553E-01   1.07258085E+00
         9         12  -4.06249519E-01  -9.30818539E-01
         9         12   3.18202073E-01   2.77472771E+00
         9         13   2.80115039E-01   1.34719578E-01
         9         13   1.37508955E-01   5.86753835E-01
         9         13  -1.09902643E+00  -2.53629872E+00
         9         14  -9.17862467E-01  -7.18119387E-01
         9         14  -3.01747877E-01  -1.45325576E-01
         9         14   4.28624602E-01   1.81757593E-01
         9         15  -2.84385459E-01  -4.33242947E-01
         9         15  -5.09115487E-01  -2.21694561E-01
         9         15  -6.39943156E-01  -4.04269561E-01
         9         16  -3.70446338E-01  -3.14480693E-01
         9         16   6.68371331E-01   3.22569177E-01
         9         16   5.35101379E-01   1.40148516E-01
         9         17   8.19362926E-01   4.76690032E-02
         9         17   2.08798679E-01   2.06457037E-02
         9         17  -2.43528334E-02  -5.62392849E-01
         9         18   6.31852840E-01   3.05268359E-01
         9         18   8.03831483E-03   1.75120327E-01
         9         18  -6.39589908E-01  -1.35303953E-01
         9         19  -1.04630407E+00  -5.12641036E-01
         9         19   2.60110515E-01   1.58254982E-01
         9         19  -4.56114147E-01  -3.96424500E-01
         9         20   3.89769136E-01  -2.21389922E-02
         9         20  -4.01582368E-01  -4.02840630E-01
         9         20   8.96213677E-01   4.20824413E-01
         9         21  -5.11995034E-02   1.51363888E+00
         9         21  -2.90408816E-01   3.48604693E-01
         9         21  -1.34263572E-01  -3.33028289E-01
         9         22  -1.40623638E+00  -9.96949213E-01
         9         22   9.12221869E-02  -6.56635893E-02
         9         22   7.21927945E-01   9.89443522E-01
         9         23   1.16758148E+00  -6.14792149E-02
         9         23   1.53238950E-01  -9.22189286E-02
         9         23  -6.42758112E-01  -2.56712146E-01
