################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        14         15   3.95920552E-01   6.97100197E-01
        14         16   1.03932894E+00   3.69115963E-01
        14         16   4.74833518E-01   5.46259810E-01
        14         16   4.34035155E-01   6.00157816E-01
        14         17  -1.14250101E+00  -3.40940496E+00
        14         17  -5.70498378E-01  -1.10751612E+00
        14         17  -1.19809417E+00  -1.01308597E+00
        14         18   5.13193519E-01   2.58382939E-01
        14         18   3.53573221E-01   1.86180282E-01
        14         18  -1.16133630E+00  -8.45891313E-01
        14         19  -1.12146439E-01   2.41912622E-01
        14         19  -1.69127301E-01   1.19583593E-01
        14         19   4.02628512E-02  -1.82619154E-01
        14         20  -2.55663621E-01  -2.88087347E-01
        14         20  -3.84433221E-01  -3.88827675E-01
        14         20   1.38930140E+00   1.36069014E+00
        14         21  -2.03033866E+00  -4.23511650E+00
        14         21   4.86533597E-01   1.84977171E+00
        14         21  -6.47729050E-01  -1.80407610E+00
        14         22   9.90059404E-01   2.16512528E+00
        14         22   6.25062545E-01   9.91466182E-01
        14         22  -5.53884556E-01  -9.15804999E-01
        14         23   3.21247522E-01   1.59311271E+00
        14         23  -1.00965509E+00  -2.60743420E+00
        14         23   1.05277000E+00   2.77398097E+00
        14         24  -9.17000717E-01  -3.05003823E-01
        14         24   1.05517657E+00   3.72996311E-01
        14         24   3.20390368E-01   6.57740863E-02
        14         25  -4.35191763E-01  -3.93131018E-01
        14         25  -1.35154647E-01  -1.85399998E-01
        14         25   3.34868195E-01   6.51736087E-01
        14         26   1.59479862E+00   1.01406660E+00
        14         26  -1.25982512E+00  -6.03144584E-01
        14         26  -7.22015921E-01  -3.26474204E-01
        14         27   7.84520677E-01   2.98283144E-01
        14         27   2.62097082E-01  -3.43068431E-01
        14         27  -3.38020149E-01  -6.17078938E-01
        14         28  -4.39775533E-01  -5.23388258E-01
        14         28   8.98586515E-01   1.31499728E+00
        14         28   2.62607079E-01   2.57240653E-01
        14         29  -2.28837572E-01  -1.16723716E-01
        14         29  -9.82739612E-01  -8.63812409E-01
        14         29   2.97963097E-01   2.29171352E-01
        14         30   1.51670627E+00   2.39238718E+00
        14         30  -4.71859981E-01  -6.62253779E-01
        14         30   1.26974551E+00   1.70016323E+00
        14         31  -1.62768266E+00  -2.16265348E+00
        14         31   3.67685287E-01   4.36070697E-01
        14         31  -1.07368835E+00  -1.22653811E+00
        14         32   1.17372300E-01   1.15697610E-01
        14         32   1.79602968E-01   2.44718656E-01
        14         32  -5.30833014E-02  -1.49284471E-01
        14         33   1.61832389E-01   7.31148994E-01
        14         33   2.09560794E+00   4.42586623E+00
        14         33   2.31805356E-01  -1.02775293E-01
        14         34   2.72421678E-01   3.11499278E-01
        14         34   2.45124783E-01  -1.58836219E-01
        14         34   3.14208580E-01   1.07772112E-01
        14         35  -7.03003634E-01  -1.47445327E+00
        14         35  -2.03453078E+00  -3.38766191E+00
        14         35  -3.41437972E-01  -6.33095886E-01
        14         36  -9.53938764E-01  -7.37903761E-01
        14         36  -7.69735551E-01   1.24607221E-01
        14         36   2.01671444E+00   3.17390886E+00
        14         37   4.77656619E-01   2.30397694E-01
        14         37   1.04764011E+00   3.60565476E-01
        14         37  -3.53649168E-01  -3.26710597E-01
        14         38   3.19011523E-01   1.54281541E-01
        14         38  -8.22442332E-02  -4.50321912E-01
        14         38  -1.49319621E+00  -2.29186393E+00
        14         39   7.57404551E-01   2.48825795E-01
        14         39  -3.43993448E-02   5.88108474E-01
        14         39   3.21704472E-01   4.76134139E-01
        14         40  -4.34403121E-01   1.14992167E-01
        14         40  -3.58379153E-01  -3.03627008E-01
        14         40  -7.96577701E-01  -5.10589220E-01
        14         41  -4.84892507E-01  -1.06649222E-01
        14         41   3.71270432E-01  -6.57749306E-02
        14         41   5.84859017E-01   3.82755029E-01
        14         42  -8.83895117E-01  -8.37724089E-01
        14         42  -2.29662413E-01  -6.29220455E-01
        14         42  -2.82609100E-01  -5.50246769E-01
        14         43   5.69714928E-01   5.80740442E-01
        14         43   7.54801969E-01   5.76343394E-01
        14         43  -4.56154642E-02   9.10352544E-02
        14         44  -1.49886987E-01  -4.77845088E-02
        14         44  -3.91578929E-01  -2.77413055E-01
        14         44  -3.95125372E-02  -1.01101972E-01
        14         45  -5.58614242E-02   1.08068105E+00
        14         45  -8.19474697E-02   4.95775406E-02
        14         45  -1.45609843E-03   1.67206158E-02
        14         46   5.08019136E-02  -8.40968693E-01
        14         46  -1.34006145E-01   7.51063166E-02
        14         46   4.97024730E-01   3.39190558E-01
        14         47   1.45898014E-01   1.46617984E-02
        14         47   5.02399907E-01   4.19557278E-03
        14         47  -3.49413751E-01   2.99801556E-01
        14         48  -2.63342076E-02  -1.21838154E+00
        14         48   1.54427573E-02   5.77262047E-01
        14         48   3.12345814E-01   1.61346025E+00
        14         49   4.92743887E-02   3.71934530E-01
        14         49  -3.31061188E-01  -1.53168708E+00
        14         49  -3.01915573E-01  -1.50563869E+00
        14         50  -4.71070891E-01   3.63726712E-02
        14         50  -3.05096552E-01   9.28780778E-02
        14         50  -3.84359665E-01   6.43241089E-01
        14         51  -1.81345423E+00  -2.17043245E+00
        14         51   5.75738995E-01   1.79543055E+00
        14         51  -8.14369873E-01   2.58373194E-01
        14         52   9.91562759E-01   5.70417426E-01
        14         52   6.97042140E-01   5.69159571E-01
        14         52   1.40734790E+00   1.00893705E+00
        14         53   1.18735607E+00   1.89072554E+00
        14         53  -1.42332067E+00  -2.66244553E+00
        14         53  -4.69896426E-01  -8.73569420E-01
        14         54  -3.13570337E-03  -3.62535690E-01
        14         54   2.27603998E+00   6.97323444E-01
        14         54  -1.52012548E+00  -6.71611736E-01
        14         55   1.22140277E-01   3.74074454E-01
        14         55  -5.31508539E-01  -9.55718123E-02
        14         55   4.90865058E-01   1.67978818E-01
        14         56   2.20571006E-01  -6.82256500E-02
        14         56  -1.84194546E+00  -9.07647258E-01
        14         56   1.47505408E+00   9.70572747E-01
        14         57  -8.36101894E-02  -9.72790897E-01
        14         57   2.07899517E+00   1.54678013E+00
        14         57   1.15693109E+00   2.17006541E-01
        14         58  -3.41076207E-01   4.85870895E-02
        14         58   1.20486299E-01   3.22174653E-02
        14         58  -7.13813982E-02   4.79550141E-02
        14         59   2.92684824E-02   1.45102338E-01
        14         59  -1.92629307E+00  -1.03185172E+00
        14         59  -1.22163509E+00  -5.71124678E-01
        14         60  -1.46752405E+00  -1.53683626E+00
        14         60   2.82026892E-01   4.07557777E-01
        14         60  -1.17736649E+00  -9.47353566E-01
        14         61   6.08057335E-01   7.57595257E-01
        14         61   1.21645409E-01  -1.04836778E-02
        14         61   1.33030311E+00   1.12665008E+00
        14         62   9.07976254E-01   7.48754568E-01
        14         62  -1.75597670E-01  -2.83449712E-01
        14         62  -2.62073323E-01  -3.16617669E-01
        14         63  -1.09104333E+00  -1.39532893E+00
        14         63  -5.35604876E-01  -1.36688735E+00
        14         63  -1.06348785E+00  -5.99984202E-01
        14         64   1.08571074E+00   1.44458334E+00
        14         64   6.37102012E-01   8.50691651E-01
        14         64   5.73341502E-01   7.62026844E-01
        14         65  -2.43279500E-01   3.91167589E-02
        14         65  -1.58302756E-01   1.16952097E-02
        14         65   6.97319179E-01   9.42294551E-03
        14         66   1.75068958E-01   1.14506593E-01
        14         66   9.47535562E-01   1.09449720E+00
        14         66   5.30494859E-01   1.20547369E+00
        14         67  -2.90252963E-01  -1.71472337E-01
        14         67  -4.23096224E-01  -2.13776769E-01
        14         67  -1.15690640E-01   1.77063846E-01
        14         68  -5.95446307E-02   1.52768505E-01
        14         68  -1.34202531E-02   2.71065358E-01
        14         68  -3.14183327E-01  -1.10028766E+00
        14         69   3.79784711E-01  -2.50560124E-01
        14         69   1.80357317E-01   5.51342918E-01
        14         69   1.57895006E-01  -9.55886135E-01
        14         70   4.01339922E-01   6.59019435E-01
        14         70  -1.10395818E-01  -1.09053522E-01
        14         70   2.63805975E-01   6.80842239E-01
        14         71  -6.03025020E-01  -2.74927786E-01
        14         71  -3.43134275E-01  -3.41714598E-01
        14         71  -2.30592750E-02   3.93808110E-01
        14         72   1.10420055E+00   1.08429308E+00
        14         72   6.11946266E-01   2.69921114E-01
        14         72   2.57277904E+00   3.42999342E+00
        14         73  -1.04843936E+00  -1.30319675E+00
        14         73  -1.05043142E+00  -8.27809327E-01
        14         73  -1.22397853E+00  -1.83740675E+00
        14         74   4.29148607E-01   9.54471999E-01
        14         74   5.81475189E-01   8.95533329E-01
        14         74  -1.00018881E+00  -1.04194474E+00
        14         75  -1.91870958E+00  -2.03674283E+00
        14         75  -4.04883040E-01   4.38004083E-01
        14         75   1.41225447E+00   1.61324095E+00
        14         76   1.78228454E+00   1.35436709E+00
        14         76   5.70002876E-01   3.40905882E-01
        14         76  -1.28842076E+00  -9.04197258E-01
        14         77   3.26741270E-01   1.02764735E-01
        14         77   1.97319306E-01  -5.67515697E-01
        14         77  -5.90467749E-02  -3.34100101E-01
        14         78   7.32100349E-01   8.07560324E-01
        14         78  -3.83082805E-01  -8.95906398E-01
        14         78  -7.29678313E-01  -1.13413580E+00
        14         79  -6.59936809E-01  -8.10723308E-01
        14         79   8.92600963E-01   8.61572673E-01
        14         79   1.12753504E+00   1.10885064E+00
        14         80   2.71785826E-01   1.44776607E-01
        14         80  -6.17730351E-01  -4.36409364E-02
        14         80  -2.22949784E-01  -4.19513149E-02
        14         81  -6.52057597E-01  -8.98775544E-01
        14         81  -1.21250722E+00  -3.03788454E+00
        14         81  -3.17741948E-01   9.13653773E-02
        14         82   9.74112590E-02  -2.97213342E-01
        14         82  -5.03599625E-01  -1.82300978E-01
        14         82   2.04134368E-01  -8.70050724E-02
        14         83   8.36319049E-01   1.13908551E+00
        14         83   1.44500731E+00   2.98369834E+00
        14         83   3.19021348E-01  -2.85833164E-01
        14         84   7.25841345E-01   2.05457954E+00
        14         84  -2.20505852E+00  -2.76300846E+00
        14         84   1.03082560E+00   1.02555737E+00
        14         85  -1.83736326E-03  -5.64323251E-01
        14         85   2.54133593E-01  -4.83825769E-01
        14         85  -3.73835620E-01   1.20732352E-01
        14         86  -8.61667146E-01  -1.53349733E+00
        14         86   1.64476979E+00   2.97419487E+00
        14         86  -4.83547358E-01  -9.19532584E-01
        14         87  -1.08703265E+00  -8.67063507E-01
        14         87  -1.23757458E-01  -4.55549795E-02
        14         87  -1.55978950E+00  -1.10733700E+00
        14         88   1.01540149E+00   6.89832276E-01
        14         88   1.75116065E-01   1.90047101E-01
        14         88   1.30901990E+00   9.57556762E-01
        14         89  -1.55397359E-01  -6.89275205E-02
        14         89   1.34048844E-01  -5.81721497E-02
        14         89   4.00882449E-02  -1.19149596E-01
        14         90  -1.32732461E-01   3.61893822E-01
        14         90  -1.44257290E+00  -1.47172318E+00
        14         90   2.25359231E-01  -7.05826991E-02
        14         91  -6.84200471E-01  -6.74625238E-01
        14         91   1.83941677E-01   7.96541417E-02
        14         91   3.48525067E-01   2.84953969E-01
        14         92   1.13547282E+00   8.31819710E-01
        14         92   1.43906793E+00   1.41146093E+00
        14         92  -5.17215815E-01  -4.42810136E-01
        14         93   3.50501398E-03   6.35535187E-01
        14         93  -1.67716553E-02   7.94547919E-01
        14         93  -3.03806543E-01  -1.13247742E+00
        14         94   4.50983808E-01   2.51214593E-01
        14         94   3.00196967E-01   9.67978575E-02
        14         94  -5.54660459E-01   1.82898604E-01
        14         95  -8.73989815E-01  -1.00884405E+00
        14         95  -6.37245574E-01  -5.68603817E-01
        14         95   7.41142706E-01   6.45787175E-01
        14         96   3.47367750E-01   3.70162662E-01
        14         96   1.20318790E-01  -1.40236657E-01
        14         96   4.36631163E-01   3.16928957E-01
        14         97  -4.90209705E-01  -4.47885050E-02
        14         97   3.89380586E-01   2.11614796E-01
        14         97  -9.72121204E-01  -3.37732628E-01
        14         98   3.52558981E-01   4.82377898E-02
        14         98  -2.15570146E-01   4.94250657E-02
        14         98   3.37213015E-01   2.06070875E-02
        14         99  -1.56804183E-01  -4.86528513E-01
        14         99   8.42804549E-01   9.37185093E-01
        14         99   9.22555356E-01   1.44971261E+00
        14        100  -2.31307836E-01  -3.51712862E-01
        14        100  -1.78573822E-01  -6.24833549E-02
        14        100   2.14696704E-01   4.74812119E-01
        14        101   3.19997784E-01   8.29042454E-01
        14        101  -8.21352668E-01  -1.09397353E+00
        14        101  -1.32949448E+00  -2.16287843E+00
        14        102  -1.46496629E+00  -1.42628262E+00
        14        102  -2.07665621E+00  -1.13143950E+00
        14        102   1.61084051E+00   1.03024074E+00
        14        103   1.49739394E+00   1.39172814E+00
        14        103   1.62415702E+00   1.14360323E+00
        14        103  -1.40284993E+00  -9.21626632E-01
        14        104  -1.34767741E-01   2.09436068E-01
        14        104   2.15845130E-01  -1.56129496E-01
        14        104   9.43098866E-02   1.25194484E-01
        14        105  -9.51291428E-01  -7.38131337E-01
        14        105   7.25338483E-01   7.15518000E-01
        14        105   1.35527667E+00   1.38513704E+00
        14        106   1.49965213E-01  -2.52672825E-01
        14        106   1.38395547E-01   3.22858737E-02
        14        106   3.44648090E-01   2.09059376E-01
        14        107   8.99435974E-01   9.31652556E-01
        14        107  -4.49683301E-01  -3.84971973E-01
        14        107  -1.70630719E+00  -1.74585330E+00
        14        108  -1.50281499E+00  -9.94290447E-01
        14        108   1.56938171E+00   2.77102571E+00
        14        108   1.27444610E+00   1.39027231E+00
        14        109   4.14559904E-01   4.12745468E-01
        14        109  -1.90662099E+00  -2.64205300E+00
        14        109  -8.93574186E-01  -1.30092527E+00
        14        110   8.88718345E-01   5.33869031E-01
        14        110   1.03561032E-01  -4.86216408E-02
        14        110  -5.73408483E-01  -3.28565541E-01
        14        111   1.33811889E-01  -7.18785192E-01
        14        111   3.71982007E-01   2.30470645E-01
        14        111   2.50399021E-01   6.14788291E-02
        14        112  -9.49025805E-01  -6.38306668E-01
        14        112   1.26484327E-01   2.23468312E-01
        14        112  -8.36347702E-01  -9.07285376E-01
        14        113   9.82707448E-01   1.63357296E+00
        14        113  -5.44450287E-01  -5.50251233E-01
        14        113   3.25152218E-01   6.88844722E-02
        14        114  -1.05789765E+00  -8.63532871E-01
        14        114  -1.37904318E+00  -1.04486067E+00
        14        114  -2.20666166E+00  -1.92332954E+00
        14        115  -7.07536897E-02   1.60774247E-01
        14        115   9.31590055E-01   4.50339381E-01
        14        115   6.92631109E-02   4.12833631E-01
        14        116   1.11904306E+00   7.31800812E-01
        14        116  -1.24877120E-01  -2.84103283E-01
        14        116   1.96412702E+00   1.37243710E+00
        14        117  -8.98546244E-03   9.28537224E-01
        14        117   8.02586003E-02   1.96412197E-01
        14        117   1.77232148E-01  -8.25056274E-01
        14        118  -9.59179904E-02  -1.82401283E-01
        14        118   1.59137124E-01  -1.70402335E-01
        14        118   6.70627877E-02   2.18801606E-01
        14        119   3.32337226E-01   5.59602080E-02
        14        119  -7.02111513E-01  -8.34182999E-01
        14        119  -3.58725265E-01  -4.76306420E-02
        14        120  -2.30727930E+00  -1.29336141E+00
        14        120   1.03458464E+00   9.51554020E-01
        14        120   5.09449346E-01   8.08996654E-02
        14        121   2.34401846E+00   1.42896107E+00
        14        121  -1.08200049E+00  -9.16216172E-01
        14        121  -7.34909516E-01  -3.04336625E-01
        14        122  -3.16019308E-01  -1.30301944E-01
        14        122   3.63384160E-01  -1.72167340E-01
        14        122   3.09284003E-01   2.53392591E-01
        14        123  -6.63509925E-01   8.53015988E-01
        14        123   2.81317663E+00   3.11489557E+00
        14        123   1.82402646E-01   5.74267795E-01
        14        124   1.29727731E+00   2.39582069E-01
        14        124  -1.06666364E-02  -1.96237461E-01
        14        124   4.83556324E-02   1.67821129E-02
        14        125  -6.65942981E-01  -1.18215617E+00
        14        125  -2.74842803E+00  -2.73331820E+00
        14        125  -3.12134523E-01  -6.79238290E-01
        14        126   5.46680683E-01   1.53370420E+00
        14        126  -7.07251490E-02  -6.02913541E-01
        14        126   1.27782966E+00   2.96995621E+00
        14        127  -7.08441421E-01  -1.58176888E+00
        14        127   4.89270515E-01   1.08103149E+00
        14        127  -2.52128527E+00  -3.83661123E+00
        14        128   9.94938705E-02  -5.66613867E-01
        14        128  -2.60761646E-01  -1.47716519E-01
        14        128   8.55555851E-01   7.61745773E-01
        14        129   9.53126961E-02  -2.07827107E-01
        14        129   2.34186543E+00   2.60777655E+00
        14        129   2.56322186E-01   1.08011873E+00
        14        130  -1.77592941E-01  -1.54452305E-01
        14        130  -4.68166950E-01  -2.37478759E-01
        14        130   1.22261291E+00   6.88481828E-01
        14        131   1.42699925E-01   1.03208974E-01
        14        131  -2.26999940E+00  -2.40149219E+00
        14        131  -1.52172959E+00  -1.79244648E+00
        14        132   2.63338938E-01  -3.49293099E-01
        14        132   4.88542914E-01   3.29310937E-01
        14        132  -3.98749368E-02  -4.17720814E-01
        14        133  -8.48682251E-01  -4.99843938E-01
        14        133  -9.41939307E-01  -8.49549462E-01
        14        133   4.12568593E-01   6.39383761E-01
        14        134   7.37784953E-01   9.68440234E-01
        14        134   3.98671927E-01   3.86880665E-01
        14        134  -1.11430306E-01   1.03947447E-01
        14        135   7.67936479E-01   2.19595252E+00
        14        135   1.75004715E+00   3.41989447E+00
        14        135  -7.81275032E-01  -8.77080987E-02
        14        136  -8.38536781E-01  -2.10885629E+00
        14        136  -1.65792149E+00  -2.43024066E+00
        14        136   5.35167837E-01   3.80581167E-01
        14        137   2.58345438E-01   3.76898761E-02
        14        137   4.00568651E-02  -4.80024661E-01
        14        137   6.07533366E-01   6.44935400E-01
        14        138   1.22986127E+00   1.19865341E+00
        14        138  -1.94409537E+00  -1.06630307E+00
        14        138  -1.30375773E+00  -5.24732344E-01
        14        139  -5.36514629E-02  -1.83185872E-02
        14        139   1.11102723E+00   3.68867841E-01
        14        139   1.29609668E+00   3.86387707E-01
        14        140  -1.14405110E+00  -6.90147148E-01
        14        140   1.05604982E+00   6.18321164E-01
        14        140   1.12529646E-01   6.60698383E-02
        14        141   2.90836254E-01  -3.71074940E-02
        14        141   9.04936633E-01   6.66738887E-01
        14        141   1.42288053E+00   1.13581888E+00
        14        142   1.09399046E+00   8.26135703E-01
        14        142  -5.19651300E-01  -4.24403137E-01
        14        142   3.16961188E-01   2.68694223E-01
        14        143  -1.21482847E+00  -8.50724599E-01
        14        143  -4.69594433E-01  -2.55044189E-01
        14        143  -1.74506213E+00  -1.46088516E+00
        14        144  -9.99525015E-02  -4.90496698E-01
        14        144   2.17035950E+00   1.11383279E+00
        14        144  -7.93333961E-01   1.63550415E-01
        14        145   4.14093540E-01   2.95176414E-01
        14        145  -2.37061521E+00  -1.39768741E+00
        14        145   1.26853709E+00   6.31118870E-01
        14        146  -3.65249541E-01  -3.03633424E-01
        14        146   2.95800766E-01   1.75019383E-01
        14        146  -4.42502029E-01  -9.22342347E-01
        14        147  -1.33028936E+00  -3.03890471E+00
        14        147  -1.49158531E+00  -1.01608656E+00
        14        147  -3.59757811E-01  -1.42505232E-01
        14        148   1.70078191E+00   3.15219206E+00
        14        148   5.90629953E-01   8.55788641E-01
        14        148   1.41209944E-02  -1.81849624E-01
        14        149  -5.59548315E-01  -4.57445226E-01
        14        149   1.30576753E+00   7.64303625E-01
        14        149   2.87941017E-01   1.74417237E-01
        14        150   2.28741609E+00   2.51353608E+00
        14        150   4.75221246E-02  -1.09768013E-01
        14        150  -5.53032145E-01  -6.57582226E-01
        14        151  -1.18074569E+00  -1.19324294E+00
        14        151  -7.03101472E-01  -1.03740263E+00
        14        151   4.51056168E-01   6.95583023E-01
        14        152  -5.04441202E-01  -5.66633153E-01
        14        152   4.79390653E-01   4.93364690E-01
        14        152   9.16545187E-02  -3.20670790E-02
        14        153  -9.19955052E-01  -5.95247859E-01
        14        153  -6.15497714E-01  -2.35629078E+00
        14        153   2.75217807E-01   1.22725814E+00
        14        154   2.72457167E-02  -1.20828356E-01
        14        154  -5.10544427E-01  -7.54728559E-02
        14        154   2.46866213E-01  -4.64998975E-02
        14        155   6.49855668E-01   9.75068864E-01
        14        155   1.11320305E+00   2.53713651E+00
        14        155  -5.26687851E-01  -1.37491723E+00
        14        156   1.29468967E+00   3.19338704E+00
        14        156  -5.10754485E-01  -2.21154687E+00
        14        156   1.54622736E+00   3.54739905E+00
        14        157  -1.47037468E+00  -2.74578772E+00
        14        157   9.20897194E-01   1.71210575E+00
        14        157  -1.17019714E+00  -2.73872535E+00
        14        158   2.95002523E-01  -2.02692407E-01
        14        158  -4.85311091E-01   3.20887414E-02
        14        158   3.92932296E-01   1.87156243E-01
        14        159   4.50539597E-01  -1.86564710E-01
        14        159  -1.57335175E+00  -1.28542419E+00
        14        159   1.13231321E-01  -6.61087720E-01
        14        160  -3.64185989E-02  -1.12484124E-01
        14        160  -3.81399091E-01  -3.04394016E-01
        14        160   2.63055549E-02   3.55142028E-01
        14        161  -4.16712448E-01  -3.44283940E-01
        14        161   1.99307356E+00   1.37669485E+00
        14        161  -2.99086308E-02  -1.87618757E-01
        14        162   5.18938156E-01  -3.54698512E-01
        14        162  -1.06169098E+00  -1.16005283E+00
        14        162  -7.71583972E-01  -9.48650443E-01
        14        163   7.80681991E-01   1.44112301E+00
        14        163  -1.82375151E-01   3.20652642E-02
        14        163   5.16504576E-01   1.13953134E+00
        14        164  -1.46980461E+00  -8.37457849E-01
        14        164   9.33224122E-01   7.42453460E-01
        14        164   5.73410948E-02   9.54176563E-02
        14        165  -8.29470702E-01   2.48462810E-01
        14        165  -8.80712979E-01  -3.16709097E-01
        14        165  -5.96808715E-02  -1.40490479E-01
        14        166   8.03642980E-01   4.55563772E-01
        14        166   9.09241384E-01   7.62793987E-01
        14        166  -4.84639526E-01  -3.58371493E-01
        14        167   5.41235051E-02  -4.84239224E-01
        14        167  -2.58423663E-02  -4.25577084E-01
        14        167   7.02580380E-02  -3.05065675E-01
        14        168   1.45405265E+00   8.88023011E-01
        14        168   6.27504680E-01   1.37765316E+00
        14        168  -4.71176424E-01  -9.08108214E-01
        14        169  -1.06645586E+00  -7.23619141E-01
        14        169  -5.31712881E-01  -2.54518152E-01
        14        169   1.73297940E-01   6.62179976E-02
        14        170  -2.79681998E-01   3.72564080E-02
        14        170  -1.14233309E-01  -6.93484809E-01
        14        170   2.41520549E-01   3.98101566E-01
        14        171  -2.22994948E-01  -5.01245580E-01
        14        171  -8.31148439E-01  -3.11974464E+00
        14        171  -6.93260498E-01  -2.21596867E+00
        14        172   4.66035550E-02  -2.24985037E-01
        14        172  -8.10324865E-01   1.11397624E-01
        14        172  -1.05688733E-02  -1.11199643E-01
        14        173   9.14049370E-04   2.29810142E-01
        14        173   1.46252737E+00   2.73343355E+00
        14        173   6.42726733E-01   2.36156890E+00
        14        174   2.05530322E-01   6.39617420E-01
        14        174   3.68965435E-02  -2.67657271E-01
        14        174  -7.91862248E-01  -1.05601061E+00
        14        175   8.22595122E-02  -2.13892619E-01
        14        175  -8.98517218E-01  -9.40947781E-01
        14        175   4.94216236E-01   3.42342220E-01
        14        176  -2.05853683E-01  -6.05090535E-01
        14        176   7.81462676E-01   1.15660952E+00
        14        176  -2.50053469E-02   1.39650965E-01
        14        177   1.57238962E+00   9.72121510E-01
        14        177   4.59549080E-01   8.13049973E-01
        14        177  -2.43846376E+00  -3.36303038E+00
        14        178  -5.98368217E-01  -4.34560095E-01
        14        178   4.80168237E-01   1.55737819E-01
        14        178  -3.43307798E-01   2.97850208E-01
        14        179  -1.02627153E+00  -8.37151278E-01
        14        179  -9.20033539E-01  -1.06267802E+00
        14        179   2.64444677E+00   2.93839323E+00
        14        180  -6.02473295E-01  -7.29972637E-01
        14        180  -9.82074846E-01  -1.52698921E+00
        14        180  -1.68290767E-01  -4.13382382E-01
        14        181   8.93086043E-01   1.00059048E+00
        14        181  -3.56734402E-01  -3.49823441E-01
        14        181  -7.73569007E-02   7.42211248E-02
        14        182  -8.30915257E-02  -1.31971574E-01
        14        182   1.28926189E+00   1.88392786E+00
        14        182   3.32860709E-01   5.57552076E-01
        14        183   1.71841076E+00   3.53522658E+00
        14        183   9.37208052E-02   2.20741407E-01
        14        183  -1.05234958E+00  -1.35018482E+00
        14        184  -2.14269658E+00  -2.83821612E+00
        14        184  -8.81167800E-02  -5.95870644E-01
        14        184   1.20409956E+00   1.26879092E+00
        14        185   5.67173200E-01   2.60468122E-01
        14        185   1.54044963E-01   1.30066069E-01
        14        185  -3.45217858E-01  -3.30530958E-01
        14        186  -1.39580505E+00  -1.46290202E+00
        14        186   1.75756071E+00   1.83564427E+00
        14        186   6.95790197E-01   8.53589675E-01
        14        187   9.20642868E-02   1.42063248E-01
        14        187  -8.54370366E-01  -7.65995534E-01
        14        187  -8.76384170E-01  -6.70234375E-01
        14        188   9.72328497E-01   9.98532010E-01
        14        188  -5.50117670E-01  -7.61319355E-01
        14        188   1.99150244E-01  -5.80353376E-02
        14        189   1.21842561E+00   1.83963641E+00
        14        189   1.12881537E+00   2.45628326E+00
        14        189   9.24831701E-02   8.33328949E-02
        14        190  -6.58522363E-01  -1.35159774E+00
        14        190  -4.64652522E-01  -8.76129514E-01
        14        190  -5.74625758E-01  -1.46673805E+00
        14        191  -4.62239227E-01  -7.32783019E-01
        14        191  -4.87404050E-01  -1.15509829E+00
        14        191   4.46891991E-01   8.37387132E-01
        15          0  -8.19629505E-01  -1.25765987E+00
        15          0  -3.46775381E-01   1.90841918E+00
        15          0   6.94659777E-01   1.11383060E+00
        15          1   7.12135012E-01   9.45073126E-01
        15          1   1.13389901E-01  -1.25549675E-01
        15          1  -4.91173626E-01  -6.83762095E-01
        15          2  -4.02991621E-02   1.52476406E-01
        15          2  -1.31387387E-01  -1.67010287E+00
        15          2  -1.66237779E-01  -6.00214860E-01
        15          3   5.86883464E-01  -8.82438336E-01
        15          3   2.95806145E-01  -1.80665234E-01
        15          3   1.33833444E-01  -2.56114114E-01
        15          4  -3.77609903E-01   1.16222476E-01
        15          4  -2.20408466E-01  -3.88926724E-02
        15          4  -1.40691056E-01   8.84583831E-01
        15          5  -2.57323726E-01   9.13845230E-01
        15          5  -2.71635091E-01   1.91940627E-01
        15          5   4.68802952E-02  -8.61963176E-01
        15          6  -2.05489827E-01   2.13617137E-01
        15          6   5.34544200E-01   5.89051154E-01
        15          6   9.29808989E-01   9.37488935E-01
        15          7   7.23799303E-01   6.00010777E-01
        15          7  -1.10344303E-01  -1.75961387E-02
        15          7  -6.48997056E-01  -6.11594027E-01
        15          8  -3.63016754E-01  -7.58040691E-02
        15          8  -3.94824089E-01  -6.74297924E-01
        15          8  -2.52978816E-01  -1.41531294E-01
        15          9  -3.59393356E-01  -3.04646591E-01
        15          9   2.50155906E+00   2.28669657E+00
        15          9   1.98316560E+00   1.30066437E+00
        15         10   3.18609675E-01   4.97455016E-01
        15         10  -2.39670592E+00  -2.14783487E+00
        15         10  -3.63319682E-02  -1.70690713E-01
        15         11  -1.28455466E-01   2.79220838E-02
        15         11  -3.41131272E-01  -4.31318694E-01
        15         11  -1.34104405E+00  -1.03294179E+00
        15         12   1.59004581E+00   1.70945113E+00
        15         12   1.37511880E+00   1.42214270E+00
        15         12   6.91482308E-01   6.16681325E-01
        15         13  -1.15052987E+00  -1.66763857E+00
        15         13  -2.14716092E-01  -3.23592097E-01
        15         13   1.67218772E-01   3.23412701E-01
        15         14  -2.06950221E-01  -2.01920625E-01
        15         14  -9.86700306E-01  -6.87894161E-01
        15         14  -8.50795532E-01  -5.79049546E-01
        15         15  -9.45818451E-02  -1.23152527E+00
        15         15   5.20391378E-02  -1.10039623E+00
