################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        13        153   2.81097414E-01  -1.04804592E-01
        13        153  -3.66159630E-01   3.94230667E-01
        13        153  -4.16786975E-01   1.22349310E-01
        13        154   1.30811123E+00   1.62441664E-01
        13        154  -4.12872940E-01  -4.34671959E-01
        13        154  -3.12946700E-01  -2.06178550E-01
        13        155  -1.54800316E+00   7.30994246E-03
        13        155   4.55631757E-01  -1.76742442E-01
        13        155   5.91534813E-01   3.33754157E-02
        13        156  -7.79091520E-01  -2.02075019E+00
        13        156  -2.52137463E-01  -4.79812605E-02
        13        156   6.33508910E-01   2.08387229E+00
        13        157   7.46342044E-01   1.69058055E+00
        13        157   4.56302762E-01   3.34245880E-01
        13        157  -9.07951150E-01  -2.18103808E+00
        13        158   2.11294720E-01   2.19285645E-01
        13        158  -3.88984640E-02   4.48690856E-02
        13        158   3.91275479E-01   2.18591210E-01
        13        159   5.04200175E-01   3.19165802E+00
        13        159   2.48788003E-01   1.78897137E+00
        13        159   4.11320573E-01   1.08533630E+00
        13        160   2.17208957E-01  -9.82088120E-02
        13        160   7.13814468E-01   3.47557708E-01
        13        160   2.59258292E-01   3.29923125E-01
        13        161  -3.89086176E-01  -2.25741873E+00
        13        161  -9.02923542E-01  -2.09614399E+00
        13        161  -6.76577640E-01  -1.53680599E+00
        13        162   7.21556580E-03  -6.98962013E-01
        13        162  -7.92275490E-01  -1.85080352E+00
        13        162  -5.82200100E-01  -2.80860535E+00
        13        163   2.51010255E-01   7.44531778E-01
        13        163   1.20362247E+00   2.69519106E+00
        13        163  -1.57146858E-01   4.93749946E-01
        13        164  -8.39410223E-03  -2.04718132E-01
        13        164  -7.91220232E-01  -9.79543458E-01
        13        164   5.97975297E-01   2.32566922E+00
        13        165  -5.68811190E-02   4.85130069E-01
        13        165   1.09195054E-02  -1.86966888E-01
        13        165  -8.69170995E-02   3.45563500E-01
        13        166  -1.28553416E-02   5.50210399E-02
        13        166   4.32186697E-01  -2.31414239E-01
        13        166   3.30232425E-01  -1.20719429E-01
        13        167   3.29321849E-01  -2.88314767E-01
        13        167  -1.78105703E-01   3.35928951E-01
        13        167   1.68870509E-01  -1.44356519E-01
        13        168   1.81267033E-03  -2.61776778E+00
        13        168  -3.46601895E-01  -1.79798836E+00
        13        168   6.02265852E-01   1.52513778E+00
        13        169  -1.36425395E+00  -1.24208654E-01
        13        169  -4.63336475E-01  -1.94046194E-02
        13        169  -5.24000394E-01  -6.88120590E-02
        13        170   1.04784811E+00   2.08781838E+00
        13        170   5.57572394E-01   1.85237723E+00
        13        170   2.59137703E-01  -9.59412559E-01
        13        171   2.03008094E-01  -6.15272987E-01
        13        171   8.45211120E-01   3.33841903E+00
        13        171   1.46552470E-01   1.26764475E+00
        13        172   3.73116798E-01   3.15774056E-01
        13        172   8.07884075E-01  -6.23299274E-02
        13        172  -1.60140194E-01  -2.21017440E-01
        13        173  -4.54316308E-01   3.35384300E-01
        13        173  -1.44035144E+00  -3.30349975E+00
        13        173  -1.14920788E-01  -1.16020736E+00
        13        174   3.16931079E-01   4.54074363E-01
        13        174  -5.69860172E-02   4.04020477E-01
        13        174   1.92022392E-01   1.80649431E-01
        13        175  -2.03047244E-02  -6.92837793E-02
        13        175   6.88683303E-01   1.71850691E-01
        13        175   7.80995827E-01   3.86668908E-01
        13        176  -2.39424974E-01  -4.85536297E-01
        13        176  -7.28535116E-01  -4.17784555E-01
        13        176  -5.98017249E-01  -2.83895370E-01
        13        177   2.78385899E-01   1.05912632E-01
        13        177   4.17941043E-01   6.99606611E-01
        13        177  -1.20619741E+00   2.97159103E-01
        13        178   3.11507637E-01   5.24947283E-03
        13        178  -1.21539054E-01   6.90771331E-02
        13        178   1.29331878E+00   1.21441243E-02
        13        179  -4.58809300E-01  -1.77071070E-01
        13        179  -7.55021478E-01  -2.50331002E-01
        13        179  -2.86422570E-01  -2.17626756E-01
        13        180  -3.36228884E-01   9.08920097E-01
        13        180   1.11527898E+00   3.47675318E+00
        13        180   9.70420978E-03   2.52580199E-01
        13        181  -4.43626846E-01  -1.34338339E+00
        13        181  -1.08404623E+00  -2.36429613E+00
        13        181  -3.78000731E-01  -8.62165180E-01
        13        182   5.96439030E-01   4.16038566E-01
        13        182   8.27947249E-02  -1.05545786E-01
        13        182   3.62271521E-01   2.64455573E-01
        13        183  -7.72438960E-02  -1.88258643E-01
        13        183  -9.06676195E-01  -3.65062051E-01
        13        183   2.53995447E-01  -2.62074770E-02
        13        184   6.53218725E-01   3.99790054E-01
        13        184   6.59066915E-01   3.42011271E-01
        13        184   3.84700697E-01   3.43984600E-01
        13        185  -6.05256200E-01  -3.56234798E-01
        13        185   5.02817744E-01   2.30332132E-01
        13        185  -5.55673953E-01  -3.52635797E-01
        13        186   1.00809283E-01   4.14665543E-02
        13        186   5.43606805E-01   4.35838941E-01
        13        186   1.64966374E-01   2.46383038E-01
        13        187   2.73934597E-01   6.00327886E-02
        13        187   5.05815414E-01   1.32835424E-02
        13        187   3.96299202E-01   1.25678760E-01
        13        188  -2.03574238E-01  -7.25039876E-02
        13        188  -9.31035790E-01  -5.68778483E-01
        13        188  -7.15282595E-01  -1.58521551E-01
        13        189  -3.77835576E-01  -1.66142382E+00
        13        189  -3.86992731E-01  -1.05323140E+00
        13        189  -5.19381022E-01  -3.67607592E-01
        13        190   9.08476837E-01   1.78811960E+00
        13        190   7.01630206E-01   9.30783600E-01
        13        190  -1.19959977E-01   2.38328583E-01
        13        191  -4.23240086E-01  -4.72180427E-02
        13        191  -4.46228047E-01  -1.31509030E-01
        13        191   3.33814207E-01   1.67729467E-01
        14          0  -7.33790003E-01  -1.79420046E+00
        14          0   3.37236662E-01  -4.32308482E-01
        14          0  -4.23520898E-01  -2.91515278E+00
        14          1   2.97582243E-01   2.55944042E-01
        14          1  -1.31137563E+00  -8.05103862E-01
        14          1  -5.43925572E-01   3.25272342E-03
        14          2   1.91475561E-02   6.48091546E-01
        14          2   1.17961243E+00   1.62075006E+00
        14          2   8.62353729E-01   2.47813730E+00
        14          3   1.56788310E+00   1.93896798E-01
        14          3  -5.70020060E-01   3.10492494E-01
        14          3   1.96174353E+00  -7.21767796E-02
        14          4  -9.12528794E-01  -3.86122820E-01
        14          4   1.12238867E+00   4.00130404E-01
        14          4  -6.97058129E-01  -7.47639719E-02
        14          5  -8.40557006E-01   1.26007086E-01
        14          5  -5.61361919E-01  -7.87019971E-02
        14          5  -1.56604223E+00   1.39927405E-01
        14          6  -1.23324334E+00  -6.15510242E-01
        14          6   8.76141462E-01   3.79142177E-01
        14          6   1.99388009E+00   1.14744560E+00
        14          7  -4.06728958E-01  -1.71396504E-01
        14          7  -1.22777590E+00  -4.80405076E-01
        14          7  -1.19561677E-01  -1.41638014E-01
        14          8   1.73797205E+00   8.96209219E-01
        14          8   2.86282967E-01   1.07124329E-01
        14          8  -2.24194176E+00  -8.69926197E-01
        14          9   1.54579204E+00   2.70140830E+00
        14          9  -4.85788064E-01   1.54213280E-01
        14          9   1.71900866E-01  -7.63391065E-04
        14         10  -8.45645842E-02  -2.39114011E-01
        14         10   6.69376307E-01   2.63342283E-01
        14         10  -2.42702783E-01  -1.22226158E-01
        14         11  -1.39467415E+00  -2.10062562E+00
        14         11   8.28508724E-02  -4.01340879E-01
        14         11   7.62632766E-02   2.86556571E-01
        14         12   2.02063102E+00   1.96171586E+00
        14         12  -1.27208813E+00   1.36229331E+00
        14         12  -4.72208970E-01  -2.92855330E+00
        14         13  -1.71701212E+00  -6.38367337E-01
        14         13   1.24216747E+00   5.35821582E-01
        14         13   1.70885280E-01   2.66227064E-01
        14         14  -2.50343583E-01  -9.10443326E-01
        14         14  -2.44545862E-01  -1.76009254E+00
        14         14   4.80154154E-01   2.87937030E+00
        14         15   3.82502017E-01   2.62154032E+00
        14         15  -8.47004887E-02   4.38758546E-01
        14         15   3.95920552E-01   2.38051611E-01
        14         16   1.03932894E+00   6.06802972E-02
        14         16   4.74833518E-01   2.33577981E-01
        14         16   4.34035155E-01   2.80936319E-01
        14         17  -1.14250101E+00  -2.41366350E+00
        14         17  -5.70498378E-01  -6.92327007E-01
        14         17  -1.19809417E+00  -6.68266981E-01
        14         18   5.13193519E-01   1.44375206E-01
        14         18   3.53573221E-01   9.50647012E-01
        14         18  -1.16133630E+00  -2.56866135E+00
        14         19  -1.12146439E-01   1.87929396E-01
        14         19  -1.69127301E-01   1.29286508E-01
        14         19   4.02628512E-02  -5.34485615E-02
        14         20  -2.55663621E-01  -4.55978532E-01
        14         20  -3.84433221E-01  -5.80634980E-01
        14         20   1.38930140E+00   2.11153681E+00
        14         21  -2.03033866E+00  -2.06462166E+00
        14         21   4.86533597E-01   7.09649539E-01
        14         21  -6.47729050E-01   4.96981740E-01
        14         22   9.90059404E-01   1.30129340E+00
        14         22   6.25062545E-01   4.30494791E-01
        14         22  -5.53884556E-01  -5.96124194E-01
        14         23   3.21247522E-01   3.13371834E-01
        14         23  -1.00965509E+00  -6.99585663E-01
        14         23   1.05277000E+00   4.83218656E-01
        14         24  -9.17000717E-01  -1.78735219E-01
        14         24   1.05517657E+00   4.97291880E-02
        14         24   3.20390368E-01  -5.97301844E-02
        14         25  -4.35191763E-01  -1.60473342E-01
        14         25  -1.35154647E-01  -8.83044974E-02
        14         25   3.34868195E-01   2.99284064E-01
        14         26   1.59479862E+00   5.13100885E-01
        14         26  -1.25982512E+00  -3.37699854E-01
        14         26  -7.22015921E-01  -1.43969944E-01
        14         27   7.84520677E-01  -3.50561674E-01
        14         27   2.62097082E-01  -6.28630751E-02
        14         27  -3.38020149E-01  -8.78577926E-02
        14         28  -4.39775533E-01  -1.87609117E-01
        14         28   8.98586515E-01   5.10196782E-01
        14         28   2.62607079E-01   1.55068192E-01
        14         29  -2.28837572E-01  -5.75766698E-02
        14         29  -9.82739612E-01  -2.68229773E-01
        14         29   2.97963097E-01   1.03728483E-01
        14         30   1.51670627E+00   1.52537440E+00
        14         30  -4.71859981E-01  -3.71320414E-01
        14         30   1.26974551E+00   1.02776180E+00
        14         31  -1.62768266E+00  -1.35698002E+00
        14         31   3.67685287E-01   2.43532812E-01
        14         31  -1.07368835E+00  -8.69949824E-01
        14         32   1.17372300E-01   1.19942892E-01
        14         32   1.79602968E-01  -2.62526821E-01
        14         32  -5.30833014E-02   4.26941457E-02
        14         33   1.61832389E-01   6.47669573E-01
        14         33   2.09560794E+00   3.55685973E+00
        14         33   2.31805356E-01  -4.30552309E-01
        14         34   2.72421678E-01   4.92931085E-01
        14         34   2.45124783E-01  -6.93262506E-01
        14         34   3.14208580E-01   1.98371509E-01
        14         35  -7.03003634E-01  -1.01494015E+00
        14         35  -2.03453078E+00  -1.85964181E+00
        14         35  -3.41437972E-01  -5.11879824E-01
        14         36  -9.53938764E-01  -2.34420895E+00
        14         36  -7.69735551E-01  -2.35811664E+00
        14         36   2.01671444E+00   1.48090349E+00
        14         37   4.77656619E-01   1.46237013E+00
        14         37   1.04764011E+00   2.34838150E+00
        14         37  -3.53649168E-01  -1.22526137E-01
        14         38   3.19011523E-01   3.81132079E-02
        14         38  -8.22442332E-02  -2.83065805E-01
        14         38  -1.49319621E+00  -1.21389786E+00
        14         39   7.57404551E-01   8.66677793E-01
        14         39  -3.43993448E-02   8.24473308E-01
        14         39   3.21704472E-01   1.12547287E+00
        14         40  -4.34403121E-01   1.08804358E-01
        14         40  -3.58379153E-01  -7.02992359E-01
        14         40  -7.96577701E-01  -9.94726935E-01
        14         41  -4.84892507E-01  -8.43282949E-01
        14         41   3.71270432E-01  -2.04184869E-01
        14         41   5.84859017E-01  -8.45053747E-02
        14         42  -8.83895117E-01  -6.17110132E-01
        14         42  -2.29662413E-01  -1.44991795E-02
        14         42  -2.82609100E-01  -2.05766973E-01
        14         43   5.69714928E-01   2.93923113E-01
        14         43   7.54801969E-01   3.70323429E-01
        14         43  -4.56154642E-02  -5.67353588E-02
        14         44  -1.49886987E-01  -7.40299812E-02
        14         44  -3.91578929E-01  -1.08850467E-01
        14         44  -3.95125372E-02  -9.20350925E-02
        14         45  -5.58614242E-02   1.39143897E+00
        14         45  -8.19474697E-02  -9.37960315E-02
        14         45  -1.45609843E-03   1.17307128E-01
        14         46   5.08019136E-02  -1.18667145E+00
        14         46  -1.34006145E-01   4.18129420E-01
        14         46   4.97024730E-01   2.38847650E-01
        14         47   1.45898014E-01   1.97472799E-02
        14         47   5.02399907E-01  -1.16386970E-01
        14         47  -3.49413751E-01  -1.74011746E-01
        14         48  -2.63342076E-02  -1.24153376E+00
        14         48   1.54427573E-02   6.49585348E-01
        14         48   3.12345814E-01   1.49991453E+00
        14         49   4.92743887E-02   3.84652368E-01
        14         49  -3.31061188E-01  -1.86309967E+00
        14         49  -3.01915573E-01  -1.83975850E+00
        14         50  -4.71070891E-01   1.05686814E-01
        14         50  -3.05096552E-01   2.51966385E-01
        14         50  -3.84359665E-01   9.27392234E-01
        14         51  -1.81345423E+00  -2.88621286E+00
        14         51   5.75738995E-01  -1.29565294E-02
        14         51  -8.14369873E-01  -2.00888372E+00
        14         52   9.91562759E-01   1.61632025E+00
        14         52   6.97042140E-01   1.07514889E+00
        14         52   1.40734790E+00   2.14045013E+00
        14         53   1.18735607E+00   1.09254527E+00
        14         53  -1.42332067E+00  -1.50177360E+00
        14         53  -4.69896426E-01  -3.48923430E-01
        14         54  -3.13570337E-03   3.12613704E-01
        14         54   2.27603998E+00   4.02459826E-01
        14         54  -1.52012548E+00  -9.31021380E-02
        14         55   1.22140277E-01  -3.65942305E-01
        14         55  -5.31508539E-01  -6.00882993E-02
        14         55   4.90865058E-01   2.15142034E-01
        14         56   2.20571006E-01   2.75653371E-01
        14         56  -1.84194546E+00  -2.24280303E-01
        14         56   1.47505408E+00   1.70881830E-01
        14         57  -8.36101894E-02  -3.63059363E-01
        14         57   2.07899517E+00   2.65518000E+00
        14         57   1.15693109E+00   1.65811544E+00
        14         58  -3.41076207E-01  -2.51016947E-02
        14         58   1.20486299E-01  -2.98207463E-01
        14         58  -7.13813982E-02  -1.45921116E-02
        14         59   2.92684824E-02   1.25547764E-01
        14         59  -1.92629307E+00  -1.37670810E+00
        14         59  -1.22163509E+00  -8.53528744E-01
        14         60  -1.46752405E+00   1.91033459E-01
        14         60   2.82026892E-01  -1.74009000E-01
        14         60  -1.17736649E+00  -1.22445396E+00
        14         61   6.08057335E-01   4.23693384E-01
        14         61   1.21645409E-01   1.35528420E-01
        14         61   1.33030311E+00   1.11085086E+00
        14         62   9.07976254E-01  -5.69182869E-01
        14         62  -1.75597670E-01   2.69236755E-01
        14         62  -2.62073323E-01   2.12000976E-01
        14         63  -1.09104333E+00  -1.00751264E+00
        14         63  -5.35604876E-01  -1.06113932E+00
        14         63  -1.06348785E+00   1.07842140E+00
        14         64   1.08571074E+00   8.18204048E-01
        14         64   6.37102012E-01   3.13425149E-01
        14         64   5.73341502E-01   2.89799218E-01
        14         65  -2.43279500E-01   2.21482976E-01
        14         65  -1.58302756E-01  -1.33224948E-01
        14         65   6.97319179E-01  -9.50768300E-01
        14         66   1.75068958E-01   1.56932407E-01
        14         66   9.47535562E-01   1.04833345E+00
        14         66   5.30494859E-01   1.43711017E+00
        14         67  -2.90252963E-01  -1.33833350E-01
        14         67  -4.23096224E-01  -1.16272980E-01
        14         67  -1.15690640E-01   2.03096108E-01
        14         68  -5.95446307E-02   9.99182205E-02
        14         68  -1.34202531E-02   2.31130733E-01
        14         68  -3.14183327E-01  -1.50840422E+00
        14         69   3.79784711E-01  -1.97704031E-01
        14         69   1.80357317E-01  -4.37125724E-01
        14         69   1.57895006E-01   6.86036203E-01
        14         70   4.01339922E-01   6.48640569E-02
        14         70  -1.10395818E-01  -1.23606456E-01
        14         70   2.63805975E-01   1.14296048E-01
        14         71  -6.03025020E-01  -1.00114842E-02
        14         71  -3.43134275E-01   3.58190665E-01
        14         71  -2.30592750E-02  -8.79357708E-01
        14         72   1.10420055E+00   3.73145129E-01
        14         72   6.11946266E-01  -2.10466232E-01
        14         72   2.57277904E+00   2.95564146E+00
        14         73  -1.04843936E+00  -7.28296402E-01
        14         73  -1.05043142E+00  -5.51755542E-01
        14         73  -1.22397853E+00  -1.03430947E+00
        14         74   4.29148607E-01   6.71910805E-01
        14         74   5.81475189E-01   7.29995845E-01
        14         74  -1.00018881E+00  -1.34726362E+00
        14         75  -1.91870958E+00  -2.55251300E+00
        14         75  -4.04883040E-01  -1.13577885E-02
        14         75   1.41225447E+00   1.85119689E+00
        14         76   1.78228454E+00   1.60891712E+00
        14         76   5.70002876E-01   1.44104754E-01
        14         76  -1.28842076E+00  -1.19313761E+00
        14         77   3.26741270E-01  -6.42121126E-02
        14         77   1.97319306E-01  -3.97088856E-01
        14         77  -5.90467749E-02  -3.70611595E-02
        14         78   7.32100349E-01   1.61988722E+00
        14         78  -3.83082805E-01  -1.85694493E+00
        14         78  -7.29678313E-01  -2.62427157E+00
        14         79  -6.59936809E-01  -1.10443193E+00
        14         79   8.92600963E-01   1.40580662E+00
        14         79   1.12753504E+00   2.35934768E+00
        14         80   2.71785826E-01  -2.09295221E-01
        14         80  -6.17730351E-01   3.76325435E-01
        14         80  -2.22949784E-01   2.31551215E-02
        14         81  -6.52057597E-01  -7.57485864E-01
        14         81  -1.21250722E+00  -2.62590887E+00
        14         81  -3.17741948E-01   3.86842802E-01
        14         82   9.74112590E-02  -4.07319311E-01
        14         82  -5.03599625E-01   5.60025507E-02
        14         82   2.04134368E-01  -3.02713563E-01
        14         83   8.36319049E-01   8.77763457E-01
        14         83   1.44500731E+00   2.16216563E+00
        14         83   3.19021348E-01  -1.44522732E-01
        14         84   7.25841345E-01   2.10305187E+00
        14         84  -2.20505852E+00  -2.88468374E+00
        14         84   1.03082560E+00   9.58752302E-01
        14         85  -1.83736326E-03  -2.55686386E-01
        14         85   2.54133593E-01  -1.15722476E-01
        14         85  -3.73835620E-01   1.43146905E-01
        14         86  -8.61667146E-01  -1.54993054E+00
        14         86   1.64476979E+00   2.57776504E+00
        14         86  -4.83547358E-01  -8.25767859E-01
        14         87  -1.08703265E+00  -6.62063452E-01
        14         87  -1.23757458E-01   3.08677416E-01
        14         87  -1.55978950E+00  -3.94659412E-01
        14         88   1.01540149E+00   3.37221584E-01
        14         88   1.75116065E-01   1.04088908E-01
        14         88   1.30901990E+00   3.84530719E-01
        14         89  -1.55397359E-01   2.14690065E-01
        14         89   1.34048844E-01  -2.55145206E-01
        14         89   4.00882449E-02  -3.73294579E-01
        14         90  -1.32732461E-01  -4.41317309E-01
        14         90  -1.44257290E+00  -1.86957971E+00
        14         90   2.25359231E-01   9.97207795E-01
        14         91  -6.84200471E-01  -2.06970953E-01
        14         91   1.83941677E-01   1.61127631E-01
        14         91   3.48525067E-01  -3.14879174E-02
        14         92   1.13547282E+00   9.05573556E-01
        14         92   1.43906793E+00   1.86413354E+00
        14         92  -5.17215815E-01  -6.57200718E-01
        14         93   3.50501398E-03   4.61981193E-01
        14         93  -1.67716553E-02   1.73426508E-01
        14         93  -3.03806543E-01  -4.03691184E-01
        14         94   4.50983808E-01   1.02465747E-01
        14         94   3.00196967E-01   1.37862552E-01
        14         94  -5.54660459E-01  -4.64184363E-01
        14         95  -8.73989815E-01  -4.86726602E-01
        14         95  -6.37245574E-01  -3.04223153E-01
        14         95   7.41142706E-01   3.07267351E-01
        14         96   3.47367750E-01  -4.19013939E-01
        14         96   1.20318790E-01  -3.47623235E-01
        14         96   4.36631163E-01   1.04402965E+00
        14         97  -4.90209705E-01   1.66422005E-01
        14         97   3.89380586E-01   4.47030602E-01
        14         97  -9.72121204E-01  -1.12901151E+00
        14         98   3.52558981E-01   3.41504002E-01
        14         98  -2.15570146E-01   4.71509930E-02
        14         98   3.37213015E-01   7.44701650E-02
        14         99  -1.56804183E-01   3.27660787E+00
        14         99   8.42804549E-01   2.55017589E+00
        14         99   9.22555356E-01   1.97228282E-01
        14        100  -2.31307836E-01  -3.13863515E+00
        14        100  -1.78573822E-01  -1.57339314E+00
        14        100   2.14696704E-01   1.41193424E+00
        14        101   3.19997784E-01   1.85254967E-01
        14        101  -8.21352668E-01  -8.14255540E-01
        14        101  -1.32949448E+00  -1.58390017E+00
        14        102  -1.46496629E+00  -3.44240093E-01
        14        102  -2.07665621E+00   2.45620528E-01
        14        102   1.61084051E+00   4.08282911E-01
        14        103   1.49739394E+00   2.72786879E-01
        14        103   1.62415702E+00   2.48634954E-01
        14        103  -1.40284993E+00  -2.55781949E-01
        14        104  -1.34767741E-01   1.44396355E-01
        14        104   2.15845130E-01  -3.33543371E-01
        14        104   9.43098866E-02   8.14872461E-02
        14        105  -9.51291428E-01  -5.53596854E-01
        14        105   7.25338483E-01   5.29441427E-01
        14        105   1.35527667E+00   1.69255779E+00
        14        106   1.49965213E-01  -2.04060681E-01
        14        106   1.38395547E-01   4.23413914E-02
        14        106   3.44648090E-01  -1.36027459E-01
        14        107   8.99435974E-01   8.07266064E-01
        14        107  -4.49683301E-01  -3.02299244E-01
        14        107  -1.70630719E+00  -1.91667762E+00
        14        108  -1.50281499E+00  -3.65397042E-02
        14        108   1.56938171E+00   2.00904755E+00
        14        108   1.27444610E+00   7.06396855E-01
        14        109   4.14559904E-01   2.05310934E-01
        14        109  -1.90662099E+00  -1.65557778E+00
        14        109  -8.93574186E-01  -7.66672707E-01
        14        110   8.88718345E-01   5.81907868E-03
        14        110   1.03561032E-01  -6.51199557E-02
        14        110  -5.73408483E-01  -5.82474282E-02
        14        111   1.33811889E-01  -3.62066809E-01
        14        111   3.71982007E-01  -2.77538437E-01
        14        111   2.50399021E-01  -3.85388751E-01
        14        112  -9.49025805E-01  -2.10660949E-01
        14        112   1.26484327E-01  -5.20201238E-02
        14        112  -8.36347702E-01  -1.42448271E-01
        14        113   9.82707448E-01   4.07612806E-01
        14        113  -5.44450287E-01  -1.38018611E-01
        14        113   3.25152218E-01  -4.19500655E-03
        14        114  -1.05789765E+00  -8.40799452E-01
        14        114  -1.37904318E+00  -4.54193866E-01
        14        114  -2.20666166E+00  -1.60604012E+00
        14        115  -7.07536897E-02   2.58409227E-01
        14        115   9.31590055E-01   2.82841789E-01
        14        115   6.92631109E-02   4.70772402E-01
        14        116   1.11904306E+00   4.44699458E-01
        14        116  -1.24877120E-01  -3.10885143E-01
        14        116   1.96412702E+00   7.96571102E-01
        14        117  -8.98546244E-03   9.95645920E-01
        14        117   8.02586003E-02  -1.21692431E+00
        14        117   1.77232148E-01  -8.16667818E-01
        14        118  -9.59179904E-02  -3.66142655E-01
        14        118   1.59137124E-01  -2.13804155E-01
        14        118   6.70627877E-02   3.60940585E-01
        14        119   3.32337226E-01  -3.58041035E-03
        14        119  -7.02111513E-01   6.15030780E-01
        14        119  -3.58725265E-01   5.43951263E-02
        14        120  -2.30727930E+00  -3.64238281E-02
        14        120   1.03458464E+00   1.09258501E-01
        14        120   5.09449346E-01  -5.46359277E-01
        14        121   2.34401846E+00   1.45441870E-01
        14        121  -1.08200049E+00   1.24769161E-01
        14        121  -7.34909516E-01   1.03456819E-01
        14        122  -3.16019308E-01  -2.17616561E-01
        14        122   3.63384160E-01  -2.00893067E-01
        14        122   3.09284003E-01   2.38415814E-01
        14        123  -6.63509925E-01  -7.48487839E-02
        14        123   2.81317663E+00   2.42282001E+00
        14        123   1.82402646E-01   4.40084991E-01
        14        124   1.29727731E+00   2.03901301E-01
        14        124  -1.06666364E-02  -3.58771460E-01
        14        124   4.83556324E-02   7.93216478E-03
        14        125  -6.65942981E-01  -8.66056628E-01
        14        125  -2.74842803E+00  -1.86655697E+00
        14        125  -3.12134523E-01  -3.85123938E-01
        14        126   5.46680683E-01   1.67237811E+00
        14        126  -7.07251490E-02  -4.58749655E-01
        14        126   1.27782966E+00   8.08968182E-01
        14        127  -7.08441421E-01  -8.38650757E-01
        14        127   4.89270515E-01   6.03274214E-01
        14        127  -2.52128527E+00  -1.81003352E+00
        14        128   9.94938705E-02  -1.03293818E+00
        14        128  -2.60761646E-01  -4.01973048E-01
        14        128   8.55555851E-01   9.83856243E-01
        14        129   9.53126961E-02  -2.27757890E-02
        14        129   2.34186543E+00   1.77983130E+00
        14        129   2.56322186E-01   4.61228974E-01
        14        130  -1.77592941E-01  -3.90685949E-02
        14        130  -4.68166950E-01  -1.79998545E-01
        14        130   1.22261291E+00   5.67839846E-01
        14        131   1.42699925E-01   4.32318880E-02
        14        131  -2.26999940E+00  -1.17841043E+00
        14        131  -1.52172959E+00  -8.40118423E-01
        14        132   2.63338938E-01  -6.51547127E-01
        14        132   4.88542914E-01   1.42445587E+00
        14        132  -3.98749368E-02  -2.03809374E+00
        14        133  -8.48682251E-01  -7.08935072E-01
        14        133  -9.41939307E-01  -1.97568397E+00
        14        133   4.12568593E-01   1.71384187E+00
        14        134   7.37784953E-01   1.15189994E+00
        14        134   3.98671927E-01   2.31342355E-01
        14        134  -1.11430306E-01   4.44278231E-01
        14        135   7.67936479E-01   2.18357399E+00
        14        135   1.75004715E+00   3.85216710E+00
        14        135  -7.81275032E-01  -4.49571385E-01
        14        136  -8.38536781E-01  -1.78005207E+00
        14        136  -1.65792149E+00  -2.21022413E+00
        14        136   5.35167837E-01   1.68714473E-01
        14        137   2.58345438E-01  -1.13297422E-01
        14        137   4.00568651E-02  -8.45192875E-01
        14        137   6.07533366E-01   7.36074135E-01
        14        138   1.22986127E+00   2.62429963E+00
        14        138  -1.94409537E+00  -1.00611571E+00
        14        138  -1.30375773E+00  -1.33237520E-01
        14        139  -5.36514629E-02  -2.16186592E-01
        14        139   1.11102723E+00   1.83974390E-01
        14        139   1.29609668E+00   1.00707637E-01
        14        140  -1.14405110E+00  -1.61688114E+00
        14        140   1.05604982E+00   6.54996954E-01
        14        140   1.12529646E-01  -2.81495216E-01
        14        141   2.90836254E-01   9.71227990E-01
        14        141   9.04936633E-01   7.24424707E-01
        14        141   1.42288053E+00   2.13289786E+00
        14        142   1.09399046E+00   1.59706787E-01
        14        142  -5.19651300E-01  -9.64930390E-02
        14        142   3.16961188E-01   3.02969078E-02
        14        143  -1.21482847E+00  -9.16465810E-01
        14        143  -4.69594433E-01  -6.42269313E-01
        14        143  -1.74506213E+00  -1.83392701E+00
        14        144  -9.99525015E-02  -2.79883344E-01
        14        144   2.17035950E+00   3.21350783E-01
        14        144  -7.93333961E-01   3.73963979E-01
        14        145   4.14093540E-01   1.97721834E-01
        14        145  -2.37061521E+00  -5.50741981E-01
        14        145   1.26853709E+00   1.91314861E-01
        14        146  -3.65249541E-01  -3.70530359E-03
        14        146   2.95800766E-01  -7.23462824E-02
        14        146  -4.42502029E-01  -8.55155317E-01
        14        147  -1.33028936E+00  -9.83586424E-01
        14        147  -1.49158531E+00  -8.27353061E-01
        14        147  -3.59757811E-01  -7.41868378E-03
        14        148   1.70078191E+00   1.11226856E+00
        14        148   5.90629953E-01   3.25744625E-01
        14        148   1.41209944E-02  -7.77329929E-02
        14        149  -5.59548315E-01  -2.46791294E-01
        14        149   1.30576753E+00   6.91024960E-01
        14        149   2.87941017E-01   1.59319396E-01
        14        150   2.28741609E+00   2.28431382E+00
        14        150   4.75221246E-02  -5.05900453E-01
        14        150  -5.53032145E-01  -2.79990747E-01
        14        151  -1.18074569E+00  -4.38809953E-01
        14        151  -7.03101472E-01  -4.90307924E-01
        14        151   4.51056168E-01   2.63163233E-01
        14        152  -5.04441202E-01  -9.91058395E-01
        14        152   4.79390653E-01   4.97718923E-01
        14        152   9.16545187E-02   3.24767139E-02
        14        153  -9.19955052E-01  -1.43737161E+00
