################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        14        111   2.50399021E-01  -2.38776434E-01
        14        112  -9.49025805E-01   1.30787593E-01
        14        112   1.26484327E-01  -8.64168154E-02
        14        112  -8.36347702E-01   1.78141886E-02
        14        113   9.82707448E-01  -1.66141909E-01
        14        113  -5.44450287E-01   4.32495314E-02
        14        113   3.25152218E-01  -4.64972853E-02
        14        114  -1.05789765E+00   3.14783410E-02
        14        114  -1.37904318E+00  -1.40245757E-01
        14        114  -2.20666166E+00  -6.69133370E-02
        14        115  -7.07536897E-02   1.00718498E-01
        14        115   9.31590055E-01   7.79428558E-02
        14        115   6.92631109E-02   9.80968573E-02
        14        116   1.11904306E+00  -4.72653118E-02
        14        116  -1.24877120E-01  -5.67479643E-02
        14        116   1.96412702E+00  -1.27930109E-01
        14        117  -8.98546244E-03   2.59223088E-02
        14        117   8.02586003E-02  -1.18350039E-01
        14        117   1.77232148E-01  -5.64459236E-02
        14        118  -9.59179904E-02  -1.24323279E-01
        14        118   1.59137124E-01   2.02414409E-01
        14        118   6.70627877E-02   9.77949380E-02
        14        119   3.32337226E-01  -3.86639800E-02
        14        119  -7.02111513E-01   1.09341808E-01
        14        119  -3.58725265E-01   5.44710644E-02
        14        120  -2.30727930E+00  -2.77757713E-01
        14        120   1.03458464E+00  -1.77020140E-01
        14        120   5.09449346E-01   5.60618794E-02
        14        121   2.34401846E+00  -2.58045442E-01
        14        121  -1.08200049E+00   1.13665163E-01
        14        121  -7.34909516E-01   1.01613410E-01
        14        122  -3.16019308E-01   1.40073117E-01
        14        122   3.63384160E-01   2.86139775E-02
        14        122   3.09284003E-01  -1.38775355E-01
        14        123  -6.63509925E-01   6.57170742E-01
        14        123   2.81317663E+00   1.55803805E+00
        14        123   1.82402646E-01   3.05266129E-01
        14        124   1.29727731E+00   1.28882116E-01
        14        124  -1.06666364E-02   9.41880619E-02
        14        124   4.83556324E-02  -2.69780056E-02
        14        125  -6.65942981E-01  -5.94094015E-01
        14        125  -2.74842803E+00  -1.03142679E+00
        14        125  -3.12134523E-01  -3.64001872E-01
        14        126   5.46680683E-01   1.89144898E+00
        14        126  -7.07251490E-02   3.58363494E-01
        14        126   1.27782966E+00   6.64257892E-01
        14        127  -7.08441421E-01  -9.13258522E-01
        14        127   4.89270515E-01   6.28766073E-01
        14        127  -2.52128527E+00  -2.35394852E+00
        14        128   9.94938705E-02  -1.40445077E+00
        14        128  -2.60761646E-01  -6.78446967E-01
        14        128   8.55555851E-01   1.70129365E+00
        14        129   9.53126961E-02   1.14279011E-01
        14        129   2.34186543E+00   1.41332307E+00
        14        129   2.56322186E-01  -1.13692783E-01
        14        130  -1.77592941E-01  -2.02032673E-01
        14        130  -4.68166950E-01  -2.95818653E-01
        14        130   1.22261291E+00   3.48830313E-01
        14        131   1.42699925E-01   8.90086215E-02
        14        131  -2.26999940E+00  -8.10608610E-01
        14        131  -1.52172959E+00  -5.33925709E-01
        14        132   2.63338938E-01  -4.83176374E-01
        14        132   4.88542914E-01  -2.82138473E-01
        14        132  -3.98749368E-02  -1.51140476E-01
        14        133  -8.48682251E-01   9.92268135E-02
        14        133  -9.41939307E-01   1.78987010E-01
        14        133   4.12568593E-01  -5.27805505E-02
        14        134   7.37784953E-01   1.64302226E-01
        14        134   3.98671927E-01  -1.29019903E-01
        14        134  -1.11430306E-01   1.25789627E-01
        14        135   7.67936479E-01   7.66021393E-01
        14        135   1.75004715E+00   2.94698553E-01
        14        135  -7.81275032E-01   8.77066850E-01
        14        136  -8.38536781E-01  -8.63635286E-01
        14        136  -1.65792149E+00  -1.03947910E+00
        14        136   5.35167837E-01   1.64683873E-02
        14        137   2.58345438E-01   8.36783638E-02
        14        137   4.00568651E-02   1.17438066E+00
        14        137   6.07533366E-01  -1.10488402E+00
        14        138   1.22986127E+00   1.60440831E-01
        14        138  -1.94409537E+00  -3.49658128E-01
        14        138  -1.30375773E+00  -1.46874824E-01
        14        139  -5.36514629E-02  -7.91416034E-02
        14        139   1.11102723E+00   2.17516543E-02
        14        139   1.29609668E+00  -2.91867339E-03
        14        140  -1.14405110E+00   6.54956070E-02
        14        140   1.05604982E+00   7.08431181E-02
        14        140   1.12529646E-01   4.67933526E-02
        14        141   2.90836254E-01   3.35472906E-01
        14        141   9.04936633E-01   2.04304168E-01
        14        141   1.42288053E+00   1.78991567E-01
        14        142   1.09399046E+00  -1.68871394E-01
        14        142  -5.19651300E-01   1.52739059E-01
        14        142   3.16961188E-01  -8.05307335E-02
        14        143  -1.21482847E+00   4.35874263E-02
        14        143  -4.69594433E-01  -1.26456328E-01
        14        143  -1.74506213E+00  -1.06994895E-01
        14        144  -9.99525015E-02  -2.89051479E-01
        14        144   2.17035950E+00  -2.61736887E-01
        14        144  -7.93333961E-01   7.31210056E-01
        14        145   4.14093540E-01   2.78661483E-02
        14        145  -2.37061521E+00  -3.18063437E-01
        14        145   1.26853709E+00   1.45805845E-01
        14        146  -3.65249541E-01  -1.61947822E-01
        14        146   2.95800766E-01  -1.61139692E-02
        14        146  -4.42502029E-01  -9.44326792E-01
        14        147  -1.33028936E+00  -2.25385411E+00
        14        147  -1.49158531E+00  -2.94590395E-01
        14        147  -3.59757811E-01  -7.64782468E-02
        14        148   1.70078191E+00   1.61952229E+00
        14        148   5.90629953E-01   6.61212841E-01
        14        148   1.41209944E-02   9.37681403E-02
        14        149  -5.59548315E-01   3.54713596E-02
        14        149   1.30576753E+00   1.55074728E-01
        14        149   2.87941017E-01   5.76744509E-02
        14        150   2.28741609E+00   3.42656259E-01
        14        150   4.75221246E-02   9.43672752E-02
        14        150  -5.53032145E-01   4.20561849E-01
        14        151  -1.18074569E+00   1.48133723E-01
        14        151  -7.03101472E-01   2.31159565E-02
        14        151   4.51056168E-01   7.06205804E-02
        14        152  -5.04441202E-01  -1.48886660E-01
        14        152   4.79390653E-01   4.17593744E-02
        14        152   9.16545187E-02   1.14973032E-01
        14        153  -9.19955052E-01  -5.37909348E-01
        14        153  -6.15497714E-01  -1.17919754E+00
        14        153   2.75217807E-01   5.09519868E-01
        14        154   2.72457167E-02  -1.95186257E-01
        14        154  -5.10544427E-01  -1.42173509E-01
        14        154   2.46866213E-01   2.97143730E-02
        14        155   6.49855668E-01   4.89383442E-01
        14        155   1.11320305E+00   1.30055179E+00
        14        155  -5.26687851E-01  -5.17961636E-01
        14        156   1.29468967E+00  -9.32642549E-01
        14        156  -5.10754485E-01   2.11174249E-01
        14        156   1.54622736E+00   1.74869669E+00
        14        157  -1.47037468E+00  -6.04571467E-01
        14        157   9.20897194E-01   3.83168761E-01
        14        157  -1.17019714E+00  -5.68773605E-01
        14        158   2.95002523E-01   1.53325801E+00
        14        158  -4.85311091E-01  -8.56559351E-01
        14        158   3.92932296E-01  -7.08786892E-01
        14        159   4.50539597E-01  -6.51632359E-02
        14        159  -1.57335175E+00   3.43499628E-02
        14        159   1.13231321E-01   2.65740306E-01
        14        160  -3.64185989E-02  -5.87501880E-02
        14        160  -3.81399091E-01   4.89118530E-01
        14        160   2.63055549E-02  -3.70101591E-01
        14        161  -4.16712448E-01   7.43715926E-03
        14        161   1.99307356E+00  -4.97044940E-01
        14        161  -2.99086308E-02   2.19827841E-01
        14        162   5.18938156E-01  -1.42277826E+00
        14        162  -1.06169098E+00  -2.64218914E-01
        14        162  -7.71583972E-01  -1.46064930E+00
        14        163   7.80681991E-01   1.44660620E+00
        14        163  -1.82375151E-01   2.99852844E-01
        14        163   5.16504576E-01   1.43813259E+00
        14        164  -1.46980461E+00  -1.55937288E-01
        14        164   9.33224122E-01   1.87387793E-01
        14        164   5.73410948E-02   8.32503004E-03
        14        165  -8.29470702E-01  -1.55932234E-01
        14        165  -8.80712979E-01   1.69973732E-02
        14        165  -5.96808715E-02  -3.18621901E-01
        14        166   8.03642980E-01  -5.95173365E-02
        14        166   9.09241384E-01  -6.13716702E-02
        14        166  -4.84639526E-01  -6.94544314E-02
        14        167   5.41235051E-02   1.16041964E-01
        14        167  -2.58423663E-02   1.02602418E-01
        14        167   7.02580380E-02  -3.96599903E-02
        14        168   1.45405265E+00  -2.52426141E-02
        14        168   6.27504680E-01  -2.52723245E-01
        14        168  -4.71176424E-01  -9.44034520E-02
        14        169  -1.06645586E+00   8.14761876E-02
        14        169  -5.31712881E-01   6.99410245E-02
        14        169   1.73297940E-01  -3.56569634E-02
        14        170  -2.79681998E-01  -4.33495798E-02
        14        170  -1.14233309E-01  -2.93081148E-01
        14        170   2.41520549E-01   1.03399331E-01
        14        171  -2.22994948E-01  -1.89466285E-01
        14        171  -8.31148439E-01  -3.12753276E-01
        14        171  -6.93260498E-01  -4.68830113E-01
        14        172   4.66035550E-02   1.93862545E-01
        14        172  -8.10324865E-01  -6.33801312E-01
        14        172  -1.05688733E-02   3.16403540E-01
        14        173   9.14049370E-04   9.69508388E-02
        14        173   1.46252737E+00   6.70962666E-01
        14        173   6.42726733E-01   5.43601953E-01
        14        174   2.05530322E-01  -5.28687654E-02
        14        174   3.68965435E-02  -3.48689938E-02
        14        174  -7.91862248E-01  -3.25298095E-02
        14        175   8.22595122E-02   9.10172412E-03
        14        175  -8.98517218E-01  -5.40897475E-02
        14        175   4.94216236E-01   5.42550229E-02
        14        176  -2.05853683E-01   6.82538426E-02
        14        176   7.81462676E-01  -1.20924526E-02
        14        176  -2.50053469E-02   1.72290899E-01
        14        177   1.57238962E+00   3.80194546E-01
        14        177   4.59549080E-01   4.82975256E-01
        14        177  -2.43846376E+00  -1.56750525E+00
        14        178  -5.98368217E-01   6.58001297E-02
        14        178   4.80168237E-01   9.09600001E-02
        14        178  -3.43307798E-01  -3.40326074E-02
        14        179  -1.02627153E+00  -3.69251685E-01
        14        179  -9.20033539E-01  -4.35759188E-01
        14        179   2.64444677E+00   9.77121488E-01
        14        180  -6.02473295E-01   1.60435289E-01
        14        180  -9.82074846E-01  -8.73584389E-02
        14        180  -1.68290767E-01  -5.64780479E-02
        14        181   8.93086043E-01  -2.45481098E-01
        14        181  -3.56734402E-01   1.72532068E-01
        14        181  -7.73569007E-02  -3.71462252E-02
        14        182  -8.30915257E-02   1.06253393E-01
        14        182   1.28926189E+00  -3.68795066E-01
        14        182   3.32860709E-01  -4.84354134E-02
        14        183   1.71841076E+00   1.77308334E+00
        14        183   9.37208052E-02   2.62297913E-01
        14        183  -1.05234958E+00  -2.90453730E-01
        14        184  -2.14269658E+00  -1.21140696E+00
        14        184  -8.81167800E-02  -3.13082530E-01
        14        184   1.20409956E+00   7.09351114E-01
        14        185   5.67173200E-01   8.63541730E-02
        14        185   1.54044963E-01  -1.60768588E-01
        14        185  -3.45217858E-01  -2.04160642E-01
        14        186  -1.39580505E+00  -1.15583518E-01
        14        186   1.75756071E+00  -1.79861973E-01
        14        186   6.95790197E-01  -1.53283186E-01
        14        187   9.20642868E-02  -5.22614738E-02
        14        187  -8.54370366E-01   2.89018742E-02
        14        187  -8.76384170E-01   1.26918093E-02
        14        188   9.72328497E-01   3.61579624E-02
        14        188  -5.50117670E-01  -6.68092938E-02
        14        188   1.99150244E-01  -3.20677033E-02
        14        189   1.21842561E+00   5.90538123E-01
        14        189   1.12881537E+00   5.56769473E-01
        14        189   9.24831701E-02  -6.33381229E-03
        14        190  -6.58522363E-01  -3.07374485E-01
        14        190  -4.64652522E-01  -2.98496114E-01
        14        190  -5.74625758E-01  -3.87833496E-01
        14        191  -4.62239227E-01  -1.27910198E-01
        14        191  -4.87404050E-01   3.78696970E-02
        14        191   4.46891991E-01  -4.77342499E-02
        15          0  -8.19629505E-01   1.81720879E+00
        15          0  -3.46775381E-01   4.70497105E-01
        15          0   6.94659777E-01  -8.15296232E-01
        15          1   7.12135012E-01  -1.48632763E+00
        15          1   1.13389901E-01   3.72871000E-01
        15          1  -4.91173626E-01   1.04064405E+00
        15          2  -4.02991621E-02   1.31051622E-01
        15          2  -1.31387387E-01  -7.58904932E-01
        15          2  -1.66237779E-01  -2.69910017E-01
        15          3   5.86883464E-01  -1.10993708E+00
        15          3   2.95806145E-01  -1.37480613E-01
        15          3   1.33833444E-01   6.12665458E-01
        15          4  -3.77609903E-01  -5.04037248E-02
        15          4  -2.20408466E-01   1.03769438E-02
        15          4  -1.40691056E-01   2.65989979E-02
        15          5  -2.57323726E-01   7.87715621E-01
        15          5  -2.71635091E-01   5.12026822E-02
        15          5   4.68802952E-02  -7.12748566E-01
        15          6  -2.05489827E-01   5.94412039E-01
        15          6   5.34544200E-01   1.51574452E+00
        15          6   9.29808989E-01   9.39857047E-01
        15          7   7.23799303E-01   7.06833760E-01
        15          7  -1.10344303E-01   3.97164750E-02
        15          7  -6.48997056E-01  -4.67785212E-01
        15          8  -3.63016754E-01  -7.39042351E-01
        15          8  -3.94824089E-01  -1.48238993E+00
        15          8  -2.52978816E-01  -5.58999757E-01
        15          9  -3.59393356E-01   4.58032310E-01
        15          9   2.50155906E+00  -1.50601394E+00
        15          9   1.98316560E+00   2.12800788E+00
        15         10   3.18609675E-01  -6.02243633E-01
        15         10  -2.39670592E+00   2.08655143E+00
        15         10  -3.63319682E-02   3.25548140E-01
        15         11  -1.28455466E-01  -2.36204395E-01
        15         11  -3.41131272E-01  -6.33051668E-01
        15         11  -1.34104405E+00  -2.38855426E+00
        15         12   1.59004581E+00   1.68406910E+00
        15         12   1.37511880E+00   3.69517856E-01
        15         12   6.91482308E-01  -4.74781122E-01
        15         13  -1.15052987E+00  -1.53427311E+00
        15         13  -2.14716092E-01  -1.83896767E-01
        15         13   1.67218772E-01   3.23546981E-01
        15         14  -2.06950221E-01   2.60926426E-02
        15         14  -9.86700306E-01   7.88744961E-02
        15         14  -8.50795532E-01   1.17203995E-01
        15         15  -9.45818451E-02  -2.86793720E-01
        15         15   5.20391378E-02  -2.56979739E-01
        15         15  -1.05359245E-02   6.41877242E-02
        15         16   6.01384266E-01   3.38054078E-01
        15         16   7.54054942E-01   2.80120124E-01
        15         16  -2.59680649E-01  -1.57105107E-03
        15         17  -5.65204453E-01  -1.15704822E-01
        15         17  -7.18711700E-01  -4.64785059E-02
        15         17   2.82420335E-01  -1.14067654E-01
        15         18   3.59380132E-01   2.50038286E-01
        15         18  -4.48785651E-01   1.06691282E+00
        15         18   5.93151060E-01   7.96105602E-01
        15         19  -2.32658327E-01   2.70177178E-01
        15         19   6.01143986E-01  -2.60428372E-01
        15         19  -5.68367016E-01   3.33731947E-01
        15         20  -1.44033231E-01  -1.28589899E-01
        15         20  -1.10515174E-01  -6.90877120E-01
        15         20  -1.41848374E-02  -6.52484965E-01
        15         21   1.57450779E+00  -2.24915148E+00
        15         21  -2.38935337E+00  -1.47445421E-01
        15         21  -1.00327248E+00  -6.27067490E-01
        15         22   1.20194541E-01   3.08878536E-01
        15         22   1.34343064E+00   1.13817323E+00
        15         22   1.01869570E+00   7.03900245E-01
        15         23  -1.91743433E+00   1.72674235E+00
        15         23   1.01707739E+00  -9.86163263E-01
        15         23  -1.42278539E-01  -5.69113998E-02
        15         24  -4.49307042E-01   1.39415466E-01
        15         24   2.42228268E+00   1.34960328E-01
        15         24  -2.28455186E-01  -3.77202024E-01
        15         25  -2.77429823E-01  -1.72662478E-01
        15         25  -3.81901393E-01  -3.90003760E-01
        15         25   3.27622221E-01   3.58789646E-01
        15         26   4.49560509E-01   5.97549844E-02
        15         26  -2.00868128E+00   4.32143746E-01
        15         26  -3.08987389E-01  -2.76136779E-01
        15         27   2.62462171E-01   1.74574696E-01
        15         27  -6.39978757E-02   8.91313312E-02
        15         27  -5.41183834E-01  -1.72228514E-01
        15         28  -7.77462048E-01  -4.61478024E-01
        15         28  -4.48746016E-02  -2.28173789E-02
        15         28  -5.21495910E-01  -6.65834219E-02
        15         29   6.03142246E-01   2.49259234E-01
        15         29   6.13381743E-02   3.64788650E-02
        15         29   7.33130093E-01   3.01141491E-01
        15         30   1.36540402E-01  -3.15258546E-01
        15         30   6.97395836E-01   8.54769145E-03
        15         30  -6.61751945E-01   1.01924247E-02
        15         31  -1.70457170E-01  -6.70866418E-02
        15         31  -7.64941163E-01   2.81744502E-01
        15         31   3.46009564E-01  -7.52932758E-02
        15         32   6.78732463E-02   1.50125569E-01
        15         32   8.98673631E-02  -3.95787511E-01
        15         32   7.46208792E-02  -9.31293062E-02
        15         33  -6.18067012E-01  -5.81445499E-01
        15         33  -1.05132395E+00  -4.79428684E-01
        15         33  -5.28401152E-01  -6.23757903E-01
        15         34   1.17759542E-01   2.84134127E-01
        15         34   3.37157988E-01  -2.49896575E-01
        15         34  -3.34072194E-02   6.94848361E-01
        15         35   4.83608997E-01   2.88963865E-01
        15         35   8.39831124E-01   7.72533995E-01
        15         35   3.90407603E-01   8.78759614E-02
        15         36  -1.56204418E-01  -9.95188862E-02
        15         36   5.39915978E-03   4.63400809E-02
        15         36   3.07720391E-01   1.32105230E-01
        15         37   4.16476726E-02   1.01398827E-01
        15         37  -1.42559201E-01  -1.73800962E-01
        15         37  -5.52672099E-01  -3.52041401E-01
        15         38   2.63331990E-01  -1.79398978E-01
        15         38   3.45962531E-03   1.56026555E-01
        15         38   2.82185472E-01   1.25445682E-01
        15         39  -1.82410581E+00   2.06914790E-01
        15         39   9.84227726E-02  -2.13905491E-01
        15         39  -3.73405007E-01   6.39442491E-01
        15         40   4.74186459E-01   1.61025725E-01
        15         40   3.29892402E-01   2.64204616E-02
        15         40  -4.23613244E-01  -2.34385850E-01
        15         41   1.41413767E+00  -4.48501482E-01
        15         41  -3.68059417E-01   1.72301740E-01
        15         41   9.84870713E-01  -5.54718067E-01
        15         42   4.05835305E-01  -5.33204073E-02
        15         42  -7.52940884E-02  -3.62830435E-01
        15         42   2.03545660E-01  -2.67681069E-01
        15         43   2.47678689E-02   5.30314029E-02
        15         43  -9.53640245E-02  -2.53650103E-01
        15         43  -6.25501527E-01  -2.78201706E-03
        15         44  -3.88743277E-01  -1.02905519E-01
        15         44   3.74245538E-01   1.36060784E-01
        15         44   3.47839157E-01   2.81712924E-01
        15         45   5.07270130E-02   1.97549190E-01
        15         45  -2.15737468E-01   6.85642016E-02
        15         45   3.26231983E-01   6.94181716E-02
        15         46   2.85503963E-01  -1.62844890E-01
        15         46   5.90628758E-02   6.01946534E-03
        15         46  -3.41913414E-02   1.36255110E-01
        15         47  -6.78887494E-02   1.42529841E-01
        15         47   1.83745366E-01  -1.84351496E-01
        15         47   1.95267327E-01  -7.46192591E-02
        15         48  -4.90129388E-01  -1.80215186E-02
        15         48   2.58907361E-01  -2.64331444E-01
        15         48  -1.13239405E+00  -3.35059850E-02
        15         49   1.04162702E-01   1.14925282E-01
        15         49   3.15615367E-01  -9.06480613E-02
        15         49  -4.57837983E-01   1.33443121E-01
        15         50  -2.64510676E-01   1.43889012E-02
        15         50  -5.20579507E-01  -1.97063932E-02
        15         50   6.87627596E-01  -1.09155270E-01
        15         51   8.50692390E-02  -3.86146659E-01
        15         51   3.05678723E-01  -2.29927781E-01
        15         51  -4.38736637E-01  -3.52632983E-01
        15         52  -2.53834103E-01  -7.36214287E-02
        15         52  -3.66101989E-01  -1.62553236E-01
        15         52   5.21621542E-02   8.98248473E-02
        15         53   3.05142165E-01  -1.13955268E-01
        15         53   2.56712118E-01  -6.19931908E-02
        15         53  -1.72012115E-01  -3.59959516E-02
        15         54  -1.13439511E-01  -5.75661100E-01
        15         54  -1.89700696E-01   2.72180354E-01
        15         54  -6.03942207E-01   1.13329471E+00
        15         55   2.46974137E-02   3.70876248E-01
        15         55   6.69051414E-03  -2.31918336E-01
        15         55   1.12973241E+00  -1.04332270E+00
        15         56   4.34505927E-03   1.82137384E-01
        15         56   2.20348919E-01  -3.32291558E-02
        15         56  -5.21873141E-01   5.02525296E-02
        15         57   7.81852608E-01   2.07857425E-01
        15         57  -1.43681075E+00  -8.06208344E-02
        15         57   9.79409541E-01   1.75354511E-01
        15         58  -2.44806053E-01   3.07566561E-02
        15         58   1.20691836E+00  -3.05157782E-01
        15         58  -2.69536304E-01   1.25014807E-01
        15         59  -5.58132076E-01  -1.86029113E-01
        15         59  -8.60706289E-02   4.88290066E-01
        15         59  -6.83494164E-01  -2.91328666E-01
        15         60   3.25747127E-01   7.88879709E-01
        15         60  -5.72320462E-01   1.15888287E+00
        15         60   1.70535022E-01   4.17211238E-01
        15         61   6.83003368E-01   1.56949106E-01
        15         61   4.36650850E-01   2.46764261E-02
        15         61   1.44468626E-01  -2.13878309E-01
        15         62  -3.08447432E-01  -8.52138109E-01
        15         62  -5.84635959E-03  -1.16034154E+00
        15         62   4.95951876E-01  -2.41559492E-01
        15         63   7.00436877E-01   3.32594776E-01
        15         63   6.29539400E-01   5.53636136E-01
        15         63  -8.03251853E-01  -3.22006950E-01
        15         64   1.41378162E-01   3.04903132E-01
        15         64  -4.43614481E-01   4.11368113E-02
        15         64   6.35554949E-01   3.13046010E-01
        15         65  -7.48146309E-01  -3.48505472E-01
        15         65  -2.04412864E-01   4.22620967E-02
        15         65   1.38540417E-02  -3.16384309E-01
        15         66   4.35581807E-04   1.44848095E+00
        15         66   7.13631718E-01   1.35430393E+00
        15         66   4.22103240E-01   1.08590023E+00
        15         67   3.64036076E-01   1.91651161E-01
        15         67  -1.49850527E-01  -1.02539565E-01
        15         67  -3.41615081E-01  -1.62426363E-01
        15         68  -3.76073525E-01  -1.29039405E+00
        15         68  -3.36924209E-01  -1.10221546E+00
        15         68  -1.31472486E-01  -7.10415905E-01
        15         69  -1.49869616E+00   6.74064605E-01
        15         69   4.20475785E-01  -2.96548373E-01
        15         69  -1.48488930E+00  -9.55451894E-01
        15         70   1.31238729E+00  -6.23897298E-01
        15         70  -4.31969840E-01  -1.14398631E-02
        15         70   2.71442404E-01   6.10062274E-01
        15         71   2.52170636E-01  -1.06524437E-01
        15         71  -1.38623686E-01  -9.63316196E-02
        15         71   1.50104259E+00   9.03958840E-02
        15         72  -9.50421123E-01  -5.65440464E-02
        15         72   3.92289122E-01  -6.18726053E-02
        15         72  -5.81221124E-01   9.23034882E-02
        15         73  -3.14997708E-01   1.95002926E-01
        15         73  -5.83428583E-02  -1.50248274E-01
        15         73   4.66087364E-01  -2.35666927E-01
        15         74   1.32127372E+00  -2.07806957E-01
        15         74  -5.72863445E-01   3.97020642E-02
        15         74  -7.34857141E-02   6.75568339E-02
        15         75  -2.36370373E-02  -1.08962078E-01
        15         75  -5.26914570E-01   1.60197255E-01
        15         75   3.05950607E-01   9.52717094E-02
        15         76  -9.18472132E-01  -8.72647998E-02
        15         76  -1.00817688E-01  -2.12731844E-02
        15         76  -5.49048477E-01   5.96993158E-02
        15         77   6.39021448E-01   3.79373809E-02
        15         77   6.24104415E-01   5.15691673E-02
        15         77   3.82195466E-01   1.01308727E-01
        15         78   3.07888609E-01  -6.74924488E-01
        15         78   7.84933098E-01  -5.20759277E-01
        15         78   1.55192893E+00   7.96015711E-01
        15         79   2.36362901E-02   7.73025198E-01
        15         79   2.36979291E-02   6.43785355E-01
        15         79  -7.21655650E-01  -7.71915045E-01
        15         80  -3.58808758E-01  -2.32419355E-02
        15         80  -5.00180009E-01   1.39997615E-01
        15         80  -5.53358159E-01   2.71944485E-01
        15         81   5.68109253E-01   1.41421637E-02
        15         81  -5.23952203E-01  -1.02197997E-01
        15         81  -1.16064041E+00  -7.11091651E-02
        15         82  -4.04245693E-02   3.72638438E-02
        15         82   4.42876682E-01  -3.96751196E-02
        15         82   1.37578099E+00   2.27966896E-02
        15         83  -6.47716124E-01  -3.26814245E-02
        15         83   9.64322459E-02  -3.55993996E-02
        15         83  -1.46529683E-01   2.24776357E-03
        15         84   7.85722636E-01   7.48755518E-01
        15         84   4.43417498E-01  -8.13425715E-01
        15         84  -6.58327061E-01  -2.12626476E-01
        15         85  -3.20494668E-01  -6.74575149E-01
        15         85  -6.69804156E-02   5.03476791E-01
        15         85   4.15102813E-01   4.31339414E-01
        15         86  -4.04393776E-01   3.26735415E-02
        15         86  -3.63005435E-01   1.17189569E-01
        15         86   1.36803993E-01   5.65579634E-02
        15         87  -2.56544423E-01  -6.95461897E-01
        15         87  -8.33982261E-02  -6.45445509E-04
        15         87   3.17725586E-01  -9.96248247E-01
        15         88   3.21672196E-01   2.89284931E-03
        15         88   1.08928438E-01   1.66124361E-02
        15         88   1.05823591E-01  -5.72572797E-03
        15         89  -8.75830242E-02   3.49585767E-01
        15         89  -1.19616853E-01  -6.54871298E-02
        15         89  -5.09974099E-01   7.40609497E-01
        15         90  -5.23495776E-01  -2.61907325E-01
        15         90   8.75701174E-01   3.81167350E-02
        15         90   1.15108881E-01  -4.89807017E-02
        15         91  -7.35581866E-02  -1.25368133E-01
        15         91  -3.63048284E-01   1.18054458E-01
        15         91  -1.91406750E-01   7.10871947E-02
        15         92   4.79234613E-01   1.59854797E-01
        15         92  -2.34547205E-01   9.89125720E-02
        15         92   5.46156453E-02   5.71042410E-02
        15         93  -1.06685386E+00   2.76574451E-01
        15         93   1.30685712E-01   2.51184202E-01
        15         93   8.50762994E-01   2.61873454E-01
        15         94   8.02771966E-01   1.95599863E-01
        15         94  -1.53202639E-02   1.33559578E-01
        15         94  -4.36638933E-01   2.04899869E-01
        15         95   4.33672345E-01  -2.43031777E-01
        15         95  -7.79585341E-02  -2.18289451E-01
        15         95  -2.59562340E-01  -3.64568395E-01
        16          0   7.62614797E-01   1.76788076E-01
        16          0  -4.95014255E-01   4.23398088E-02
        16          0  -9.50736229E-01   1.86472797E-02
        16          1   1.59820270E-01   5.03601233E-02
        16          1  -3.24352294E-02  -9.50234288E-02
        16          1   3.17439432E-01  -6.54128504E-02
        16          2  -8.07249791E-01   4.78444066E-02
        16          2   5.99359147E-01   5.99422671E-03
        16          2   7.13868075E-01   1.25967529E-01
        16          3   4.49918500E-01   1.46842288E+00
        16          3  -4.71485067E-01  -7.36765049E-01
        16          3  -4.60546846E-01  -1.43161851E+00
        16          4   1.19134538E-01  -9.54221771E-02
        16          4   4.05134938E-01   7.66291775E-01
        16          4  -4.60913429E-01  -5.31367856E-01
        16          5  -6.57533451E-01  -1.51366152E+00
        16          5  -1.95351641E-01  -2.38203258E-01
        16          5   9.51934639E-01   1.75853700E+00
        16          6   3.76326506E-01   1.51414124E-01
        16          6   1.00505085E-01   1.41161145E-01
        16          6  -8.18560798E-01  -3.20401329E-01
        16          7  -1.25319613E-01  -7.76514624E-02
        16          7   3.28192587E-02   1.07424542E-01
        16          7  -2.79658426E-01  -5.79815357E-02
        16          8  -1.86397484E-01  -7.74856226E-02
        16          8  -4.25876477E-03  -9.22573844E-02
        16          8   8.71975492E-01   2.85648753E-01
        16          9  -1.64391600E-01  -4.09043669E-01
        16          9  -6.82396879E-01  -1.97822718E-01
        16          9   4.39727791E-01   3.84169926E-01
        16         10   1.90153948E-01   7.28935637E-01
        16         10  -1.33653496E-01  -1.57535633E-01
        16         10   4.89207680E-03   5.74106214E-02
        16         11  -1.47693351E-01  -6.99592046E-02
        16         11   8.39471974E-01   5.34193767E-01
        16         11  -2.87208149E-01  -1.27526972E-01
        16         12  -7.16900449E-01  -8.36190172E-02
        16         12  -9.55637234E-01   1.28580912E-01
        16         12   3.27847072E-01  -2.46043323E-02
        16         13   8.33465204E-01   8.66472041E-02
        16         13   5.60468677E-01   1.69683700E-01
        16         13  -9.33190688E-02  -1.69252263E-02
        16         14  -2.55892357E-01  -5.63119228E-02
        16         14   3.47090300E-01  -7.97412764E-02
        16         14  -4.56660343E-01   6.64445660E-02
        16         15  -1.98580924E-01  -1.92924240E-01
        16         15  -1.38302640E-01   1.18286074E+00
