################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         5         32  -2.09179272E-01  -8.72529294E-01
         5         32   7.65412981E-01   1.54553966E+00
         5         32   2.98620841E-02  -4.14066917E-01
         5         33  -7.51312122E-01  -4.80819272E-01
         5         33  -7.06711197E-01  -2.21998877E+00
         5         33   2.13206536E-01   6.38003727E-01
         5         34   1.08209336E+00   1.44272646E+00
         5         34  -6.44328598E-03   4.06882727E-02
         5         34   6.72907397E-02   1.09913221E-01
         5         35  -8.19003515E-01  -1.18746268E+00
         5         35   4.57399263E-01   1.33362970E+00
         5         35  -2.93496217E-02  -2.65093094E-01
         5         36  -5.81827465E-01  -1.60037909E+00
         5         36  -5.91311605E-01  -7.14073056E-01
         5         36  -4.21735760E-01  -3.51181039E-01
         5         37   5.89311664E-01   1.19378144E+00
         5         37   9.31345629E-01   8.77698854E-01
         5         37  -7.27976293E-01  -6.15155277E-01
         5         38   1.02254436E-01   5.45694876E-01
         5         38  -4.43831263E-01  -3.65881099E-01
         5         38   1.04641256E+00   7.10277367E-01
         5         39  -4.90371498E-01  -1.07764099E+00
         5         39   1.25781606E-01   5.31985882E-02
         5         39  -3.76797390E-01   2.36882609E-01
         5         40   5.81951975E-01   6.24145860E-01
         5         40  -1.19710283E-02  -7.20638114E-02
         5         40   1.44659856E+00   1.28817255E+00
         5         41   4.22550589E-02   3.24905536E-01
         5         41   1.78757021E-02   4.71476570E-02
         5         41  -9.47819475E-01  -1.39781227E+00
         5         42  -7.23694890E-02  -1.44303182E-01
         5         42  -5.42364724E-01  -2.83439233E-01
         5         42  -6.87353247E-01  -1.05526418E+00
         5         43  -2.06075322E-01  -2.19518776E-01
         5         43   2.72365456E-01   3.36937342E-01
         5         43   9.65966164E-01   1.67603337E+00
         5         44   2.99791794E-01   4.34364870E-01
         5         44   2.60970920E-01   3.36983348E-01
         5         44  -3.85195078E-01  -6.19725978E-01
         5         45  -2.70782531E-01  -1.14856872E+00
         5         45   4.58299677E-01   1.29627704E+00
         5         45  -8.39662607E-01   2.08337372E-01
         5         46   1.19174473E-01   5.38691074E-01
         5         46  -5.34261931E-01  -1.06675681E+00
         5         46  -6.17281396E-01  -1.53111853E+00
         5         47   2.14876503E-01   3.78096945E-01
         5         47  -2.30377761E-01  -2.51979807E-01
         5         47   1.21025071E+00   1.59674922E+00
         6          0  -3.27674708E-01  -5.93442614E-01
         6          0   3.16882104E-01  -2.15110492E-01
         6          0   1.28205989E+00   5.30091450E-01
         6          1  -3.67729481E-01  -4.84683995E-03
         6          1   5.51477948E-02  -4.40974606E-04
         6          1  -4.99931622E-01  -1.31913987E-01
         6          2   7.62889072E-01   4.55555072E-01
         6          2  -2.00188692E-01  -1.33439150E-01
         6          2  -9.13109507E-01  -4.74425039E-01
         6          3  -1.41258074E+00  -7.55893586E-01
         6          3   1.94039976E+00   3.28229706E+00
         6          3  -5.56937738E-01  -8.77096004E-01
         6          4   4.52701293E-01   2.56117324E-01
         6          4   1.11364371E-02   2.02531698E-01
         6          4   1.55498110E-01  -2.88527786E-03
         6          5   7.53941938E-01   7.88624748E-01
         6          5  -2.10659297E+00  -3.18695839E+00
         6          5   4.54198783E-01   8.74717046E-01
         6          6   1.24857265E+00   6.91569306E-01
         6          6   1.09903566E-01  -4.49317821E-01
         6          6   1.80505628E+00   2.89802875E+00
         6          7  -1.02345430E+00  -1.34718521E+00
         6          7  -8.16709015E-01  -9.21034076E-01
         6          7  -3.24845406E-02  -1.84603058E-01
         6          8   2.22261781E-01   5.39023213E-01
         6          8   6.79370295E-01   1.30516327E+00
         6          8  -1.35621885E+00  -2.45573351E+00
         6          9   7.81083466E-01   2.20658369E-01
         6          9  -2.30601835E+00  -9.09305847E-01
         6          9  -1.27843186E-01   1.47367979E-02
         6         10  -4.24808180E-01  -3.76467412E-01
         6         10   1.71641657E+00   2.38408354E-01
         6         10   1.43449305E-01   6.30065469E-02
         6         11   1.08462746E-01   5.23522064E-01
         6         11   4.12839767E-01   7.09516665E-01
         6         11  -2.68486836E-01  -2.53672878E-01
         6         12  -2.17169075E+00  -1.99213879E+00
         6         12   2.07432365E+00   6.05605636E-01
         6         12  -9.20581864E-01  -9.87535339E-01
         6         13   9.51348659E-01  -1.66402478E-03
         6         13  -2.22016835E+00  -6.36176741E-01
         6         13   2.36201109E-01  -1.22537165E-01
         6         14   8.16122025E-01   1.47513331E+00
         6         14  -3.10428619E-02  -1.57278501E-01
         6         14   6.48502450E-01   1.34616971E+00
         6         15   8.78836205E-01   3.91191229E-01
         6         15  -7.18472167E-01  -4.08921056E-01
         6         15   1.95790466E+00   2.52567941E+00
         6         16   3.08777816E-02   3.09427208E-01
         6         16  -3.01545627E-01  -9.85728422E-02
         6         16  -7.93289955E-01  -9.33801477E-01
         6         17  -8.34580794E-01  -5.49602761E-01
         6         17   9.85678034E-01   7.54757483E-01
         6         17  -5.89573835E-01  -3.68344359E-01
         6         18   1.92989529E+00   1.82147969E+00
         6         18  -1.16496007E+00  -4.07658454E-01
         6         18   1.12066099E+00   1.75020873E+00
         6         19  -1.07998206E+00  -1.22995121E+00
         6         19  -5.15082211E-01  -9.56433740E-01
         6         19  -1.42314054E+00  -1.60829421E+00
         6         20  -7.44006040E-01  -5.45812776E-01
         6         20   1.72398950E+00   1.31838672E+00
         6         20   2.71455628E-01   4.06915303E-01
         6         21  -6.24114501E-01   1.51740035E+00
         6         21   1.27321343E+00   1.97239857E+00
         6         21   7.20620564E-01   6.84555138E-01
         6         22  -4.12762476E-01  -2.34309535E+00
         6         22  -3.23398684E-01  -1.41879179E+00
         6         22  -2.14890848E-01  -3.88558443E-01
         6         23   1.03103196E+00   5.96446397E-01
         6         23  -8.99038832E-01  -6.80874213E-01
         6         23  -8.91910570E-01  -7.37003902E-01
         6         24   1.30381559E+00   1.09528063E+00
         6         24  -2.37671328E-01   2.88221227E-01
         6         24   1.44374206E+00   5.27816666E-01
         6         25   3.50227012E-01   4.63602115E-01
         6         25   3.79207995E-01   3.78429183E-01
         6         25  -2.42983521E-01   2.12426426E-02
         6         26  -1.42592296E+00  -1.35028778E+00
         6         26   2.67315883E-01  -2.88633129E-01
         6         26  -1.30873244E+00  -1.05789373E+00
         6         27  -8.37967723E-01  -1.02354592E+00
         6         27   1.95447526E+00   1.07768873E+00
         6         27   3.98124835E-01   2.93793345E-01
         6         28   1.37969424E+00   1.23098283E+00
         6         28  -1.20400505E+00  -8.44398672E-01
         6         28  -1.00101257E-02  -2.65910053E-01
         6         29  -6.67298590E-01  -1.08205557E-01
         6         29  -8.78904717E-01  -5.16670414E-02
         6         29  -2.18267204E-01  -5.31828953E-02
         6         30   7.20917440E-01   1.24810610E-01
         6         30   1.29921370E+00   1.65259754E+00
         6         30  -1.46843570E+00  -1.16316359E+00
         6         31  -1.09832050E+00  -7.84795384E-01
         6         31  -5.40736635E-01  -6.30595206E-01
         6         31   1.16413362E+00   6.83378205E-01
         6         32   6.89599220E-02   3.38800102E-01
         6         32  -7.27372045E-01  -1.01436679E+00
         6         32   4.83134191E-02  -3.99202193E-02
         6         33  -1.10468862E+00  -3.66764154E-01
         6         33  -2.05845054E-01  -7.89338060E-01
         6         33  -1.69335042E-01   8.30633367E-01
         6         34   1.61814020E+00   1.77980916E+00
         6         34   4.00217421E-01   7.22064697E-01
         6         34   4.00760516E-01   4.56087011E-01
         6         35  -8.39692829E-01  -1.25034638E+00
         6         35  -1.65495983E-01   1.41277222E-01
         6         35  -3.62348402E-01  -1.29748398E+00
         6         36  -7.01549478E-01   8.11395613E-01
         6         36  -6.00951822E-01  -1.14972115E+00
         6         36   4.81325891E-01   1.03310013E+00
         6         37  -4.73132545E-01  -1.62099204E+00
         6         37  -1.80228547E-01   4.61535235E-01
         6         37   4.32566169E-01  -3.28277236E-02
         6         38   1.04178056E+00   2.23664506E-01
         6         38   9.12205283E-01   2.42212216E-01
         6         38  -5.52169611E-01  -1.36317463E-01
         6         39  -1.09402699E+00  -4.54261727E-01
         6         39  -1.41023010E+00  -2.24761240E+00
         6         39  -1.54684693E+00  -1.56258063E+00
         6         40  -3.40745636E-02  -1.09239010E-01
         6         40   2.08954252E+00   2.24713259E+00
         6         40   4.78318322E-01   5.64959867E-01
         6         41   1.29282828E+00   7.46462971E-01
         6         41  -5.77005731E-01  -3.60154261E-01
         6         41   7.95119884E-01   2.27046987E-01
         6         42  -1.19469357E+00  -5.58611872E-01
         6         42  -1.20286245E+00  -1.82181868E+00
         6         42  -5.39003124E-01  -1.76279420E+00
         6         43   7.42372235E-02  -1.19328687E-02
         6         43   5.24048621E-01   1.01120943E+00
         6         43   7.43843089E-01   1.14436691E+00
         6         44   1.07186611E+00   6.39143444E-01
         6         44   1.30807271E-01   1.18981549E-02
         6         44  -6.75658361E-02   1.28001139E-01
         6         45   1.18204145E+00   9.93896198E-01
         6         45   2.66676369E-01   8.63680290E-01
         6         45   6.41575130E-01  -8.14890441E-01
         6         46  -8.00298339E-01  -1.38706705E+00
         6         46  -1.63647487E-01   1.43114025E-01
         6         46  -1.39804240E-01   1.12591432E+00
         6         47  -3.77483039E-01   7.32153852E-01
         6         47   1.75162948E-01   1.48493486E-01
         6         47  -6.09527853E-01  -4.17079903E-01
         7          0  -1.23712660E+00  -1.20818931E+00
         7          0   2.07894907E+00   1.54502445E+00
         7          0   1.01072051E-01  -1.45514797E-01
         7          1  -6.16037261E-01  -1.14017597E+00
         7          1  -1.64004485E+00  -1.82185919E+00
         7          1  -3.42526105E-01  -1.60938102E-02
         7          2   1.62158649E+00   2.19884347E+00
         7          2  -5.09310453E-01  -3.11205204E-01
         7          2   1.22640747E-01  -2.53097350E-01
         7          3  -2.31795826E+00  -2.89450680E+00
         7          3   1.06806000E+00   1.43259655E+00
         7          3   1.84410062E+00   2.94207027E+00
         7          4   7.20700583E-01   2.53029268E-01
         7          4  -6.79846035E-01  -8.01722270E-01
         7          4  -6.10662159E-01   1.22460254E-01
         7          5   1.44722578E+00   2.30998976E+00
         7          5  -2.45516059E-01   3.20193506E-01
         7          5  -1.46434669E+00  -3.00696664E+00
         7          6   1.12850012E+00   2.24980268E+00
         7          6  -8.21974511E-01  -3.55711750E-01
         7          6  -4.90328911E-01  -1.06407632E+00
         7          7   7.09641213E-02  -4.33987978E-01
         7          7  -2.05259559E-01  -4.54559936E-01
         7          7  -6.36415690E-01  -8.60566882E-01
         7          8  -7.35894282E-01  -1.47296778E+00
         7          8   8.01302568E-01   8.28907145E-01
         7          8   9.16509847E-01   2.00807594E+00
         7          9   7.93695053E-01   1.10672701E+00
         7          9  -1.27120979E+00  -1.04489748E+00
         7          9   8.67489149E-01   7.77587845E-01
         7         10  -3.33578335E-02  -8.21426369E-02
         7         10   2.48467892E-01   1.06856760E-01
         7         10  -4.34559497E-01  -2.91463951E-01
         7         11  -1.43720471E+00  -1.51195056E+00
         7         11   6.17856244E-01   7.59161876E-01
         7         11  -1.62688983E-01  -1.74859397E-02
         7         12   1.65909748E-01   7.43060198E-01
         7         12   5.43174921E-01   1.44307591E+00
         7         12  -9.26725660E-01  -1.69630346E+00
         7         13   3.66122647E-01   1.08141767E+00
         7         13  -1.14268107E+00  -1.95855295E+00
         7         13   3.74809702E-01   2.58271646E-01
         7         14  -7.54837832E-01  -1.79397523E+00
         7         14   5.11249427E-01   7.21501679E-01
         7         14   4.99300066E-01   9.75276082E-01
         7         15   1.11012869E+00   1.97149915E+00
         7         15   2.17421477E+00   2.54495002E+00
         7         15  -8.84916792E-01  -9.93162333E-01
         7         16  -2.39192876E-01  -1.29835750E-01
         7         16  -1.53008069E+00  -1.71536002E+00
         7         16   1.35136484E+00   1.90416455E+00
         7         17  -7.15513499E-01  -1.44188747E+00
         7         17  -3.92361856E-01  -4.81663890E-01
         7         17  -6.96588067E-01  -1.06675643E+00
         7         18   6.60335706E-01   1.62967315E-01
         7         18   6.60593618E-01   9.29364404E-01
         7         18   2.04867636E+00   2.83910901E+00
         7         19  -5.75594835E-02  -1.31365597E-01
         7         19  -3.83145714E-01  -6.04540224E-01
         7         19  -1.91971740E+00  -2.70739931E+00
         7         20  -1.88115567E-01  -9.53352834E-02
         7         20  -1.30612343E-01  -1.93956430E-01
         7         20   1.36211325E-01   1.40276057E-01
         7         21   7.63893899E-01   1.40543128E+00
         7         21   1.02518213E-01   1.32580943E+00
         7         21   7.77456444E-01   6.44947375E-01
         7         22  -1.15242368E+00  -2.63948145E+00
         7         22  -5.50365981E-01  -1.12284493E+00
         7         22  -8.92162916E-01  -1.50874876E+00
         7         23   4.47013252E-01   9.95446822E-01
         7         23   1.32662678E-02  -4.10113754E-01
         7         23  -1.37206289E-01   3.25662693E-01
         7         24  -1.86225579E+00   1.44214723E-01
         7         24   1.85627371E-01   2.68166961E-02
         7         24  -6.82319699E-01  -5.87101342E-02
         7         25   1.91802322E-01  -2.59966119E-01
         7         25   2.40116115E-01  -4.82653754E-02
         7         25  -4.87951853E-01  -8.39965946E-02
         7         26   1.95872621E+00   3.89263383E-01
         7         26  -4.10676876E-01  -1.22781288E-01
         7         26   1.31513429E+00   4.61450973E-02
         7         27   6.02653430E-01   1.79309980E+00
         7         27  -4.70498284E-01   6.53515283E-01
         7         27  -1.25192969E+00  -1.60437269E+00
         7         28  -1.20366207E+00  -2.12388008E+00
         7         28  -4.61926512E-01  -1.08754995E+00
         7         28   1.20783884E+00   2.20144187E+00
         7         29   7.78253193E-03   8.05702913E-02
         7         29   1.09083167E+00   1.50686991E-01
         7         29   4.56271196E-02  -2.23431883E-01
         7         30   9.16089507E-01   4.61347648E-01
         7         30  -5.67324010E-01  -4.06219435E-01
         7         30  -6.29768772E-01  -7.14212562E-01
         7         31  -5.95350524E-01  -6.94361045E-01
         7         31  -3.60270236E-02  -2.12302432E-02
         7         31   2.67015010E-01   1.06177955E-01
         7         32   1.47199978E-01   5.06911743E-01
         7         32   9.17319446E-01   7.83251391E-01
         7         32   8.15889740E-01   8.91685158E-01
         7         33   6.43527441E-01   1.24352307E+00
         7         33  -4.32053445E-02  -1.33208545E+00
         7         33   6.11298721E-01   4.92912939E-01
         7         34  -1.79734689E-01   3.40110425E-02
         7         34  -5.74590792E-01  -1.06655837E+00
         7         34  -5.97821648E-01  -6.31460524E-01
         7         35  -7.06133435E-01  -1.39128549E+00
         7         35   8.39480118E-01   1.94209743E+00
         7         35  -9.41573956E-02  -1.03562939E-01
         7         36   1.09987892E+00   7.94378230E-01
         7         36  -2.22531946E-01   1.75567259E+00
         7         36  -1.08172464E+00   1.13182288E-02
         7         37  -6.74954220E-01  -1.57357999E-01
         7         37   1.20253199E+00   3.39947133E-01
         7         37   1.03972668E+00   4.88752827E-01
         7         38  -3.66359938E-01  -8.79787221E-01
         7         38  -9.12751142E-01  -1.84335740E+00
         7         38  -2.01723875E-01  -1.45476265E-01
         7         39  -1.64578489E+00  -5.76527443E-01
         7         39   6.83671833E-01   9.09742356E-01
         7         39  -1.46302063E+00  -2.05767832E+00
         7         40   1.16156107E-01  -4.74376620E-01
         7         40   2.32454171E-01  -2.66281538E-01
         7         40   1.62136661E-01   5.80879839E-01
         7         41   1.54196591E+00   1.55473487E+00
         7         41  -5.33603254E-01  -6.15377640E-01
         7         41   1.45681322E+00   1.63680751E+00
         7         42   4.63119095E-01   1.57123790E-01
         7         42  -6.42900405E-01  -1.31557972E+00
         7         42   1.22379398E-01   5.71775619E-01
         7         43   6.49577097E-01   1.22474408E-01
         7         43  -7.44437102E-01   1.67816784E-01
         7         43  -2.63019051E-01  -4.77257043E-01
         7         44  -9.91659252E-01  -4.95177040E-01
         7         44   1.07374509E+00   7.49210923E-01
         7         44   4.48913300E-01   3.19152203E-01
         7         45   1.37586489E+00   5.81019073E-01
         7         45  -1.54181207E+00   6.65334446E-02
         7         45  -2.12555763E+00  -1.62312277E+00
         7         46  -1.39505564E+00  -4.23741853E-01
         7         46   1.75711474E+00   5.64230804E-01
         7         46   1.09511464E+00   3.77071293E-01
         7         47   9.57526860E-02   1.11376030E-01
         7         47  -3.77852686E-01  -6.64689104E-01
         7         47   8.50321734E-01   6.88895437E-01
         8          0  -6.59717412E-02   3.83259897E-01
         8          0  -9.07063998E-02   4.44788128E-01
         8          0  -4.72798051E-01  -1.24328738E+00
         8          1   2.95852842E-01  -6.43591315E-02
         8          1   8.23564721E-01   1.29763541E+00
         8          1   7.30301837E-01   1.85642018E+00
         8          2  -3.73167828E-01  -4.96954341E-01
         8          2  -1.12546393E+00  -1.76182069E+00
         8          2  -5.84339644E-01  -5.62517465E-01
         8          3  -1.93933386E-01  -3.55680929E-01
         8          3   8.37546748E-01   5.72124855E-01
         8          3  -2.03992374E-02  -2.20584110E-01
         8          4   5.58246799E-01   8.33265666E-01
         8          4  -6.30576466E-01  -9.57608764E-01
         8          4  -8.10616547E-01  -1.30178047E+00
         8          5  -2.24224888E-01  -2.38132142E-01
         8          5  -9.13490884E-02  -8.92531498E-03
         8          5   1.05373702E+00   1.68175608E+00
         8          6   4.34575972E-01   5.49374544E-01
         8          6  -1.46464476E+00  -1.18515180E+00
         8          6   2.85084445E-01   8.20764307E-02
         8          7  -6.71658405E-01  -1.07520681E+00
         8          7   1.06834470E+00   5.39604549E-01
         8          7  -1.44052806E-02   2.78856672E-01
         8          8   1.71882598E-01   7.10126592E-01
         8          8   3.50905824E-01   2.79853103E-01
         8          8  -3.28695672E-01  -8.31200731E-01
         8          9   8.74030385E-02   5.44920903E-01
         8          9  -7.19490704E-01  -1.07876117E+00
         8          9   1.93994539E-04  -6.02498969E-01
         8         10   1.14706031E+00   1.42026646E+00
         8         10   6.60812343E-02   3.91405113E-02
         8         10  -6.29643215E-02   1.33731116E-01
         8         11  -1.36386424E+00  -1.72540435E+00
         8         11   7.67173127E-01   1.19315105E+00
         8         11   1.93039397E-01   3.04422918E-01
         8         12   2.76032412E-01   2.59107069E-02
         8         12   1.02016061E+00   8.74139383E-01
         8         12   1.75264230E+00   2.03145043E+00
         8         13  -6.93394572E-01  -1.43101562E-01
         8         13  -6.25685734E-01  -4.12982017E-01
         8         13  -4.22115829E-01  -8.14310903E-01
         8         14   4.44356875E-01   1.54876585E-01
         8         14  -1.98712420E-01  -4.91136975E-01
         8         14  -8.52252266E-01  -1.15270809E+00
         8         15  -5.02948942E-01  -7.56115212E-01
         8         15  -4.48606861E-01  -2.17502843E+00
         8         15  -1.17069570E+00  -2.55541989E+00
         8         16   3.68659481E-02   7.94788785E-02
         8         16  -6.45836809E-01  -5.63657534E-01
         8         16   7.84520453E-01   1.05947865E+00
         8         17   5.39252892E-02   2.53627588E-01
         8         17   1.18842403E+00   3.08630795E+00
         8         17   5.52142789E-01   1.66015199E+00
         8         18   3.09001734E-01   3.99398916E-01
         8         18  -5.28720180E-01  -2.49661005E+00
         8         18   3.11953156E-02  -2.88409779E-02
         8         19  -1.01895846E+00  -1.12692221E+00
         8         19  -7.33572959E-01  -2.43155040E-01
         8         19  -8.52278565E-01  -5.08388381E-01
         8         20   7.46137515E-01   4.16936555E-01
         8         20   1.33181495E+00   2.72679524E+00
         8         20   5.13979061E-01   5.31617311E-01
         8         21   2.44596444E-01   1.82212496E-01
         8         21   4.23415178E-01   1.66022135E+00
         8         21  -4.37513907E-02  -3.02121781E-01
         8         22   6.01517854E-01   3.55354875E-01
         8         22  -9.24641106E-01  -2.08941591E+00
         8         22  -1.54725797E+00  -1.71198023E+00
         8         23  -1.85830032E-01  -3.25517099E-01
         8         23   1.96104944E-01   2.02332297E-01
         8         23   1.47477779E+00   2.17786909E+00
         8         24  -1.07159808E+00  -9.47951657E-01
         8         24   2.00238750E-02   2.72943891E-01
         8         24  -5.63979071E-01  -6.62785885E-01
         8         25  -1.51737575E-01  -5.67964632E-01
         8         25   4.77169148E-01   5.84447836E-01
         8         25   7.90460205E-01   1.08943433E+00
         8         26   1.08159692E+00   1.54698793E+00
         8         26  -5.44569792E-01  -9.89439543E-01
         8         26   3.07531589E-02  -3.53339749E-01
         8         27  -4.95784555E-01  -1.02144751E+00
         8         27  -3.94780157E-01  -5.70139760E-01
         8         27   1.72753687E-01   1.77583464E-01
         8         28  -7.17457815E-01  -4.17747682E-01
         8         28   6.37388614E-01   1.07857531E+00
         8         28  -1.25413584E+00  -1.26233159E+00
         8         29   1.10801884E+00   1.40928010E+00
         8         29  -8.24444663E-02   9.58015820E-03
         8         29   1.40233254E+00   1.20181552E+00
         8         30  -5.95705452E-01  -5.40837330E-01
         8         30   4.92388885E-01   6.30614685E-01
         8         30   6.36794564E-01  -4.97212620E-01
         8         31  -3.07616053E-01  -3.92461370E-01
         8         31  -1.22928508E-01  -3.65668106E-01
         8         31   5.27081817E-01   1.09076708E+00
         8         32   1.08176940E+00   1.04745674E+00
         8         32  -4.92606489E-01  -4.24799059E-01
         8         32  -1.05846319E+00  -9.27569403E-01
         8         33  -1.09621125E+00  -1.79830423E+00
         8         33   7.87031063E-01   1.09654253E+00
         8         33   5.45456758E-02   6.68806768E-02
         8         34   6.43985661E-02   2.00737012E-02
         8         34  -6.21172979E-01  -5.76060598E-01
         8         34   8.09125520E-01   1.21602389E+00
         8         35   1.20381935E+00   2.11328924E+00
         8         35  -2.07382740E-01  -1.72151502E-01
         8         35  -8.72533231E-01  -1.58725826E+00
         8         36   7.65884687E-01   9.14401996E-02
         8         36   1.36333026E+00   7.65081164E-01
         8         36  -8.60974474E-01  -4.01880731E-01
         8         37  -7.64151960E-01  -2.64783073E-01
         8         37  -7.02396472E-01  -4.25371995E-01
         8         37   4.86301274E-01   1.90588151E-01
         8         38   1.46831900E-01   1.27856839E-01
         8         38  -7.58155911E-01  -6.06866024E-01
         8         38   1.09766466E-01   3.62910372E-01
         8         39  -1.34673415E-01   1.14072482E-01
         8         39  -1.86515158E-01  -6.53008456E-01
         8         39   1.55707604E+00   1.51758426E+00
         8         40   6.51401871E-01   7.82576083E-01
         8         40   1.97033450E-01   1.94511669E-01
         8         40  -6.00649866E-01  -2.73406313E-03
         8         41  -9.21470847E-01  -1.18689765E+00
         8         41   2.53540365E-01   3.06389596E-01
         8         41  -1.12025417E+00  -1.34505439E+00
         8         42   5.32904978E-01   9.51029056E-01
         8         42   1.11134888E-01  -3.23949197E-01
         8         42  -6.57025060E-01  -1.64690621E-01
         8         43   5.59776528E-01   2.31371970E-01
         8         43  -1.09296041E+00  -4.47722705E-01
         8         43   6.59318738E-01   3.84452090E-01
         8         44  -1.10744676E+00  -1.20090447E+00
         8         44   1.07427821E+00   1.09701931E+00
         8         44  -1.45121588E-01  -1.27894326E-01
         8         45   2.06481354E-01  -1.31116794E+00
         8         45  -1.56910669E+00  -1.94622434E+00
         8         45  -1.59204172E+00  -1.69630649E+00
         8         46   4.53968627E-01   6.60310244E-01
         8         46   6.67927606E-01   1.42779424E+00
         8         46   7.54952928E-01   1.36718223E+00
         8         47  -6.06501717E-01   5.53106091E-01
         8         47   8.48245137E-01   5.86060775E-01
         8         47   5.44872196E-01   4.01644567E-01
         9          0  -9.94579070E-01  -1.60402051E+00
         9          0  -8.49650617E-01  -1.04145474E+00
         9          0   1.24143094E+00   1.32239813E+00
         9          1   2.15302185E-02   3.18392069E-01
         9          1   4.42536211E-01   5.90778961E-01
         9          1   2.70296928E-01   4.33541009E-01
         9          2   4.60035542E-01   8.48064680E-01
         9          2   2.92079829E-01   3.31219000E-01
         9          2  -1.08472250E+00  -1.78017610E+00
         9          3  -6.66260104E-01  -1.93058194E+00
         9          3   6.32076272E-02   2.46942357E-01
         9          3   9.72372130E-02   1.09202362E+00
         9          4   1.51366172E-02   2.20254519E-01
         9          4  -3.79288836E-01  -3.19266738E-01
         9          4   1.24000925E+00   9.80702695E-01
         9          5   7.04647936E-01   1.83269134E+00
         9          5   2.33970676E-01   2.26601858E-01
         9          5  -1.41083957E+00  -2.19725055E+00
         9          6   6.21153852E-02  -1.59867896E-01
         9          6  -7.38359727E-04  -7.71726377E-01
         9          6   3.02223767E-01  -7.62159840E-01
         9          7   5.68540315E-01   5.25417714E-01
         9          7  -4.48115954E-01  -3.49407328E-01
         9          7   1.47786792E+00   1.92195036E+00
         9          8  -5.37806619E-01  -8.44493938E-01
         9          8   1.03500517E+00   1.58274565E+00
         9          8  -1.56271070E+00  -1.57033307E+00
         9          9  -3.28129379E-01  -9.38868001E-01
         9          9   2.29273864E-01  -1.42170792E+00
         9          9   3.63388979E-01   1.08320279E+00
         9         10  -4.20527973E-01  -4.75108646E-01
         9         10   6.42549175E-01   8.69597893E-01
         9         10  -6.71983560E-02   1.69133063E-02
         9         11   1.13620730E+00   1.95034837E+00
         9         11  -3.13076703E-01  -1.73145486E-02
         9         11  -8.41099466E-01  -9.34539421E-01
         9         12   6.89032553E-01   9.56961664E-01
         9         12  -4.06249519E-01  -8.63064256E-01
         9         12   3.18202073E-01   2.27795282E+00
         9         13   2.80115039E-01   2.15336688E-01
         9         13   1.37508955E-01   6.66154430E-01
         9         13  -1.09902643E+00  -2.39399253E+00
         9         14  -9.17862467E-01  -9.71852887E-01
         9         14  -3.01747877E-01  -6.21112548E-02
         9         14   4.28624602E-01   5.07866506E-01
         9         15  -2.84385459E-01  -3.57642864E-01
         9         15  -5.09115487E-01  -6.43013483E-01
         9         15  -6.39943156E-01  -9.30003368E-01
         9         16  -3.70446338E-01  -6.47302587E-01
         9         16   6.68371331E-01   6.40945730E-01
         9         16   5.35101379E-01   8.32913243E-01
         9         17   8.19362926E-01   9.76148914E-01
         9         17   2.08798679E-01   2.04957916E-01
         9         17  -2.43528334E-02  -4.95715334E-02
         9         18   6.31852840E-01   1.17944745E+00
         9         18   8.03831483E-03   8.38822060E-03
         9         18  -6.39589908E-01  -6.28297994E-01
         9         19  -1.04630407E+00  -1.75278996E+00
         9         19   2.60110515E-01   2.79287579E-01
         9         19  -4.56114147E-01  -3.32002337E-01
         9         20   3.89769136E-01   6.23567995E-01
         9         20  -4.01582368E-01  -2.28638823E-01
         9         20   8.96213677E-01   1.19440077E+00
         9         21  -5.11995034E-02   4.99510255E-01
         9         21  -2.90408816E-01   1.94970390E-01
         9         21  -1.34263572E-01  -1.62764771E+00
         9         22  -1.40623638E+00  -1.41926811E+00
         9         22   9.12221869E-02  -2.38320311E-01
         9         22   7.21927945E-01   1.80899803E+00
         9         23   1.16758148E+00   7.76392454E-01
         9         23   1.53238950E-01   1.10498877E-01
         9         23  -6.42758112E-01  -4.11291998E-02
         9         24  -7.96331295E-01  -1.14795459E+00
         9         24   2.22018438E-01   9.73529388E-02
         9         24  -1.21821760E+00  -1.20220297E+00
         9         25   5.72070358E-01   8.21478478E-01
         9         25  -9.20579959E-01  -6.59744504E-01
         9         25   6.87221713E-01   8.51081258E-01
         9         26   8.24662454E-02   5.19971705E-01
         9         26   8.78122164E-01   9.67389033E-01
         9         26   6.97655093E-01   4.09756267E-01
         9         27  -8.04604398E-01  -4.33690743E-01
         9         27   5.64182517E-01   4.03134219E-01
         9         27  -1.05630919E+00  -2.33101628E+00
         9         28   1.17301355E+00   1.21534292E+00
         9         28  -6.80598105E-01  -6.83578993E-01
         9         28   6.27368066E-01   5.78600959E-01
         9         29  -5.58683016E-01  -1.00442906E+00
         9         29   3.31628602E-01   1.78514572E-01
         9         29   6.94636578E-01   1.57075235E+00
         9         30   9.53469524E-02  -1.39660848E-01
         9         30   9.91368876E-02  -3.93458344E-01
         9         30  -8.47877807E-01  -8.01945236E-01
         9         31  -3.02741310E-01  -2.75586657E-01
         9         31   1.17713783E+00   1.36320795E+00
         9         31   4.02710323E-02   9.45866278E-02
         9         32   2.47471171E-01   4.06922123E-01
