################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        13        161  -6.76577640E-01  -1.49350198E+00
        13        162   7.21556580E-03  -5.47581424E-01
        13        162  -7.92275490E-01  -2.18584350E+00
        13        162  -5.82200100E-01  -1.35654497E+00
        13        163   2.51010255E-01   5.04487507E-01
        13        163   1.20362247E+00   2.45250030E+00
        13        163  -1.57146858E-01   9.90496866E-02
        13        164  -8.39410223E-03  -6.87577395E-02
        13        164  -7.91220232E-01  -4.57939461E-01
        13        164   5.97975297E-01   9.65240005E-01
        13        165  -5.68811190E-02  -8.77536711E-02
        13        165   1.09195054E-02  -1.88999168E-01
        13        165  -8.69170995E-02   1.24834537E-02
        13        166  -1.28553416E-02  -1.97392561E-02
        13        166   4.32186697E-01   3.75996684E-02
        13        166   3.30232425E-01   2.13059561E-02
        13        167   3.29321849E-01  -6.81015873E-04
        13        167  -1.78105703E-01   2.37936837E-02
        13        167   1.68870509E-01   8.31139552E-02
        13        168   1.81267033E-03   4.02477115E-01
        13        168  -3.46601895E-01   1.19436110E-01
        13        168   6.02265852E-01   4.17727380E-01
        13        169  -1.36425395E+00  -5.19015050E-01
        13        169  -4.63336475E-01  -1.25717408E-01
        13        169  -5.24000394E-01  -3.36892183E-01
        13        170   1.04784811E+00   5.44773997E-02
        13        170   5.57572394E-01  -9.26414946E-02
        13        170   2.59137703E-01   8.44688618E-02
        13        171   2.03008094E-01  -1.00682096E+00
        13        171   8.45211120E-01   2.46984225E+00
        13        171   1.46552470E-01   1.33298666E+00
        13        172   3.73116798E-01   8.58406090E-01
        13        172   8.07884075E-01   3.35897233E-01
        13        172  -1.60140194E-01  -5.07343795E-01
        13        173  -4.54316308E-01   5.21234900E-01
        13        173  -1.44035144E+00  -2.76138365E+00
        13        173  -1.14920788E-01  -8.59408734E-01
        13        174   3.16931079E-01  -1.26466124E-01
        13        174  -5.69860172E-02  -2.97631200E-01
        13        174   1.92022392E-01  -6.59268759E-01
        13        175  -2.03047244E-02  -1.84192177E-01
        13        175   6.88683303E-01   4.54517635E-01
        13        175   7.80995827E-01   3.37276180E-01
        13        176  -2.39424974E-01  -5.46615636E-02
        13        176  -7.28535116E-01   8.14841740E-03
        13        176  -5.98017249E-01  -7.45446571E-03
        13        177   2.78385899E-01  -7.08352677E-02
        13        177   4.17941043E-01   9.09458698E-01
        13        177  -1.20619741E+00  -7.16678326E-02
        13        178   3.11507637E-01   9.22572841E-02
        13        178  -1.21539054E-01  -1.10856290E-01
        13        178   1.29331878E+00   4.76141804E-01
        13        179  -4.58809300E-01  -7.93827315E-02
        13        179  -7.55021478E-01  -1.70322893E-01
        13        179  -2.86422570E-01  -4.56988821E-02
        13        180  -3.36228884E-01   1.82691403E-01
        13        180   1.11527898E+00   2.28105594E+00
        13        180   9.70420978E-03  -3.76694888E-03
        13        181  -4.43626846E-01  -1.05807776E+00
        13        181  -1.08404623E+00  -1.54796848E+00
        13        181  -3.78000731E-01  -6.34308810E-01
        13        182   5.96439030E-01   5.29175860E-01
        13        182   8.27947249E-02  -1.89274179E-01
        13        182   3.62271521E-01   3.58184340E-01
        13        183  -7.72438960E-02   3.98004731E-02
        13        183  -9.06676195E-01  -1.47213665E+00
        13        183   2.53995447E-01   5.90310009E-01
        13        184   6.53218725E-01   8.13563990E-01
        13        184   6.59066915E-01   6.60280351E-01
        13        184   3.84700697E-01   6.41697858E-01
        13        185  -6.05256200E-01  -6.88003359E-01
        13        185   5.02817744E-01   5.43570041E-01
        13        185  -5.55673953E-01  -7.59198729E-01
        13        186   1.00809283E-01   1.17479557E-01
        13        186   5.43606805E-01   9.48944867E-01
        13        186   1.64966374E-01  -1.99142228E-01
        13        187   2.73934597E-01   1.37601743E-01
        13        187   5.05815414E-01  -9.56939288E-02
        13        187   3.96299202E-01   1.29058792E-01
        13        188  -2.03574238E-01  -1.12633500E-01
        13        188  -9.31035790E-01  -7.25295625E-01
        13        188  -7.15282595E-01  -1.69849814E-01
        13        189  -3.77835576E-01  -2.85687899E+00
        13        189  -3.86992731E-01  -1.15671760E+00
        13        189  -5.19381022E-01  -4.35797246E-01
        13        190   9.08476837E-01   2.44476889E+00
        13        190   7.01630206E-01   1.30637677E+00
        13        190  -1.19959977E-01   5.31492188E-01
        13        191  -4.23240086E-01  -1.12367328E-01
        13        191  -4.46228047E-01  -2.10129934E-01
        13        191   3.33814207E-01   2.65596795E-01
        14          0  -7.33790003E-01  -1.09511871E+00
        14          0   3.37236662E-01   8.92043918E-02
        14          0  -4.23520898E-01  -1.61439790E+00
        14          1   2.97582243E-01   1.59039772E-01
        14          1  -1.31137563E+00  -3.90541251E-01
        14          1  -5.43925572E-01   1.43343198E-01
        14          2   1.91475561E-02   2.12527229E-01
        14          2   1.17961243E+00   6.21134362E-01
        14          2   8.62353729E-01   1.22899239E+00
        14          3   1.56788310E+00   6.10521624E-01
        14          3  -5.70020060E-01  -6.47791700E-01
        14          3   1.96174353E+00   2.97980875E-02
        14          4  -9.12528794E-01  -5.08905928E-01
        14          4   1.12238867E+00   8.90952173E-01
        14          4  -6.97058129E-01  -6.55091484E-04
        14          5  -8.40557006E-01   6.51868470E-02
        14          5  -5.61361919E-01  -1.07273191E-01
        14          5  -1.56604223E+00   1.32562803E-01
        14          6  -1.23324334E+00  -1.01481073E+00
        14          6   8.76141462E-01   4.32990181E-01
        14          6   1.99388009E+00   2.25626384E+00
        14          7  -4.06728958E-01  -3.34757908E-01
        14          7  -1.22777590E+00  -6.68530626E-01
        14          7  -1.19561677E-01  -1.31789707E-01
        14          8   1.73797205E+00   1.46405703E+00
        14          8   2.86282967E-01   8.32051544E-03
        14          8  -2.24194176E+00  -1.40951927E+00
        14          9   1.54579204E+00   1.53665057E-02
        14          9  -4.85788064E-01  -3.95150132E-01
        14          9   1.71900866E-01   2.86107051E-01
        14         10  -8.45645842E-02  -1.88749332E-01
        14         10   6.69376307E-01   2.22788865E-01
        14         10  -2.42702783E-01  -1.07677817E-01
        14         11  -1.39467415E+00   9.44358159E-02
        14         11   8.28508724E-02  -1.44695460E-02
        14         11   7.62632766E-02   2.84821399E-02
        14         12   2.02063102E+00   2.26006880E+00
        14         12  -1.27208813E+00  -9.80383410E-02
        14         12  -4.72208970E-01  -2.26472581E+00
        14         13  -1.71701212E+00  -1.37691678E+00
        14         13   1.24216747E+00   9.14038582E-01
        14         13   1.70885280E-01   3.91034474E-01
        14         14  -2.50343583E-01  -1.00557345E+00
        14         14  -2.44545862E-01  -1.39675909E+00
        14         14   4.80154154E-01   2.12617728E+00
        14         15   3.82502017E-01   1.48839302E+00
        14         15  -8.47004887E-02   2.97393868E-01
        14         15   3.95920552E-01   3.81880509E-01
        14         16   1.03932894E+00  -2.25399126E-02
        14         16   4.74833518E-01  -6.60767774E-02
        14         16   4.34035155E-01  -5.24713583E-02
        14         17  -1.14250101E+00  -1.29609451E+00
        14         17  -5.70498378E-01  -2.03748877E-01
        14         17  -1.19809417E+00  -5.93023614E-01
        14         18   5.13193519E-01  -6.66803549E-01
        14         18   3.53573221E-01   7.73697003E-01
        14         18  -1.16133630E+00  -2.52670796E+00
        14         19  -1.12146439E-01   1.05118966E+00
        14         19  -1.69127301E-01   3.16357158E-01
        14         19   4.02628512E-02  -3.44936732E-01
        14         20  -2.55663621E-01  -4.50908616E-01
        14         20  -3.84433221E-01  -7.04598536E-01
        14         20   1.38930140E+00   2.53127783E+00
        14         21  -2.03033866E+00  -3.48363557E+00
        14         21   4.86533597E-01   2.53001821E+00
        14         21  -6.47729050E-01  -1.51022694E+00
        14         22   9.90059404E-01   1.94958739E+00
        14         22   6.25062545E-01   5.85599306E-01
        14         22  -5.53884556E-01  -6.12138132E-01
        14         23   3.21247522E-01   1.25319204E+00
        14         23  -1.00965509E+00  -2.51705773E+00
        14         23   1.05277000E+00   2.15234604E+00
        14         24  -9.17000717E-01  -1.02419957E+00
        14         24   1.05517657E+00   8.15290164E-01
        14         24   3.20390368E-01  -2.28793656E-01
        14         25  -4.35191763E-01  -2.85542810E-01
        14         25  -1.35154647E-01   5.94050051E-02
        14         25   3.34868195E-01   3.42443138E-01
        14         26   1.59479862E+00   8.01288485E-01
        14         26  -1.25982512E+00  -7.50792930E-01
        14         26  -7.22015921E-01  -3.38990059E-01
        14         27   7.84520677E-01   2.58398740E-01
        14         27   2.62097082E-01  -1.16656767E+00
        14         27  -3.38020149E-01  -7.25255106E-01
        14         28  -4.39775533E-01  -5.40574164E-01
        14         28   8.98586515E-01   1.00652326E+00
        14         28   2.62607079E-01   4.00893386E-01
        14         29  -2.28837572E-01  -3.28964307E-03
        14         29  -9.82739612E-01  -3.05616280E-01
        14         29   2.97963097E-01   4.42118602E-02
        14         30   1.51670627E+00   1.75802368E+00
        14         30  -4.71859981E-01  -5.33569791E-01
        14         30   1.26974551E+00   1.04548984E+00
        14         31  -1.62768266E+00  -1.35875076E+00
        14         31   3.67685287E-01   4.12337831E-02
        14         31  -1.07368835E+00  -8.61897447E-01
        14         32   1.17372300E-01  -4.31331568E-02
        14         32   1.79602968E-01  -2.64549794E-01
        14         32  -5.30833014E-02  -1.51500444E-01
        14         33   1.61832389E-01   1.35953270E+00
        14         33   2.09560794E+00   4.08733868E+00
        14         33   2.31805356E-01   4.27503055E-01
        14         34   2.72421678E-01   1.39955919E-01
        14         34   2.45124783E-01  -4.10791344E-01
        14         34   3.14208580E-01  -4.64843631E-02
        14         35  -7.03003634E-01  -1.23930163E+00
        14         35  -2.03453078E+00  -2.75173606E+00
        14         35  -3.41437972E-01  -7.24840139E-01
        14         36  -9.53938764E-01  -2.42319460E+00
        14         36  -7.69735551E-01  -2.52121223E+00
        14         36   2.01671444E+00   1.34314995E-01
        14         37   4.77656619E-01   1.21568268E+00
        14         37   1.04764011E+00   2.20826927E+00
        14         37  -3.53649168E-01  -5.39831424E-01
        14         38   3.19011523E-01   5.28164929E-02
        14         38  -8.22442332E-02   7.07864927E-02
        14         38  -1.49319621E+00  -2.92780304E-01
        14         39   7.57404551E-01  -6.07092016E-01
        14         39  -3.43993448E-02   5.04816670E-01
        14         39   3.21704472E-01  -3.81611207E-01
        14         40  -4.34403121E-01   1.09779722E-01
        14         40  -3.58379153E-01  -3.54508221E-01
        14         40  -7.96577701E-01  -4.51324764E-01
        14         41  -4.84892507E-01  -2.13759240E-01
        14         41   3.71270432E-01  -1.32245333E-01
        14         41   5.84859017E-01   2.44201691E-01
        14         42  -8.83895117E-01  -3.24289471E-01
        14         42  -2.29662413E-01   6.64535474E-02
        14         42  -2.82609100E-01   1.40877002E-01
        14         43   5.69714928E-01   1.33195030E-01
        14         43   7.54801969E-01   1.76759842E-01
        14         43  -4.56154642E-02  -5.58541132E-02
        14         44  -1.49886987E-01  -2.01737998E-01
        14         44  -3.91578929E-01  -6.34216178E-02
        14         44  -3.95125372E-02  -8.71124494E-02
        14         45  -5.58614242E-02   9.93990934E-01
        14         45  -8.19474697E-02  -6.25721153E-01
        14         45  -1.45609843E-03   2.51576713E-02
        14         46   5.08019136E-02  -1.40228289E+00
        14         46  -1.34006145E-01   3.19296549E-01
        14         46   4.97024730E-01   3.43894900E-01
        14         47   1.45898014E-01   1.78367489E-01
        14         47   5.02399907E-01  -4.56497206E-01
        14         47  -3.49413751E-01   2.43240577E-01
        14         48  -2.63342076E-02  -9.34813754E-01
        14         48   1.54427573E-02   2.45904335E-01
        14         48   3.12345814E-01   1.66529045E-01
        14         49   4.92743887E-02  -3.31671388E-03
        14         49  -3.31061188E-01  -1.33068204E+00
        14         49  -3.01915573E-01  -1.55484007E+00
        14         50  -4.71070891E-01   3.76469744E-01
        14         50  -3.05096552E-01   3.00720419E-01
        14         50  -3.84359665E-01   1.25869802E+00
        14         51  -1.81345423E+00  -1.73874742E+00
        14         51   5.75738995E-01   7.22465510E-01
        14         51  -8.14369873E-01  -4.37330121E-01
        14         52   9.91562759E-01   5.88759357E-01
        14         52   6.97042140E-01   3.86733159E-01
        14         52   1.40734790E+00   7.98629761E-01
        14         53   1.18735607E+00   8.96545368E-01
        14         53  -1.42332067E+00  -1.22847112E+00
        14         53  -4.69896426E-01  -3.54388056E-01
        14         54  -3.13570337E-03   1.24640026E+00
        14         54   2.27603998E+00   2.00022906E-01
        14         54  -1.52012548E+00  -4.53420359E-01
        14         55   1.22140277E-01  -9.80270758E-01
        14         55  -5.31508539E-01   1.83138026E-01
        14         55   4.90865058E-01   2.31275388E-01
        14         56   2.20571006E-01   5.62999980E-01
        14         56  -1.84194546E+00  -2.84774210E-01
        14         56   1.47505408E+00   3.28504386E-01
        14         57  -8.36101894E-02  -3.90989159E-01
        14         57   2.07899517E+00   2.61682675E+00
        14         57   1.15693109E+00   1.73323257E+00
        14         58  -3.41076207E-01  -1.03575473E-01
        14         58   1.20486299E-01  -1.51380504E-01
        14         58  -7.13813982E-02  -1.17940149E-01
        14         59   2.92684824E-02   1.94998482E-01
        14         59  -1.92629307E+00  -1.47180930E+00
        14         59  -1.22163509E+00  -9.09628510E-01
        14         60  -1.46752405E+00  -1.65185001E+00
        14         60   2.82026892E-01   6.13766675E-01
        14         60  -1.17736649E+00  -2.20106083E+00
        14         61   6.08057335E-01   9.77154807E-01
        14         61   1.21645409E-01   2.29551665E-01
        14         61   1.33030311E+00   2.04938235E+00
        14         62   9.07976254E-01   1.18595881E-01
        14         62  -1.75597670E-01   1.09888204E-02
        14         62  -2.62073323E-01   1.19373220E-01
        14         63  -1.09104333E+00  -5.50487366E-01
        14         63  -5.35604876E-01  -8.65575895E-01
        14         63  -1.06348785E+00  -3.65959547E-01
        14         64   1.08571074E+00   8.32565555E-01
        14         64   6.37102012E-01   3.88602855E-01
        14         64   5.73341502E-01   3.10255776E-01
        14         65  -2.43279500E-01   3.42203454E-01
        14         65  -1.58302756E-01   1.50150844E-01
        14         65   6.97319179E-01   5.33466104E-02
        14         66   1.75068958E-01   1.64006955E-01
        14         66   9.47535562E-01   4.34042261E-01
        14         66   5.30494859E-01   2.00804159E+00
        14         67  -2.90252963E-01   1.13216433E-02
        14         67  -4.23096224E-01   1.90505033E-01
        14         67  -1.15690640E-01  -2.77219582E-01
        14         68  -5.95446307E-02   4.17229798E-03
        14         68  -1.34202531E-02   2.93732290E-02
        14         68  -3.14183327E-01  -1.58965078E+00
        14         69   3.79784711E-01   2.06306111E-01
        14         69   1.80357317E-01   3.37376850E-01
        14         69   1.57895006E-01  -1.11607244E-01
        14         70   4.01339922E-01  -1.00394342E-01
        14         70  -1.10395818E-01  -1.25789745E-01
        14         70   2.63805975E-01  -5.31870626E-02
        14         71  -6.03025020E-01  -1.10923236E-02
        14         71  -3.43134275E-01  -5.91194523E-02
        14         71  -2.30592750E-02   1.14488759E-01
        14         72   1.10420055E+00   1.95350712E-03
        14         72   6.11946266E-01   1.55674443E-01
        14         72   2.57277904E+00  -2.38254693E-01
        14         73  -1.04843936E+00   8.08431314E-02
        14         73  -1.05043142E+00   3.84263332E-02
        14         73  -1.22397853E+00  -7.59630580E-01
        14         74   4.29148607E-01   7.22000448E-01
        14         74   5.81475189E-01   1.33387863E-01
        14         74  -1.00018881E+00   7.09925116E-01
        14         75  -1.91870958E+00  -2.03985987E+00
        14         75  -4.04883040E-01  -5.31665096E-02
        14         75   1.41225447E+00   1.13007851E+00
        14         76   1.78228454E+00   1.28566626E+00
        14         76   5.70002876E-01  -8.83168077E-02
        14         76  -1.28842076E+00  -9.47232335E-01
        14         77   3.26741270E-01  -2.04595670E-01
        14         77   1.97319306E-01   1.17981738E-01
        14         77  -5.90467749E-02   4.47003213E-01
        14         78   7.32100349E-01   5.74727065E-01
        14         78  -3.83082805E-01  -8.36549424E-01
        14         78  -7.29678313E-01  -1.07011148E+00
        14         79  -6.59936809E-01  -3.40707051E-01
        14         79   8.92600963E-01   7.52999599E-01
        14         79   1.12753504E+00   1.28579817E+00
        14         80   2.71785826E-01  -4.20124777E-02
        14         80  -6.17730351E-01   1.89303953E-01
        14         80  -2.22949784E-01   1.38664839E-01
        14         81  -6.52057597E-01  -7.24541552E-01
        14         81  -1.21250722E+00  -4.07677885E+00
        14         81  -3.17741948E-01   8.71767274E-01
        14         82   9.74112590E-02  -9.14434290E-01
        14         82  -5.03599625E-01   5.34199068E-02
        14         82   2.04134368E-01  -6.61196016E-01
        14         83   8.36319049E-01   1.56321662E+00
        14         83   1.44500731E+00   3.81181748E+00
        14         83   3.19021348E-01  -5.86588479E-02
        14         84   7.25841345E-01   1.44733995E+00
        14         84  -2.20505852E+00  -1.27879858E+00
        14         84   1.03082560E+00   2.53654332E-01
        14         85  -1.83736326E-03  -4.89080342E-01
        14         85   2.54133593E-01  -8.57573586E-02
        14         85  -3.73835620E-01   2.10206097E-01
        14         86  -8.61667146E-01  -1.13329547E+00
        14         86   1.64476979E+00   1.31263330E+00
        14         86  -4.83547358E-01  -3.22436091E-01
        14         87  -1.08703265E+00  -1.21710516E+00
        14         87  -1.23757458E-01   1.53239620E-01
        14         87  -1.55978950E+00  -1.02219541E+00
        14         88   1.01540149E+00   7.14262997E-01
        14         88   1.75116065E-01   6.27130931E-02
        14         88   1.30901990E+00   7.88125642E-01
        14         89  -1.55397359E-01   1.56325876E-01
        14         89   1.34048844E-01  -6.31164679E-02
        14         89   4.00882449E-02  -9.69591496E-02
        14         90  -1.32732461E-01  -1.22763350E-01
        14         90  -1.44257290E+00  -7.04378530E-01
        14         90   2.25359231E-01   1.63547987E-01
        14         91  -6.84200471E-01  -3.90160032E-01
        14         91   1.83941677E-01   1.92481073E-01
        14         91   3.48525067E-01   1.65423123E-01
        14         92   1.13547282E+00   4.58705079E-01
        14         92   1.43906793E+00   1.14607136E+00
        14         92  -5.17215815E-01  -3.13129118E-01
        14         93   3.50501398E-03   1.51045035E+00
        14         93  -1.67716553E-02   2.18585280E-01
        14         93  -3.03806543E-01  -1.23872641E+00
        14         94   4.50983808E-01  -7.19742110E-02
        14         94   3.00196967E-01  -4.06651793E-02
        14         94  -5.54660459E-01   1.78367231E-01
        14         95  -8.73989815E-01  -1.01161992E+00
        14         95  -6.37245574E-01  -4.66425754E-01
        14         95   7.41142706E-01   6.25424636E-01
        14         96   3.47367750E-01  -4.52029536E-01
        14         96   1.20318790E-01  -7.41206430E-01
        14         96   4.36631163E-01   1.53405750E+00
        14         97  -4.90209705E-01   1.96371276E-01
        14         97   3.89380586E-01   5.52973144E-01
        14         97  -9.72121204E-01  -1.16488881E+00
        14         98   3.52558981E-01   1.87845095E-01
        14         98  -2.15570146E-01   8.43258086E-02
        14         98   3.37213015E-01  -1.38130094E-01
        14         99  -1.56804183E-01   2.97622564E+00
        14         99   8.42804549E-01   3.04741614E+00
        14         99   9.22555356E-01   8.80183070E-01
        14        100  -2.31307836E-01  -2.96142740E+00
        14        100  -1.78573822E-01  -1.58224159E+00
        14        100   2.14696704E-01   1.30573115E+00
        14        101   3.19997784E-01   4.07984707E-01
        14        101  -8.21352668E-01  -1.27798794E+00
        14        101  -1.32949448E+00  -2.14137495E+00
        14        102  -1.46496629E+00   6.41123406E-02
        14        102  -2.07665621E+00   2.85932075E-01
        14        102   1.61084051E+00  -9.75257349E-02
        14        103   1.49739394E+00  -8.44555331E-02
        14        103   1.62415702E+00  -1.01242243E-01
        14        103  -1.40284993E+00  -3.98044543E-02
        14        104  -1.34767741E-01   1.30668105E-01
        14        104   2.15845130E-01  -2.94862870E-01
        14        104   9.43098866E-02  -3.43083284E-03
        14        105  -9.51291428E-01  -5.01865826E-01
        14        105   7.25338483E-01   1.20135865E+00
        14        105   1.35527667E+00   4.04789639E+00
        14        106   1.49965213E-01  -6.86624025E-01
        14        106   1.38395547E-01  -5.51959252E-03
        14        106   3.44648090E-01  -9.94301802E-02
        14        107   8.99435974E-01   1.44305549E+00
        14        107  -4.49683301E-01  -1.03080314E+00
        14        107  -1.70630719E+00  -4.06174237E+00
        14        108  -1.50281499E+00   3.29716195E-01
        14        108   1.56938171E+00   1.96093237E+00
        14        108   1.27444610E+00   7.19267592E-01
        14        109   4.14559904E-01   6.63061111E-02
        14        109  -1.90662099E+00  -1.83954244E+00
        14        109  -8.93574186E-01  -6.57897172E-01
        14        110   8.88718345E-01  -1.65340853E-01
        14        110   1.03561032E-01  -6.79265415E-02
        14        110  -5.73408483E-01  -4.57732702E-02
        14        111   1.33811889E-01  -1.83889375E-01
        14        111   3.71982007E-01  -4.29312016E-01
        14        111   2.50399021E-01   1.28502308E+00
        14        112  -9.49025805E-01  -5.09691441E-01
        14        112   1.26484327E-01   6.51201390E-02
        14        112  -8.36347702E-01  -8.24278578E-01
        14        113   9.82707448E-01   8.71908812E-01
        14        113  -5.44450287E-01  -2.18554613E-01
        14        113   3.25152218E-01   7.59746941E-03
        14        114  -1.05789765E+00  -1.01355930E+00
        14        114  -1.37904318E+00   1.89320087E-01
        14        114  -2.20666166E+00  -9.74377678E-01
        14        115  -7.07536897E-02   5.92305332E-02
        14        115   9.31590055E-01  -3.20401051E-01
        14        115   6.92631109E-02   4.08868903E-02
        14        116   1.11904306E+00   2.76148854E-01
        14        116  -1.24877120E-01  -2.62355665E-01
        14        116   1.96412702E+00   6.77980903E-01
        14        117  -8.98546244E-03   6.19892529E-01
        14        117   8.02586003E-02   7.57938211E-02
        14        117   1.77232148E-01  -4.58295836E-01
        14        118  -9.59179904E-02  -1.35592061E-01
        14        118   1.59137124E-01  -4.49803100E-01
        14        118   6.70627877E-02   7.71763638E-02
        14        119   3.32337226E-01   4.00160870E-02
        14        119  -7.02111513E-01  -1.95288660E-01
        14        119  -3.58725265E-01  -1.54533936E-01
        14        120  -2.30727930E+00  -3.77311059E-02
        14        120   1.03458464E+00   2.91639168E-01
        14        120   5.09449346E-01  -8.32141958E-01
        14        121   2.34401846E+00   1.11595130E-01
        14        121  -1.08200049E+00   7.09624086E-02
        14        121  -7.34909516E-01   3.02173435E-01
        14        122  -3.16019308E-01  -1.56374426E-01
        14        122   3.63384160E-01  -4.31070579E-01
        14        122   3.09284003E-01   3.60136479E-01
        14        123  -6.63509925E-01  -1.04768106E-02
        14        123   2.81317663E+00   2.66583392E+00
        14        123   1.82402646E-01   3.97968202E-01
        14        124   1.29727731E+00  -1.51571387E-02
        14        124  -1.06666364E-02  -2.51277646E-01
        14        124   4.83556324E-02  -6.66550038E-02
        14        125  -6.65942981E-01  -9.66355978E-01
        14        125  -2.74842803E+00  -2.42829919E+00
        14        125  -3.12134523E-01  -3.95212604E-01
        14        126   5.46680683E-01   1.55267507E+00
        14        126  -7.07251490E-02  -1.26690115E+00
        14        126   1.27782966E+00   3.81673360E+00
        14        127  -7.08441421E-01  -1.75821127E+00
        14        127   4.89270515E-01   9.18071380E-01
        14        127  -2.52128527E+00  -3.56957649E+00
        14        128   9.94938705E-02   2.12410216E-02
        14        128  -2.60761646E-01   1.22018313E-01
        14        128   8.55555851E-01  -3.82040533E-01
        14        129   9.53126961E-02  -1.31415832E-01
        14        129   2.34186543E+00   1.24572373E+00
        14        129   2.56322186E-01   3.88760611E-01
        14        130  -1.77592941E-01  -3.89840349E-02
        14        130  -4.68166950E-01  -1.19665207E-01
        14        130   1.22261291E+00   1.37557860E-01
        14        131   1.42699925E-01  -1.86120853E-02
        14        131  -2.26999940E+00  -1.03420437E+00
        14        131  -1.52172959E+00  -6.68998387E-01
        14        132   2.63338938E-01  -8.04725892E-02
        14        132   4.88542914E-01   2.03627847E+00
        14        132  -3.98749368E-02  -2.01054925E+00
        14        133  -8.48682251E-01  -7.97015581E-01
        14        133  -9.41939307E-01  -2.29362472E+00
        14        133   4.12568593E-01   1.81771788E+00
        14        134   7.37784953E-01   9.78874722E-01
        14        134   3.98671927E-01   1.42289777E-01
        14        134  -1.11430306E-01   2.79297803E-01
        14        135   7.67936479E-01   1.17980749E+00
        14        135   1.75004715E+00   2.03064196E+00
        14        135  -7.81275032E-01   1.92650679E-01
        14        136  -8.38536781E-01  -7.12432235E-01
        14        136  -1.65792149E+00  -1.22597526E+00
        14        136   5.35167837E-01  -3.98620287E-02
        14        137   2.58345438E-01  -1.26959832E-01
        14        137   4.00568651E-02  -5.43701783E-01
        14        137   6.07533366E-01   3.54270939E-01
        14        138   1.22986127E+00   9.92230039E-01
        14        138  -1.94409537E+00   3.03937049E-01
        14        138  -1.30375773E+00  -3.54705908E-01
        14        139  -5.36514629E-02  -4.64499582E-01
        14        139   1.11102723E+00   2.85591154E-01
        14        139   1.29609668E+00  -8.72747175E-02
        14        140  -1.14405110E+00  -2.18757541E-01
        14        140   1.05604982E+00   1.94713914E-01
        14        140   1.12529646E-01  -1.43701091E-01
        14        141   2.90836254E-01  -1.22651906E-01
        14        141   9.04936633E-01   8.38935719E-01
        14        141   1.42288053E+00   1.38929874E+00
        14        142   1.09399046E+00   8.27487341E-01
        14        142  -5.19651300E-01  -5.32063403E-01
        14        142   3.16961188E-01   1.60450998E-01
        14        143  -1.21482847E+00  -5.97876794E-01
        14        143  -4.69594433E-01  -4.28987964E-01
        14        143  -1.74506213E+00  -1.27340137E+00
        14        144  -9.99525015E-02  -2.00236061E-01
        14        144   2.17035950E+00   4.12784696E-01
        14        144  -7.93333961E-01  -5.60618135E-01
        14        145   4.14093540E-01   1.44541346E-01
        14        145  -2.37061521E+00  -6.63750682E-01
        14        145   1.26853709E+00   2.62055716E-01
        14        146  -3.65249541E-01   8.17734474E-02
        14        146   2.95800766E-01  -8.92106632E-02
        14        146  -4.42502029E-01   7.77053977E-02
        14        147  -1.33028936E+00  -1.64965135E+00
        14        147  -1.49158531E+00  -1.22044333E+00
        14        147  -3.59757811E-01   1.17677898E-02
        14        148   1.70078191E+00   1.50985249E+00
        14        148   5.90629953E-01   4.23974785E-01
        14        148   1.41209944E-02  -5.66376404E-02
        14        149  -5.59548315E-01  -1.42376723E-01
        14        149   1.30576753E+00   6.71293537E-01
        14        149   2.87941017E-01   1.75089749E-01
        14        150   2.28741609E+00   1.24953639E+00
        14        150   4.75221246E-02   5.82808012E-01
        14        150  -5.53032145E-01  -5.39470665E-01
        14        151  -1.18074569E+00  -8.43862390E-01
        14        151  -7.03101472E-01  -8.26901343E-01
        14        151   4.51056168E-01   3.57862432E-01
        14        152  -5.04441202E-01   1.48394237E-01
        14        152   4.79390653E-01  -1.59782644E-01
        14        152   9.16545187E-02  -2.53105549E-02
        14        153  -9.19955052E-01  -7.86240132E-01
        14        153  -6.15497714E-01  -1.91383996E+00
        14        153   2.75217807E-01   5.70806594E-01
        14        154   2.72457167E-02   7.68656033E-01
        14        154  -5.10544427E-01   5.16925340E-01
        14        154   2.46866213E-01  -1.07971408E-01
        14        155   6.49855668E-01   4.52561167E-01
        14        155   1.11320305E+00   1.80116742E+00
        14        155  -5.26687851E-01  -1.37245630E+00
        14        156   1.29468967E+00  -1.60026936E-01
        14        156  -5.10754485E-01   7.70441593E-03
        14        156   1.54622736E+00   2.31231454E+00
        14        157  -1.47037468E+00  -5.82343064E-01
        14        157   9.20897194E-01   4.62557137E-01
        14        157  -1.17019714E+00  -1.06757579E+00
        14        158   2.95002523E-01   7.05813293E-01
        14        158  -4.85311091E-01  -4.28976657E-01
        14        158   3.92932296E-01  -4.14637045E-01
        14        159   4.50539597E-01   9.21749587E-01
        14        159  -1.57335175E+00  -3.02019898E+00
        14        159   1.13231321E-01  -9.94826440E-01
        14        160  -3.64185989E-02  -7.88553859E-02
        14        160  -3.81399091E-01   2.06347181E-01
        14        160   2.63055549E-02   4.74641420E-01
        14        161  -4.16712448E-01  -3.97709317E-01
        14        161   1.99307356E+00   2.47103848E+00
        14        161  -2.99086308E-02   2.02674458E-01
