################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         6         35  -3.62348402E-01  -2.93629742E-02
         6         36  -7.01549478E-01   4.35827076E+00
         6         36  -6.00951822E-01  -1.91981819E+00
         6         36   4.81325891E-01   1.17562810E+00
         6         37  -4.73132545E-01  -3.83408087E+00
         6         37  -1.80228547E-01   1.49309199E+00
         6         37   4.32566169E-01  -9.46965713E-01
         6         38   1.04178056E+00  -2.51686298E-01
         6         38   9.12205283E-01   2.52875378E-02
         6         38  -5.52169611E-01  -2.52095436E-02
         6         39  -1.09402699E+00  -2.32317486E-02
         6         39  -1.41023010E+00   3.44920560E-01
         6         39  -1.54684693E+00  -3.37279371E-01
         6         40  -3.40745636E-02   1.76067954E-01
         6         40   2.08954252E+00  -4.74249800E-01
         6         40   4.78318322E-01   1.80880774E-01
         6         41   1.29282828E+00   1.47428012E-01
         6         41  -5.77005731E-01   1.14607029E-01
         6         41   7.95119884E-01   2.06301035E-01
         6         42  -1.19469357E+00  -1.51962991E+00
         6         42  -1.20286245E+00  -9.66783217E-01
         6         42  -5.39003124E-01  -2.00551467E-01
         6         43   7.42372235E-02   2.20850996E-01
         6         43   5.24048621E-01   2.46839154E-01
         6         43   7.43843089E-01   1.29826029E-01
         6         44   1.07186611E+00   1.13901881E+00
         6         44   1.30807271E-01   2.09046397E-01
         6         44  -6.75658361E-02   9.86036334E-02
         6         45   1.18204145E+00   1.32515917E+00
         6         45   2.66676369E-01   1.18866577E-01
         6         45   6.41575130E-01   5.58270321E-01
         6         46  -8.00298339E-01  -4.69518460E-01
         6         46  -1.63647487E-01   1.14841434E-01
         6         46  -1.39804240E-01  -2.90191578E-02
         6         47  -3.77483039E-01  -6.51755987E-01
         6         47   1.75162948E-01   6.21576933E-02
         6         47  -6.09527853E-01  -5.51014726E-01
         7          0  -1.23712660E+00  -3.35799892E-01
         7          0   2.07894907E+00   8.27887756E-01
         7          0   1.01072051E-01  -6.23134867E-01
         7          1  -6.16037261E-01  -1.04238656E-01
         7          1  -1.64004485E+00  -7.27939217E-01
         7          1  -3.42526105E-01  -5.15926625E-02
         7          2   1.62158649E+00  -1.16710961E-01
         7          2  -5.09310453E-01  -2.53423376E-01
         7          2   1.22640747E-01   2.24853570E-01
         7          3  -2.31795826E+00  -7.69414491E-01
         7          3   1.06806000E+00   2.08515789E-01
         7          3   1.84410062E+00   1.01104102E+00
         7          4   7.20700583E-01   6.72875288E-02
         7          4  -6.79846035E-01  -1.40779084E-01
         7          4  -6.10662159E-01  -2.87265320E-02
         7          5   1.44722578E+00   9.13875445E-01
         7          5  -2.45516059E-01  -1.51404611E-02
         7          5  -1.46434669E+00  -9.28270838E-01
         7          6   1.12850012E+00   2.49725109E+00
         7          6  -8.21974511E-01  -3.56720169E-01
         7          6  -4.90328911E-01   3.42920088E-01
         7          7   7.09641213E-02  -7.64811953E-01
         7          7  -2.05259559E-01  -3.15575369E-01
         7          7  -6.36415690E-01  -9.23789375E-01
         7          8  -7.35894282E-01  -1.02311683E+00
         7          8   8.01302568E-01   5.36326752E-01
         7          8   9.16509847E-01  -2.06086700E-02
         7          9   7.93695053E-01  -5.44626736E-01
         7          9  -1.27120979E+00   1.42134581E-01
         7          9   8.67489149E-01  -1.10321559E-02
         7         10  -3.33578335E-02  -7.47062428E-02
         7         10   2.48467892E-01  -6.33579353E-02
         7         10  -4.34559497E-01   3.61876646E-02
         7         11  -1.43720471E+00  -2.83875370E-01
         7         11   6.17856244E-01   4.09205205E-02
         7         11  -1.62688983E-01   4.89557763E-02
         7         12   1.65909748E-01  -5.60352208E-01
         7         12   5.43174921E-01   1.89079294E+00
         7         12  -9.26725660E-01  -6.55207422E-01
         7         13   3.66122647E-01   2.03510522E-01
         7         13  -1.14268107E+00  -1.47921727E+00
         7         13   3.74809702E-01   5.27665248E-01
         7         14  -7.54837832E-01   2.10140834E-02
         7         14   5.11249427E-01  -2.93387530E-01
         7         14   4.99300066E-01   5.58077913E-02
         7         15   1.11012869E+00   7.63573971E-01
         7         15   2.17421477E+00   1.89879709E+00
         7         15  -8.84916792E-01  -7.15019598E-01
         7         16  -2.39192876E-01  -5.75156372E-01
         7         16  -1.53008069E+00  -9.79703749E-01
         7         16   1.35136484E+00   7.36175200E-01
         7         17  -7.15513499E-01  -7.82335324E-02
         7         17  -3.92361856E-01  -4.17018998E-01
         7         17  -6.96588067E-01  -8.85459357E-02
         7         18   6.60335706E-01   6.53458352E+00
         7         18   6.60593618E-01   2.17005389E+00
         7         18   2.04867636E+00  -2.27249255E-01
         7         19  -5.75594835E-02  -5.23053956E-01
         7         19  -3.83145714E-01  -4.38922849E-01
         7         19  -1.91971740E+00  -1.27066257E+00
         7         20  -1.88115567E-01  -4.97384761E+00
         7         20  -1.30612343E-01  -1.88770869E+00
         7         20   1.36211325E-01   2.25700477E+00
         7         21   7.63893899E-01   2.31223111E-01
         7         21   1.02518213E-01   4.25011762E-02
         7         21   7.77456444E-01   6.52384210E-02
         7         22  -1.15242368E+00  -2.25166675E-01
         7         22  -5.50365981E-01  -1.97777124E-01
         7         22  -8.92162916E-01  -3.13033575E-01
         7         23   4.47013252E-01   1.21403205E-02
         7         23   1.32662678E-02   2.10663423E-02
         7         23  -1.37206289E-01  -2.52098277E-02
         7         24  -1.86225579E+00   4.91550164E+00
         7         24   1.85627371E-01   7.00048063E-01
         7         24  -6.82319699E-01  -5.91392989E-01
         7         25   1.91802322E-01  -4.62591277E+00
         7         25   2.40116115E-01  -6.48128384E-01
         7         25  -4.87951853E-01   6.04115350E-01
         7         26   1.95872621E+00   3.94329303E-01
         7         26  -4.10676876E-01  -2.58619001E-01
         7         26   1.31513429E+00   3.31096760E-01
         7         27   6.02653430E-01  -2.26882097E-01
         7         27  -4.70498284E-01   2.41772013E-01
         7         27  -1.25192969E+00  -3.67399170E-01
         7         28  -1.20366207E+00  -4.70153055E-01
         7         28  -4.61926512E-01  -3.36081088E-01
         7         28   1.20783884E+00   2.65950674E-01
         7         29   7.78253193E-03  -3.07474172E-03
         7         29   1.09083167E+00  -7.31814659E-02
         7         29   4.56271196E-02  -8.51163402E-02
         7         30   9.16089507E-01   1.63481012E+00
         7         30  -5.67324010E-01   1.36615952E-01
         7         30  -6.29768772E-01  -9.83870250E-01
         7         31  -5.95350524E-01  -1.08587180E+00
         7         31  -3.60270236E-02   6.25511864E-02
         7         31   2.67015010E-01   7.74678200E-01
         7         32   1.47199978E-01  -3.16602175E-01
         7         32   9.17319446E-01   1.78234677E-01
         7         32   8.15889740E-01   3.67457044E-01
         7         33   6.43527441E-01  -1.34393349E-01
         7         33  -4.32053445E-02  -2.70311253E-01
         7         33   6.11298721E-01   4.25859313E-02
         7         34  -1.79734689E-01  -1.20157855E-01
         7         34  -5.74590792E-01  -7.65425704E-02
         7         34  -5.97821648E-01  -1.52645668E-01
         7         35  -7.06133435E-01  -3.79849967E-01
         7         35   8.39480118E-01   4.93863568E-01
         7         35  -9.41573956E-02  -2.54409464E-01
         7         36   1.09987892E+00   2.33140407E-01
         7         36  -2.22531946E-01   6.39519190E-01
         7         36  -1.08172464E+00   1.74945859E-01
         7         37  -6.74954220E-01  -7.90906557E-02
         7         37   1.20253199E+00  -3.04891217E-01
         7         37   1.03972668E+00  -1.67223110E-01
         7         38  -3.66359938E-01  -1.51889641E-01
         7         38  -9.12751142E-01  -1.24474236E-01
         7         38  -2.01723875E-01  -2.18558362E-02
         7         39  -1.64578489E+00   1.37228170E+00
         7         39   6.83671833E-01  -1.49907870E-01
         7         39  -1.46302063E+00  -1.90201529E-01
         7         40   1.16156107E-01  -3.41328487E-01
         7         40   2.32454171E-01  -1.65295255E-01
         7         40   1.62136661E-01   4.07007785E-01
         7         41   1.54196591E+00  -5.16290956E-01
         7         41  -5.33603254E-01   1.37617950E-01
         7         41   1.45681322E+00  -1.00708741E-01
         7         42   4.63119095E-01  -1.69364283E-01
         7         42  -6.42900405E-01  -3.27383883E-01
         7         42   1.22379398E-01   5.00683104E-01
         7         43   6.49577097E-01  -4.31218065E-02
         7         43  -7.44437102E-01   1.02834632E-01
         7         43  -2.63019051E-01  -6.67580197E-02
         7         44  -9.91659252E-01  -2.38703747E-01
         7         44   1.07374509E+00   1.78923672E-01
         7         44   4.48913300E-01   2.23247489E-01
         7         45   1.37586489E+00  -2.40998622E-01
         7         45  -1.54181207E+00  -2.21586032E-01
         7         45  -2.12555763E+00  -4.67866378E-01
         7         46  -1.39505564E+00   5.28309292E-02
         7         46   1.75711474E+00  -1.20743936E-02
         7         46   1.09511464E+00   1.93055682E-01
         7         47   9.57526860E-02   2.49443803E-01
         7         47  -3.77852686E-01  -1.15829278E-01
         7         47   8.50321734E-01   1.40857351E-01
         8          0  -6.59717412E-02   1.70972922E-01
         8          0  -9.07063998E-02   4.37080290E-01
         8          0  -4.72798051E-01  -3.71041122E-01
         8          1   2.95852842E-01  -7.64198167E-02
         8          1   8.23564721E-01  -9.21068732E-02
         8          1   7.30301837E-01   1.05432398E-01
         8          2  -3.73167828E-01  -4.25535222E-01
         8          2  -1.12546393E+00  -5.33872543E-01
         8          2  -5.84339644E-01   5.39067544E-02
         8          3  -1.93933386E-01  -5.47917242E-01
         8          3   8.37546748E-01   3.89940956E-01
         8          3  -2.03992374E-02   3.64127566E-01
         8          4   5.58246799E-01   4.15566341E-01
         8          4  -6.30576466E-01  -4.47027027E-01
         8          4  -8.10616547E-01  -4.10353145E-01
         8          5  -2.24224888E-01   1.22644046E-03
         8          5  -9.13490884E-02  -1.43064423E-01
         8          5   1.05373702E+00   2.60027321E-02
         8          6   4.34575972E-01   1.10071462E+00
         8          6  -1.46464476E+00  -1.68125565E+00
         8          6   2.85084445E-01   1.94814838E-01
         8          7  -6.71658405E-01  -8.91507365E-01
         8          7   1.06834470E+00   1.38796495E+00
         8          7  -1.44052806E-02  -1.33471664E-01
         8          8   1.71882598E-01  -1.30832304E-01
         8          8   3.50905824E-01   1.88390623E-01
         8          8  -3.28695672E-01  -1.10137541E-01
         8          9   8.74030385E-02   2.06672439E-01
         8          9  -7.19490704E-01  -2.42198896E-01
         8          9   1.93994539E-04  -1.49870749E-01
         8         10   1.14706031E+00   3.66724652E-02
         8         10   6.60812343E-02   1.35346698E-01
         8         10  -6.29643215E-02   7.43944386E-02
         8         11  -1.36386424E+00  -3.27595728E-01
         8         11   7.67173127E-01   3.00598342E-01
         8         11   1.93039397E-01   2.13995149E-01
         8         12   2.76032412E-01  -1.79843211E+00
         8         12   1.02016061E+00  -3.94483924E-01
         8         12   1.75264230E+00   8.72725064E-01
         8         13  -6.93394572E-01   1.01530507E+00
         8         13  -6.25685734E-01   7.83743292E-01
         8         13  -4.22115829E-01   4.82664175E-01
         8         14   4.44356875E-01   1.08528460E+00
         8         14  -1.98712420E-01  -2.28371168E-01
         8         14  -8.52252266E-01  -1.52587167E+00
         8         15  -5.02948942E-01  -4.41087300E-01
         8         15  -4.48606861E-01   2.38075899E-01
         8         15  -1.17069570E+00  -5.02821568E-01
         8         16   3.68659481E-02   1.47231132E-01
         8         16  -6.45836809E-01   2.04406364E-01
         8         16   7.84520453E-01   3.56765812E-01
         8         17   5.39252892E-02  -4.49754768E-02
         8         17   1.18842403E+00  -2.51342739E-01
         8         17   5.52142789E-01   3.10685551E-01
         8         18   3.09001734E-01   2.71890218E-01
         8         18  -5.28720180E-01  -6.03921752E+00
         8         18   3.11953156E-02  -8.08054078E-01
         8         19  -1.01895846E+00  -9.17966220E-01
         8         19  -7.33572959E-01   6.90135014E-02
         8         19  -8.52278565E-01  -6.60697154E-01
         8         20   7.46137515E-01   1.14419148E-01
         8         20   1.33181495E+00   5.45893872E+00
         8         20   5.13979061E-01   1.05536648E+00
         8         21   2.44596444E-01   3.29292743E-01
         8         21   4.23415178E-01   1.31016250E+00
         8         21  -4.37513907E-02  -3.10928698E-01
         8         22   6.01517854E-01   4.36874439E-01
         8         22  -9.24641106E-01  -1.22635097E+00
         8         22  -1.54725797E+00  -8.09763598E-01
         8         23  -1.85830032E-01  -1.54843536E-01
         8         23   1.96104944E-01  -4.02303323E-01
         8         23   1.47477779E+00   1.38343275E+00
         8         24  -1.07159808E+00  -7.70134058E-01
         8         24   2.00238750E-02   4.01560175E-01
         8         24  -5.63979071E-01   6.80297621E-02
         8         25  -1.51737575E-01   1.45458102E-01
         8         25   4.77169148E-01   9.28552083E-02
         8         25   7.90460205E-01   1.14973530E-01
         8         26   1.08159692E+00   6.50734596E-01
         8         26  -5.44569792E-01  -2.12935349E-01
         8         26   3.07531589E-02   9.61874394E-02
         8         27  -4.95784555E-01  -5.52737177E-01
         8         27  -3.94780157E-01  -1.53762095E+00
         8         27   1.72753687E-01   8.91961346E-01
         8         28  -7.17457815E-01  -1.10714720E-01
         8         28   6.37388614E-01   1.22638978E+00
         8         28  -1.25413584E+00  -1.03735411E+00
         8         29   1.10801884E+00   7.07300495E-01
         8         29  -8.24444663E-02   5.14130570E-01
         8         29   1.40233254E+00   4.01755629E-01
         8         30  -5.95705452E-01  -5.45276593E-01
         8         30   4.92388885E-01   3.58406124E-01
         8         30   6.36794564E-01   5.17045321E-01
         8         31  -3.07616053E-01   7.82785397E-02
         8         31  -1.22928508E-01  -4.56064617E-02
         8         31   5.27081817E-01   3.85201362E-02
         8         32   1.08176940E+00   4.12112471E-01
         8         32  -4.92606489E-01  -2.39668374E-01
         8         32  -1.05846319E+00  -1.75833631E-01
         8         33  -1.09621125E+00  -2.32468789E+00
         8         33   7.87031063E-01   9.04340648E-01
         8         33   5.45456758E-02   5.41473095E-01
         8         34   6.43985661E-02   5.24534441E-01
         8         34  -6.21172979E-01  -3.22932199E-01
         8         34   8.09125520E-01   4.15162024E-02
         8         35   1.20381935E+00   1.79717416E+00
         8         35  -2.07382740E-01  -8.62141985E-01
         8         35  -8.72533231E-01  -4.76469775E-01
         8         36   7.65884687E-01   9.98017508E-01
         8         36   1.36333026E+00   1.68050651E+00
         8         36  -8.60974474E-01  -1.39094469E+00
         8         37  -7.64151960E-01  -4.44291293E-01
         8         37  -7.02396472E-01  -9.36053196E-01
         8         37   4.86301274E-01   6.07835014E-01
         8         38   1.46831900E-01  -2.15403911E-01
         8         38  -7.58155911E-01  -5.56551124E-01
         8         38   1.09766466E-01   1.53875956E-01
         8         39  -1.34673415E-01   8.74788626E-01
         8         39  -1.86515158E-01  -3.14473563E-01
         8         39   1.55707604E+00   1.42161195E+00
         8         40   6.51401871E-01  -2.85082782E-01
         8         40   1.97033450E-01  -5.44845778E-02
         8         40  -6.00649866E-01  -3.07809693E-01
         8         41  -9.21470847E-01  -8.92737049E-01
         8         41   2.53540365E-01   4.22449381E-01
         8         41  -1.12025417E+00  -9.57998464E-01
         8         42   5.32904978E-01   5.87892643E-01
         8         42   1.11134888E-01   8.70838255E-02
         8         42  -6.57025060E-01   1.73330356E-01
         8         43   5.59776528E-01  -6.20627751E-02
         8         43  -1.09296041E+00   1.11358385E-01
         8         43   6.59318738E-01  -8.42720169E-02
         8         44  -1.10744676E+00  -2.00374576E-01
         8         44   1.07427821E+00   2.27599100E-01
         8         44  -1.45121588E-01  -1.85551827E-02
         8         45   2.06481354E-01  -6.40453222E-01
         8         45  -1.56910669E+00  -1.43028252E+00
         8         45  -1.59204172E+00  -1.38339805E+00
         8         46   4.53968627E-01   1.27623538E-01
         8         46   6.67927606E-01   8.73579316E-01
         8         46   7.54952928E-01   7.45657384E-01
         8         47  -6.06501717E-01   5.65030679E-01
         8         47   8.48245137E-01   3.90424188E-01
         8         47   5.44872196E-01   3.17559764E-01
         9          0  -9.94579070E-01  -7.44008222E-01
         9          0  -8.49650617E-01  -1.44978190E+00
         9          0   1.24143094E+00  -1.97987069E+00
         9          1   2.15302185E-02   5.25045381E-01
         9          1   4.42536211E-01   1.07975031E+00
         9          1   2.70296928E-01   7.37458076E-01
         9          2   4.60035542E-01  -2.22922873E-01
         9          2   2.92079829E-01   2.45539205E-01
         9          2  -1.08472250E+00   1.17646989E+00
         9          3  -6.66260104E-01  -9.28158736E-01
         9          3   6.32076272E-02   8.04248512E-01
         9          3   9.72372130E-02  -1.42419141E+00
         9          4   1.51366172E-02   6.54284282E-01
         9          4  -3.79288836E-01  -6.05063773E-01
         9          4   1.24000925E+00   1.53776068E+00
         9          5   7.04647936E-01   4.66311315E-01
         9          5   2.33970676E-01   8.45475795E-02
         9          5  -1.41083957E+00  -5.46577375E-01
         9          6   6.21153852E-02   7.80187987E-02
         9          6  -7.38359727E-04  -5.00037007E-01
         9          6   3.02223767E-01  -3.69436577E-01
         9          7   5.68540315E-01   1.23314866E-01
         9          7  -4.48115954E-01   2.85886413E-01
         9          7   1.47786792E+00   6.14466741E-01
         9          8  -5.37806619E-01  -3.29463171E-01
         9          8   1.03500517E+00   5.09777442E-01
         9          8  -1.56271070E+00  -1.48331343E-01
         9          9  -3.28129379E-01  -1.27098206E+00
         9          9   2.29273864E-01  -1.52366716E+00
         9          9   3.63388979E-01   7.43399765E-01
         9         10  -4.20527973E-01   2.38737801E-01
         9         10   6.42549175E-01   1.13126264E+00
         9         10  -6.71983560E-02  -5.17614601E-01
         9         11   1.13620730E+00   1.24604590E+00
         9         11  -3.13076703E-01   4.55933189E-01
         9         11  -8.41099466E-01  -9.03987769E-01
         9         12   6.89032553E-01   6.05735783E-01
         9         12  -4.06249519E-01  -2.02378610E-01
         9         12   3.18202073E-01   7.18864989E-01
         9         13   2.80115039E-01   2.88834860E-02
         9         13   1.37508955E-01   4.47889109E-02
         9         13  -1.09902643E+00  -6.69947531E-01
         9         14  -9.17862467E-01  -4.17914333E-01
         9         14  -3.01747877E-01  -1.54662916E-01
         9         14   4.28624602E-01  -1.60534439E-02
         9         15  -2.84385459E-01   3.80076986E-01
         9         15  -5.09115487E-01   2.03005066E-01
         9         15  -6.39943156E-01  -1.94330330E-01
         9         16  -3.70446338E-01  -2.85069761E-01
         9         16   6.68371331E-01   2.62477886E-01
         9         16   5.35101379E-01   1.82723858E-01
         9         17   8.19362926E-01   2.15454828E-01
         9         17   2.08798679E-01  -1.52671911E-02
         9         17  -2.43528334E-02   5.02707758E-02
         9         18   6.31852840E-01   2.11788176E+00
         9         18   8.03831483E-03  -2.18832078E-01
         9         18  -6.39589908E-01   3.31882750E-01
         9         19  -1.04630407E+00  -1.35001900E+00
         9         19   2.60110515E-01   3.30219362E-01
         9         19  -4.56114147E-01  -4.22267845E-01
         9         20   3.89769136E-01  -4.66294364E-01
         9         20  -4.01582368E-01   1.34722150E-01
         9         20   8.96213677E-01  -8.81111605E-02
         9         21  -5.11995034E-02   1.84197783E-01
         9         21  -2.90408816E-01  -2.21129947E-01
         9         21  -1.34263572E-01  -1.30585267E+00
         9         22  -1.40623638E+00  -8.05431370E-01
         9         22   9.12221869E-02   2.26703022E-01
         9         22   7.21927945E-01   1.08906662E+00
         9         23   1.16758148E+00   5.59030032E-01
         9         23   1.53238950E-01   1.44608115E-01
         9         23  -6.42758112E-01   1.31010800E-01
         9         24  -7.96331295E-01  -1.64502988E+00
         9         24   2.22018438E-01   1.65256453E+00
         9         24  -1.21821760E+00  -1.72174695E+00
         9         25   5.72070358E-01   1.20899217E+00
         9         25  -9.20579959E-01  -1.03354064E+00
         9         25   6.87221713E-01   1.35605431E+00
         9         26   8.24662454E-02   3.36856355E-01
         9         26   8.78122164E-01  -4.38808828E-01
         9         26   6.97655093E-01   1.99521596E-01
         9         27  -8.04604398E-01  -1.39254100E+00
         9         27   5.64182517E-01   9.10503995E-01
         9         27  -1.05630919E+00  -1.90189505E+00
         9         28   1.17301355E+00   1.01566605E+00
         9         28  -6.80598105E-01  -6.27016538E-01
         9         28   6.27368066E-01   1.28276302E+00
         9         29  -5.58683016E-01   3.10181936E-01
         9         29   3.31628602E-01  -3.86910816E-01
         9         29   6.94636578E-01   8.03240897E-01
         9         30   9.53469524E-02  -6.75987538E-02
         9         30   9.91368876E-02  -2.60805208E-02
         9         30  -8.47877807E-01  -8.89236316E-02
         9         31  -3.02741310E-01   6.52607265E-02
         9         31   1.17713783E+00   3.22258374E-02
         9         31   4.02710323E-02   8.49001634E-02
         9         32   2.47471171E-01   1.22828430E-01
         9         32  -1.46795712E+00  -4.04280981E-01
         9         32   6.67770707E-01   3.50514087E-01
         9         33  -6.49250187E-01  -6.68447718E-02
         9         33  -2.05032541E-01   1.16516861E-01
         9         33   2.92877773E-01   2.03600659E-01
         9         34  -6.54436337E-01  -2.93980948E-01
         9         34   9.60705299E-01   1.97402060E-01
         9         34  -9.85801685E-01  -8.32553497E-02
         9         35   9.00463290E-01   1.36932539E-02
         9         35  -7.35626918E-01  -2.56365278E-01
         9         35   8.34456433E-01   1.84838010E-01
         9         36  -1.00243717E+00  -7.28114337E-01
         9         36  -1.45661119E+00   1.41835542E-01
         9         36  -3.32668358E-01   9.31367829E-01
         9         37   5.27030153E-01   2.52556095E-01
         9         37   1.77899418E-01   2.58569621E-01
         9         37  -5.61394905E-01  -1.10412717E-01
         9         38   6.97676386E-01   2.41706940E-01
         9         38   8.32067009E-01  -4.12343111E-01
         9         38   7.06128616E-01  -5.37692336E-01
         9         39  -1.28231627E+00  -1.54191086E+00
         9         39   1.33425432E-01  -1.21410607E+00
         9         39  -4.93419002E-01   4.77928542E-01
         9         40   9.44112248E-01   1.59055054E+00
         9         40   4.91885089E-01   7.57215814E-01
         9         40  -2.25918763E-01  -2.31976933E-01
         9         41   5.10806524E-01   1.70855186E-01
         9         41  -8.41398807E-01   4.62081715E-02
         9         41   8.00030490E-01  -6.84786793E-02
         9         42   5.95970724E-01   4.18110793E-01
         9         42  -4.46756572E-01  -5.58893922E-01
         9         42   4.41267345E-01   6.20161341E-01
         9         43  -1.39382824E+00  -4.29608467E-01
         9         43  -2.79312949E-01   2.94865029E-01
         9         43  -5.73345910E-01  -4.81240169E-01
         9         44   9.55239009E-01  -7.92810802E-02
         9         44   8.01226995E-01   3.06725850E-01
         9         44   1.09931061E-01  -3.46874006E-01
         9         45   1.26665688E+00  -4.76327968E-02
         9         45  -5.50416525E-01  -3.67859784E-01
         9         45  -1.32129243E+00  -8.89910663E-01
         9         46  -1.16359135E+00  -2.22010870E-01
         9         46  -3.90523111E-01  -3.44663305E-01
         9         46   8.78292549E-01   5.33162580E-01
         9         47   1.17707242E-01   1.64540161E-01
         9         47   7.39441285E-01   3.03587255E-01
         9         47   8.48431623E-01   7.07551244E-01
        10          0  -1.61048304E+00  -7.00180723E-01
        10          0  -1.01428549E-01   1.58453863E-01
        10          0   1.23612289E-01   9.91504335E-02
        10          1  -5.63363914E-01   5.66170063E-02
        10          1  -5.02247528E-01  -1.03720116E-01
        10          1  -7.03238646E-01  -1.24851500E-01
        10          2   2.06402023E+00   4.28479896E-01
        10          2   2.13308819E-01  -6.32370480E-02
        10          2   5.47638141E-01   3.15915361E-02
        10          3   5.20907838E-01  -6.78844509E-01
        10          3   3.00439227E+00   1.43179235E+00
        10          3  -6.76810710E-01   1.56570472E+00
        10          4   3.51735447E-01   5.54977278E-01
        10          4  -9.49806863E-01  -1.05505235E+00
        10          4  -5.75607835E-01  -5.86139226E-01
        10          5  -6.19006875E-01   4.01035017E-01
        10          5  -1.68536669E+00   2.93231047E-02
        10          5   1.33220551E+00  -8.40815928E-01
        10          6  -7.78854303E-01  -4.94180941E-01
        10          6  -1.87970906E+00  -2.64877033E-01
        10          6   8.67820206E-01   2.49377804E-01
        10          7   8.20212385E-01   2.23290739E-01
        10          7   1.41372906E+00   2.62145980E-01
        10          7  -1.02260375E+00  -2.48712602E-01
        10          8  -7.60582991E-02   9.09243908E-02
        10          8   4.75239476E-01   9.58258556E-02
        10          8  -2.32205673E-01  -1.50630719E-01
        10          9  -5.99914383E-01  -1.94826914E-01
        10          9  -4.47351108E-02  -2.91920057E-01
        10          9  -1.10813394E-01  -5.90406694E-01
        10         10  -1.29703071E+00  -1.90700397E-01
        10         10  -3.50516827E-01   2.15685008E-01
        10         10  -4.64980217E-02   1.36055959E-01
        10         11   1.87950670E+00   5.20130509E-01
        10         11   3.55045159E-01   3.04553195E-01
        10         11   7.36438086E-02   3.40599048E-01
        10         12   5.63127109E-01  -3.93586714E-01
        10         12  -2.33967553E+00  -1.84418273E+00
        10         12   1.12213091E+00   4.22251867E+00
        10         13   7.05218153E-02   4.75814538E-02
        10         13   1.27307147E+00   1.86156839E+00
        10         13  -1.61320853E+00  -3.74720585E+00
        10         14  -3.34849778E-01   4.91185149E-02
        10         14   8.91021325E-01   7.60889004E-02
        10         14   4.82197578E-01  -1.18062895E-01
        10         15  -2.63539358E-01   1.78528624E-01
        10         15   1.15048770E+00  -3.88184697E-01
        10         15   1.07308612E+00  -4.25954384E-01
        10         16   1.29430930E-02  -1.90724938E-01
        10         16  -1.61258612E+00   3.57879836E-01
        10         16  -9.57747938E-01   3.49489079E-01
        10         17  -1.20175377E-02  -8.18262879E-02
        10         17   6.34497001E-01  -1.56183167E-01
        10         17   9.70773627E-02  -5.37443052E-02
        10         18   1.32187894E+00   6.43946548E+00
        10         18   3.48153590E-01   1.32390555E+00
        10         18   8.87055402E-01   4.37073960E+00
        10         19  -1.68084295E-01  -6.05114122E-01
        10         19   1.19232488E-01  -1.19155691E-01
        10         19   3.23562158E-01  -8.94824917E-02
        10         20  -1.30605985E+00  -5.00879868E+00
        10         20  -4.03089048E-01  -3.05314652E-01
        10         20  -1.19902088E+00  -4.16198999E+00
        10         21  -1.36203584E+00  -2.23832406E+00
        10         21   1.76564262E+00   1.87386077E+00
        10         21   1.37512000E+00   5.28076907E-01
        10         22   1.47278282E+00   1.92416460E+00
        10         22  -6.06808604E-01  -8.47403774E-01
        10         22   3.29868643E-01   4.78433063E-01
        10         23   2.23046613E-01   1.33828524E-02
        10         23  -1.50761745E+00  -9.65817638E-01
        10         23  -1.67575090E+00  -7.93566978E-01
        10         24  -1.07341172E+00  -1.92741013E-01
        10         24   2.08177621E-01   6.83998082E-02
        10         24  -6.50514382E-01  -1.24659847E+00
        10         25   3.69382936E-01   4.67107888E-01
        10         25   1.15271831E-01   1.04429269E-01
        10         25   2.27252316E+00   9.80965208E-01
        10         26   8.56894612E-01  -7.40566391E-02
        10         26  -3.63124679E-01   6.07340694E-02
        10         26  -1.00592429E+00   2.26562482E-01
        10         27  -6.77553441E-01  -1.72392650E-01
        10         27  -4.54613071E-01  -3.27326716E-01
        10         27   3.29860872E-01  -5.92709163E-01
        10         28  -4.04676904E-01  -7.37661478E-01
        10         28   2.44002767E-01  -6.18900651E-01
        10         28   4.19892980E-01   2.95528528E-01
        10         29   5.18312278E-01  -9.70947993E-02
        10         29   1.10420922E-01  -1.33496795E-01
        10         29  -5.76021862E-01   1.66887828E-01
        10         30  -1.44659572E+00  -6.48385286E-04
        10         30   2.91455333E-01   9.42069308E-02
        10         30   7.83651120E-01  -2.65666725E-01
        10         31   7.09929571E-01   1.51078450E-01
        10         31   2.04266174E+00   1.37317480E-03
        10         31  -1.38323751E+00  -7.16993571E-02
        10         32   9.94508614E-01   6.60962701E-02
        10         32  -2.09598783E+00  -1.76606267E-01
        10         32   1.79774100E-01   7.91977963E-02
        10         33  -5.59559671E-01  -7.16529722E-02
        10         33  -4.03788781E-01  -5.71058919E-01
        10         33   3.35892261E-01   4.91391278E-02
        10         34   3.63860834E-01  -9.15040029E-02
        10         34  -8.61143738E-02  -1.00214532E-01
        10         34  -5.86479187E-01   9.52746186E-02
        10         35   6.35827505E-01   1.87841448E-01
        10         35   6.11257591E-01   5.62962425E-01
        10         35  -2.65534293E-01   2.80998347E-02
