################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        14         35  -2.03453078E+00   7.86024340E-02
        14         35  -3.41437972E-01  -1.43628976E-04
        14         36  -9.53938764E-01   1.52005781E-02
        14         36  -7.69735551E-01   2.91475859E-03
        14         36   2.01671444E+00  -6.65039750E-02
        14         37   4.77656619E-01  -3.29005551E-02
        14         37   1.04764011E+00  -4.08347517E-02
        14         37  -3.53649168E-01   6.06342024E-03
        14         38   3.19011523E-01   1.84280937E-02
        14         38  -8.22442332E-02   3.88097180E-02
        14         38  -1.49319621E+00   5.64659359E-02
        14         39   7.57404551E-01   1.56447740E-02
        14         39  -3.43993448E-02  -3.02203033E-02
        14         39   3.21704472E-01  -3.02483796E-02
        14         40  -4.34403121E-01   9.98702127E-03
        14         40  -3.58379153E-01   2.02458723E-02
        14         40  -7.96577701E-01   4.10032481E-02
        14         41  -4.84892507E-01  -5.71184731E-02
        14         41   3.71270432E-01  -1.24671202E-02
        14         41   5.84859017E-01   1.49317855E-02
        14         42  -8.83895117E-01  -1.77284277E-02
        14         42  -2.29662413E-01   3.72987134E-02
        14         42  -2.82609100E-01   9.54075058E-02
        14         43   5.69714928E-01  -4.04482253E-02
        14         43   7.54801969E-01  -1.86484845E-02
        14         43  -4.56154642E-02  -5.22791144E-02
        14         44  -1.49886987E-01   3.89647651E-02
        14         44  -3.91578929E-01   1.79635077E-02
        14         44  -3.95125372E-02  -1.32640048E-02
        14         45  -5.58614242E-02  -1.47851429E-02
        14         45  -8.19474697E-02   2.30634131E-02
        14         45  -1.45609843E-03  -5.43685149E-02
        14         46   5.08019136E-02  -4.34924771E-02
        14         46  -1.34006145E-01   1.79730527E-02
        14         46   4.97024730E-01   2.31256652E-02
        14         47   1.45898014E-01   1.23581749E-02
        14         47   5.02399907E-01  -2.89052214E-02
        14         47  -3.49413751E-01   3.90778799E-02
        14         48  -2.63342076E-02   4.18417839E-02
        14         48   1.54427573E-02   3.72797115E-02
        14         48   3.12345814E-01  -4.11567980E-02
        14         49   4.92743887E-02  -2.27722706E-02
        14         49  -3.31061188E-01  -6.19908831E-02
        14         49  -3.01915573E-01  -3.01930433E-02
        14         50  -4.71070891E-01  -7.73426959E-03
        14         50  -3.05096552E-01  -7.60746803E-03
        14         50  -3.84359665E-01   1.45656988E-02
        14         51  -1.81345423E+00   4.51557098E-02
        14         51   5.75738995E-01   4.51127756E-02
        14         51  -8.14369873E-01  -2.09599132E-02
        14         52   9.91562759E-01   6.82247647E-03
        14         52   6.97042140E-01  -2.64527568E-02
        14         52   1.40734790E+00   3.79861208E-03
        14         53   1.18735607E+00  -2.19070940E-02
        14         53  -1.42332067E+00   2.66781391E-02
        14         53  -4.69896426E-01   4.19155208E-02
        14         54  -3.13570337E-03  -7.65492920E-02
        14         54   2.27603998E+00   5.68638817E-02
        14         54  -1.52012548E+00  -2.25938628E-02
        14         55   1.22140277E-01   4.79477041E-02
        14         55  -5.31508539E-01  -3.13438955E-03
        14         55   4.90865058E-01   3.47872827E-03
        14         56   2.20571006E-01   7.34719748E-03
        14         56  -1.84194546E+00  -6.00421667E-02
        14         56   1.47505408E+00   4.49151727E-02
        14         57  -8.36101894E-02   4.46517563E-03
        14         57   2.07899517E+00   2.46514524E-02
        14         57   1.15693109E+00   6.93574705E-03
        14         58  -3.41076207E-01  -1.25728314E-02
        14         58   1.20486299E-01  -4.73078726E-02
        14         58  -7.13813982E-02  -1.69664882E-02
        14         59   2.92684824E-02  -6.18458838E-03
        14         59  -1.92629307E+00   4.74218604E-02
        14         59  -1.22163509E+00   2.66798140E-02
        14         60  -1.46752405E+00  -2.72952190E-02
        14         60   2.82026892E-01   1.85820597E-02
        14         60  -1.17736649E+00   1.63146681E-02
        14         61   6.08057335E-01  -4.03006799E-02
        14         61   1.21645409E-01   7.15006047E-04
        14         61   1.33030311E+00  -3.19417416E-02
        14         62   9.07976254E-01   6.76896749E-02
        14         62  -1.75597670E-01  -2.06780759E-02
        14         62  -2.62073323E-01   1.16898328E-02
        14         63  -1.09104333E+00  -5.84623809E-03
        14         63  -5.35604876E-01   7.27655440E-03
        14         63  -1.06348785E+00  -2.71540631E-02
        14         64   1.08571074E+00  -3.83287869E-02
        14         64   6.37102012E-01  -4.55748579E-02
        14         64   5.73341502E-01  -4.56051978E-02
        14         65  -2.43279500E-01   1.97371407E-02
        14         65  -1.58302756E-01   2.76708807E-02
        14         65   6.97319179E-01   8.56922726E-02
        14         66   1.75068958E-01  -1.23053797E-02
        14         66   9.47535562E-01  -6.09488392E-02
        14         66   5.30494859E-01  -3.11001247E-02
        14         67  -2.90252963E-01   1.78838115E-02
        14         67  -4.23096224E-01   5.83328300E-02
        14         67  -1.15690640E-01  -2.97753463E-02
        14         68  -5.95446307E-02  -2.20158592E-02
        14         68  -1.34202531E-02   2.74359180E-03
        14         68  -3.14183327E-01   5.02275704E-02
        14         69   3.79784711E-01   2.91650191E-02
        14         69   1.80357317E-01   2.31543521E-02
        14         69   1.57895006E-01  -3.72487222E-02
        14         70   4.01339922E-01  -4.88701023E-02
        14         70  -1.10395818E-01  -2.34349464E-02
        14         70   2.63805975E-01  -2.42594688E-02
        14         71  -6.03025020E-01  -6.99235850E-03
        14         71  -3.43134275E-01  -3.72865553E-02
        14         71  -2.30592750E-02   6.53547995E-02
        14         72   1.10420055E+00  -4.89852506E-02
        14         72   6.11946266E-01  -8.88183375E-03
        14         72   2.57277904E+00  -2.93597925E-02
        14         73  -1.04843936E+00  -2.11514760E-02
        14         73  -1.05043142E+00  -1.09594589E-02
        14         73  -1.22397853E+00  -1.51746164E-02
        14         74   4.29148607E-01   1.90586115E-02
        14         74   5.81475189E-01   7.69914639E-03
        14         74  -1.00018881E+00   4.50730076E-02
        14         75  -1.91870958E+00  -8.56860916E-02
        14         75  -4.04883040E-01  -3.49211146E-02
        14         75   1.41225447E+00  -4.53599800E-02
        14         76   1.78228454E+00   4.00766948E-02
        14         76   5.70002876E-01  -3.37552542E-03
        14         76  -1.28842076E+00  -1.79259070E-02
        14         77   3.26741270E-01   2.62683481E-02
        14         77   1.97319306E-01   6.29885974E-02
        14         77  -5.90467749E-02   5.52482731E-02
        14         78   7.32100349E-01  -5.77644632E-02
        14         78  -3.83082805E-01  -2.54882255E-02
        14         78  -7.29678313E-01   1.93859867E-02
        14         79  -6.59936809E-01   6.15860892E-02
        14         79   8.92600963E-01  -2.92654684E-02
        14         79   1.12753504E+00  -1.14213014E-02
        14         80   2.71785826E-01  -4.69507525E-03
        14         80  -6.17730351E-01   4.89252088E-02
        14         80  -2.22949784E-01   5.87915916E-03
        14         81  -6.52057597E-01  -2.18985416E-02
        14         81  -1.21250722E+00   5.96520098E-02
        14         81  -3.17741948E-01   6.84274696E-02
        14         82   9.74112590E-02   5.40219759E-02
        14         82  -5.03599625E-01   2.75792888E-02
        14         82   2.04134368E-01  -1.82144973E-02
        14         83   8.36319049E-01  -3.59729805E-02
        14         83   1.44500731E+00  -6.40062124E-02
        14         83   3.19021348E-01  -7.98039310E-03
        14         84   7.25841345E-01   1.22411512E-02
        14         84  -2.20505852E+00   6.76072334E-02
        14         84   1.03082560E+00  -1.94332864E-02
        14         85  -1.83736326E-03   7.15288563E-03
        14         85   2.54133593E-01   4.40952593E-02
        14         85  -3.73835620E-01  -2.63803447E-02
        14         86  -8.61667146E-01   2.08060002E-03
        14         86   1.64476979E+00  -7.48545202E-02
        14         86  -4.83547358E-01   3.09264622E-02
        14         87  -1.08703265E+00   1.91421030E-02
        14         87  -1.23757458E-01  -4.47188838E-02
        14         87  -1.55978950E+00  -2.11546747E-03
        14         88   1.01540149E+00  -2.64993395E-02
        14         88   1.75116065E-01   2.56478508E-03
        14         88   1.30901990E+00  -3.55609578E-02
        14         89  -1.55397359E-01   1.76270031E-02
        14         89   1.34048844E-01   2.15437337E-02
        14         89   4.00882449E-02   2.15585696E-02
        14         90  -1.32732461E-01   1.04830817E-02
        14         90  -1.44257290E+00   2.16158682E-02
        14         90   2.25359231E-01  -2.43500967E-02
        14         91  -6.84200471E-01   5.60090797E-02
        14         91   1.83941677E-01   1.64987309E-03
        14         91   3.48525067E-01  -1.29898481E-02
        14         92   1.13547282E+00  -2.61927211E-02
        14         92   1.43906793E+00  -2.17416865E-02
        14         92  -5.17215815E-01   2.68088314E-02
        14         93   3.50501398E-03   3.47675425E-02
        14         93  -1.67716553E-02   2.45067268E-02
        14         93  -3.03806543E-01  -6.80376798E-02
        14         94   4.50983808E-01  -2.53327053E-02
        14         94   3.00196967E-01  -2.29808845E-02
        14         94  -5.54660459E-01   3.49417281E-02
        14         95  -8.73989815E-01   2.61252364E-02
        14         95  -6.37245574E-01   4.43619049E-03
        14         95   7.41142706E-01   9.06369291E-03
        14         96   3.47367750E-01   1.48740266E-02
        14         96   1.20318790E-01  -5.07157082E-02
        14         96   4.36631163E-01  -1.01428319E-02
        14         97  -4.90209705E-01   2.70655805E-02
        14         97   3.89380586E-01   3.75744678E-02
        14         97  -9.72121204E-01   4.06309101E-02
        14         98   3.52558981E-01  -2.16191824E-02
        14         98  -2.15570146E-01   2.99529308E-02
        14         98   3.37213015E-01  -4.97704023E-02
        14         99  -1.56804183E-01  -7.89149318E-03
        14         99   8.42804549E-01  -5.02276886E-02
        14         99   9.22555356E-01  -1.16871198E-02
        14        100  -2.31307836E-01   6.64784022E-02
        14        100  -1.78573822E-01   1.05569029E-02
        14        100   2.14696704E-01  -6.27173597E-02
        14        101   3.19997784E-01  -5.29906663E-02
        14        101  -8.21352668E-01   1.46084572E-02
        14        101  -1.32949448E+00   7.09417668E-02
        14        102  -1.46496629E+00   2.06914874E-02
        14        102  -2.07665621E+00   1.26254147E-02
        14        102   1.61084051E+00  -6.18889958E-02
        14        103   1.49739394E+00  -6.44371845E-02
        14        103   1.62415702E+00  -5.97047644E-02
        14        103  -1.40284993E+00   3.74737789E-02
        14        104  -1.34767741E-01  -8.61604226E-03
        14        104   2.15845130E-01   1.52224701E-02
        14        104   9.43098866E-02  -1.91982758E-02
        14        105  -9.51291428E-01   2.73314927E-02
        14        105   7.25338483E-01   1.12350957E-02
        14        105   1.35527667E+00   4.46261283E-03
        14        106   1.49965213E-01   6.58603699E-02
        14        106   1.38395547E-01  -1.11016129E-02
        14        106   3.44648090E-01  -3.83057571E-02
        14        107   8.99435974E-01  -6.68092629E-02
        14        107  -4.49683301E-01   5.34420179E-03
        14        107  -1.70630719E+00   5.26575323E-02
        14        108  -1.50281499E+00  -1.10381475E-03
        14        108   1.56938171E+00  -6.25033916E-03
        14        108   1.27444610E+00   5.29062608E-02
        14        109   4.14559904E-01  -3.91628303E-02
        14        109  -1.90662099E+00   3.54085589E-02
        14        109  -8.93574186E-01   1.30211241E-02
        14        110   8.88718345E-01   3.79493436E-02
        14        110   1.03561032E-01  -4.10426080E-02
        14        110  -5.73408483E-01  -1.15729023E-02
        14        111   1.33811889E-01  -2.22939421E-02
        14        111   3.71982007E-01  -1.06169145E-02
        14        111   2.50399021E-01   1.60687365E-03
        14        112  -9.49025805E-01   9.57031834E-03
        14        112   1.26484327E-01  -1.29023875E-02
        14        112  -8.36347702E-01   3.62652750E-02
        14        113   9.82707448E-01  -2.96373233E-02
        14        113  -5.44450287E-01   2.45003492E-02
        14        113   3.25152218E-01  -6.16097345E-03
        14        114  -1.05789765E+00  -2.56342899E-02
        14        114  -1.37904318E+00   3.53523962E-02
        14        114  -2.20666166E+00  -2.93773122E-02
        14        115  -7.07536897E-02   2.94738530E-02
        14        115   9.31590055E-01  -5.72733360E-03
        14        115   6.92631109E-02   2.75274597E-02
        14        116   1.11904306E+00   1.29811382E-03
        14        116  -1.24877120E-01   5.40365900E-03
        14        116   1.96412702E+00  -2.91164367E-02
        14        117  -8.98546244E-03  -3.54964087E-03
        14        117   8.02586003E-02   2.33639039E-02
        14        117   1.77232148E-01   9.11575350E-03
        14        118  -9.59179904E-02   2.67344378E-02
        14        118   1.59137124E-01  -3.31939501E-02
        14        118   6.70627877E-02  -2.60896783E-02
        14        119   3.32337226E-01  -1.67610437E-02
        14        119  -7.02111513E-01   3.09622213E-02
        14        119  -3.58725265E-01   2.32457629E-02
        14        120  -2.30727930E+00   3.74223722E-02
        14        120   1.03458464E+00  -2.53989793E-02
        14        120   5.09449346E-01  -7.86194800E-03
        14        121   2.34401846E+00  -5.49778251E-02
        14        121  -1.08200049E+00   5.78295715E-02
        14        121  -7.34909516E-01   4.26780288E-02
        14        122  -3.16019308E-01   2.89190451E-02
        14        122   3.63384160E-01  -6.48032156E-03
        14        122   3.09284003E-01  -2.45407661E-02
        14        123  -6.63509925E-01  -5.64715705E-02
        14        123   2.81317663E+00  -3.47545977E-03
        14        123   1.82402646E-01   4.01344353E-04
        14        124   1.29727731E+00   2.42866800E-02
        14        124  -1.06666364E-02  -8.94257572E-03
        14        124   4.83556324E-02  -5.58927839E-03
        14        125  -6.65942981E-01   2.57941280E-02
        14        125  -2.74842803E+00   3.80233004E-02
        14        125  -3.12134523E-01   2.65158732E-02
        14        126   5.46680683E-01  -5.13011391E-02
        14        126  -7.07251490E-02  -7.35066318E-02
        14        126   1.27782966E+00  -2.76647517E-02
        14        127  -7.08441421E-01   6.20111712E-03
        14        127   4.89270515E-01  -1.04102396E-02
        14        127  -2.52128527E+00   4.46425335E-02
        14        128   9.94938705E-02   2.61433843E-02
        14        128  -2.60761646E-01   2.24851380E-02
        14        128   8.55555851E-01  -4.17211724E-02
        14        129   9.53126961E-02   1.65870384E-03
        14        129   2.34186543E+00  -2.87464393E-02
        14        129   2.56322186E-01   2.02051648E-03
        14        130  -1.77592941E-01   2.13283744E-02
        14        130  -4.68166950E-01   1.91345179E-03
        14        130   1.22261291E+00  -4.66010010E-02
        14        131   1.42699925E-01  -8.06102392E-03
        14        131  -2.26999940E+00   1.58562023E-02
        14        131  -1.52172959E+00   3.27751936E-02
        14        132   2.63338938E-01   3.20319004E-02
        14        132   4.88542914E-01  -2.94901786E-02
        14        132  -3.98749368E-02   3.79580748E-02
        14        133  -8.48682251E-01   2.17434793E-02
        14        133  -9.41939307E-01   2.86819554E-02
        14        133   4.12568593E-01  -2.45361230E-03
        14        134   7.37784953E-01  -4.22313332E-02
        14        134   3.98671927E-01  -2.73745594E-02
        14        134  -1.11430306E-01  -5.14848335E-03
        14        135   7.67936479E-01  -2.96920097E-02
        14        135   1.75004715E+00   3.10241824E-02
        14        135  -7.81275032E-01  -3.77590364E-02
        14        136  -8.38536781E-01   6.41848123E-02
        14        136  -1.65792149E+00   4.18008920E-02
        14        136   5.35167837E-01  -1.66846413E-03
        14        137   2.58345438E-01  -1.77709550E-04
        14        137   4.00568651E-02  -5.98086770E-02
        14        137   6.07533366E-01   3.88104823E-02
        14        138   1.22986127E+00  -3.49614492E-03
        14        138  -1.94409537E+00   3.84362696E-02
        14        138  -1.30375773E+00  -1.41739318E-02
        14        139  -5.36514629E-02  -4.88620302E-02
        14        139   1.11102723E+00   1.68249152E-02
        14        139   1.29609668E+00   2.77914665E-02
        14        140  -1.14405110E+00   4.71679043E-02
        14        140   1.05604982E+00  -3.19151618E-02
        14        140   1.12529646E-01  -1.18576195E-03
        14        141   2.90836254E-01  -2.71653216E-02
        14        141   9.04936633E-01  -4.27869252E-02
        14        141   1.42288053E+00  -6.55757821E-02
        14        142   1.09399046E+00  -2.41471454E-02
        14        142  -5.19651300E-01  -3.19064946E-03
        14        142   3.16961188E-01  -1.09941551E-04
        14        143  -1.21482847E+00   1.51490552E-02
        14        143  -4.69594433E-01   1.11510815E-02
        14        143  -1.74506213E+00   1.09791221E-02
        14        144  -9.99525015E-02  -7.66704735E-03
        14        144   2.17035950E+00  -7.70882057E-02
        14        144  -7.93333961E-01  -9.98497959E-04
        14        145   4.14093540E-01   1.70519132E-03
        14        145  -2.37061521E+00   6.86485417E-02
        14        145   1.26853709E+00  -3.81181713E-02
        14        146  -3.65249541E-01   1.28851015E-02
        14        146   2.95800766E-01  -1.15306104E-02
        14        146  -4.42502029E-01   4.17790372E-02
        14        147  -1.33028936E+00  -8.44633776E-03
        14        147  -1.49158531E+00   4.53869089E-02
        14        147  -3.59757811E-01   4.29317699E-02
        14        148   1.70078191E+00  -7.53028877E-02
        14        148   5.90629953E-01   1.84422545E-03
        14        148   1.41209944E-02  -8.78953391E-03
        14        149  -5.59548315E-01   6.99519808E-02
        14        149   1.30576753E+00  -2.11881307E-02
        14        149   2.87941017E-01  -1.05445746E-02
        14        150   2.28741609E+00   1.31278035E-02
        14        150   4.75221246E-02  -1.96359429E-02
        14        150  -5.53032145E-01   3.03921570E-02
        14        151  -1.18074569E+00   2.31434470E-02
        14        151  -7.03101472E-01   3.38217552E-02
        14        151   4.51056168E-01  -2.62844464E-02
        14        152  -5.04441202E-01  -2.95469062E-02
        14        152   4.79390653E-01   4.65630452E-03
        14        152   9.16545187E-02  -2.60704788E-03
        14        153  -9.19955052E-01   1.42747376E-02
        14        153  -6.15497714E-01   4.33367609E-02
        14        153   2.75217807E-01   1.43542659E-02
        14        154   2.72457167E-02   2.45886058E-02
        14        154  -5.10544427E-01   2.41050779E-02
        14        154   2.46866213E-01  -9.32929073E-03
        14        155   6.49855668E-01  -2.93092909E-02
        14        155   1.11320305E+00  -7.10715292E-02
        14        155  -5.26687851E-01  -2.70596374E-04
        14        156   1.29468967E+00  -2.88341472E-02
        14        156  -5.10754485E-01   6.18295426E-03
        14        156   1.54622736E+00  -4.51870012E-02
        14        157  -1.47037468E+00   5.41705266E-02
        14        157   9.20897194E-01  -3.43291912E-02
        14        157  -1.17019714E+00   2.36774476E-02
        14        158   2.95002523E-01  -6.81554581E-02
        14        158  -4.85311091E-01   2.43680315E-02
        14        158   3.92932296E-01   4.01193249E-02
        14        159   4.50539597E-01   1.63272887E-02
        14        159  -1.57335175E+00  -1.34578516E-02
        14        159   1.13231321E-01  -2.03147714E-02
        14        160  -3.64185989E-02  -3.56585563E-02
        14        160  -3.81399091E-01   5.31892731E-02
        14        160   2.63055549E-02  -2.40518626E-02
        14        161  -4.16712448E-01   6.75220576E-03
        14        161   1.99307356E+00  -6.92278167E-02
        14        161  -2.99086308E-02   4.67076568E-02
        14        162   5.18938156E-01  -1.91549209E-03
        14        162  -1.06169098E+00   1.40706000E-02
        14        162  -7.71583972E-01   9.91711258E-02
        14        163   7.80681991E-01  -5.31147199E-02
        14        163  -1.82375151E-01  -1.86317327E-02
        14        163   5.16504576E-01  -6.59410957E-02
        14        164  -1.46980461E+00   3.88402325E-02
        14        164   9.33224122E-01  -2.11820238E-02
        14        164   5.73410948E-02  -4.70063185E-02
        14        165  -8.29470702E-01   1.15175305E-02
        14        165  -8.80712979E-01   2.06748652E-02
        14        165  -5.96808715E-02   9.61985711E-03
        14        166   8.03642980E-01  -4.14805483E-02
        14        166   9.09241384E-01  -5.53116421E-02
        14        166  -4.84639526E-01  -1.24396601E-02
        14        167   5.41235051E-02   3.30493780E-02
        14        167  -2.58423663E-02   3.09064938E-02
        14        167   7.02580380E-02   1.49006805E-02
        14        168   1.45405265E+00  -1.84276224E-02
        14        168   6.27504680E-01  -2.49630004E-02
        14        168  -4.71176424E-01   9.32479425E-03
        14        169  -1.06645586E+00   4.72027323E-02
        14        169  -5.31712881E-01   6.82045213E-02
        14        169   1.73297940E-01  -1.73019252E-02
        14        170  -2.79681998E-01  -1.14339883E-02
        14        170  -1.14233309E-01  -2.51152106E-02
        14        170   2.41520549E-01   3.43077139E-02
        14        171  -2.22994948E-01   1.33402229E-02
        14        171  -8.31148439E-01  -1.88566406E-02
        14        171  -6.93260498E-01   4.00479659E-02
        14        172   4.66035550E-02  -1.55019061E-03
        14        172  -8.10324865E-01   3.21407746E-02
        14        172  -1.05688733E-02  -6.69141339E-03
        14        173   9.14049370E-04  -3.43035893E-04
        14        173   1.46252737E+00  -3.14359498E-02
        14        173   6.42726733E-01  -3.56425914E-02
        14        174   2.05530322E-01   3.10347480E-02
        14        174   3.68965435E-02  -2.91321697E-02
        14        174  -7.91862248E-01   7.89022859E-02
        14        175   8.22595122E-02  -1.55279426E-04
        14        175  -8.98517218E-01   5.98696941E-02
        14        175   4.94216236E-01  -1.29903622E-02
        14        176  -2.05853683E-01   2.93245361E-02
        14        176   7.81462676E-01  -6.01219223E-02
        14        176  -2.50053469E-02  -3.59996990E-02
        14        177   1.57238962E+00  -1.48892678E-02
        14        177   4.59549080E-01  -7.49541721E-02
        14        177  -2.43846376E+00   4.43438703E-02
        14        178  -5.98368217E-01  -1.33180757E-02
        14        178   4.80168237E-01   4.04739799E-02
        14        178  -3.43307798E-01   1.50495788E-02
        14        179  -1.02627153E+00   2.58735311E-02
        14        179  -9.20033539E-01   1.36635845E-02
        14        179   2.64444677E+00  -4.01473997E-02
        14        180  -6.02473295E-01   2.52968773E-02
        14        180  -9.82074846E-01  -2.77965693E-02
        14        180  -1.68290767E-01  -2.53619780E-02
        14        181   8.93086043E-01  -2.56907874E-02
        14        181  -3.56734402E-01   3.26770298E-02
        14        181  -7.73569007E-02  -2.83660021E-03
        14        182  -8.30915257E-02   2.18160812E-02
        14        182   1.28926189E+00  -5.50781646E-02
        14        182   3.32860709E-01  -2.32179357E-02
        14        183   1.71841076E+00  -5.50821476E-03
        14        183   9.37208052E-02  -1.51533484E-02
        14        183  -1.05234958E+00   4.75765539E-02
        14        184  -2.14269658E+00   4.50884303E-02
        14        184  -8.81167800E-02   1.58920585E-02
        14        184   1.20409956E+00  -3.61052170E-02
        14        185   5.67173200E-01  -1.32148080E-02
        14        185   1.54044963E-01   1.00515401E-02
        14        185  -3.45217858E-01   6.50629866E-03
        14        186  -1.39580505E+00   1.18728782E-02
        14        186   1.75756071E+00  -3.99661433E-02
        14        186   6.95790197E-01   2.57939945E-02
        14        187   9.20642868E-02  -1.67197699E-02
        14        187  -8.54370366E-01   5.87630191E-02
        14        187  -8.76384170E-01   1.02697023E-02
        14        188   9.72328497E-01   3.49100197E-02
        14        188  -5.50117670E-01  -5.47873842E-03
        14        188   1.99150244E-01  -2.58381240E-02
        14        189   1.21842561E+00  -5.22122900E-04
        14        189   1.12881537E+00  -2.40749479E-02
        14        189   9.24831701E-02  -3.20291924E-02
        14        190  -6.58522363E-01   4.78220557E-02
        14        190  -4.64652522E-01   6.91338770E-02
        14        190  -5.74625758E-01   1.73894562E-02
        14        191  -4.62239227E-01  -7.54304135E-02
        14        191  -4.87404050E-01  -3.05231823E-02
        14        191   4.46891991E-01   1.64349617E-02
        15          0  -8.19629505E-01  -1.42628774E-02
        15          0  -3.46775381E-01  -1.57603082E-04
        15          0   6.94659777E-01   4.01117768E-03
        15          1   7.12135012E-01   4.86907779E-02
        15          1   1.13389901E-01  -4.13225934E-02
        15          1  -4.91173626E-01  -4.27700243E-02
        15          2  -4.02991621E-02  -4.09112758E-02
        15          2  -1.31387387E-01   7.17260274E-02
        15          2  -1.66237779E-01   4.77582081E-02
        15          3   5.86883464E-01   9.20829494E-03
        15          3   2.95806145E-01  -7.98130056E-03
        15          3   1.33833444E-01  -3.21833958E-02
        15          4  -3.77609903E-01   6.67518259E-03
        15          4  -2.20408466E-01  -5.21584805E-03
        15          4  -1.40691056E-01  -5.81442771E-02
        15          5  -2.57323726E-01  -3.75701333E-02
        15          5  -2.71635091E-01   5.39655096E-03
        15          5   4.68802952E-02   8.04638441E-02
        15          6  -2.05489827E-01   3.12734409E-02
        15          6   5.34544200E-01  -5.28009318E-02
        15          6   9.29808989E-01  -2.69411950E-02
        15          7   7.23799303E-01  -6.99276330E-02
        15          7  -1.10344303E-01   4.08882369E-03
        15          7  -6.48997056E-01   1.86504829E-02
        15          8  -3.63016754E-01   3.27349253E-02
        15          8  -3.94824089E-01   6.00543329E-02
        15          8  -2.52978816E-01  -4.67706791E-03
        15          9  -3.59393356E-01  -1.70410990E-02
        15          9   2.50155906E+00   3.78250255E-02
        15          9   1.98316560E+00  -6.42558194E-02
        15         10   3.18609675E-01   1.78859951E-02
        15         10  -2.39670592E+00  -6.71140528E-02
        15         10  -3.63319682E-02  -3.07307264E-02
        15         11  -1.28455466E-01   8.55468333E-03
        15         11  -3.41131272E-01   3.01144809E-02
        15         11  -1.34104405E+00   8.39752615E-02
        15         12   1.59004581E+00  -3.29442885E-02
        15         12   1.37511880E+00   1.41467145E-02
        15         12   6.91482308E-01   3.13980122E-02
        15         13  -1.15052987E+00   8.12771355E-02
        15         13  -2.14716092E-01   2.24710834E-02
        15         13   1.67218772E-01   1.98260186E-03
        15         14  -2.06950221E-01  -4.09879565E-02
        15         14  -9.86700306E-01  -3.60182330E-02
        15         14  -8.50795532E-01  -1.34129079E-02
        15         15  -9.45818451E-02   1.82062819E-03
        15         15   5.20391378E-02   1.81592439E-02
        15         15  -1.05359245E-02  -3.74903166E-02
        15         16   6.01384266E-01   6.10206873E-02
        15         16   7.54054942E-01   5.70778013E-02
        15         16  -2.59680649E-01  -1.18928236E-02
        15         17  -5.65204453E-01  -5.45883789E-02
        15         17  -7.18711700E-01  -7.13402735E-02
        15         17   2.82420335E-01   3.59536474E-02
        15         18   3.59380132E-01   1.55498262E-02
        15         18  -4.48785651E-01  -2.37286350E-02
        15         18   5.93151060E-01   2.78115764E-02
        15         19  -2.32658327E-01  -3.01777503E-02
        15         19   6.01143986E-01   4.26941577E-03
        15         19  -5.68367016E-01  -6.49852302E-02
        15         20  -1.44033231E-01   1.82778539E-02
        15         20  -1.10515174E-01   1.07999190E-02
        15         20  -1.41848374E-02   5.51380345E-02
        15         21   1.57450779E+00   5.90984277E-02
        15         21  -2.38935337E+00   8.51771473E-03
        15         21  -1.00327248E+00   7.33205171E-02
        15         22   1.20194541E-01  -1.31056698E-02
        15         22   1.34343064E+00  -6.27843330E-02
        15         22   1.01869570E+00  -2.30454663E-02
        15         23  -1.91743433E+00  -4.20639274E-02
        15         23   1.01707739E+00   5.49356859E-02
        15         23  -1.42278539E-01   3.05680260E-03
        15         24  -4.49307042E-01   3.38336584E-02
        15         24   2.42228268E+00  -3.90742986E-02
        15         24  -2.28455186E-01  -1.77208550E-02
        15         25  -2.77429823E-01  -1.62345990E-02
        15         25  -3.81901393E-01  -6.06619229E-02
        15         25   3.27622221E-01   4.70799160E-02
        15         26   4.49560509E-01   1.71119074E-02
        15         26  -2.00868128E+00   6.18026562E-02
        15         26  -3.08987389E-01  -2.55192485E-02
        15         27   2.62462171E-01   1.68584141E-02
        15         27  -6.39978757E-02  -1.01329954E-02
        15         27  -5.41183834E-01  -4.50277600E-02
        15         28  -7.77462048E-01  -7.72731190E-02
        15         28  -4.48746016E-02  -8.82336162E-03
        15         28  -5.21495910E-01  -1.39573776E-02
        15         29   6.03142246E-01   4.71156833E-02
        15         29   6.13381743E-02   1.52373378E-02
        15         29   7.33130093E-01   3.77534156E-02
        15         30   1.36540402E-01  -8.93597726E-03
        15         30   6.97395836E-01   2.99102697E-02
        15         30  -6.61751945E-01   3.26764108E-02
        15         31  -1.70457170E-01   3.36601300E-03
        15         31  -7.64941163E-01   5.62501412E-02
        15         31   3.46009564E-01  -5.55874613E-02
        15         32   6.78732463E-02   1.80852765E-02
        15         32   8.98673631E-02  -6.12904070E-02
        15         32   7.46208792E-02  -1.88212853E-02
        15         33  -6.18067012E-01   2.88194056E-02
        15         33  -1.05132395E+00   2.45138009E-03
        15         33  -5.28401152E-01   5.84331163E-02
        15         34   1.17759542E-01  -2.36593822E-03
        15         34   3.37157988E-01   6.72706245E-02
        15         34  -3.34072194E-02  -5.38583348E-02
        15         35   4.83608997E-01  -1.66162759E-02
