################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         5         23   5.06835407E-01   1.15433630E+00
         5         24  -9.25841459E-02  -3.65687859E-01
         5         24   2.33741267E-01   6.37122298E-01
         5         24  -4.08522651E-01  -3.08552310E-01
         5         25  -1.37749982E-01  -6.31610769E-02
         5         25   5.81726564E-01  -1.32133471E-01
         5         25  -4.67243113E-01  -2.92524285E-02
         5         26   6.48720054E-01   6.28370236E-01
         5         26  -8.11682864E-01  -4.60196250E-01
         5         26   1.05013215E+00   4.46115612E-01
         5         27  -1.24449309E-01   7.23601767E-01
         5         27  -2.64498273E-02  -1.29578437E+00
         5         27  -1.50779000E+00  -3.33419952E+00
         5         28   8.72953908E-01   1.66908719E+00
         5         28   1.88803644E-01  -7.97637426E-02
         5         28   9.53287595E-01   2.10030655E+00
         5         29  -8.52717397E-01  -3.01868205E+00
         5         29   3.20990544E-02   9.64130057E-01
         5         29   1.04571424E-01   1.03307986E+00
         5         30  -4.09968812E-01   3.91751395E-01
         5         30  -9.04584992E-01  -1.98747812E-01
         5         30  -3.80885545E-01  -2.26972800E-01
         5         31   8.67607197E-01   1.30676168E-01
         5         31   4.09547239E-01  -1.51854914E-01
         5         31   5.87056613E-01   4.96359455E-02
         5         32  -2.09179272E-01  -2.55319740E-01
         5         32   7.65412981E-01   5.01249464E-01
         5         32   2.98620841E-02  -1.37121741E-01
         5         33  -7.51312122E-01  -1.30029629E+00
         5         33  -7.06711197E-01  -1.07266530E+00
         5         33   2.13206536E-01   5.42442518E-01
         5         34   1.08209336E+00   1.84167093E+00
         5         34  -6.44328598E-03   1.90388305E-01
         5         34   6.72907397E-02   7.14766442E-02
         5         35  -8.19003515E-01  -6.62542963E-01
         5         35   4.57399263E-01   5.18775164E-01
         5         35  -2.93496217E-02  -1.25309720E-01
         5         36  -5.81827465E-01  -2.68672059E+00
         5         36  -5.91311605E-01  -1.40613957E+00
         5         36  -4.21735760E-01  -1.63621845E-01
         5         37   5.89311664E-01   2.15766623E+00
         5         37   9.31345629E-01   1.92730349E+00
         5         37  -7.27976293E-01  -1.37865981E+00
         5         38   1.02254436E-01   7.01840079E-01
         5         38  -4.43831263E-01  -7.64922204E-01
         5         38   1.04641256E+00   1.45750604E+00
         5         39  -4.90371498E-01  -1.65746838E+00
         5         39   1.25781606E-01   1.81404659E-01
         5         39  -3.76797390E-01  -5.40437882E-01
         5         40   5.81951975E-01   9.59343904E-01
         5         40  -1.19710283E-02  -2.65614042E-01
         5         40   1.44659856E+00   1.75506586E+00
         5         41   4.22550589E-02   1.55151074E-01
         5         41   1.78757021E-02  -7.43520349E-02
         5         41  -9.47819475E-01  -1.16520723E+00
         5         42  -7.23694890E-02   4.92744576E-01
         5         42  -5.42364724E-01  -6.88801944E-02
         5         42  -6.87353247E-01  -1.57446727E+00
         5         43  -2.06075322E-01  -3.02603971E-01
         5         43   2.72365456E-01   4.11656439E-01
         5         43   9.65966164E-01   1.55996861E+00
         5         44   2.99791794E-01  -8.56430873E-02
         5         44   2.60970920E-01  -1.86110726E-01
         5         44  -3.85195078E-01  -1.39616248E-01
         5         45  -2.70782531E-01  -4.62182309E-01
         5         45   4.58299677E-01   3.91291181E-01
         5         45  -8.39662607E-01  -2.34590117E+00
         5         46   1.19174473E-01  -6.32457247E-02
         5         46  -5.34261931E-01  -1.25091159E-01
         5         46  -6.17281396E-01  -2.36748958E-01
         5         47   2.14876503E-01   9.72823162E-01
         5         47  -2.30377761E-01  -6.16957911E-01
         5         47   1.21025071E+00   2.38064091E+00
         6          0  -3.27674708E-01   5.62803887E-01
         6          0   3.16882104E-01  -2.89151161E-01
         6          0   1.28205989E+00   2.64770906E+00
         6          1  -3.67729481E-01  -1.40323183E+00
         6          1   5.51477948E-02  -2.52149917E-02
         6          1  -4.99931622E-01  -1.71750821E+00
         6          2   7.62889072E-01   4.63294388E-01
         6          2  -2.00188692E-01  -1.63209013E-01
         6          2  -9.13109507E-01  -5.85687415E-01
         6          3  -1.41258074E+00  -1.17710229E+00
         6          3   1.94039976E+00   2.63871195E+00
         6          3  -5.56937738E-01  -1.07012702E+00
         6          4   4.52701293E-01   7.41218081E-01
         6          4   1.11364371E-02  -1.78987112E-01
         6          4   1.55498110E-01   2.02895447E-01
         6          5   7.53941938E-01   4.72240449E-01
         6          5  -2.10659297E+00  -2.15059368E+00
         6          5   4.54198783E-01   5.58790620E-01
         6          6   1.24857265E+00   1.12015104E+00
         6          6   1.09903566E-01  -7.15398250E-01
         6          6   1.80505628E+00   4.16463904E+00
         6          7  -1.02345430E+00  -1.65134123E+00
         6          7  -8.16709015E-01  -1.37966903E+00
         6          7  -3.24845406E-02  -2.87339502E-01
         6          8   2.22261781E-01   6.46304415E-01
         6          8   6.79370295E-01   1.89258986E+00
         6          8  -1.35621885E+00  -3.42345158E+00
         6          9   7.81083466E-01   1.47992293E+00
         6          9  -2.30601835E+00  -1.30071804E+00
         6          9  -1.27843186E-01  -2.68852755E-01
         6         10  -4.24808180E-01  -5.11180351E-01
         6         10   1.71641657E+00   8.45789889E-01
         6         10   1.43449305E-01  -3.66528627E-01
         6         11   1.08462746E-01  -2.58833087E-01
         6         11   4.12839767E-01  -4.10272661E-02
         6         11  -2.68486836E-01   1.52525478E-02
         6         12  -2.17169075E+00  -2.18576009E+00
         6         12   2.07432365E+00   1.19296139E+00
         6         12  -9.20581864E-01  -1.76051390E+00
         6         13   9.51348659E-01   3.06099928E-01
         6         13  -2.22016835E+00  -1.21409671E+00
         6         13   2.36201109E-01   2.02012618E-01
         6         14   8.16122025E-01   1.44633907E+00
         6         14  -3.10428619E-02   3.07466205E-02
         6         14   6.48502450E-01   1.42197517E+00
         6         15   8.78836205E-01  -1.23643562E-01
         6         15  -7.18472167E-01   1.18652685E-01
         6         15   1.95790466E+00   2.36421506E+00
         6         16   3.08777816E-02   4.87866059E-01
         6         16  -3.01545627E-01  -8.93034092E-02
         6         16  -7.93289955E-01  -1.52656950E+00
         6         17  -8.34580794E-01  -1.88933788E-01
         6         17   9.85678034E-01   2.34676209E-01
         6         17  -5.89573835E-01  -2.08814179E-01
         6         18   1.92989529E+00   2.25208654E+00
         6         18  -1.16496007E+00  -8.43881581E-01
         6         18   1.12066099E+00   1.55486435E+00
         6         19  -1.07998206E+00  -1.26599608E+00
         6         19  -5.15082211E-01  -1.06518307E+00
         6         19  -1.42314054E+00  -1.91863778E+00
         6         20  -7.44006040E-01  -6.50279230E-01
         6         20   1.72398950E+00   1.65912610E+00
         6         20   2.71455628E-01   4.98577998E-01
         6         21  -6.24114501E-01   2.06444953E+00
         6         21   1.27321343E+00   3.64346254E+00
         6         21   7.20620564E-01   1.63051701E+00
         6         22  -4.12762476E-01  -3.11693112E+00
         6         22  -3.23398684E-01  -2.31397172E+00
         6         22  -2.14890848E-01  -5.39014853E-01
         6         23   1.03103196E+00   1.02419086E+00
         6         23  -8.99038832E-01  -1.19677122E+00
         6         23  -8.91910570E-01  -1.07198465E+00
         6         24   1.30381559E+00   1.50798082E+00
         6         24  -2.37671328E-01   8.44097865E-01
         6         24   1.44374206E+00   3.56453889E-01
         6         25   3.50227012E-01  -8.23211369E-02
         6         25   3.79207995E-01  -3.67177379E-01
         6         25  -2.42983521E-01   2.62242673E-01
         6         26  -1.42592296E+00  -1.24270530E+00
         6         26   2.67315883E-01  -1.86294175E-01
         6         26  -1.30873244E+00  -9.53843586E-01
         6         27  -8.37967723E-01  -2.37763232E+00
         6         27   1.95447526E+00   2.40409237E+00
         6         27   3.98124835E-01   6.00146382E-01
         6         28   1.37969424E+00   2.15510988E+00
         6         28  -1.20400505E+00  -1.38264054E+00
         6         28  -1.00101257E-02  -4.37101792E-01
         6         29  -6.67298590E-01  -1.13869344E-01
         6         29  -8.78904717E-01  -5.96935589E-01
         6         29  -2.18267204E-01   8.61770497E-02
         6         30   7.20917440E-01   1.56518253E-01
         6         30   1.29921370E+00   1.77488498E+00
         6         30  -1.46843570E+00  -9.08546327E-01
         6         31  -1.09832050E+00  -3.33158232E-01
         6         31  -5.40736635E-01   1.37976649E-01
         6         31   1.16413362E+00   1.39467513E-01
         6         32   6.89599220E-02   2.11981630E-01
         6         32  -7.27372045E-01  -1.81385950E+00
         6         32   4.83134191E-02   4.38542901E-01
         6         33  -1.10468862E+00  -2.45246206E+00
         6         33  -2.05845054E-01  -1.47514936E+00
         6         33  -1.69335042E-01  -4.18334034E-01
         6         34   1.61814020E+00   2.51786342E+00
         6         34   4.00217421E-01   1.22799860E+00
         6         34   4.00760516E-01   7.03404047E-01
         6         35  -8.39692829E-01  -4.05091727E-01
         6         35  -1.65495983E-01   6.76011193E-03
         6         35  -3.62348402E-01  -1.49050706E-01
         6         36  -7.01549478E-01   4.36810380E-01
         6         36  -6.00951822E-01  -1.07201242E+00
         6         36   4.81325891E-01   1.09284256E+00
         6         37  -4.73132545E-01  -1.58372893E+00
         6         37  -1.80228547E-01   5.24689535E-01
         6         37   4.32566169E-01  -3.19992246E-01
         6         38   1.04178056E+00   6.37851672E-01
         6         38   9.12205283E-01   6.36961715E-01
         6         38  -5.52169611E-01  -3.72557816E-01
         6         39  -1.09402699E+00  -9.44909756E-01
         6         39  -1.41023010E+00  -1.02679201E+00
         6         39  -1.54684693E+00  -1.83432134E+00
         6         40  -3.40745636E-02   1.69472537E-01
         6         40   2.08954252E+00   1.37123589E+00
         6         40   4.78318322E-01   4.61524993E-01
         6         41   1.29282828E+00   9.26419180E-01
         6         41  -5.77005731E-01  -1.63843178E-01
         6         41   7.95119884E-01   6.44599050E-01
         6         42  -1.19469357E+00  -1.80417649E+00
         6         42  -1.20286245E+00  -1.84817879E+00
         6         42  -5.39003124E-01  -1.16332017E+00
         6         43   7.42372235E-02  -2.08175093E-01
         6         43   5.24048621E-01   6.55571779E-01
         6         43   7.43843089E-01   7.77168236E-01
         6         44   1.07186611E+00   2.00254618E+00
         6         44   1.30807271E-01   7.06935544E-01
         6         44  -6.75658361E-02   4.97536019E-01
         6         45   1.18204145E+00   1.22621147E+00
         6         45   2.66676369E-01   3.35518386E-01
         6         45   6.41575130E-01  -4.09548743E-01
         6         46  -8.00298339E-01  -3.72801222E-01
         6         46  -1.63647487E-01   2.08508378E-02
         6         46  -1.39804240E-01   6.56978762E-01
         6         47  -3.77483039E-01  -5.61468317E-01
         6         47   1.75162948E-01  -4.23230656E-03
         6         47  -6.09527853E-01  -2.66886285E-01
         7          0  -1.23712660E+00   1.88693782E-01
         7          0   2.07894907E+00   3.11896072E+00
         7          0   1.01072051E-01  -2.09004002E-01
         7          1  -6.16037261E-01  -1.60697416E+00
         7          1  -1.64004485E+00  -2.60869947E+00
         7          1  -3.42526105E-01   1.13083013E-01
         7          2   1.62158649E+00   1.18164103E+00
         7          2  -5.09310453E-01  -2.18590738E-01
         7          2   1.22640747E-01  -1.11093416E-01
         7          3  -2.31795826E+00  -1.46451543E+00
         7          3   1.06806000E+00   3.54807313E-02
         7          3   1.84410062E+00   2.03081430E+00
         7          4   7.20700583E-01  -1.32832819E-01
         7          4  -6.79846035E-01   2.21365806E-01
         7          4  -6.10662159E-01  -6.46852363E-04
         7          5   1.44722578E+00   1.50801418E+00
         7          5  -2.45516059E-01   1.64863667E-01
         7          5  -1.46434669E+00  -1.97974030E+00
         7          6   1.12850012E+00   1.83978751E+00
         7          6  -8.21974511E-01   6.52323267E-01
         7          6  -4.90328911E-01   7.58665156E-01
         7          7   7.09641213E-02  -9.32838981E-01
         7          7  -2.05259559E-01  -7.39748634E-01
         7          7  -6.36415690E-01  -1.27545107E+00
         7          8  -7.35894282E-01  -5.59477386E-01
         7          8   8.01302568E-01   3.47775885E-01
         7          8   9.16509847E-01   3.33273563E-01
         7          9   7.93695053E-01   3.11751301E-01
         7          9  -1.27120979E+00  -1.31608834E+00
         7          9   8.67489149E-01   1.92506745E+00
         7         10  -3.33578335E-02  -6.78155206E-01
         7         10   2.48467892E-01   7.13422330E-01
         7         10  -4.34559497E-01  -1.13235051E+00
         7         11  -1.43720471E+00  -4.84090199E-01
         7         11   6.17856244E-01   1.08628030E-01
         7         11  -1.62688983E-01   1.26029988E-01
         7         12   1.65909748E-01   8.83459395E-01
         7         12   5.43174921E-01   1.52543521E+00
         7         12  -9.26725660E-01  -1.56291646E+00
         7         13   3.66122647E-01   3.55379499E-01
         7         13  -1.14268107E+00  -1.57766485E+00
         7         13   3.74809702E-01   3.54031712E-01
         7         14  -7.54837832E-01  -1.11079395E+00
         7         14   5.11249427E-01   1.75774555E-01
         7         14   4.99300066E-01   6.29887950E-01
         7         15   1.11012869E+00   2.06268193E+00
         7         15   2.17421477E+00   3.38703284E+00
         7         15  -8.84916792E-01  -1.16308429E+00
         7         16  -2.39192876E-01  -1.31044987E-01
         7         16  -1.53008069E+00  -1.95841759E+00
         7         16   1.35136484E+00   2.05079983E+00
         7         17  -7.15513499E-01  -1.43609490E+00
         7         17  -3.92361856E-01  -5.26895005E-01
         7         17  -6.96588067E-01  -1.40734362E+00
         7         18   6.60335706E-01   1.05129766E+00
         7         18   6.60593618E-01   8.01099442E-01
         7         18   2.04867636E+00   1.43752268E+00
         7         19  -5.75594835E-02  -3.52381259E-02
         7         19  -3.83145714E-01  -4.03629403E-01
         7         19  -1.91971740E+00  -1.87418529E+00
         7         20  -1.88115567E-01  -1.00019188E+00
         7         20  -1.30612343E-01  -3.97709601E-01
         7         20   1.36211325E-01   6.95423643E-01
         7         21   7.63893899E-01   1.05079831E+00
         7         21   1.02518213E-01  -1.48285253E-01
         7         21   7.77456444E-01   6.44163563E-01
         7         22  -1.15242368E+00  -1.06796972E+00
         7         22  -5.50365981E-01  -5.53892791E-01
         7         22  -8.92162916E-01  -6.86265041E-01
         7         23   4.47013252E-01  -2.24477996E-01
         7         23   1.32662678E-02   3.82474361E-01
         7         23  -1.37206289E-01  -8.57619273E-02
         7         24  -1.86225579E+00  -1.28099879E+00
         7         24   1.85627371E-01   5.43706293E-01
         7         24  -6.82319699E-01  -1.39377010E+00
         7         25   1.91802322E-01  -9.77259911E-02
         7         25   2.40116115E-01  -2.46277825E-02
         7         25  -4.87951853E-01  -9.89614054E-02
         7         26   1.95872621E+00   1.54005630E+00
         7         26  -4.10676876E-01  -5.46189099E-01
         7         26   1.31513429E+00   1.40680452E+00
         7         27   6.02653430E-01   1.16874035E+00
         7         27  -4.70498284E-01   1.24313634E-01
         7         27  -1.25192969E+00  -1.50465647E+00
         7         28  -1.20366207E+00  -1.25726203E+00
         7         28  -4.61926512E-01  -6.97027567E-01
         7         28   1.20783884E+00   1.27512392E+00
         7         29   7.78253193E-03  -1.43534334E-01
         7         29   1.09083167E+00   4.08451474E-01
         7         29   4.56271196E-02   4.11799137E-01
         7         30   9.16089507E-01   2.02736212E+00
         7         30  -5.67324010E-01  -2.56254945E-01
         7         30  -6.29768772E-01  -1.61922137E+00
         7         31  -5.95350524E-01  -1.95965999E+00
         7         31  -3.60270236E-02  -1.40138405E-01
         7         31   2.67015010E-01   8.87533892E-01
         7         32   1.47199978E-01   3.69280315E-01
         7         32   9.17319446E-01   1.08078109E+00
         7         32   8.15889740E-01   1.52746530E+00
         7         33   6.43527441E-01   3.83319282E-01
         7         33  -4.32053445E-02  -1.42547952E+00
         7         33   6.11298721E-01  -2.35581596E-01
         7         34  -1.79734689E-01   4.97383320E-02
         7         34  -5.74590792E-01  -1.77788724E-01
         7         34  -5.97821648E-01   1.41438810E-01
         7         35  -7.06133435E-01  -7.64610201E-01
         7         35   8.39480118E-01   1.26068219E+00
         7         35  -9.41573956E-02  -5.63690302E-02
         7         36   1.09987892E+00   1.69559355E+00
         7         36  -2.22531946E-01   1.62776146E-01
         7         36  -1.08172464E+00  -1.20139002E+00
         7         37  -6.74954220E-01  -9.54940678E-01
         7         37   1.20253199E+00   1.49841627E+00
         7         37   1.03972668E+00   1.28214406E+00
         7         38  -3.66359938E-01  -7.84461423E-01
         7         38  -9.12751142E-01  -1.75755015E+00
         7         38  -2.01723875E-01  -3.18145342E-01
         7         39  -1.64578489E+00   1.14740533E+00
         7         39   6.83671833E-01   4.57423067E-01
         7         39  -1.46302063E+00  -5.72291476E-01
         7         40   1.16156107E-01  -1.18217479E+00
         7         40   2.32454171E-01  -4.93115685E-01
         7         40   1.62136661E-01   6.93237097E-01
         7         41   1.54196591E+00   4.59148357E-01
         7         41  -5.33603254E-01  -2.09325276E-01
         7         41   1.45681322E+00   2.40180062E-01
         7         42   4.63119095E-01   3.59914416E-01
         7         42  -6.42900405E-01  -1.32560890E+00
         7         42   1.22379398E-01   5.12148503E-01
         7         43   6.49577097E-01  -7.74367940E-02
         7         43  -7.44437102E-01   5.12606311E-01
         7         43  -2.63019051E-01  -4.83719598E-01
         7         44  -9.91659252E-01  -2.59055650E-01
         7         44   1.07374509E+00   4.04963016E-01
         7         44   4.48913300E-01   1.91109157E-01
         7         45   1.37586489E+00   8.12233186E-01
         7         45  -1.54181207E+00  -3.71392698E-01
         7         45  -2.12555763E+00  -3.64509543E+00
         7         46  -1.39505564E+00  -7.48213288E-01
         7         46   1.75711474E+00   9.68705591E-01
         7         46   1.09511464E+00   9.75923539E-01
         7         47   9.57526860E-02  -7.15264265E-02
         7         47  -3.77852686E-01  -1.18334150E+00
         7         47   8.50321734E-01   1.97337378E+00
         8          0  -6.59717412E-02   1.02963093E-02
         8          0  -9.07063998E-02   2.68863653E-01
         8          0  -4.72798051E-01  -4.00175188E-01
         8          1   2.95852842E-01  -6.81266880E-02
         8          1   8.23564721E-01   4.43702250E-01
         8          1   7.30301837E-01   7.17038411E-01
         8          2  -3.73167828E-01  -3.13917519E-01
         8          2  -1.12546393E+00  -7.29545985E-01
         8          2  -5.84339644E-01  -1.45551375E-01
         8          3  -1.93933386E-01  -5.17272125E-01
         8          3   8.37546748E-01   2.59175989E-01
         8          3  -2.03992374E-02  -1.81623828E-01
         8          4   5.58246799E-01   5.51204504E-01
         8          4  -6.30576466E-01  -6.08503787E-01
         8          4  -8.10616547E-01  -7.23038417E-01
         8          5  -2.24224888E-01  -7.52325377E-02
         8          5  -9.13490884E-02  -2.30601808E-02
         8          5   1.05373702E+00   9.69894429E-01
         8          6   4.34575972E-01   1.43199119E+00
         8          6  -1.46464476E+00  -1.68510600E+00
         8          6   2.85084445E-01   4.19275778E-01
         8          7  -6.71658405E-01  -1.79541262E+00
         8          7   1.06834470E+00   1.32111758E+00
         8          7  -1.44052806E-02   4.51373094E-01
         8          8   1.71882598E-01   5.75095409E-01
         8          8   3.50905824E-01   2.52353809E-01
         8          8  -3.28695672E-01  -6.26299863E-01
         8          9   8.74030385E-02   1.93913360E+00
         8          9  -7.19490704E-01  -1.44079118E+00
         8          9   1.93994539E-04  -5.75678092E-01
         8         10   1.14706031E+00   7.99702010E-02
         8         10   6.60812343E-02  -1.86341489E-01
         8         10  -6.29643215E-02  -2.02781655E-02
         8         11  -1.36386424E+00  -1.67151264E+00
         8         11   7.67173127E-01   1.76826600E+00
         8         11   1.93039397E-01   4.41335392E-01
         8         12   2.76032412E-01  -1.66171431E+00
         8         12   1.02016061E+00  -2.35442293E-02
         8         12   1.75264230E+00   1.76088356E+00
         8         13  -6.93394572E-01   4.12878308E-02
         8         13  -6.25685734E-01   6.12441201E-03
         8         13  -4.22115829E-01  -1.94933390E-01
         8         14   4.44356875E-01   1.56553608E+00
         8         14  -1.98712420E-01  -5.99930436E-02
         8         14  -8.52252266E-01  -2.01839649E+00
         8         15  -5.02948942E-01  -4.63866348E-01
         8         15  -4.48606861E-01  -8.54667555E-01
         8         15  -1.17069570E+00  -2.05825036E+00
         8         16   3.68659481E-02   5.31557802E-02
         8         16  -6.45836809E-01  -7.82124385E-01
         8         16   7.84520453E-01   1.14195106E+00
         8         17   5.39252892E-02   1.24194194E-01
         8         17   1.18842403E+00   1.89603216E+00
         8         17   5.52142789E-01   9.33384957E-01
         8         18   3.09001734E-01   8.93675366E-01
         8         18  -5.28720180E-01  -2.94735396E+00
         8         18   3.11953156E-02   2.48957870E-02
         8         19  -1.01895846E+00  -1.40759507E+00
         8         19  -7.33572959E-01  -2.42451377E-01
         8         19  -8.52278565E-01  -4.76484978E-01
         8         20   7.46137515E-01   3.60164672E-01
         8         20   1.33181495E+00   2.98516170E+00
         8         20   5.13979061E-01   7.01950053E-01
         8         21   2.44596444E-01   1.20160401E-01
         8         21   4.23415178E-01   6.75681132E-01
         8         21  -4.37513907E-02  -3.52630224E-01
         8         22   6.01517854E-01  -5.61692263E-02
         8         22  -9.24641106E-01  -5.26674557E-01
         8         22  -1.54725797E+00  -4.26735431E-01
         8         23  -1.85830032E-01  -1.68761342E-01
         8         23   1.96104944E-01  -3.67975467E-02
         8         23   1.47477779E+00   9.42125253E-01
         8         24  -1.07159808E+00  -1.46756080E+00
         8         24   2.00238750E-02   6.53282067E-01
         8         24  -5.63979071E-01  -1.88361752E-01
         8         25  -1.51737575E-01  -1.81884036E-01
         8         25   4.77169148E-01   2.66950647E-01
         8         25   7.90460205E-01   3.15544984E-01
         8         26   1.08159692E+00   1.61968265E+00
         8         26  -5.44569792E-01  -8.67064103E-01
         8         26   3.07531589E-02  -1.99769355E-01
         8         27  -4.95784555E-01  -1.11219122E+00
         8         27  -3.94780157E-01  -6.73577655E-01
         8         27   1.72753687E-01  -4.26555620E-01
         8         28  -7.17457815E-01  -9.63860041E-02
         8         28   6.37388614E-01   4.78200611E-01
         8         28  -1.25413584E+00  -5.61233245E-01
         8         29   1.10801884E+00   1.43982828E+00
         8         29  -8.24444663E-02   1.83496413E-01
         8         29   1.40233254E+00   9.81921622E-01
         8         30  -5.95705452E-01  -2.89053940E-01
         8         30   4.92388885E-01   3.54146885E-03
         8         30   6.36794564E-01   5.74120422E-01
         8         31  -3.07616053E-01  -7.48256071E-02
         8         31  -1.22928508E-01   3.87139550E-02
         8         31   5.27081817E-01  -1.46984589E-01
         8         32   1.08176940E+00   4.95773327E-01
         8         32  -4.92606489E-01  -2.09213623E-01
         8         32  -1.05846319E+00  -3.39915572E-01
         8         33  -1.09621125E+00  -1.71844634E+00
         8         33   7.87031063E-01   9.79858208E-01
         8         33   5.45456758E-02  -3.98561147E-03
         8         34   6.43985661E-02   1.00951792E-01
         8         34  -6.21172979E-01  -5.02867107E-01
         8         34   8.09125520E-01   8.25216974E-01
         8         35   1.20381935E+00   1.65840784E+00
         8         35  -2.07382740E-01  -3.61843798E-01
         8         35  -8.72533231E-01  -1.01762265E+00
         8         36   7.65884687E-01   7.50402291E-01
         8         36   1.36333026E+00   1.18896282E+00
         8         36  -8.60974474E-01  -9.44120207E-01
         8         37  -7.64151960E-01  -1.57445379E+00
         8         37  -7.02396472E-01  -4.87814603E-01
         8         37   4.86301274E-01   4.98037064E-01
         8         38   1.46831900E-01   6.16679640E-01
         8         38  -7.58155911E-01  -9.02321824E-01
         8         38   1.09766466E-01   3.47921225E-01
         8         39  -1.34673415E-01   1.71919469E+00
         8         39  -1.86515158E-01  -3.88760161E-01
         8         39   1.55707604E+00   2.01903944E+00
         8         40   6.51401871E-01   1.24794206E-02
         8         40   1.97033450E-01  -7.98142164E-02
         8         40  -6.00649866E-01   1.59941738E-01
         8         41  -9.21470847E-01  -1.41373688E+00
         8         41   2.53540365E-01   6.31488643E-01
         8         41  -1.12025417E+00  -2.15444516E+00
         8         42   5.32904978E-01   1.28856842E-01
         8         42   1.11134888E-01   1.26878699E+00
         8         42  -6.57025060E-01  -1.29526065E+00
         8         43   5.59776528E-01   2.55935638E-01
         8         43  -1.09296041E+00  -1.31068824E+00
         8         43   6.59318738E-01   1.37268271E+00
         8         44  -1.10744676E+00  -2.63804230E-01
         8         44   1.07427821E+00   3.76850188E-01
         8         44  -1.45121588E-01  -1.84658211E-01
         8         45   2.06481354E-01  -1.48678322E+00
         8         45  -1.56910669E+00  -1.90897313E+00
         8         45  -1.59204172E+00  -1.61448097E+00
         8         46   4.53968627E-01   1.50351486E+00
         8         46   6.67927606E-01   1.25339988E+00
         8         46   7.54952928E-01   1.43173103E+00
         8         47  -6.06501717E-01  -1.68866309E-01
         8         47   8.48245137E-01   6.39883168E-01
         8         47   5.44872196E-01   2.47204410E-01
         9          0  -9.94579070E-01  -1.75700144E+00
         9          0  -8.49650617E-01  -1.88392242E+00
         9          0   1.24143094E+00  -4.63815286E-01
         9          1   2.15302185E-02   1.12168290E+00
         9          1   4.42536211E-01   1.42403124E+00
         9          1   2.70296928E-01   1.39962728E+00
         9          2   4.60035542E-01   5.53560148E-01
         9          2   2.92079829E-01   3.58963250E-01
         9          2  -1.08472250E+00  -8.43704067E-01
         9          3  -6.66260104E-01  -1.35181841E+00
         9          3   6.32076272E-02   7.82636536E-01
         9          3   9.72372130E-02  -2.21394586E+00
         9          4   1.51366172E-02   1.04511757E+00
         9          4  -3.79288836E-01  -9.83643959E-01
         9          4   1.24000925E+00   3.03894375E+00
         9          5   7.04647936E-01   5.93303210E-01
         9          5   2.33970676E-01   1.06715007E-01
         9          5  -1.41083957E+00  -9.11641292E-01
         9          6   6.21153852E-02  -9.45671824E-02
         9          6  -7.38359727E-04  -5.78826430E-01
         9          6   3.02223767E-01  -1.53662998E-02
         9          7   5.68540315E-01   2.09019209E-01
         9          7  -4.48115954E-01  -3.55515147E-02
         9          7   1.47786792E+00   7.81354120E-01
         9          8  -5.37806619E-01  -3.95422998E-01
         9          8   1.03500517E+00   7.47813762E-01
         9          8  -1.56271070E+00  -6.13827395E-01
         9          9  -3.28129379E-01  -4.82990261E-01
         9          9   2.29273864E-01  -3.48965573E+00
         9          9   3.63388979E-01   1.41613112E+00
         9         10  -4.20527973E-01  -1.62849104E+00
         9         10   6.42549175E-01   3.02730991E+00
         9         10  -6.71983560E-02   1.25729568E-01
         9         11   1.13620730E+00   2.68888580E+00
         9         11  -3.13076703E-01   8.44215467E-03
         9         11  -8.41099466E-01  -1.40313845E+00
         9         12   6.89032553E-01   9.97075232E-01
         9         12  -4.06249519E-01  -1.85840636E-01
         9         12   3.18202073E-01   4.46482582E-01
         9         13   2.80115039E-01   5.11207825E-02
         9         13   1.37508955E-01   8.62200624E-02
         9         13  -1.09902643E+00  -7.09029547E-01
         9         14  -9.17862467E-01  -7.96805861E-01
         9         14  -3.01747877E-01   2.75331644E-02
         9         14   4.28624602E-01   2.71815965E-01
         9         15  -2.84385459E-01   2.02313675E-01
         9         15  -5.09115487E-01   4.13580737E-01
         9         15  -6.39943156E-01  -2.05623723E-01
         9         16  -3.70446338E-01  -3.78148322E-01
         9         16   6.68371331E-01   3.90496189E-02
         9         16   5.35101379E-01   2.35581130E-01
         9         17   8.19362926E-01   2.88797938E-01
         9         17   2.08798679E-01  -6.10979570E-02
         9         17  -2.43528334E-02  -2.84184013E-02
         9         18   6.31852840E-01   2.78154055E+00
         9         18   8.03831483E-03   2.30431165E-02
         9         18  -6.39589908E-01  -2.65031341E+00
         9         19  -1.04630407E+00  -3.54455786E+00
         9         19   2.60110515E-01   4.82885542E-01
         9         19  -4.56114147E-01  -1.63445840E-01
         9         20   3.89769136E-01   9.46693677E-01
         9         20  -4.01582368E-01  -6.91387119E-01
         9         20   8.96213677E-01   2.73546985E+00
         9         21  -5.11995034E-02  -6.82728574E-01
         9         21  -2.90408816E-01   7.62111353E-02
         9         21  -1.34263572E-01  -1.61984950E+00
         9         22  -1.40623638E+00  -1.43766349E+00
         9         22   9.12221869E-02  -1.13944458E-01
         9         22   7.21927945E-01   1.76908349E+00
         9         23   1.16758148E+00   2.45398793E+00
         9         23   1.53238950E-01   2.05746577E-01
