################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         9         35   8.34456433E-01   3.64060217E-01
         9         36  -1.00243717E+00  -1.66100455E+00
         9         36  -1.45661119E+00  -1.58135408E+00
         9         36  -3.32668358E-01  -7.06427446E-01
         9         37   5.27030153E-01   5.37461197E-01
         9         37   1.77899418E-01  -4.78929122E-01
         9         37  -5.61394905E-01  -6.37732115E-01
         9         38   6.97676386E-01   6.46517427E-01
         9         38   8.32067009E-01   5.88325865E-01
         9         38   7.06128616E-01   5.79380503E-01
         9         39  -1.28231627E+00  -1.96320849E-01
         9         39   1.33425432E-01  -1.49740345E+00
         9         39  -4.93419002E-01   8.32181949E-01
         9         40   9.44112248E-01   1.18871382E+00
         9         40   4.91885089E-01   8.09806551E-01
         9         40  -2.25918763E-01  -3.63675303E-01
         9         41   5.10806524E-01  -3.10734810E-01
         9         41  -8.41398807E-01   4.13154264E-01
         9         41   8.00030490E-01  -4.29915813E-01
         9         42   5.95970724E-01  -1.04778074E+00
         9         42  -4.46756572E-01  -1.11088177E+00
         9         42   4.41267345E-01   8.94098053E-02
         9         43  -1.39382824E+00  -1.43850061E-01
         9         43  -2.79312949E-01   6.86200126E-02
         9         43  -5.73345910E-01  -1.14426152E-01
         9         44   9.55239009E-01   6.63672754E-01
         9         44   8.01226995E-01   1.00601744E+00
         9         44   1.09931061E-01  -3.46798689E-01
         9         45   1.26665688E+00  -5.16805051E-01
         9         45  -5.50416525E-01   4.52191923E-02
         9         45  -1.32129243E+00   8.62726168E-01
         9         46  -1.16359135E+00   1.65618750E+00
         9         46  -3.90523111E-01   1.30657672E+00
         9         46   8.78292549E-01   8.23761220E-02
         9         47   1.17707242E-01  -2.19219823E-01
         9         47   7.39441285E-01  -8.06736411E-01
         9         47   8.48431623E-01   1.00049614E-01
        10          0  -1.61048304E+00   2.66048518E-01
        10          0  -1.01428549E-01  -5.26861981E-01
        10          0   1.23612289E-01  -4.54911041E-01
        10          1  -5.63363914E-01  -8.87048954E-02
        10          1  -5.02247528E-01   1.08160433E-01
        10          1  -7.03238646E-01   1.86162319E-01
        10          2   2.06402023E+00  -1.09197207E-01
        10          2   2.13308819E-01   1.33009189E-02
        10          2   5.47638141E-01   2.77198024E-01
        10          3   5.20907838E-01  -5.83221376E-01
        10          3   3.00439227E+00   2.79022516E+00
        10          3  -6.76810710E-01   7.99659568E-01
        10          4   3.51735447E-01   8.22713700E-01
        10          4  -9.49806863E-01  -1.74529797E+00
        10          4  -5.75607835E-01  -1.26637585E+00
        10          5  -6.19006875E-01  -9.88895466E-02
        10          5  -1.68536669E+00  -1.70467970E+00
        10          5   1.33220551E+00   8.66417172E-01
        10          6  -7.78854303E-01  -1.23290154E+00
        10          6  -1.87970906E+00  -7.83767737E-01
        10          6   8.67820206E-01   7.99944535E-01
        10          7   8.20212385E-01   1.26374894E+00
        10          7   1.41372906E+00   9.77272609E-01
        10          7  -1.02260375E+00  -9.42319773E-01
        10          8  -7.60582991E-02   3.30158198E-01
        10          8   4.75239476E-01  -2.55610233E-01
        10          8  -2.32205673E-01  -9.11200638E-02
        10          9  -5.99914383E-01  -1.93500279E-01
        10          9  -4.47351108E-02  -9.11373885E-01
        10          9  -1.10813394E-01  -6.93860465E-01
        10         10  -1.29703071E+00  -1.07537425E+00
        10         10  -3.50516827E-01   5.14258317E-01
        10         10  -4.64980217E-02   3.75473286E-01
        10         11   1.87950670E+00   1.27405801E+00
        10         11   3.55045159E-01   4.81758803E-01
        10         11   7.36438086E-02   2.53349418E-01
        10         12   5.63127109E-01  -6.40225777E-02
        10         12  -2.33967553E+00  -2.26447465E+00
        10         12   1.12213091E+00   3.53675089E+00
        10         13   7.05218153E-02   3.73168957E-01
        10         13   1.27307147E+00   2.39193881E+00
        10         13  -1.61320853E+00  -3.95059955E+00
        10         14  -3.34849778E-01  -2.56113571E-01
        10         14   8.91021325E-01   1.07820456E+00
        10         14   4.82197578E-01  -1.54690679E-01
        10         15  -2.63539358E-01   4.81860178E-01
        10         15   1.15048770E+00   4.09154087E-01
        10         15   1.07308612E+00  -5.50963872E-02
        10         16   1.29430930E-02  -6.91326843E-01
        10         16  -1.61258612E+00  -3.51397089E-02
        10         16  -9.57747938E-01   3.07452642E-01
        10         17  -1.20175377E-02  -3.47120962E-01
        10         17   6.34497001E-01  -3.68030116E-01
        10         17   9.70773627E-02  -1.42162301E-01
        10         18   1.32187894E+00   1.56117976E+00
        10         18   3.48153590E-01   8.38948577E-01
        10         18   8.87055402E-01   2.20506173E+00
        10         19  -1.68084295E-01   1.67711206E-01
        10         19   1.19232488E-01  -2.21807841E-01
        10         19   3.23562158E-01  -2.24375796E-01
        10         20  -1.30605985E+00  -2.01496878E+00
        10         20  -4.03089048E-01  -3.19220503E-01
        10         20  -1.19902088E+00  -1.85171355E+00
        10         21  -1.36203584E+00  -1.62176217E+00
        10         21   1.76564262E+00   1.67554481E+00
        10         21   1.37512000E+00   1.16266015E+00
        10         22   1.47278282E+00   2.11218593E+00
        10         22  -6.06808604E-01  -7.73105979E-01
        10         22   3.29868643E-01   7.03011289E-01
        10         23   2.23046613E-01  -2.47388451E-01
        10         23  -1.50761745E+00  -1.63984143E+00
        10         23  -1.67575090E+00  -1.68597819E+00
        10         24  -1.07341172E+00  -1.29244419E+00
        10         24   2.08177621E-01   6.06079737E-01
        10         24  -6.50514382E-01  -1.87411023E+00
        10         25   3.69382936E-01   6.22845584E-01
        10         25   1.15271831E-01   2.42039239E-01
        10         25   2.27252316E+00   2.22486202E+00
        10         26   8.56894612E-01   8.04395075E-01
        10         26  -3.63124679E-01  -2.39526796E-01
        10         26  -1.00592429E+00  -4.30245572E-01
        10         27  -6.77553441E-01   1.19241465E-01
        10         27  -4.54613071E-01   2.07447994E-01
        10         27   3.29860872E-01  -4.21220607E-01
        10         28  -4.04676904E-01  -8.75889886E-01
        10         28   2.44002767E-01  -5.77516336E-01
        10         28   4.19892980E-01   2.47301010E-01
        10         29   5.18312278E-01  -2.91160931E-01
        10         29   1.10420922E-01  -1.56921702E-01
        10         29  -5.76021862E-01  -4.29222104E-02
        10         30  -1.44659572E+00  -1.54234073E+00
        10         30   2.91455333E-01   5.92074200E-01
        10         30   7.83651120E-01   1.05350474E+00
        10         31   7.09929571E-01   5.41592747E-01
        10         31   2.04266174E+00   1.40343011E+00
        10         31  -1.38323751E+00  -1.06956077E+00
        10         32   9.94508614E-01   1.16780958E+00
        10         32  -2.09598783E+00  -1.46502125E+00
        10         32   1.79774100E-01  -4.30205352E-01
        10         33  -5.59559671E-01   4.21001875E-01
        10         33  -4.03788781E-01  -1.40540061E+00
        10         33   3.35892261E-01  -2.36323538E-01
        10         34   3.63860834E-01   1.61792043E-02
        10         34  -8.61143738E-02  -5.39434341E-01
        10         34  -5.86479187E-01   1.64667103E-01
        10         35   6.35827505E-01   2.19131326E-01
        10         35   6.11257591E-01   1.93977938E+00
        10         35  -2.65534293E-01   4.10101814E-01
        10         36   1.56328207E+00   1.12945169E+00
        10         36   9.59791287E-01   4.25476932E+00
        10         36   1.51787035E+00   7.55368931E-01
        10         37  -1.02048330E+00   1.12267261E-01
        10         37   7.99883715E-01  -1.36048888E-01
        10         37  -2.36285162E-01   3.01074511E-01
        10         38  -9.80225790E-01  -9.04124087E-01
        10         38  -1.27418714E+00  -3.77412381E+00
        10         38  -9.03135319E-01  -1.34385520E+00
        10         39  -1.33882733E+00  -1.57654112E+00
        10         39   2.38229627E-01  -6.05469675E-02
        10         39  -3.33992101E-01  -6.95224398E-01
        10         40   1.53856023E+00   1.65172865E+00
        10         40  -4.60081640E-01  -4.35261239E-01
        10         40   4.81630462E-01   5.16330879E-01
        10         41  -3.07079832E-01   2.69492413E-02
        10         41  -1.59662885E-01  -2.10705740E-01
        10         41  -3.66211407E-01   1.54325630E-01
        10         42  -1.48858304E+00   1.85130043E-01
        10         42  -4.98874870E-01   2.18030825E-01
        10         42   3.85174233E-01   1.48738975E+00
        10         43  -2.68000411E-01  -1.48884173E+00
        10         43   2.20217796E-01  -5.40525730E-01
        10         43   5.96604820E-01   1.02635536E-01
        10         44   1.62427813E+00   1.34884630E+00
        10         44   2.14103887E-01   3.76532312E-01
        10         44  -8.54400289E-01  -1.26562980E+00
        10         45  -8.08626357E-01  -2.60725413E-01
        10         45   1.16835454E+00  -2.29365995E-01
        10         45  -6.37825653E-01   2.49766082E-01
        10         46   7.07978905E-01  -2.92631979E-01
        10         46  -1.94860697E+00   2.72229053E-01
        10         46   1.20880769E+00   8.48317914E-02
        10         47   1.81421840E-01   1.29789068E-01
        10         47   8.60980713E-01  -7.15681229E-02
        10         47  -5.33631720E-01   9.72005099E-02
        11          0  -1.58003823E+00  -2.38809724E+00
        11          0  -4.97426990E-01  -1.54042092E+00
        11          0  -1.79764873E+00  -2.18180005E+00
        11          1   3.95254777E-01   2.18573995E-01
        11          1  -8.76159020E-01  -7.38510032E-01
        11          1   9.30389179E-01   7.25670756E-01
        11          2   1.49215276E+00   2.32828896E+00
        11          2   1.25639414E+00   2.31684730E+00
        11          2   1.05082523E+00   1.36415080E+00
        11          3   1.90776613E-01  -9.02217381E-01
        11          3   1.46405590E+00   3.15116269E+00
        11          3  -8.49180742E-01   5.68747777E-01
        11          4   5.33876669E-01   5.84339789E-01
        11          4  -1.26604168E+00  -1.83717475E+00
        11          4  -7.11339833E-02   9.76834406E-02
        11          5  -6.98433088E-01   4.05440534E-01
        11          5   6.72831300E-01   7.42674420E-01
        11          5   3.16964662E-01  -5.38400128E-01
        11          6   7.35655085E-01   1.76499926E+00
        11          6   1.88009200E+00   4.74807331E-01
        11          6  -1.49503018E+00  -2.35882610E+00
        11          7   5.24287108E-01   4.50528450E-01
        11          7  -1.28555896E+00   3.30680505E-01
        11          7  -2.28449247E-01  -1.92962066E-01
        11          8  -9.88154425E-01  -1.33817354E+00
        11          8  -8.18654003E-01  -9.71236757E-01
        11          8   1.41813803E+00   2.34924063E+00
        11          9  -1.92615695E-02  -1.91797596E-01
        11          9  -1.06354049E+00  -1.08420609E+00
        11          9   4.76171980E-02   2.08120995E-01
        11         10  -4.91477786E-01   4.64353303E-01
        11         10  -2.41814361E-01   8.69267302E-01
        11         10  -6.59413700E-02  -4.92257683E-01
        11         11   7.72544381E-01   2.65534101E-01
        11         11   2.01686854E+00   7.03937473E-01
        11         11  -1.48988404E-01  -8.62617230E-02
        11         12  -4.94340336E-01  -1.90232605E-01
        11         12   1.41453234E+00   5.35749177E-01
        11         12  -6.44779571E-01  -1.48323427E+00
        11         13  -1.36170905E-01  -5.41683439E-01
        11         13  -9.29896964E-01  -7.43744432E-01
        11         13   1.04314248E+00   1.06003119E+00
        11         14   2.46960166E-01  -7.85960968E-02
        11         14  -4.48228958E-01   8.64910184E-02
        11         14  -2.29753340E-01  -8.96332708E-02
        11         15  -1.36394942E+00  -9.64288268E-02
        11         15   8.76567742E-01   1.70278206E+00
        11         15  -1.20143291E+00  -9.85245115E-01
        11         16   1.09695114E+00   8.31890000E-01
        11         16  -3.95571265E-01  -5.80855501E-01
        11         16   8.16976303E-01   8.68235552E-01
        11         17   1.47888093E-01  -5.93866862E-01
        11         17  -4.10539701E-01  -8.67613772E-01
        11         17   1.29514311E-01   3.20500919E-01
        11         18  -5.71646543E-01   2.43240281E-01
        11         18  -4.94992961E-01  -5.78484291E-01
        11         18  -6.86593631E-01  -2.55307586E-01
        11         19   9.37577960E-01  -7.01679278E-02
        11         19  -2.94082347E-01  -3.81748444E-02
        11         19  -2.97319026E-01  -1.27438738E-01
        11         20   1.31260149E-01  -8.63253960E-03
        11         20   4.40895419E-01   2.53745681E-01
        11         20   1.03169546E+00   4.34897942E-01
        11         21   5.53263833E-01  -2.35906104E-01
        11         21   1.06697930E+00  -7.44901641E-02
        11         21  -7.34002041E-02   1.74714178E-01
        11         22   3.59199212E-02  -3.80042406E-01
        11         22  -3.78901780E-01   1.99709913E-01
        11         22   1.76429744E+00   5.74505026E-01
        11         23  -8.35748684E-01  -2.63741141E-02
        11         23  -1.01490046E+00  -4.47081148E-02
        11         23  -1.22741395E+00   1.55115017E-03
        11         24   1.39730747E+00   1.22343816E+00
        11         24   1.66182338E+00   3.12600226E+00
        11         24   7.88915608E-02  -4.81442789E-01
        11         25  -9.33631126E-02   3.61100845E-01
        11         25  -1.57173102E+00  -2.98733483E+00
        11         25   6.79835837E-01   1.41795316E+00
        11         26  -1.27337829E+00  -1.13288742E+00
        11         26  -2.96050348E-01  -3.10959325E-01
        11         26  -8.48245399E-01  -1.00793996E+00
        11         27  -4.23694869E-01  -3.80437976E-01
        11         27   7.31287238E-01  -5.37652833E-01
        11         27  -3.74146804E-01  -3.10438344E-01
        11         28  -1.50212926E-01   1.30814238E-01
        11         28  -2.16762949E+00  -1.29453485E+00
        11         28  -3.79412487E-01   1.72909363E-01
        11         29   5.48531868E-01   1.84726975E-01
        11         29   8.05385830E-01  -3.00020047E-01
        11         29   6.97593491E-01   1.53205642E-01
        11         30   7.20230483E-01   1.13647791E+00
        11         30  -7.16768990E-01  -5.18222291E-01
        11         30  -2.84410750E-01   2.65828804E-01
        11         31   5.78079855E-01  -5.58925980E-02
        11         31  -1.08474663E-01  -1.89084391E-02
        11         31   1.72811105E-01  -1.25729691E-01
        11         32  -1.44084444E+00  -1.16653207E+00
        11         32   1.24413487E+00   5.38964397E-01
        11         32   1.56218539E-01  -1.37927166E-02
        11         33   1.46021964E-01   1.15297057E-01
        11         33  -2.56839356E-02   1.80186670E-01
        11         33   1.08891858E+00   1.62159943E+00
        11         34  -8.72825624E-02  -3.49329348E-01
        11         34   1.64528513E-01  -2.34711478E-01
        11         34  -1.94913221E+00  -1.66867960E+00
        11         35   6.90737859E-02  -1.19939160E-01
        11         35  -1.22391427E-01  -6.21179515E-02
        11         35   7.11934705E-01  -1.21965116E-01
        11         36  -1.34051683E-01   1.64803864E-02
        11         36  -1.42934328E+00  -1.06135167E+00
        11         36   1.11289844E+00   1.67296858E+00
        11         37  -5.17881216E-01  -8.32164003E-01
        11         37  -1.15834539E-01  -8.76626197E-01
        11         37   7.72710919E-02  -2.14697446E-01
        11         38   1.32790700E-01  -1.86736964E-01
        11         38   1.34394508E+00   1.44007196E+00
        11         38  -9.47215712E-01  -1.28032068E+00
        11         39  -2.75502206E-01  -1.72159024E-01
        11         39  -9.43108205E-02   2.18766131E-01
        11         39   6.47643540E-01  -7.79933355E-02
        11         40   9.17146260E-03   2.10456005E-01
        11         40   1.87871663E-01  -3.25849496E-01
        11         40   5.59060060E-01  -5.76493527E-02
        11         41   3.26919649E-01   7.40745585E-02
        11         41  -1.48198678E-02  -2.87380039E-02
        11         41  -1.05043833E+00  -2.59580206E-03
        11         42  -1.85731298E-01   1.08792426E-01
        11         42   8.98610274E-01  -2.27476180E-01
        11         42   8.69150300E-01   2.76206173E-01
        11         43   8.71710893E-02   9.94913633E-02
        11         43  -1.17280887E-01   5.16966268E-01
        11         43  -3.26153272E-01   5.57651531E-02
        11         44   4.63357432E-02   1.54226898E-01
        11         44  -7.18750252E-01   1.33659535E-01
        11         44  -2.46572140E-01  -3.00241885E-01
        11         45  -7.77324499E-02   3.25140202E-01
        11         45  -1.17565285E+00  -9.52328886E-01
        11         45   7.06219580E-01   1.67914072E-01
        11         46  -7.57360022E-01  -5.05903676E-01
        11         46  -4.98611055E-01  -3.83977659E-02
        11         46   8.60215456E-01   6.82099206E-01
        11         47   7.40253275E-01   2.46493219E-01
        11         47   1.46283915E+00   1.35237781E+00
        11         47  -1.54543021E+00  -7.79646492E-01
        12          0  -4.99882872E-01  -2.54114372E-01
        12          0   2.83396547E-01   2.83519980E-01
        12          0  -7.20810076E-01  -1.14415181E+00
        12          1  -3.76227360E-01  -3.68453765E-01
        12          1   2.75349565E-01   2.49123027E-02
        12          1   9.63183708E-01   1.13432955E+00
        12          2   5.97406948E-01   7.17302748E-01
        12          2  -5.80265497E-01  -3.67944036E-01
        12          2  -2.12617753E-01  -1.06184622E-01
        12          3  -1.12526882E-01  -2.45829800E-02
        12          3   7.30064807E-01   7.84320011E-01
        12          3  -1.54789524E-01  -3.10570596E-01
        12          4   5.97896362E-01   5.82782494E-01
        12          4  -6.71629491E-01  -4.78084183E-01
        12          4  -5.35565277E-01  -3.16247692E-01
        12          5  -6.64851673E-01  -6.91666550E-01
        12          5  -1.32246709E-01  -2.56307737E-01
        12          5   1.08532204E+00   9.56219459E-01
        12          6  -3.56104639E-01  -3.03928719E-01
        12          6   1.74982813E-01  -2.95396529E-01
        12          6   1.34854880E+00   1.51066657E+00
        12          7   6.09504467E-02  -6.52951957E-02
        12          7   7.04582039E-01   6.49315844E-01
        12          7  -1.22510084E+00  -1.23447426E+00
        12          8   3.70672235E-01   6.37862163E-02
        12          8  -8.16783280E-01  -2.42769477E-01
        12          8  -9.53983181E-02   4.14868703E-02
        12          9   6.90324692E-02  -8.79053390E-02
        12          9  -4.08687955E-01  -1.31785356E+00
        12          9   5.65264411E-01   1.72972171E-01
        12         10   2.49058654E-03  -1.43346929E-01
        12         10   9.16208563E-01   9.72266725E-01
        12         10  -3.48830647E-01  -6.17570702E-01
        12         11   6.73059439E-02   7.60717998E-02
        12         11  -7.57090977E-01   1.99617592E-01
        12         11   5.54602108E-02   2.23387436E-01
        12         12  -2.89345376E-01  -5.77070364E-01
        12         12  -4.05890108E-01   1.32053752E-01
        12         12   1.05300781E-01  -2.15972023E-01
        12         13  -7.33257517E-01   2.15474458E-01
        12         13  -4.56309375E-01  -6.26727352E-02
        12         13  -1.52314627E-01   3.85230074E-02
        12         14   9.04898379E-01   2.62361922E-01
        12         14   8.61214941E-01   2.80493579E-01
        12         14   1.16598638E-01   7.62572294E-02
        12         15   1.11392210E+00   1.56570663E+00
        12         15   5.11369642E-01  -3.13150650E-01
        12         15  -3.68329097E-01   3.14259141E-01
        12         16  -1.83750036E-01   6.37891193E-02
        12         16  -8.40362339E-01  -9.47524250E-02
        12         16   3.05928006E-01   6.83533750E-02
        12         17  -1.03082736E+00  -1.41205150E+00
        12         17   3.26114495E-01   6.62583990E-01
        12         17   4.02696875E-02  -2.01241986E-01
        12         18  -6.06095647E-01  -7.73216841E-01
        12         18   7.97876340E-01   5.65778699E-01
        12         18   1.85293363E-01   1.59205633E+00
        12         19   1.40097641E-01   2.01576648E-01
        12         19  -1.15872452E+00  -1.23617966E+00
        12         19   6.63912296E-01   4.28289565E-01
        12         20  -2.19546679E-03  -5.10710953E-02
        12         20   8.36457307E-01   5.90946144E-01
        12         20  -6.31717384E-01  -1.66007313E+00
        12         21   3.82877006E-01   1.36644256E+00
        12         21  -2.78586693E-02  -2.34000927E-01
        12         21   3.32153131E-01   4.98690972E-01
        12         22  -6.01598695E-01  -9.17262197E-01
        12         22   8.17924385E-02   2.21091909E-01
        12         22  -8.48867504E-01  -7.01593561E-01
        12         23   7.39364180E-01  -1.09041049E-01
        12         23  -4.04775825E-01   2.33966497E-01
        12         23   2.34540742E-01   2.18052539E-01
        12         24  -2.82609100E-01   5.69474703E-01
        12         24   9.81686857E-01  -1.49455264E-01
        12         24  -1.45962716E-01   5.57178241E-01
        12         25   6.02452936E-01   1.02538506E-01
        12         25  -1.18808434E+00   2.31229215E-01
        12         25   6.24736158E-01   6.49158824E-02
        12         26  -6.24909158E-01  -4.74025136E-01
        12         26   6.14253915E-01   1.42412126E-01
        12         26  -5.94570773E-01  -5.65452790E-01
        12         27  -2.13258387E-02  -1.48970474E-01
        12         27  -5.23891461E-01  -1.07870718E+00
        12         27  -2.79494989E-01  -8.79791937E-01
        12         28  -7.88271462E-01  -8.42403116E-01
        12         28  -5.07045615E-03  -8.10505998E-03
        12         28   4.53424560E-01   9.47493669E-01
        12         29   7.94049048E-01   8.28542366E-01
        12         29   7.00335789E-01   1.09120763E+00
        12         29  -1.47816255E-01   7.85664185E-03
        12         30   1.76822604E-01  -3.67797017E-01
        12         30   3.33517817E-01  -4.55784613E-01
        12         30  -4.80284978E-01  -1.46711447E+00
        12         31  -4.26837670E-02  -5.67089037E-02
        12         31  -1.53931099E-02  -3.65238398E-01
        12         31   1.27620949E+00   1.22261639E+00
        12         32  -3.04025455E-01   1.95577001E-01
        12         32  -1.72918954E-01   1.08503723E-01
        12         32  -7.65369124E-01   1.20404549E-01
        12         33  -2.62567443E-01  -2.86718524E-02
        12         33   9.98961673E-01   6.89116003E-01
        12         33   8.11131849E-01  -1.46202615E-01
        12         34   5.42556253E-01   2.99010456E-01
        12         34  -9.72179929E-01  -6.94286458E-01
        12         34  -2.59681546E-01  -7.56512236E-02
        12         35   2.49999376E-01   4.18064185E-02
        12         35  -2.24711424E-01  -2.55343924E-01
        12         35  -5.62788692E-01   5.17732296E-01
        12         36  -4.33049493E-01  -3.80572052E-01
        12         36   1.71574665E-01   5.75552498E-01
        12         36   3.39761094E-01   1.01709541E+00
        12         37   1.27024419E+00   1.40098778E+00
        12         37  -3.79207211E-01  -3.61826037E-01
        12         37   3.23108794E-01   2.30014548E-01
        12         38  -9.23104765E-01  -9.40552774E-01
        12         38   2.14326160E-01  -9.74150381E-02
        12         38  -7.87711669E-01  -9.68373793E-01
        12         39   1.04417533E+00   1.00089153E+00
        12         39   1.28864603E+00   1.86783048E+00
        12         39  -7.48709801E-01   5.18540311E-01
        12         40  -8.22390518E-01  -1.06944226E+00
        12         40  -1.13036243E+00  -1.84752459E+00
        12         40   4.51103612E-02  -3.86449614E-01
        12         41   4.29655877E-02   2.20062105E-01
        12         41   2.06330918E-02  -1.53591971E-01
        12         41   3.21052968E-01  -3.09212314E-01
        12         42   9.24282554E-02  -5.64904148E-01
        12         42   7.19980678E-01   7.99862889E-01
        12         42   9.79180207E-01   6.62585644E-01
        12         43  -8.50105326E-01   2.07254957E-01
        12         43   2.77261381E-01   8.68554317E-02
        12         43  -2.10380484E-01   4.76473235E-02
        12         44   2.87420374E-01   2.75671772E-01
        12         44  -7.90953615E-01  -6.64237740E-01
        12         44  -5.60999557E-01  -8.19658032E-01
        12         45   1.80063467E-01   1.00937690E+00
        12         45  -4.24748260E-01  -5.74334792E-01
        12         45  -7.65319402E-01  -9.60029896E-02
        12         46  -1.08562291E+00  -5.39482696E-01
        12         46   8.45085040E-01   4.50171083E-01
        12         46   7.62225725E-01   4.61583799E-01
        12         47   9.04123671E-01  -4.59400626E-01
        12         47  -4.21792916E-01   5.22893354E-02
        12         47   4.05991009E-02  -1.33315055E-01
        12         48   1.43302006E-01  -1.80682308E-01
        12         48  -8.89974510E-01  -3.30153983E+00
        12         48   1.13731497E+00   1.53648723E+00
        12         49   3.75125779E-01   1.78509122E-01
        12         49   1.18514174E+00   3.42345797E+00
        12         49   6.93303533E-03  -5.13914830E-01
        12         50  -8.28905828E-02  -1.07072342E-01
        12         50  -7.84841498E-01  -4.24084649E-01
        12         50  -1.03012079E+00  -1.01201944E+00
        12         51  -1.50599122E-01   1.85242568E-02
        12         51   5.86430212E-02  -1.53015040E-01
        12         51   2.28061370E-01   3.15117694E-01
        12         52  -4.90708122E-01  -9.34263019E-02
        12         52  -6.51280872E-01   2.19044036E-02
        12         52  -2.78303676E-01  -8.75008550E-02
        12         53   9.51137032E-01   2.30541610E-01
        12         53   4.41648983E-01   2.31152030E-01
        12         53   2.74703589E-01   6.61124321E-02
        12         54   2.28195107E-01   2.07620070E-01
        12         54   3.69761436E-01   1.48794687E-02
        12         54  -2.28093795E-01   3.31723142E-01
        12         55  -5.73255730E-01  -3.46035434E-01
        12         55  -7.02389785E-01  -2.59224285E-01
        12         55  -4.29036835E-01  -3.08681285E-01
        12         56   2.40422105E-01   1.86413279E-01
        12         56   1.07225522E-01   1.54304250E-01
        12         56   5.26328291E-01   1.06090080E-01
        12         57   4.15566001E-01  -1.06116741E+00
        12         57   1.02255470E+00   1.71977306E+00
        12         57   7.47456102E-01  -2.48729261E-01
        12         58  -9.79035299E-01   3.34369187E-01
        12         58   2.52341170E-01  -1.30305619E-01
        12         58  -9.63203021E-01   3.40236132E-01
        12         59   4.54194337E-01   8.47714900E-01
        12         59  -1.35866285E+00  -1.65059141E+00
        12         59  -1.96062619E-02  -9.14257242E-02
        12         60   2.18161111E-02   2.96039033E-01
        12         60  -1.64321556E-02  -8.14844341E-02
        12         60   3.31352572E-01   1.05356490E+00
        12         61   1.02807916E-01   2.27707813E-01
        12         61  -2.27498886E-01   5.34171180E-02
        12         61   6.38924357E-01  -1.27109800E-01
        12         62  -4.62145947E-01  -4.26329991E-01
        12         62   5.04348444E-03   1.96321285E-01
        12         62  -8.02770471E-01  -8.56658250E-01
        12         63  -1.97280828E-01   9.13740693E-01
        12         63  -2.19521837E-01  -3.51744450E-01
        12         63   1.00204358E+00  -8.45542465E-01
        12         64  -3.11020054E-01  -4.61962475E-01
        12         64   4.50761235E-01   7.22100268E-01
        12         64   1.27443466E-01   1.54171910E-01
        12         65   4.73294786E-01  -3.04905733E-01
        12         65  -1.97224307E-01  -6.77589145E-02
        12         65  -1.25719201E+00   2.97644091E-01
        12         66   7.46116968E-01   7.45658667E-01
        12         66   3.78500754E-01   1.14668523E-01
        12         66   1.16743269E+00   2.24275999E-01
        12         67   4.17902565E-01   9.43743993E-02
        12         67   6.68414105E-02  -5.16192194E-02
        12         67  -1.19486496E+00  -3.69385701E-01
        12         68  -1.14280240E+00  -8.82711599E-01
        12         68  -3.12945131E-01  -3.92413371E-01
        12         68   9.28584204E-02   1.00838226E-01
        12         69  -2.34201766E-01  -1.35898493E+00
        12         69   2.56649097E-01   1.02902233E+00
        12         69  -2.70719510E-01  -6.99791821E-01
        12         70  -7.09510090E-02  -9.96981933E-03
        12         70   7.21291121E-01   3.74991438E-01
        12         70  -5.00662623E-01  -4.49937753E-01
        12         71   6.17584697E-01   1.32568843E+00
        12         71  -8.71404155E-01  -1.43396455E+00
        12         71   9.32238086E-01   1.06448122E+00
        12         72  -2.24338490E-01  -3.67988739E-01
        12         72  -3.77896879E-01  -1.07289540E+00
        12         72   1.18026860E+00   5.04424772E-01
        12         73   2.99401825E-01   7.63759660E-01
        12         73   5.78328764E-01   1.16894133E+00
        12         73   7.30053040E-02   3.70639054E-01
        12         74   5.97603670E-02  -1.42542114E-01
        12         74  -2.10811508E-01  -3.55354700E-01
        12         74  -1.00163830E+00  -6.93221779E-01
        12         75   8.52000630E-02   6.09389533E-01
        12         75   3.22744228E-01   6.03161369E-01
        12         75  -6.94851343E-01  -1.65828143E+00
        12         76   1.91399129E-01   1.32719711E-01
        12         76  -2.70048654E-01   8.24436519E-02
        12         76  -4.62075267E-01  -8.74313293E-02
        12         77  -7.91608295E-02  -4.15824677E-01
        12         77   2.64242341E-01  -3.86935857E-01
        12         77   8.82864589E-01   1.54624430E+00
        12         78   3.74723146E-01   1.61894967E-01
        12         78   1.17469633E+00   1.05990766E+00
        12         78   1.92453939E-02  -1.19164617E+00
        12         79  -4.88331997E-01  -5.00388333E-01
        12         79  -1.20571076E+00  -9.51659470E-01
        12         79   3.48747640E-01   2.28449980E-01
        12         80  -8.97411714E-02  -1.11280531E-02
        12         80  -2.45217988E-02   1.89087462E-01
        12         80  -2.43806494E-01   7.93495600E-01
        12         81  -2.20634364E-01  -1.68654016E-01
        12         81   4.56456972E-01   5.98942312E-03
        12         81   3.72561039E-01   5.21971309E-02
        12         82  -9.15690609E-01  -2.90821559E-01
        12         82  -3.21638687E-02  -1.04513858E-01
        12         82  -5.16595578E-01  -1.72912925E-01
        12         83   1.18793436E+00   3.30858758E-01
        12         83  -5.46192876E-01  -1.81260436E-01
