################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
        14        166   9.09241384E-01   1.41288961E+00
        14        166  -4.84639526E-01  -4.63290224E-01
        14        167   5.41235051E-02  -2.27155171E-01
        14        167  -2.58423663E-02  -3.79837550E-01
        14        167   7.02580380E-02   2.87846841E-01
        14        168   1.45405265E+00   1.27373441E+00
        14        168   6.27504680E-01   4.74526771E-01
        14        168  -4.71176424E-01  -5.06272106E-01
        14        169  -1.06645586E+00  -1.19908090E+00
        14        169  -5.31712881E-01  -6.49903048E-01
        14        169   1.73297940E-01   3.69713058E-01
        14        170  -2.79681998E-01   3.00595599E-02
        14        170  -1.14233309E-01  -7.03307404E-02
        14        170   2.41520549E-01   1.15635101E-02
        14        171  -2.22994948E-01  -2.48489046E-01
        14        171  -8.31148439E-01  -3.09711506E+00
        14        171  -6.93260498E-01  -1.67245726E+00
        14        172   4.66035550E-02  -2.98407732E-01
        14        172  -8.10324865E-01   4.35407944E-01
        14        172  -1.05688733E-02  -4.11264864E-01
        14        173   9.14049370E-04   1.80181978E-01
        14        173   1.46252737E+00   2.51272305E+00
        14        173   6.42726733E-01   1.97724958E+00
        14        174   2.05530322E-01   7.63539382E-01
        14        174   3.68965435E-02   3.54936677E-01
        14        174  -7.91862248E-01  -1.22642405E+00
        14        175   8.22595122E-02  -4.47113474E-01
        14        175  -8.98517218E-01  -1.59091808E+00
        14        175   4.94216236E-01   4.86779988E-01
        14        176  -2.05853683E-01  -5.89748860E-01
        14        176   7.81462676E-01   1.33119062E+00
        14        176  -2.50053469E-02   1.11653671E-01
        14        177   1.57238962E+00   1.24061770E+00
        14        177   4.59549080E-01   7.57916313E-01
        14        177  -2.43846376E+00  -3.34097950E+00
        14        178  -5.98368217E-01  -6.18526890E-01
        14        178   4.80168237E-01   2.14557331E-01
        14        178  -3.43307798E-01   4.53670152E-01
        14        179  -1.02627153E+00  -7.89242836E-01
        14        179  -9.20033539E-01  -9.36735078E-01
        14        179   2.64444677E+00   2.77769180E+00
        14        180  -6.02473295E-01   1.42543875E-01
        14        180  -9.82074846E-01  -2.71552156E+00
        14        180  -1.68290767E-01  -6.49193855E-01
        14        181   8.93086043E-01   5.15310983E-01
        14        181  -3.56734402E-01  -5.18639292E-01
        14        181  -7.73569007E-02  -3.10322502E-02
        14        182  -8.30915257E-02  -4.43142853E-01
        14        182   1.28926189E+00   3.07824357E+00
        14        182   3.32860709E-01   1.00445954E+00
        14        183   1.71841076E+00   3.57119940E+00
        14        183   9.37208052E-02   4.31493221E-01
        14        183  -1.05234958E+00  -9.68514817E-01
        14        184  -2.14269658E+00  -2.99790939E+00
        14        184  -8.81167800E-02  -5.81768968E-01
        14        184   1.20409956E+00   1.25022509E+00
        14        185   5.67173200E-01   1.94998396E-01
        14        185   1.54044963E-01   1.06421361E-01
        14        185  -3.45217858E-01  -3.58033424E-01
        14        186  -1.39580505E+00  -4.40905481E-01
        14        186   1.75756071E+00   1.13594893E+00
        14        186   6.95790197E-01   8.68054952E-01
        14        187   9.20642868E-02   1.25759516E-01
        14        187  -8.54370366E-01  -1.04404164E+00
        14        187  -8.76384170E-01  -8.69709049E-01
        14        188   9.72328497E-01   4.13728979E-01
        14        188  -5.50117670E-01  -1.93777408E-01
        14        188   1.99150244E-01   1.39783976E-01
        14        189   1.21842561E+00   2.39047359E+00
        14        189   1.12881537E+00   3.04464420E+00
        14        189   9.24831701E-02   7.45335399E-02
        14        190  -6.58522363E-01  -1.50377728E+00
        14        190  -4.64652522E-01  -1.45749951E+00
        14        190  -5.74625758E-01  -1.44810388E+00
        14        191  -4.62239227E-01  -8.25143456E-01
        14        191  -4.87404050E-01  -1.14946390E+00
        14        191   4.46891991E-01   1.04444281E+00
        15          0  -8.19629505E-01  -2.49524853E-01
        15          0  -3.46775381E-01  -1.39732829E-01
        15          0   6.94659777E-01   1.68393341E-01
        15          1   7.12135012E-01   3.48078620E-01
        15          1   1.13389901E-01  -5.89579147E-02
        15          1  -4.91173626E-01  -2.46631715E-01
        15          2  -4.02991621E-02  -8.69445149E-02
        15          2  -1.31387387E-01   1.79559706E-01
        15          2  -1.66237779E-01   6.41638159E-02
        15          3   5.86883464E-01  -7.41728527E-01
        15          3   2.95806145E-01  -1.81683685E-02
        15          3   1.33833444E-01  -1.50997372E-01
        15          4  -3.77609903E-01   6.70154037E-02
        15          4  -2.20408466E-01  -2.54706739E-02
        15          4  -1.40691056E-01   4.08251990E-01
        15          5  -2.57323726E-01   6.36179049E-01
        15          5  -2.71635091E-01  -6.77994342E-03
        15          5   4.68802952E-02  -6.01738913E-01
        15          6  -2.05489827E-01   6.72024320E-02
        15          6   5.34544200E-01   4.04592735E-01
        15          6   9.29808989E-01   4.30034557E-01
        15          7   7.23799303E-01   4.75161704E-01
        15          7  -1.10344303E-01  -1.12754979E-01
        15          7  -6.48997056E-01  -3.99374821E-01
        15          8  -3.63016754E-01  -2.51552084E-01
        15          8  -3.94824089E-01  -5.57180416E-01
        15          8  -2.52978816E-01  -3.36437536E-02
        15          9  -3.59393356E-01  -2.95886510E-01
        15          9   2.50155906E+00   1.26617684E+00
        15          9   1.98316560E+00   3.92686673E-01
        15         10   3.18609675E-01   3.11395500E-01
        15         10  -2.39670592E+00  -1.27308587E+00
        15         10  -3.63319682E-02   1.46665728E-01
        15         11  -1.28455466E-01   9.27559866E-02
        15         11  -3.41131272E-01  -3.66566367E-01
        15         11  -1.34104405E+00  -1.93819414E-01
        15         12   1.59004581E+00   1.00442689E+00
        15         12   1.37511880E+00   1.49496790E+00
        15         12   6.91482308E-01   7.74195240E-01
        15         13  -1.15052987E+00  -1.14854430E+00
        15         13  -2.14716092E-01  -3.52726370E-01
        15         13   1.67218772E-01   2.01321911E-01
        15         14  -2.06950221E-01  -1.49048376E-01
        15         14  -9.86700306E-01  -5.66691662E-01
        15         14  -8.50795532E-01  -5.29309656E-01
        15         15  -9.45818451E-02  -2.21591520E-01
        15         15   5.20391378E-02   9.26964255E-03
        15         15  -1.05359245E-02  -6.62493608E-01
        15         16   6.01384266E-01   7.34048078E-01
        15         16   7.54054942E-01   7.43608647E-01
        15         16  -2.59680649E-01  -1.15459927E-01
        15         17  -5.65204453E-01  -6.22875880E-01
        15         17  -7.18711700E-01  -7.93738439E-01
        15         17   2.82420335E-01   5.42929344E-01
        15         18   3.59380132E-01   1.94732617E-01
        15         18  -4.48785651E-01   4.34377598E-01
        15         18   5.93151060E-01   5.40885222E-01
        15         19  -2.32658327E-01  -1.94696212E-01
        15         19   6.01143986E-01   1.01831469E-01
        15         19  -5.68367016E-01  -5.61604182E-01
        15         20  -1.44033231E-01   7.09990433E-02
        15         20  -1.10515174E-01  -5.18574480E-01
        15         20  -1.41848374E-02   2.00712223E-01
        15         21   1.57450779E+00  -3.81143388E-01
        15         21  -2.38935337E+00  -4.37443692E+00
        15         21  -1.00327248E+00  -2.36018529E+00
        15         22   1.20194541E-01   8.55950221E-01
        15         22   1.34343064E+00   4.08036985E+00
        15         22   1.01869570E+00   2.34279449E+00
        15         23  -1.91743433E+00  -2.16255618E-01
        15         23   1.01707739E+00  -1.23578236E-01
        15         23  -1.42278539E-01  -1.54579596E-01
        15         24  -4.49307042E-01  -4.27301221E-01
        15         24   2.42228268E+00   1.64422642E+00
        15         24  -2.28455186E-01  -2.54460663E-01
        15         25  -2.77429823E-01  -2.32007112E-02
        15         25  -3.81901393E-01   5.92211594E-01
        15         25   3.27622221E-01  -2.44459645E-01
        15         26   4.49560509E-01   5.38722014E-02
        15         26  -2.00868128E+00  -2.19727564E+00
        15         26  -3.08987389E-01   2.30634922E-01
        15         27   2.62462171E-01  -1.91754734E-01
        15         27  -6.39978757E-02  -1.62756449E-01
        15         27  -5.41183834E-01  -7.50842040E-01
        15         28  -7.77462048E-01  -4.94751899E-01
        15         28  -4.48746016E-02   9.59953478E-03
        15         28  -5.21495910E-01  -5.96582676E-01
        15         29   6.03142246E-01   7.70031910E-01
        15         29   6.13381743E-02   1.12336209E-01
        15         29   7.33130093E-01   9.66734356E-01
        15         30   1.36540402E-01   1.03987062E-02
        15         30   6.97395836E-01   1.34051163E+00
        15         30  -6.61751945E-01  -4.15670117E-01
        15         31  -1.70457170E-01  -1.94498981E-01
        15         31  -7.64941163E-01  -1.22794035E+00
        15         31   3.46009564E-01   4.99349326E-01
        15         32   6.78732463E-02  -6.03021172E-02
        15         32   8.98673631E-02   3.37410998E-01
        15         32   7.46208792E-02   1.77277323E-02
        15         33  -6.18067012E-01  -6.02245909E-01
        15         33  -1.05132395E+00   2.67475532E-01
        15         33  -5.28401152E-01  -3.15326537E-01
        15         34   1.17759542E-01   1.50781803E-01
        15         34   3.37157988E-01   1.65859588E-01
        15         34  -3.34072194E-02   2.91191373E-01
        15         35   4.83608997E-01   2.44781719E-01
        15         35   8.39831124E-01  -1.17333856E-01
        15         35   3.90407603E-01   5.35779421E-01
        15         36  -1.56204418E-01   2.21426043E-01
        15         36   5.39915978E-03  -1.59740951E-01
        15         36   3.07720391E-01  -9.52078113E-02
        15         37   4.16476726E-02  -2.25399231E-01
        15         37  -1.42559201E-01   2.12908545E-01
        15         37  -5.52672099E-01   1.36136764E-01
        15         38   2.63331990E-01   8.93873678E-02
        15         38   3.45962531E-03  -1.08379135E-01
        15         38   2.82185472E-01  -1.25640054E-01
        15         39  -1.82410581E+00  -4.77245970E-01
        15         39   9.84227726E-02  -5.01988759E-01
        15         39  -3.73405007E-01   5.18543583E-01
        15         40   4.74186459E-01  -2.98671534E-01
        15         40   3.29892402E-01   3.76434005E-01
        15         40  -4.23613244E-01  -2.03914524E-01
        15         41   1.41413767E+00   3.29937913E-01
        15         41  -3.68059417E-01   1.09597209E-02
        15         41   9.84870713E-01  -1.50635685E-01
        15         42   4.05835305E-01   2.40618270E-02
        15         42  -7.52940884E-02   1.94961748E-01
        15         42   2.03545660E-01   5.35556816E-01
        15         43   2.47678689E-02  -5.23869445E-02
        15         43  -9.53640245E-02  -7.48023984E-02
        15         43  -6.25501527E-01  -8.91249056E-01
        15         44  -3.88743277E-01  -3.80130141E-02
        15         44   3.74245538E-01   8.13465051E-02
        15         44   3.47839157E-01   3.96763653E-01
        15         45   5.07270130E-02  -3.54361909E-01
        15         45  -2.15737468E-01   2.13833388E-02
        15         45   3.26231983E-01   2.01977338E-01
        15         46   2.85503963E-01   5.11943916E-01
        15         46   5.90628758E-02  -7.06975863E-02
        15         46  -3.41913414E-02  -2.48867011E-01
        15         47  -6.78887494E-02  -1.22195982E-01
        15         47   1.83745366E-01   1.12131791E-01
        15         47   1.95267327E-01   1.10616680E-01
        15         48  -4.90129388E-01  -6.14157996E-01
        15         48   2.58907361E-01   3.29697331E-01
        15         48  -1.13239405E+00  -9.83130824E-01
        15         49   1.04162702E-01   3.42702454E-01
        15         49   3.15615367E-01  -2.35060642E-01
        15         49  -4.57837983E-01   6.02360519E-01
        15         50  -2.64510676E-01  -2.91907498E-01
        15         50  -5.20579507E-01   1.19268001E-02
        15         50   6.87627596E-01  -6.88340490E-02
        15         51   8.50692390E-02   6.38039674E-01
        15         51   3.05678723E-01   5.61733926E-01
        15         51  -4.38736637E-01  -1.32797191E+00
        15         52  -2.53834103E-01  -1.36366140E+00
        15         52  -3.66101989E-01  -8.10314010E-01
        15         52   5.21621542E-02   1.19818534E+00
        15         53   3.05142165E-01   8.16013562E-01
        15         53   2.56712118E-01   6.18383188E-01
        15         53  -1.72012115E-01  -6.11243834E-01
        15         54  -1.13439511E-01  -5.95049348E-02
        15         54  -1.89700696E-01  -6.94138708E-01
        15         54  -6.03942207E-01  -4.30985449E-01
        15         55   2.46974137E-02   2.81300667E-01
        15         55   6.69051414E-03  -2.21705138E-01
        15         55   1.12973241E+00   1.00183309E+00
        15         56   4.34505927E-03  -3.20056692E-01
        15         56   2.20348919E-01   1.54976560E-01
        15         56  -5.21873141E-01  -8.40509623E-01
        15         57   7.81852608E-01   2.73086779E-01
        15         57  -1.43681075E+00  -1.97267559E+00
        15         57   9.79409541E-01   3.90391561E-01
        15         58  -2.44806053E-01   1.67932843E-01
        15         58   1.20691836E+00   1.70334532E+00
        15         58  -2.69536304E-01  -2.06591377E-01
        15         59  -5.58132076E-01  -3.16397836E-01
        15         59  -8.60706289E-02  -3.84727050E-02
        15         59  -6.83494164E-01  -3.54734216E-01
        15         60   3.25747127E-01   8.68751330E-01
        15         60  -5.72320462E-01   5.39156108E-01
        15         60   1.70535022E-01   1.55919267E+00
        15         61   6.83003368E-01   1.09717936E+00
        15         61   4.36650850E-01   5.92501100E-01
        15         61   1.44468626E-01  -9.43255892E-01
        15         62  -3.08447432E-01  -9.92686725E-01
        15         62  -5.84635959E-03  -1.31270728E+00
        15         62   4.95951876E-01  -3.97658185E-02
        15         63   7.00436877E-01   1.04412345E-01
        15         63   6.29539400E-01   3.79103404E-02
        15         63  -8.03251853E-01  -1.59136021E-01
        15         64   1.41378162E-01   5.43019787E-01
        15         64  -4.43614481E-01  -3.45333536E-01
        15         64   6.35554949E-01   5.86151674E-01
        15         65  -7.48146309E-01  -6.65151054E-01
        15         65  -2.04412864E-01  -1.80764399E-01
        15         65   1.38540417E-02  -4.89524219E-02
        15         66   4.35581807E-04   1.04650085E+00
        15         66   7.13631718E-01   1.01942071E+00
        15         66   4.22103240E-01   1.00017996E+00
        15         67   3.64036076E-01   1.83947060E-01
        15         67  -1.49850527E-01  -1.41297376E-01
        15         67  -3.41615081E-01  -3.21409519E-01
        15         68  -3.76073525E-01  -1.28272185E+00
        15         68  -3.36924209E-01  -1.08273727E+00
        15         68  -1.31472486E-01  -4.37722124E-01
        15         69  -1.49869616E+00   1.38635487E+00
        15         69   4.20475785E-01  -1.55342031E-01
        15         69  -1.48488930E+00  -7.72188244E-01
        15         70   1.31238729E+00  -6.18264374E-01
        15         70  -4.31969840E-01   1.03671473E-01
        15         70   2.71442404E-01   1.35102167E+00
        15         71   2.52170636E-01  -6.64234978E-01
        15         71  -1.38623686E-01  -2.37832158E-01
        15         71   1.50104259E+00  -6.48989402E-01
        15         72  -9.50421123E-01  -1.36912934E+00
        15         72   3.92289122E-01   6.39163978E-01
        15         72  -5.81221124E-01  -1.02474717E+00
        15         73  -3.14997708E-01  -7.09373163E-01
        15         73  -5.83428583E-02   6.44820722E-02
        15         73   4.66087364E-01   7.43450510E-01
        15         74   1.32127372E+00   1.76747115E+00
        15         74  -5.72863445E-01  -5.29149859E-01
        15         74  -7.34857141E-02  -1.82537906E-01
        15         75  -2.36370373E-02   2.45201071E-01
        15         75  -5.26914570E-01   4.43337575E-01
        15         75   3.05950607E-01   9.24500478E-02
        15         76  -9.18472132E-01  -9.17723999E-01
        15         76  -1.00817688E-01  -6.68957049E-01
        15         76  -5.49048477E-01  -8.16659598E-01
        15         77   6.39021448E-01   1.05646869E+00
        15         77   6.24104415E-01   6.31219835E-01
        15         77   3.82195466E-01   6.44505059E-01
        15         78   3.07888609E-01  -3.55283162E-01
        15         78   7.84933098E-01  -9.97436658E-02
        15         78   1.55192893E+00   1.40420902E+00
        15         79   2.36362901E-02   5.53490008E-01
        15         79   2.36979291E-02   4.80830826E-01
        15         79  -7.21655650E-01  -6.93572517E-01
        15         80  -3.58808758E-01  -1.29609807E-01
        15         80  -5.00180009E-01  -4.59417570E-01
        15         80  -5.53358159E-01  -6.24205998E-01
        15         81   5.68109253E-01   5.61927177E-01
        15         81  -5.23952203E-01  -4.45828235E-01
        15         81  -1.16064041E+00  -1.28336135E+00
        15         82  -4.04245693E-02  -8.24413719E-01
        15         82   4.42876682E-01   9.92638079E-01
        15         82   1.37578099E+00   1.38691273E+00
        15         83  -6.47716124E-01   4.16079653E-01
        15         83   9.64322459E-02  -2.63533897E-01
        15         83  -1.46529683E-01  -2.12303750E-01
        15         84   7.85722636E-01   5.49215400E-01
        15         84   4.43417498E-01   7.20572774E-01
        15         84  -6.58327061E-01  -5.58021302E-01
        15         85  -3.20494668E-01  -3.01233528E-01
        15         85  -6.69804156E-02   2.36685691E-01
        15         85   4.15102813E-01   2.65017163E-01
        15         86  -4.04393776E-01  -3.28774930E-01
        15         86  -3.63005435E-01  -7.23556277E-01
        15         86   1.36803993E-01   4.06665260E-01
        15         87  -2.56544423E-01  -9.40068043E-02
        15         87  -8.33982261E-02   1.53142024E-01
        15         87   3.17725586E-01  -8.14340186E-02
        15         88   3.21672196E-01   2.82382149E-01
        15         88   1.08928438E-01  -1.71585946E-01
        15         88   1.05823591E-01  -9.54394742E-02
        15         89  -8.75830242E-02  -4.23155641E-03
        15         89  -1.19616853E-01   4.70350241E-02
        15         89  -5.09974099E-01   2.39032012E-01
        15         90  -5.23495776E-01  -1.07777184E+00
        15         90   8.75701174E-01   1.39193418E+00
        15         90   1.15108881E-01   4.18712525E-01
        15         91  -7.35581866E-02  -6.09924846E-01
        15         91  -3.63048284E-01  -7.16706573E-01
        15         91  -1.91406750E-01  -9.43901253E-02
        15         92   4.79234613E-01   1.43174662E+00
        15         92  -2.34547205E-01  -3.39828100E-01
        15         92   5.46156453E-02  -5.74931240E-02
        15         93  -1.06685386E+00  -1.60450580E-01
        15         93   1.30685712E-01   1.85499633E-01
        15         93   8.50762994E-01   7.44417074E-01
        15         94   8.02771966E-01   6.78007941E-01
        15         94  -1.53202639E-02   5.44861698E-02
        15         94  -4.36638933E-01  -6.03910520E-02
        15         95   4.33672345E-01  -3.63005828E-01
        15         95  -7.79585341E-02  -1.52215653E-01
        15         95  -2.59562340E-01  -4.06062196E-01
        16          0   7.62614797E-01  -3.06917923E-01
        16          0  -4.95014255E-01   1.32003787E-01
        16          0  -9.50736229E-01  -2.92848124E-01
        16          1   1.59820270E-01   1.71876706E-01
        16          1  -3.24352294E-02   1.25606261E-01
        16          1   3.17439432E-01   3.69919205E-01
        16          2  -8.07249791E-01   1.63350034E-01
        16          2   5.99359147E-01  -2.99246363E-01
        16          2   7.13868075E-01  -8.35574347E-02
        16          3   4.49918500E-01   5.21897512E-01
        16          3  -4.71485067E-01  -6.94080326E-01
        16          3  -4.60546846E-01   9.77739693E-02
        16          4   1.19134538E-01   4.87347427E-03
        16          4   4.05134938E-01   9.45533753E-01
        16          4  -4.60913429E-01  -5.87040571E-01
        16          5  -6.57533451E-01  -5.99747355E-01
        16          5  -1.95351641E-01  -1.96201038E-01
        16          5   9.51934639E-01   8.43478349E-01
        16          6   3.76326506E-01   1.36379342E+00
        16          6   1.00505085E-01  -2.20520632E-01
        16          6  -8.18560798E-01  -1.60308015E+00
        16          7  -1.25319613E-01  -6.64367791E-01
        16          7   3.28192587E-02   3.96847082E-01
        16          7  -2.79658426E-01   1.99644166E-01
        16          8  -1.86397484E-01  -1.92395297E-01
        16          8  -4.25876477E-03  -3.46392748E-01
        16          8   8.71975492E-01   1.39050045E+00
        16          9  -1.64391600E-01  -5.26941712E-02
        16          9  -6.82396879E-01  -4.75811028E-01
        16          9   4.39727791E-01   1.65028080E-01
        16         10   1.90153948E-01  -2.97306345E-02
        16         10  -1.33653496E-01  -2.27678169E-01
        16         10   4.89207680E-03   8.64688878E-02
        16         11  -1.47693351E-01  -1.96934309E-01
        16         11   8.39471974E-01   7.59897033E-01
        16         11  -2.87208149E-01  -3.01386880E-01
        16         12  -7.16900449E-01  -8.31298966E-01
        16         12  -9.55637234E-01  -8.48449060E-01
        16         12   3.27847072E-01   6.24855564E-01
        16         13   8.33465204E-01   4.45939453E-01
        16         13   5.60468677E-01   4.24961816E-02
        16         13  -9.33190688E-02   1.99775448E-01
        16         14  -2.55892357E-01  -2.28358801E-02
        16         14   3.47090300E-01   9.96674159E-01
        16         14  -4.56660343E-01  -6.57819579E-01
        16         15  -1.98580924E-01  -1.79460698E-01
        16         15  -1.38302640E-01  -7.89131679E-01
        16         15  -2.10247419E-01   2.78915393E-01
        16         16   4.13604725E-02   1.58931824E-01
        16         16   2.13825839E-01   5.05237948E-01
        16         16  -1.56384105E-01  -4.46583480E-01
        16         17   7.40213751E-02  -3.49124636E-03
        16         17   1.50728415E-01   3.40125638E-01
        16         17   2.29080616E-01   1.14432656E-01
        16         18   7.00164918E-01   6.12491882E-01
        16         18  -7.40350216E-01  -8.23749239E-01
        16         18   2.28448462E-02   3.85261457E-01
        16         19  -1.76527111E-01  -4.33766176E-01
        16         19   7.27242080E-01   9.95372344E-01
        16         19  -2.29344842E-01  -5.26998285E-01
        16         20  -5.05746565E-01  -2.15371661E-01
        16         20  -2.64026455E-02   4.47749890E-02
        16         20   1.50533636E-01  -1.50496039E-01
        16         21   1.14852067E+00  -3.68431686E-02
        16         21  -7.39079558E-01  -2.35956692E-01
        16         21  -2.08251438E-02   2.45214688E-02
        16         22  -5.82721341E-01   2.17333161E-01
        16         22   6.04072732E-01   1.01815610E-01
        16         22   5.12899446E-03   1.43408794E-01
        16         23  -1.66716247E-01   2.47799816E-01
        16         23   1.50059875E-01   2.11021350E-01
        16         23   4.66335153E-02   1.54415116E-01
        16         24   5.12203038E-01   8.58028316E-02
        16         24   5.13403017E-01   2.12084340E+00
        16         24   2.98540710E-01   8.13632550E-01
        16         25  -2.33170416E-01  -4.47941185E-02
        16         25  -7.22336331E-01  -2.25666304E+00
        16         25  -1.42800191E-01  -4.52934525E-01
        16         26  -3.47151939E-01  -3.48387948E-02
        16         26   2.38581903E-01   2.47742183E-01
        16         26   6.72105717E-02   1.48379237E-01
        16         27  -1.30162741E+00   7.70354938E-02
        16         27  -4.02524884E-01  -2.93880309E-02
        16         27  -5.98944672E-01   3.26058812E-01
        16         28   1.79293690E-01   6.15336232E-02
        16         28  -2.68196610E-03   4.94749647E-02
        16         28  -2.22560151E-01  -5.27789148E-01
        16         29   1.14119904E+00   1.57372494E-01
        16         29   3.21623333E-01   3.10708361E-02
        16         29   8.16007750E-01   3.37674229E-01
        16         30  -5.67637173E-01   4.98292709E-01
        16         30   4.08849412E-01   2.26789309E-01
        16         30   1.48701992E+00   1.65319869E+00
        16         31   2.54851743E-01  -1.95634133E-01
        16         31   3.56627487E-01   1.39237154E-01
        16         31  -2.16417551E-01   1.94154437E-01
        16         32   2.62259024E-01  -1.80273186E-01
        16         32  -4.86075526E-01  -5.72005541E-01
        16         32  -1.32195358E+00  -1.67390646E+00
        16         33   1.00589004E+00   1.68874509E+00
        16         33  -1.06645063E+00  -7.92833820E-01
        16         33   6.59582553E-02  -4.00439466E-01
        16         34  -4.23644064E-01  -1.17458103E+00
        16         34  -2.52390930E-01  -1.78722158E+00
        16         34   6.83581019E-02   5.41369310E-01
        16         35  -6.71343598E-01  -4.72607460E-01
        16         35   1.19013741E+00   2.53182246E+00
        16         35  -5.01203738E-02  -1.48626468E-01
        16         36   4.44649081E-01   1.11083281E+00
        16         36   7.71081110E-01   1.30801310E+00
        16         36  -3.08864634E-01   5.34421729E-01
        16         37  -4.53826633E-01  -9.66647294E-01
        16         37  -6.91899137E-01  -1.14299583E+00
        16         37  -3.26210092E-01  -9.32169584E-01
        16         38  -3.37670675E-01   4.20558352E-02
        16         38  -1.62472126E-01   1.43430707E-01
        16         38   2.70204283E-01   2.43274893E-01
        16         39   9.97073653E-02   1.96789383E+00
        16         39   3.09149107E-01   6.68002562E-02
        16         39   5.43277915E-01  -2.61087650E-01
        16         40  -6.39313094E-01  -3.05554231E+00
        16         40  -5.51569173E-01  -1.30028188E+00
        16         40  -2.88866759E-01  -5.83842682E-01
        16         41   4.08873134E-01   6.28713503E-01
        16         41   3.94471290E-01   1.32404313E+00
        16         41  -7.20783665E-02   9.79585033E-01
        16         42   1.85607198E-01  -1.84735630E-02
        16         42   2.28726319E+00   3.51880251E+00
        16         42   5.51808258E-01   1.53384085E+00
        16         43   2.10906955E-01   4.14046372E-01
        16         43  -1.37363853E+00  -2.28218692E+00
        16         43  -7.91108348E-01  -1.88063133E+00
        16         44  -6.27797185E-01  -4.09926548E-01
        16         44  -1.01085582E+00  -9.80305099E-01
        16         44   5.07380445E-01   3.52521587E-01
        16         45  -4.12218559E-01  -9.39580083E-01
        16         45   4.98652372E-01   5.98034354E-01
        16         45   4.40571983E-01   9.26747795E-01
        16         46   3.17212899E-01   8.36474922E-01
        16         46  -6.44002285E-01  -8.89711539E-01
        16         46  -1.86598390E-01  -9.66235165E-01
        16         47   1.73463656E-01  -8.73566719E-02
        16         47   1.57688721E-01   2.48645185E-01
        16         47  -4.80520775E-01  -1.45069284E-01
        16         48   5.19693924E-02  -1.81593375E-01
        16         48   3.17671493E-01   1.22807696E-01
        16         48   5.37512507E-01   7.15023257E-01
        16         49  -5.57154333E-02  -1.18169615E-01
        16         49   1.46287647E-01   2.45728174E-01
        16         49   5.11689455E-02   4.97466777E-01
        16         50  -1.33694177E-01  -1.94944392E-01
        16         50  -4.39883009E-01  -4.63015569E-01
        16         50  -6.48159925E-01  -1.27266509E+00
        16         51   7.22122500E-01   5.42392174E-01
        16         51  -1.21336090E+00  -1.38275063E+00
        16         51  -1.49065882E-01   3.29179744E-01
        16         52  -7.03578856E-01  -1.10133067E+00
        16         52   9.68048626E-01   1.61811312E+00
        16         52   3.66095601E-01   1.90916024E-01
        16         53   5.11416002E-02   4.27748691E-01
        16         53   1.47681173E-01  -3.02265444E-01
        16         53  -1.24639007E-01  -4.01743913E-01
        16         54  -9.24773461E-01  -1.81822604E-01
        16         54   3.37889885E-01   5.61332225E-01
        16         54   4.90402280E-01   5.97557697E-02
        16         55   2.36358904E-01   5.14271195E-01
        16         55  -3.78820417E-01  -1.00355239E+00
        16         55   2.03737338E-01  -9.17673707E-02
        16         56   7.29098384E-01  -3.25776864E-01
        16         56   9.51082416E-02   2.34976395E-01
        16         56  -2.43667153E-01   5.08995436E-02
        16         57  -2.85298986E-01  -1.06219123E+00
        16         57  -9.12359604E-01  -1.34424103E+00
        16         57   1.22422546E-01   9.57705747E-01
        16         58  -2.22800692E-01  -1.40439898E-01
        16         58   2.01471939E-01   8.11699733E-02
        16         58   4.99196326E-01   1.82577022E-01
        16         59   3.96532085E-01   1.03565042E+00
        16         59   9.10056026E-01   1.15584116E+00
        16         59  -5.28863631E-01  -1.37462971E+00
        16         60   3.34325735E-01   1.09062092E+00
        16         60  -5.58769236E-01  -6.40182867E-01
        16         60  -4.84977083E-01  -7.03325117E-01
        16         61  -7.31497632E-02  -1.17361613E-01
        16         61   5.95986787E-01   9.19161577E-01
        16         61   6.25453635E-02   2.95320749E-01
        16         62  -3.35058678E-01  -7.52236539E-01
        16         62   7.42196657E-02  -1.06678208E-01
        16         62   8.43067467E-02   1.97464567E-01
        16         63  -1.34040439E+00  -8.77112172E-01
        16         63   9.25054087E-01   5.38838913E-01
        16         63   3.90964184E-01   2.31592202E-01
        16         64   3.40796553E-01   1.66146285E-01
        16         64   3.34149934E-01   1.51380282E-01
        16         64   3.34016420E-01   5.01575012E-02
        16         65   1.08209130E+00   5.15506820E-01
        16         65  -1.16388396E+00  -9.63301984E-01
        16         65  -5.71386091E-01  -6.12171416E-01
        16         66  -7.72080707E-01  -1.22915889E+00
        16         66  -4.58766751E-01  -1.28054360E+00
        16         66  -7.23798668E-01  -6.06012289E-01
        16         67  -5.00778990E-02  -3.75045634E-01
        16         67  -2.04989879E-01  -1.13468678E-01
        16         67   4.08941721E-01  -2.21126987E-01
        16         68   5.92842604E-01   1.62736456E+00
        16         68   2.99924299E-01   1.37976657E+00
        16         68   3.26471254E-01   7.26563311E-01
        16         69   2.02935771E-01   7.85082697E-01
        16         69   2.71306723E-01  -4.54725376E-01
        16         69   1.32839376E-02   4.16139400E-01
        16         70  -4.50721973E-01  -2.66183358E-01
