################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.1972983240143795E-01 a       179     0    12     1    14
  4.2859188216202750E-02 a       180     0    12     1    15
 -5.2865765876763460E-01 a       181     0    13     1     1
  9.7398468121939252E-01 a       182     0    13     1     2
  9.3441038437040477E-02 a       183     0    13     1     3
  5.3324263715149967E-01 a       184     0    13     1     4
  1.0445980721207133E+00 a       185     0    13     1     5
 -8.1726956436359532E-01 a       186     0    13     1     6
 -9.4919473637288276E-01 a       187     0    13     1     7
 -9.3786345495951584E-01 a       188     0    13     1     8
  3.4253200881675427E+00 a       189     0    13     1     9
 -5.1388168893518449E-01 a       190     0    13     1    10
  3.3016076800264160E-01 a       191     0    13     1    11
  2.1117611329581240E-01 a       192     0    13     1    12
 -3.5591030593629300E+00 a       193     0    13     1    13
  7.4077273546644096E-01 a       194     0    13     1    14
 -5.6611581584302006E-01 a       195     0    13     1    15
 -2.1352671340374472E+00 a       196     0    14     1     1
 -4.0026980783404648E-01 a       197     0    14     1     2
 -1.4150959897843376E-01 a       198     0    14     1     3
  2.9364721956634759E-01 a       199     0    14     1     4
  2.5454417332502109E-02 a       200     0    14     1     5
 -9.4470266513668499E-01 a       201     0    14     1     6
 -1.5179987786504316E+00 a       202     0    14     1     7
  1.4049240710483166E+00 a       203     0    14     1     8
  8.3592423509662428E-01 a       204     0    14     1     9
  6.8403748942212583E-01 a       205     0    14     1    10
  4.6028122826501228E-01 a       206     0    14     1    11
  1.9071666084793082E-01 a       207     0    14     1    12
  3.4739960986806351E-01 a       208     0    14     1    13
  7.4109988417793593E-01 a       209     0    14     1    14
  5.6428612860658411E-01 a       210     0    14     1    15
 -2.1999506142050143E+00 a       211     0    15     1     1
  3.9450337966727911E-01 a       212     0    15     1     2
 -1.4959523186827295E+00 a       213     0    15     1     3
  3.1031899275189040E-01 a       214     0    15     1     4
  1.3437524204528313E+00 a       215     0    15     1     5
 -2.0009596050775058E+00 a       216     0    15     1     6
 -5.8029194195135565E+00 a       217     0    15     1     7
 -6.2980763085868396E+00 a       218     0    15     1     8
  4.1787407726332502E+00 a       219     0    15     1     9
  1.6407304335851505E-01 a       220     0    15     1    10
 -1.1060843653987655E+00 a       221     0    15     1    11
  3.7572991123433673E-02 a       222     0    15     1    12
 -3.5928741610522512E+00 a       223     0    15     1    13
  7.0653671105808269E-01 a       224     0    15     1    14
  1.2403839327361434E-01 a       225     0    15     1    15
 -1.0263087040991401E+00 a       226     0    16     1     1
 -4.3342993077868663E-01 a       227     0    16     1     2
  2.1437496515112993E+00 a       228     0    16     1     3
  2.3502603659939139E-01 a       229     0    16     1     4
  1.0856693987293253E+00 a       230     0    16     1     5
 -1.5144685082457028E+00 a       231     0    16     1     6
 -1.4203295628637327E+00 a       232     0    16     1     7
  3.2432814920896460E+00 a       233     0    16     1     8
  1.2881773534931400E+00 a       234     0    16     1     9
  1.7195310481884718E+00 a       235     0    16     1    10
  9.1996409205056762E-01 a       236     0    16     1    11
  8.7669478181123495E-01 a       237     0    16     1    12
  6.1702760041407989E-01 a       238     0    16     1    13
 -1.0246564372114633E-01 a       239     0    16     1    14
  2.7352266793157618E+00 a       240     0    16     1    15
 -3.8266544836033547E+00 a       241     0    17     1     1
  6.7307307265135008E-02 a       242     0    17     1     2
  2.8832255919005743E+00 a       243     0    17     1     3
 -1.7987155381917856E+00 a       244     0    17     1     4
 -6.7655011034639356E-01 a       245     0    17     1     5
  3.9443583627634018E+00 a       246     0    17     1     6
  4.4060017826139113E+00 a       247     0    17     1     7
 -1.6989871945633411E-01 a       248     0    17     1     8
  2.0501293174745308E+00 a       249     0    17     1     9
 -1.4477529590077740E+00 a       250     0    17     1    10
 -4.7658430547084842E+00 a       251     0    17     1    11
 -1.3464891556501288E+00 a       252     0    17     1    12
  3.6602708518960059E+00 a       253     0    17     1    13
 -1.1292947594109226E+00 a       254     0    17     1    14
 -3.2204951074797155E+00 a       255     0    17     1    15
  2.3854515423738216E+00 a       256     0    18     1     1
  1.0860699274649903E+00 a       257     0    18     1     2
  9.2103655506166726E-01 a       258     0    18     1     3
  1.2399769361891781E+00 a       259     0    18     1     4
  3.4833777808990498E+00 a       260     0    18     1     5
 -8.0428749525890783E-02 a       261     0    18     1     6
  2.2760746991020517E+00 a       262     0    18     1     7
  3.7610117416978273E-01 a       263     0    18     1     8
