################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2625622807692128E-01 a       204     0     9     1     4
 -1.2178115093994879E-01 a       205     0     9     1     5
 -2.6184459147214195E-01 a       206     0     9     1     6
  2.5978274909653315E-01 a       207     0     9     1     7
 -2.6970940346466321E-01 a       208     0     9     1     8
 -2.7042489124549261E-03 a       209     0     9     1     9
 -2.9095806405368591E-01 a       210     0     9     1    10
 -2.4015856670769120E-01 a       211     0     9     1    11
 -7.8092690860094974E-02 a       212     0     9     1    12
 -1.7065557926747207E-01 a       213     0     9     1    13
 -2.6349854529716982E-01 a       214     0     9     1    14
 -9.0025300377789552E-02 a       215     0     9     1    15
  1.1123409029305327E-01 a       216     0     9     1    16
 -1.2503011744483231E-01 a       217     0     9     1    17
  3.1465676060034253E-01 a       218     0     9     1    18
 -2.1468022521769695E-01 a       219     0     9     1    19
  2.6918585392327655E-02 a       220     0     9     1    20
  9.9545254078801382E-03 a       221     0     9     1    21
 -1.2584487711811636E-02 a       222     0     9     1    22
 -4.2207558531688033E-02 a       223     0     9     1    23
 -8.4279544706449633E-02 a       224     0     9     1    24
 -3.3641250667700845E-01 a       225     0     9     1    25
 -3.0630268037095770E-01 a       226     0    10     1     1
  1.8734792881281245E-01 a       227     0    10     1     2
 -1.1201200240344822E-01 a       228     0    10     1     3
 -3.3952611044475151E-01 a       229     0    10     1     4
  1.6773491316380407E-01 a       230     0    10     1     5
 -3.3337264015976026E-01 a       231     0    10     1     6
  1.6990099181180435E-01 a       232     0    10     1     7
  1.0886271981582482E-01 a       233     0    10     1     8
  4.1848670440154209E-02 a       234     0    10     1     9
  1.6118902350840442E-01 a       235     0    10     1    10
  1.9433224396671417E-01 a       236     0    10     1    11
 -2.5759435968945921E-01 a       237     0    10     1    12
 -4.7013722829785665E-02 a       238     0    10     1    13
 -1.7629255234160604E-01 a       239     0    10     1    14
 -3.6414456092986706E-02 a       240     0    10     1    15
 -2.7750887651192757E-01 a       241     0    10     1    16
 -1.6579778446769508E-01 a       242     0    10     1    17
 -9.2614960549691566E-02 a       243     0    10     1    18
 -3.3555915940879166E-01 a       244     0    10     1    19
  2.1645101968483588E-01 a       245     0    10     1    20
  1.1831274079475662E-01 a       246     0    10     1    21
 -2.5404877863533715E-01 a       247     0    10     1    22
 -2.5689167993267303E-01 a       248     0    10     1    23
 -3.2918482193113156E-02 a       249     0    10     1    24
  2.8580035069549842E-01 a       250     0    10     1    25
  5.9688238707125370E-02 a       251     0    11     1     1
 -1.3067025534716459E-01 a       252     0    11     1     2
  2.6128928524209166E-01 a       253     0    11     1     3
 -5.9493391115757174E-02 a       254     0    11     1     4
 -1.0320140016640078E-01 a       255     0    11     1     5
  2.4519877275871010E-01 a       256     0    11     1     6
 -9.0602569192913804E-02 a       257     0    11     1     7
  9.8853396141948810E-02 a       258     0    11     1     8
  2.0548342115308618E-01 a       259     0    11     1     9
  9.0846785238128155E-02 a       260     0    11     1    10
 -2.1916607103100558E-01 a       261     0    11     1    11
 -3.5609651963595071E-02 a       262     0    11     1    12
 -2.2637136985175330E-01 a       263     0    11     1    13
  2.7038459124208020E-01 a       264     0    11     1    14
 -1.5309480964174751E-01 a       265     0    11     1    15
 -3.8171100203440618E-02 a       266     0    11     1    16
 -2.8578173837170734E-01 a       267     0    11     1    17
  2.5825688583044643E-01 a       268     0    11     1    18
 -1.6422655600495312E-01 a       269     0    11     1    19
 -6.3780910623601625E-02 a       270     0    11     1    20
 -2.5144198739707546E-01 a       271     0    11     1    21
 -2.3999272211786085E-01 a       272     0    11     1    22
 -2.3500512644852251E-01 a       273     0    11     1    23
  1.3880237694304032E-01 a       274     0    11     1    24
  1.3434808552869973E-01 a       275     0    11     1    25
  2.0599450559537358E-01 a       276     0    12     1     1
  2.2412669147986367E-01 a       277     0    12     1     2
  2.6812349856155804E-01 a       278     0    12     1     3
 -3.0430758843289019E-01 a       279     0    12     1     4
  8.1049117388532363E-02 a       280     0    12     1     5
  3.2778328135401924E-01 a       281     0    12     1     6
 -1.1860944315789389E-01 a       282     0    12     1     7
  4.5830746362336888E-02 a       283     0    12     1     8
 -8.9793159141369192E-02 a       284     0    12     1     9
  6.3907039971795254E-02 a       285     0    12     1    10
  3.0026969618478649E-01 a       286     0    12     1    11
  2.2948874044979112E-02 a       287     0    12     1    12
  3.1644947407626528E-01 a       288     0    12     1    13
  2.8050554991388599E-01 a       289     0    12     1    14
 -7.3931700066325531E-02 a       290     0    12     1    15
  1.1606849129430559E-01 a       291     0    12     1    16
  9.9141810599201491E-02 a       292     0    12     1    17
  2.9198263389419937E-01 a       293     0    12     1    18
 -6.7873364835094652E-02 a       294     0    12     1    19
 -2.9436314906540528E-01 a       295     0    12     1    20
  3.1396296999447076E-01 a       296     0    12     1    21
 -3.0240226139880594E-01 a       297     0    12     1    22
