################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3041605823671423E-01 a       224     0    15     1    14
  6.0698456882534557E-01 a       225     0    15     1    15
 -2.7523149701622773E-01 b       226     1     1
 -2.2543153780476614E-02 b       227     1     2
  3.0340593225884782E-01 b       228     1     3
  2.4814749605570741E-01 b       229     1     4
  2.7159653314092330E-01 b       230     1     5
 -7.3121476734364019E-02 b       231     1     6
  1.7287475879398259E-01 b       232     1     7
  3.0581061962085576E-01 b       233     1     8
  1.3960296406840902E-01 b       234     1     9
  3.0869322992630793E-01 b       235     1    10
  1.2283945816522227E-01 b       236     1    11
 -2.6393661939883364E-02 b       237     1    12
 -2.3491500754193054E-01 b       238     1    13
  8.7350176917118771E-02 b       239     1    14
  7.4436658375006709E-02 b       240     1    15
 -1.4505539209682403E-01 a       241     1     1     2     1
  4.8847862223459337E-01 a       242     1     1     2     2
  2.2580750379258541E-01 a       243     1     1     2     3
 -4.1568306185849913E-01 a       244     1     1     2     4
 -2.1778641665324402E-01 a       245     1     1     2     5
 -4.6150562876686452E-01 a       246     1     1     2     6
  6.6007795379815964E-02 a       247     1     1     2     7
  3.1739980201317114E-01 a       248     1     1     2     8
  2.7149686781067839E-01 a       249     1     1     2     9
 -2.2651442511453035E-01 a       250     1     1     2    10
 -3.4840383651509699E-01 a       251     1     1     2    11
 -4.5407490714789694E-01 a       252     1     1     2    12
 -4.6752591170952229E-01 a       253     1     1     2    13
  2.9629830825350961E-01 a       254     1     1     2    14
  1.0611958443271742E-01 a       255     1     1     2    15
  1.1923865041280710E-01 a       256     1     2     2     1
 -2.9761410391994819E-01 a       257     1     2     2     2
 -1.6818690023213331E-02 a       258     1     2     2     3
 -7.4518864399971935E-02 a       259     1     2     2     4
  5.0609768014782475E-01 a       260     1     2     2     5
 -3.7009917142144388E-01 a       261     1     2     2     6
  1.2414457610039139E-02 a       262     1     2     2     7
 -6.4751402948612424E-01 a       263     1     2     2     8
  3.0773882712613831E-01 a       264     1     2     2     9
 -3.3080240206610972E-01 a       265     1     2     2    10
  8.1315206995474940E-02 a       266     1     2     2    11
 -1.0779854418620242E-01 a       267     1     2     2    12
 -3.1281045394291419E-02 a       268     1     2     2    13
 -3.0072283749799217E-01 a       269     1     2     2    14
  2.2187559421178174E-01 a       270     1     2     2    15
  9.6586629085298636E-02 a       271     1     3     2     1
  5.4410685412273806E-02 a       272     1     3     2     2
 -2.8123196727133670E-01 a       273     1     3     2     3
 -5.4767571529825365E-02 a       274     1     3     2     4
 -2.8211691187582638E-01 a       275     1     3     2     5
 -2.6868766721453186E-01 a       276     1     3     2     6
 -3.5581425077956153E-01 a       277     1     3     2     7
 -5.8240541925434763E-01 a       278     1     3     2     8
  2.0492172259806651E-01 a       279     1     3     2     9
  1.1753670938495227E-01 a       280     1     3     2    10
  3.4446642584007220E-01 a       281     1     3     2    11
 -2.8811562245013916E-01 a       282     1     3     2    12
 -1.5241847012458476E-01 a       283     1     3     2    13
  5.0266955976174688E-01 a       284     1     3     2    14
  1.8202726512722800E-01 a       285     1     3     2    15
  4.5523634808279956E-01 a       286     1     4     2     1
  1.3114547593326759E-01 a       287     1     4     2     2
  5.8151037683295957E-02 a       288     1     4     2     3
 -3.5097781692895741E-01 a       289     1     4     2     4
 -2.6063165738965077E-01 a       290     1     4     2     5
 -1.5933566100836755E-01 a       291     1     4     2     6
  6.4982940088995633E-02 a       292     1     4     2     7
 -1.3292833244884258E-01 a       293     1     4     2     8
 -1.0286438953537880E-01 a       294     1     4     2     9
 -1.0494363856524758E-01 a       295     1     4     2    10
  3.8225702428065683E-01 a       296     1     4     2    11
 -3.0912696968515335E-01 a       297     1     4     2    12
 -1.9651728529003270E-03 a       298     1     4     2    13
  4.4122100649720900E-02 a       299     1     4     2    14
 -2.6768965904023101E-01 a       300     1     4     2    15
  1.0645570528332825E-01 a       301     1     5     2     1
 -8.6376117483247430E-02 a       302     1     5     2     2
  3.0224561933394889E-01 a       303     1     5     2     3
 -4.5473583374343018E-01 a       304     1     5     2     4
  3.9075998677096024E-01 a       305     1     5     2     5
  2.1100020717416279E-01 a       306     1     5     2     6
 -3.0081815910181720E-01 a       307     1     5     2     7
 -3.1953628303974102E-01 a       308     1     5     2     8
  4.2946447906890511E-01 a       309     1     5     2     9
  7.6790130803834633E-01 a       310     1     5     2    10
 -2.5162962905247610E-01 a       311     1     5     2    11
  2.9816699028276950E-01 a       312     1     5     2    12
  2.8263643654874865E-01 a       313     1     5     2    13
  7.1162388461182932E-02 a       314     1     5     2    14
  2.6485625081136061E-01 a       315     1     5     2    15
  3.6713132688170508E-01 a       316     1     6     2     1
 -1.0229332519118589E-01 a       317     1     6     2     2
